,,▲,百貨店（売場担当）,販売量の動き,・今月については衣料品・身の回り品共に初夏ものの動きが前年に比べ非常に悪かった。月初あたりのリクルート・フレッシャーズ関連商品も全く動かず、また比較的売上の安定していた化粧品も大苦戦を強いられた。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数の前年比が３か月前と比較し、1.8％の減少。前年を割っているような状況である。そのため、売上前年比も前年を割れており、厳しい状況となっている。
,,▲,乗用車販売店（経営者）,販売量の動き,・前年を大幅に割り込んでいる状態が続いている。ガソリンの高値安定が続き、軽自動車へのシフトが加速している状況である。業界としては、景気の回復は実感できない。
,,▲,乗用車販売店（営業担当）,来客数の動き,・管理内客の来客数が少ない。よって、販売台数も伸び悩んでいる。
,,▲,自動車備品販売店（経営者）,来客数の動き,・この時期は冬用タイヤからの履き替えによる来店とそれに伴う売上も見込めるが、暖冬の影響で冬期の商戦が低調で、３月でその履き替え需要も終わるため前年を下回る状況になっている。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・これまで商品の単価を聞かなかった客が多かったが、最近は単価を気にする客が多くなってきた。
,,▲,一般レストラン（店長）,来客数の動き,・平日はほぼ前年並みであるが、日曜日のファミリー層が激減している。家族での外食回数が減っている。
,,▲,旅行代理店（経営者）,来客数の動き,・新年度が始まって受注量が減少している。統一地方選挙のせいかもしれないが、やや景気が悪いように感じられる。
,,▲,タクシー運転手,販売量の動き,・最近、客の会話からは景気の話は全く聞かれない。市会議員選挙の影響もあったようであるし、歓迎会も少なく、前年比２～３％の売上ダウンになった。
,,▲,タクシー運転手,お客様の様子,・統一地方選挙等もあり市場は低迷しているが、選挙終了後も景気の良さは実感できない。日中の観光、夜の繁華街共に売上は伸びていない状況である。
,,▲,競艇場（職員）,来客数の動き,・来客数の動きに比例して、発売金額も減少した。
,,▲,美容室（経営者）,競争相手の様子,・同業者の話でも、景気が悪いという話をよく耳にする。
,,▲,住宅販売会社（従業員）,お客様の様子,・来場者数は、３か月前より２割減。客の反応も薄い状況がでてきている。
,,×,商店街（代表者）,来客数の動き,・商店街の来客数が激減。移動のシーズンにもかかわらず、季節商材の動きも悪い。
,,×,商店街（代表者）,お客様の様子,・客の買物に対する意欲が全く感じられない。
,,×,都市型ホテル（経営者）,来客数の動き,・４月に入りビジネス客の予約が前年と比較して、大きく落ち込んでいる。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連は国内・欧米とも好調な受注が続いている。携帯関連もワンセグ対応等引き続き受注が旺盛である。
,,○,輸送用機械器具製造業（経理担当）,それ以外,・５月に量産開始の新製品の対応準備が大詰めを迎えている。
,,○,その他製造業［スポーツ用品］（総務担当）,受注価格や販売価格の動き,・受注量にはまだ波はあるが、ある程度安定してでてくるようになった。
,,○,通信業（支社長）,取引先の様子,・新生活が始まった社会人、学生を中心に光電話の申込が殺到している。工事も班数を増やす等対応しているが、開通待ちの状況が続いており、嬉しい悲鳴をあげている。
,,○,通信業（営業企画担当）,受注量や販売量の動き,・18年度の法人向け通信サービス販売量は、当初予測に対してわずかながら上回った。従来型高額商品の減少ペースが鈍っていることもあるが、企業等のネットワークは冗長化や、複数サービスの混用などが広がりつつある。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・ここ数か月の動きは前年に比べるとやや上向きにはなっているが、一時的な期間限定商品の受注・発注の数字が良い影響を及ぼしているにすぎない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・自動車関連及び精錬所関連からの受注は好調であるが、その他については大きな変化はない。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・フル操業の状況が継続しており、景気動向については変わりない模様である。
,,□,鉄鋼業（総務担当）,受注価格や販売価格の動き,・受注価格には、原材料の高騰を一部反映できるものの、コスト低減に対する顧客の要請は強い。また高いコストでは海外製品に太刀打ちできなくなる恐れがある。
,,□,金属製品製造業（総務担当）,取引先の様子,・工場はフル操業で対応しているが、受注量は生産能力以上あるため、得意先から「お宅からの調達がネックになっている」と言われている。当社としても今以上に対応したいが、設備投資や人的資源の投入が必要となり、すぐにとはいかない点が悩ましい。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・自社製品の売上について言うと、海外向けに関しては受注も増加し堅調に推移しているが、国内向けは引き続き業界全体の市場環境悪化に伴い、厳しい状況が続いている。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量・受注価格共に横ばいの状態が続いている。一方、石油製品や鉄鋼製品と原材料価格は値上がりしており、賃上げの負担増など厳しい状況が続いている。
,,□,金融業（業界情報担当）,取引先の様子,・主要取引先の輸出好調を受けて、受注は高水準で推移している。設備投資による増産効果に加え、コスト削減の効果も加わり、増益基調が持続している。
,,□,金融業（営業担当）,受注価格や販売価格の動き,・建設業においては、これまで受注していた額が赤字であった。工事がある間はまだ金がまわるが、工事がなくなると赤字のつけがまわってきて、資金繰りが苦しくなるという状況が見受けられる。
,,□,会計事務所（職員）,取引先の様子,・４月度は、毎年年度末の反動で売上高が低下する月だが、製造業に関しては、今年は予想したよりも落ち込む額は少なかった。反面、小売・卸業は苦戦が続いている。
,,□,その他サービス業［清掃具レンタル］（情報管理担当）,受注価格や販売価格の動き,・カタログ商品は、値段は高くても良い商品・こだわりのある商品は売れる傾向にある。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・生産量が減少したままで回復が見込めない。新規引き合いも少ない。
,,▲,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・メインの自動車産業の生産が下降気味であり、人の動き・受注共に下降気味である。
,,▲,コピーサービス業（管理担当）,取引先の様子,・仕事の引き合いが全くない。
,,×,農林水産業（従業者）,それ以外,・沖合底引網船は前年並みで推移しているが、地元巻き網船やイカ釣り船が不振である。全般的に水揚数量は減少している中、喜ばしいこととしては、今月定置網に大型ブリが水揚げされ浜は活気づいた。また、今月中旬本来の漁場でない島根・鳥取県沖でニシンが捕れるという異常現象があった。同じく冬場に水揚げされるハタハタもこの時期に水揚げされている。一時的なものではあるだろうが、この奇怪な現象は無気味である。
,,×,輸送業（統括）,取引先の様子,・高収益を挙げていた客が、他業者へ取扱を変更した。
"雇用
関連

(中国)",,◎,職業安定所（雇用開発担当）,求人数の動き,・企業の採用意欲が活発で、この事は新規・有効の求人数増に端的に現れている。企業の正社員雇用の高まりと併せて、外部労働力（労働者派遣・業務請負）の活用も更に促進する。
,,○,人材派遣会社（営業担当）,雇用形態の様子,・新卒を確保できない企業においては、派遣スタッフを正社員へ切替えるケースが増え、人材紹介も活発になっている。特に製造業からは現場の人員不足が深刻のようで、人材を採用するために採用基準を下げるような動きもある。
,,○,人材派遣会社（担当者）,雇用形態の様子,・人材の依頼について、派遣依頼のみから、社員採用の依頼が少しずつ出始めている。
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・合同説明会等の新卒採用企画について、企業の検討期間が短くなっている。
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・これまで動きが鈍かったサービス業の求人広告が、かなり増えてきている。
,,○,学校［大学］（就職担当）,求人数の動き,・本学に求人がきている企業件数が、４月25日現在で前年の20％増である。
,,□,人材派遣会社（支店長）,それ以外,・派遣の受注が横ばいである。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・企業は若干経営状況が良くなっているようだが、それが給料に反映されていない。その分消費に反映されず、雇用にも影響がある。
,,□,職業安定所（職員）,求人数の動き,・コンビニ新規オープンに伴う募集などで小売業、及び業務請負の電子部品製造業で大幅増員がなされるなど、求人全体では若干増加傾向にある。
,,□,職業安定所（職員）,求人数の動き,・新規求人は増えているが、臨時の求人が多く、定着性に欠ける内容となっている。そのため在職者の求職申込件数が増加している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、３か月前及び前年同月に比べて増加している。内容的には、正社員の求人が増加し、パートなどの求人が減少している。また、派遣求人については、申込時に見込み求人の確認を行なうこととしたため減少している。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・比較的優秀だと思われる人材でも内定を得るのに苦労している。第二新卒含め若手に対する採用意欲は高いが、30代後半以降に対してはこれまでどおり厳しく査定される。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・企業からの正規雇用者の求人は増えている。しかし採用基準を下げてまで採用することは皆無に近いので、景気の回復には直接結びついていない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,スーパー（店長）,来客数の動き,・来客数は増加しており、客が購入するものは肉などが多く、購買意欲が出てきている。
,,○,スーパー（店長）,販売量の動き,・従来のように、安ければ売れるという状況ではなく、値段と価値が合わないと販売量が増えない。
,,○,スーパー（財務担当）,販売量の動き,・既存店売上高及び来客数の３か月前からの伸び率を、前年同月と比べると、売上高が7.2ポイント、来客数が6.1ポイント良くなっている。
,,○,衣料品専門店（経営者）,単価の動き,・前年は３月の中旬に近隣に大型のＳＣがオープンしたため、数字が落ち込んでいたこともあるが、３月の後半から春物の商品、特にアウター商品が大きくリードし、それに続き、インナー商品が男女とも堅調に推移している。
,,○,旅行代理店（従業員）,販売量の動き,・旅行への関心が高まっており、店頭への来客数、成約数も多くなっている。海外パッケージでは８月ごろまでの申込があり、ヨーロッパの他、中国・ベトナム・タイなどの東南アジア、韓国などが多い。国内旅行も沖縄・北海道を中心に需要は多く、団塊世代の退職者の動きも若干見られる。
,,○,タクシー運転手,来客数の動き,・四国八十八箇所参りの仕事が大分入ってきている。このため、市内のタクシーが若干少なくなり、乗車率が高くなっているようだ。また、歓送迎会などもあったため、夜も人の動きが少し良くなっている。
,,○,観光名所（職員）,来客数の動き,・観光客数がかなり増加している。
,,○,ゴルフ場（従業員）,来客数の動き,・季節的な要因はあるが、前年と比較しても若干伸びている。
,,□,商店街（代表者）,それ以外,・アーケード商店街の空き店舗が増加しており、新規の出店者がいない。原因の一つは、アーケードを含む組合の負担金が大きいことである。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・今年のゴールデンウイークは曜日の並びが良いため、帰省客、観光客が多い。その影響を受け、取引先からの注文もまずまずである。
,,□,百貨店（営業担当）,単価の動き,・以前のように、衝動買いは基本的にはないが、自分が必要とする物はじっくりと選び、かなり高額な物でも買うという傾向がここしばらく続いており、個人消費の変化がうかがえる。
,,□,百貨店（営業担当）,それ以外,・前年同月に比べ、来客数、売上高共に上回っている。ブランド商品、紳士服、宝飾、リラクゼーション等が健闘したが、美術、婦人服用品等が苦戦している。
,,□,スーパー（予算担当）,販売量の動き,・寒暖が入り混じった気候の影響から、春物衣料・初夏物衣料の動きが悪くなっている。
,,□,衣料品専門店（経営者）,来客数の動き,・郊外に県下で２番目の規模の大型ＳＣがオープンしたため、商店街の客が流れている傾向があるものの、それらを差し引いても土日祭日の来客数が減っており、苦しい。
,,□,家電量販店（店長）,単価の動き,・全般的に、買い回り客が非常に多くなっている。
,,□,家電量販店（営業担当）,来客数の動き,・客単価は、多少は上昇してきているが、来客数は前年並みまで届かなかった。しかし、冷蔵庫、パソコンといった商品に目を向ける客も増加している。
,,□,乗用車販売店（従業員）,お客様の様子,・３月決算を終え、販売する側の動きが悪くなっていることもあるが、客の購買動向が積極的ではなくなっている。商談が長引き、受注件数が減少傾向にある。現在、話題を集める新型車もなく、従来の車検対象ユーザーだけへの勧誘になっているのも、変わらない原因である。
,,□,乗用車販売店（管理担当）,販売量の動き,・ショールームへの来店も少なく、販売台数も少ない。
,,□,乗用車販売店（営業担当）,販売量の動き,・サービス部門の入庫台数は増加しているが、販売台数は依然少ない。
,,□,一般レストラン（経営者）,来客数の動き,・団塊の世代の退職による世代交代は着実に進んでおり、久しぶりに常連客が来ても、会社の同僚とではなく、子供、孫を伴ってである。
,,□,観光型旅館（経営者）,来客数の動き,・松山道後は『坂の上の雲ミュージアム』のスタートもあり、これから先良くなる可能性もあるが、今のところは客の動きは良くない。
,,□,通信会社（支店長）,販売量の動き,・客の動きが鈍い。
,,□,美容室（経営者）,来客数の動き,・客単価は前年同月よりも上昇しているものの、来客数が伸び悩んでいるため、総売上は前年同月と比較すると微減である。
,,▲,商店街（代表者）,来客数の動き,・春休みが終わってから、特に、土日の人出が少ない。平日も、日中はかなり人出が少なく、来客数の減少に歯止めが掛からない。
,,▲,一般小売店［生花］（経営者）,競争相手の様子,・今のシーズンは草花や鉢植えがよく売れる時期であるが、市内にスーパーがたくさんでき、売場面積が増えた分だけ、各店の売上の伸びがかなり抑えられている。また、単価もかなり安値で推移しているため、売上が伸び難い。
,,▲,スーパー（店長）,来客数の動き,・競合店も自店も、共に客の買物頻度が減っており、全体の来客数が減少している。客の買い控えが進んでいる。
,,▲,コンビニ（店長）,単価の動き,・来店しても公共料金の支払などが多く、買物をする客が少ない。また、ライバル店も増加傾向にあり、店自体の売上が低下してきている。客の流れをみても、単価が下がったり、無駄な買物をしないという傾向が見受けられる。
,,▲,その他専門店［ＣＤ］（店員）,販売量の動き,・ヒットをねらえる商品の動きが以前にも増して悪くなってきている。特に、発売直後の動きが鈍化してきている。
,,▲,設計事務所（職員）,競争相手の様子,・パイが減少して行く中で、コスト縮減や効率化等も限界に近いとの話をよく聞く。新入社員採用もここ数年手控える、などの状況は変わらない。全体的な状況は悪くなってきている。
,,×,乗用車販売店（従業員）,販売量の動き,・今月の販売量が過去最低である。
,,×,乗用車販売店（従業員）,販売量の動き,・軽自動車以外の新車販売台数が、前年比で大幅にマイナスである。
,,×,都市型ホテル（経営者）,来客数の動き,・前年の「二十四万石博」の影響もあるが、宿泊、飲食、レストランの利用客が激減している。先行きの予約も良くなく、かなり景気が悪くなっている。
,,×,タクシー運転手,お客様の様子,・県外の人も入ってきており、街に人は出ているが、単価が低下している。また、サラリーマンの自転車等の通勤が増加している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（従業員）,受注価格や販売価格の動き,・為替の変動により、売上が上昇している。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品である重曹電解水が、現在の環境の悪化で少しずつ認知され、受注量が増加してきている。
,,○,建設業（経営者）,それ以外,・民間の見積が増加している。
,,○,建設業（総務担当）,受注量や販売量の動き,・最近、民間の工場、倉庫、社宅の新築・増築・大規模改修など、設備関連の引き合いが増加しており、そのうち数件は成約に至っている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・百貨店の店頭での販売が伸び悩んでいる。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・取引先の仕事の請負に動きが見られる。東日本より関西以西の景気が良く、その影響か、受注から納期までが短い傾向が見られた。先行車（予めユーザーのニーズを先取りした車の事前製作）などの対応もあった。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・建設用大型クレーンの2006年度総需要は、前年比で約20％の増加となり、25か月連続で前年比を上回っている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・一部の既存の客、工場の補修や工事等の仕事を見ると、やや減少している。特定のメーカー、電子部品・電子素材のメーカーは、受注が多くなっているが、全体的には変わらない。やはり、企業格差、業界格差が出てきている。
,,□,輸送業（支店長）,取引先の様子,・上旬の荷動きは良くなかったが、大型連休前の荷動きは活発であり、前年同時期より増加に転じ帳尻は合った。
,,□,通信業（営業担当）,それ以外,・大型量販店やスーパーのマネージャーとの会話では、数量限定販売などで、購入のために開店の１時間前から人が並ぶことが定例となってきており、個人消費は回復しているとの声を聞くが、ホテル、百貨店からは景気の良い話がまだ出てこない。
,,□,公認会計士,取引先の様子,・今月の決算書・資産表を分析すると、各業種で前年比でマイナスのところが70％前後あるため、景気は回復していない。
,,▲,木材木製品製造業（経営者）,取引先の様子,・当社は特殊事情があるため、３月、４月は売上が伸びているが、全体的な市場状況としては、３か月前と比べると、随分悪くなっている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（従業員）,求人数の動き,・求人企業数が徐々に増加している。
,,○,民間職業紹介機関（所長）,求人数の動き,・新卒採用とは別枠でキャリア採用をしたいという企業が製造業、建設業、情報サ－ビス業等で増えている。
,,□,人材派遣会社（支店長）,雇用形態の様子,・年度末のピークが過ぎれば、３か月前とあまり変わらない。
,,□,人材派遣会社（支店長）,採用者数の動き,・年度変わりの時期なので、派遣新規契約開始の件数と、契約満了の件数がほぼ同数である。
,,□,学校［大学］（就職担当）,採用者数の動き,・企業の求人意欲は旺盛である。
,,▲,人材派遣会社（支店長）,求職者数の動き,・直接採用の動きは活発化しているが、派遣登録は激減しているため、派遣業界にとっては非常に厳しい。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・各社とも、広告予算が減少している。特に、マスメディア離れの傾向があり、チラシやフリーペーパーといった安価な広告に走っている。ゴルフ場は売上増加の兆しがあるようであるが、県外からの客が押し上げている。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（経営者）,来客数の動き,・異動や店の新規オープンのお祝いに伴い、花の需要が高く、来客数、販売量が増えている。
,,○,商店街（代表者）,お客様の様子,・ゴールデンウィーク前にもかかわらず、人の動きは活発である。購買に直接結び付かないが、心の高揚がある。
,,○,一般小売店［茶］（販売・事務）,販売量の動き,・新茶の時期に入り、新茶を土産にする客が増え、売上は徐々に伸びている。
,,○,百貨店（営業担当）,お客様の様子,・春物衣料、靴の動きが悪い。天候不順やデリバリーの悪さ、ヒット商品の不在により、売上拡大につながらない。また男性のカジュアル衣料の不振が目立つ。
,,○,スーパー（店長）,お客様の様子,・チラシの配布を日曜日から火曜日と土曜日に変え、売上高は前年比100％に近づいてきた。大型店が日曜日に集客するため、平日をターゲットにしている。
,,○,スーパー（店長）,来客数の動き,・所得の上昇は感じないが、必要な物は品質重視で求める客が増えている。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・来客数が増加している。
,,○,一般レストラン（経営者）,販売量の動き,・客の動きが良く、売上も若干伸びている。
,,○,一般レストラン（スタッフ）,お客様の様子,・１、２月に行ったチラシ等の販促効果が、徐々に出ており、来客数が増加している。
,,○,タクシー運転手,単価の動き,・利用客が増え、客単価も上昇傾向にあり、利益幅が増えた。
,,○,ゴルフ場（従業員）,お客様の様子,・これまでなかった商工会議所や地域の小売業者のゴルフのコンペが再度企画されるようになってきた。
,,□,商店街（組合職員）,それ以外,・商店街の空き店舗が20％を超えている。空き店舗も売場面積の広い店舗が増加しているため、特に目立つ。
,,□,商店街（代表者）,単価の動き,・依然として販売量、来客数の伸びが全く上向かない。
,,□,商店街（代表者）,来客数の動き,・周辺に新しい商業施設ができ、中心商店街の来街者がかなり減少した。
,,□,商店街（代表者）,お客様の様子,・気候が少しずつ良くなり、商店街の人の流れは良くなっているが、購買量は増えていない。
,,□,百貨店（売場主任）,お客様の様子,・気温が平年並みになっても、来客数が増えない。婦人服のトレンドがワンピースのみで客の購買意欲が上昇しない。
,,□,百貨店（総務担当）,販売量の動き,・売上が全く上がらない。競合店の販売動向を見ても右肩上がりの傾向は見られず、前年を超えられないところが大多数である。
,,□,百貨店（営業担当）,お客様の様子,・絵画展等のイベントは、来客数も多く関連商品販売は好調であった。文化催事への関心の高さが現れた。また月末の粗品付き全店催事は来客数、売上高共に好調であり、バーゲンは特に好調であった。玩具、文具の動きも良かった。一方、紳士、婦人衣料は共に低迷している。
,,□,百貨店（営業企画担当）,販売量の動き,・新社会人や新入生、マザーニーズなどの直近需要は、カジュアル化や汎用性の高い商品への移行が進み、スーツ等の重衣料も不振である。中盤から統一選挙などの影響もあり来客数、売上共苦戦が続いた。
,,□,百貨店（業務担当）,お客様の様子,・価格より魅力のある商品、企画への反応が良くなっており、慎重な消費行動をする客が増えている。
,,□,スーパー（店長）,販売量の動き,・１品単価、買上点数共に頭打ちの状態である。
,,□,スーパー（店長）,単価の動き,・来客数は前年比102％であるが、客単価は前年比98％と伸び悩んでいる。
,,□,スーパー（総務担当）,お客様の様子,・食品は前年並みであるが、衣料品は天候に左右されやすく売上に結び付かない。まだまだ衣料品までの購買につながっていない。
,,□,スーパー（企画担当）,来客数の動き,・大型ショッピングセンターや総合スーパー等の競合店の影響が大きく、苦戦している。リニューアルオープンをした店舗が予想以上に苦戦している。
,,□,コンビニ（経営者）,単価の動き,・客は必要なもの以外は全く購入しない。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・やっと気温も上昇してきたが、依然として春物に対する買い控えがある。
,,□,コンビニ（販売促進担当）,販売量の動き,・売上は量販店が前年比99.9％、コンビニエンスストアが同100.1％、ローカルスーパーが同100.3％とほぼ前年をクリアしている。しかし、生産個数をみるとほぼ横ばいである。
,,□,衣料品専門店,お客様の様子,・天候の影響で前半は来客数が少なく、後半になって増えた。しかし、常連の客がほとんどで、特に新しい客が増えたということはない。
,,□,衣料品専門店（経営者）,来客数の動き,・単価の低い小物目当ての客は増えているが、単価の高い物は依然売れない。
,,□,衣料品専門店（店長）,単価の動き,・寒暖の差が大きく中途半端な天候で、相変わらず販売状況は好転しない。しかし、高額商品が少しずつ動いている。
,,□,衣料品専門店（店員）,お客様の様子,・春夏衣料で単価が低く、必要なものを必要な枚数購入する客が多く、相変わらず購買意欲は低い。ゴールデンウィーク前のセールの開催で、来客数は多かったが、正価販売品の動きは悪い。
,,□,衣料品専門店（店員）,単価の動き,・温暖の差が激しく、衣料品の売上は伸び悩んだ。迷いながら単価の低い商品を１点買いする客が多かった。
,,□,衣料品専門店（総務担当）,販売量の動き,・ヤング衣料品の売上は前年並みであったが、ミセス婦人服が前年割れ、特に高級婦人服の売上は減少した。宝飾品も前年をやや下回った。着物は展示会催事を実施したのでやや前年を上回った。
,,□,住関連専門店（経営者）,単価の動き,・来客数、客単価共に低く、依然厳しい。
,,□,住関連専門店（店長）,来客数の動き,・販売価格は上がり気味であるが、来客数の様子に変化はない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は上昇の局面であったが、出荷量については前年に比べさほど変化はない。個人消費については、フルサービススタンドを利用する客と、セルフスタンドを利用する客と分かれている。法人客についてはさほど変化はない。
,,□,高級レストラン（経営者）,来客数の動き,・選挙があり、接待という形での客は少なかった。紹介等で団体客が入り、来客数は増加したが客単価は低かった。
,,□,高級レストラン（専務）,来客数の動き,・人口に対して郊外型の店舗がたくさんできており、県外観光客も少なくなっており、来客数は減少している。
,,□,スナック（経営者）,単価の動き,・来客数は伸びているが、グループ客の低単価が目立つため、それほど売上には貢献していない。
,,□,その他飲食［居酒屋］（店長）,お客様の様子,・鹿児島ではビヤガーデンが始まったが、２次会としての利用が多く、料理があまり出ない。しかし天候に恵まれ、客の動きは非常に良い。
,,□,観光型ホテル（経営者）,来客数の動き,・西九州の観光客は全体的に減少している。
,,□,観光型ホテル（営業担当）,来客数の動き,・宿泊、婚礼、宴会について、ほぼ計画どおりに推移しており、前年比も変わらない状況である。
,,□,タクシー運転手,来客数の動き,・会社全体の売上がかなり落ちている。大型ショッピングセンターがオープンしたが、買物客が少なく、タクシー利用の客も増加しない。
,,□,美容室（店長）,お客様の様子,・婚礼があったため売上は良かったが、その他は変化がない。
,,□,設計事務所（代表取締役）,お客様の様子,・公共事業の都市計画等の建設コンサルティング業務は、発注量が減少している。
,,▲,一般小売店［青果］（店長）,単価の動き,・来客数、客単価共に減っており、し好品関係の果物も買い控え傾向である。
,,▲,百貨店（営業担当）,販売量の動き,・ユーロ高に伴う値上げによるラグジュアリーブランドの売上不振と、春から続く婦人衣料の売上不振が百貨店の売上を押し下げている。
,,▲,百貨店（販売促進担当）,単価の動き,・食料品、飲食部門の売上が伸びたが、雑貨部門が大幅に落ち込み、全体としては大幅に落ち込んだ。
,,▲,百貨店（売場担当）,販売量の動き,・大型専門店がオープンし、競争が一段と激化している。
,,▲,百貨店（売場担当）,販売量の動き,・売上高は前年比３ポイントほど低下した。来客数もそれに近い割合で減少している。大きな要因は市長の銃撃で、それから１週間ほどは自粛ムードが続き、他店の大型店を見ても良くない。
,,▲,スーパー（店長）,来客数の動き,・客の動きが非常に悪く、衣料品の売上の前年比が厳しくなっている。
,,▲,スーパー（経理担当）,販売量の動き,・例年以上に寒暖の差が激しく、販売商品のムラが大きい。また、競合店が多数出店しており、競争の激化に拍車が掛かっている。
,,▲,コンビニ（エリア担当）,お客様の様子,・新たな客層の取り込みを図るため、大々的なキャンペーンを実施したが、予想を大幅に下回る結果となった。
,,▲,衣料品専門店（店長）,来客数の動き,・来客数が減少傾向にある。スーツ類の需要に変化があったことや大型店の増加で、小型店は客層を絞り、商品を絞らざるを得なくなっている。しかし、変化のスピードが早く、ついていけないのが現状である。
,,▲,乗用車販売店（従業員）,単価の動き,・燃費の良い車にしようという客が多く、単価の低い車が良く売れる。
,,▲,高級レストラン（スタッフ）,来客数の動き,・人の動きが全くない。学会等で売上が上がった前年の反動により、今年は落ち込みが激しい。
,,▲,観光型ホテル（スタッフ）,販売量の動き,・一般宴席は前年度を大きく上回り、順調に推移しているが、売上の中心である婚礼が前年を大きく下回っている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊・食堂・宴会共に来客数が大幅に落ち込み、苦戦を強いられている。
,,▲,タクシー運転手,お客様の様子,・空港やホテルの客は増えているが、タクシー利用の客は減っている。
,,▲,通信会社（管理担当）,お客様の様子,・再び原油価格が上昇傾向にあり、客からの提供価格低減要求が、一層厳しくなってきた。
,,▲,通信会社（業務担当）,来客数の動き,・３月の勢いを持ち越し、ある程度の携帯販売台数はあがったが、キャリア間の競争激化に加え大手量販店への客の流出により、来客数は平日・週末共に減りつつある。
,,×,＊,＊,＊
"企業
動向
関連

(九州)",,◎,＊,＊,＊
,,○,農林水産業（経営者）,受注量や販売量の動き,・鳥インフルエンザの件で宮崎県知事がマスコミに取り上げられ、宮崎向けの素材供給が前年比で1.5倍から1.8倍に伸びている。他の居酒屋、スーパー関連も前年並みに動き始めている。ただし、加工メーカー向けの原料素材供給は極端に厳しい状況にある。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・企業努力により、注文、新規取引が拡大した。
,,○,金融業（調査担当）,取引先の様子,・取引先の企業をみると、設備投資を拡大しており、良くなっている。
,,○,その他サービス業［物品リース］（従業員）,取引先の様子,・３月の大幅な契約増加に比べると、数字的には落ちているが、競争が厳しい中、引き合い案件の量は堅調に増加している。
,,□,家具製造業（従業員）,受注量や販売量の動き,・受注量や物件情報の伸びに一服感がある。今月までは３月の年度末需要の余波があり、前年比で２けた増加しているが、５月以降の物件情報が少なくなっている。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・原材料の主原料である陶土が取引先の状態で減少している。商社の取引関係はなかなか競争が厳しく、流通も変化している。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・例年受注できている半月先の受注注生産が確保できていない。また、引き合いも客の反応が鈍く、手探りの状態である。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連で、特に電子部品関連は在庫調整となっているが、金型産業は順調に推移している。当社は仕事量を確保しており、悪いながらもフル操業の状態である。
,,□,通信業,受注量や販売量の動き,・相変わらず受注価格などは厳しいが、工事量は減少していない。
,,□,金融業,取引先の様子,・業種や企業によって完全に二極化している。取引先の建設業や卸売業など、これまで厳しい状況にあった企業は更に悪化している。一方、製造業では、採用の増加や投資の計画もあり、良くなっている。
,,□,金融業（営業担当）,取引先の様子,・地場建設業にて、受注量は増えているが、単価が依然として低い状況は変わらない。また、公共工事も減少に歯止めが掛からない状況にある。
,,□,経営コンサルタント,取引先の様子,・飲食店の受注取引が少なくなっている。飲酒運転取締りの影響は続いている。
