,,□,アウトソーシング企業（社員）,雇用形態の様子,・雇用形態が全く変わらない。
,,□,アウトソーシング企業（管理担当）,それ以外,・予定されていた仕事は入っているが、例年の仕事が入ってきていない。
,,□,新聞社［求人広告］（管理担当）,求人数の動き,・マスコミでは人手不足と報じられ、新聞求人では物流や建設などの特定業種で求人が増えているが、全体としては景気の方向性を示すような顕著な動きはみられない。
,,□,新聞社［求人広告］（担当者）,それ以外,・新聞広告の推移をみると、年末に向けた第３四半期の数字に大きな変化はない。
,,□,職業安定所（職員）,求人数の動き,・依然として有効求人倍率が伸びており、医療・福祉、製造業、卸売・小売業を中心に、大半の業種で求人数が増加している。一方、運輸業の人手不足については、深刻な影響もみられる。
,,□,民間職業紹介機関（職員）,求人数の動き,・建設日雇い求人は、３か月前比や前年比、一昨年比でみても、ほぼ同率で推移している。関西圏では、公共投資や住宅の新規着工数などに頭打ち感が強く、少なからず影響を受けている。
,,□,民間職業紹介機関（営業担当）,求人数の動き,・例年は秋になると新卒の求人が減ってくるが、今年は減らず、継続して募集している企業が多い。ただし、求人は多いものの、人材募集の費用に対する企業の考え方がシビアになりつつある。
,,□,学校［大学］（就職担当）,求人数の動き,・求人企業数の伸びが、前年よりも若干縮小している。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は堅調に伸びてきているが、業界が偏っている。
,,□,学校［大学］（就職担当）,雇用形態の様子,・今年度の大学生の就職戦線は短期集中型であったのか、最近はリクルートスーツ姿がみられなくなった。結果的に景気は上向いているとも感じるが、大きくは変わらない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,通信会社（総務担当）,販売量の動き,・新築件数の増加が大きな要因となり新築客の新規加入件数がこれまでと比較して大幅に増加している。
,,○,商店街（代表者）,お客様の様子,・地元プロ野球チームのリーグ優勝に伴う優勝セール等により、多少の景気の浮揚感が漂っている。当面は生鮮食品やデパートの特売品の販売が好調であるが、前年と比べるとまだ売行きはやや低調である。
,,○,一般小売店［眼鏡］（経営者）,単価の動き,・前年同月より８％程度購入単価が上昇している。
,,○,一般小売店［靴］（経営者）,お客様の様子,・通常商品よりもオプション付きの単価が高いものが売れている。
,,○,百貨店（営業担当）,販売量の動き,・気温が低下した９月下旬から秋物が動き始め、特にヤングゾーンの売上は前年を大きく上回っており、ミセスゾーンの動きも良く前年をクリアしている。外出用の服の動きが良く、婦人服全体で予算と前年数値をクリアできている。
,,○,百貨店（営業担当）,販売量の動き,・来客数は微減ながら、ここ数か月低迷していた紳士婦人衣料が好調に推移している。また、前年より気温が低く秋物衣料が好調で客単価も前年を大きくクリアしている。
,,○,スーパー（業務開発担当）,販売量の動き,・近隣にディスカウント店ができて売上が一時期落ち込んだものの、前年並みまでには盛り返している。営業努力もさることながら、定番商品もそれなりに動いている。
,,○,スーパー（販売担当）,お客様の様子,・今年は気温の低下が早く、季節商材の動きが活発になっており、特に薄手の羽織物が好調である。低調になっていた夏物商材の動きは値下げ効果で回復しつつある。
,,○,コンビニ（エリア担当）,販売量の動き,・キャンペーンで売上が良かった前年数値をクリアできている。
,,○,コンビニ（エリア担当）,来客数の動き,・単価の前年割れが続いているが、来客数は前年を上回っている。
,,○,乗用車販売店（店長）,競争相手の様子,・サービス入庫は前年並みで、来客数は前年の90％まで回復しているが、新車は他社との競合があるため売行きが予想を下回っている。
,,○,乗用車販売店（営業担当）,販売量の動き,・新型車の発売で他の車も必然的に注目されている。
,,○,自動車備品販売店（経営者）,販売量の動き,・当社が扱う全ての商品分野で前年よりプラス傾向がみられ、景気が良くなりつつある。
,,○,その他専門店［土産物］（店長）,販売量の動き,・ブドウやイチジク、秋の魚などの販売量が多く、売上を全体的に押し上げている。総菜販売のニュースでビュッフェスタイルを採用している当施設のレストランへの影響が心配されたが、今のところ来客数に変動はない。
,,○,一般レストラン（経営者）,来客数の動き,・地元プロ野球チームのリーグ優勝で当地の景気は良い。
,,○,観光型ホテル（営業担当）,単価の動き,・秋の行楽シーズンには必然的に単価上昇の動きがある。
,,○,都市型ホテル（スタッフ）,来客数の動き,・地元プロ野球チームのリーグ優勝で来客数が増加し、客の消費意欲は上向いている。
,,○,テーマパーク（営業担当）,来客数の動き,・行楽シーズンに入り客の動きが活発になっている。
,,□,商店街（代表者）,来客数の動き,・客は必要以上に買わず、財布のひもは固い。
,,□,商店街（理事）,お客様の様子,・客の動きに変化はない。
,,□,商店街（代表者）,来客数の動き,・前年９月より観光客数が少なく、地元客の動きも鈍い。
,,□,商店街（代表者）,お客様の様子,・客の買い控えが目立つ。
,,□,一般小売店［印章］（経営者）,販売量の動き,・９月の決算期であるが、新会社設立や組織変更の動きは例年より低調である。
,,□,一般小売店［紙類］（経営者）,来客数の動き,・来客数に変化はない。
,,□,一般小売店［食品］（経営者）,販売量の動き,・青果高騰による販売数量の鈍化、酒税法改正の影響による販売価格の値上げのため、販売数量の減少が顕著である。
,,□,百貨店（経理担当）,販売量の動き,・服飾雑貨、化粧品、美術催事は好調で前年を上回っているが、婦人紳士ファッション部門は不調が続いている。また、観光部門は連休中に台風が来た影響で売上が減少しており、全体では前年売上を下回っている。
,,□,百貨店（販売促進担当）,お客様の様子,・９月に入り秋の陽気になって秋物衣料の動きが順調であるが、堅調に動いていた宝飾品や特選ブランド品、美術品などの高級品の動きが鈍くなっており、食品も競争が激しくなっている。
,,□,百貨店（売場担当）,お客様の様子,・９月前半は地元プロ野球チームのリーグ優勝セールを待っての買い控えと台風の影響で、衣料品、食品共に動きが鈍かったが、優勝セールがスタートしてからは来客数が増え、それに伴って動きが活発になり、累計でも前年の売上実績をクリアしてきている。
,,□,百貨店（購買担当）,お客様の様子,・９月後半は気温の低下とともに季節商材が動き始めているが、客はまだ品定めの段階である。また、アパレル業界は売上が厳しく、人件費削減が課題である。食品は物産展を行っているが、旅行に出かける人が多いためか客足が伸びない。
,,□,百貨店（売場担当）,お客様の様子,・秋物のスタートとしては悪くなく、他の百貨店でも好調な化粧品部門は堅調に推移している。また、定番の買い回り商材には客が金をかける状況が続いている。
,,□,百貨店（人事担当）,単価の動き,・衣類は好調であるが単価が低下し、リビング用品などの動きが鈍い。
,,□,スーパー（店長）,来客数の動き,・客単価と販売量に変化はない。
,,□,スーパー（店長）,来客数の動き,・ここ半年、来客数は前年の97％前後で推移している。
,,□,スーパー（店長）,販売量の動き,・来客数は増えているが、販売量の増加はみられない。客が余計な物を買わない傾向が強くなっている。
,,□,スーパー（総務担当）,来客数の動き,・来客数が増えず、売上も伸びていない。
,,□,スーパー（財務担当）,単価の動き,・野菜の相場安の影響もあるが、１品単価と来客数が前年を下回っているため、売上が前年割れとなっている。
,,□,スーパー（管理担当）,お客様の様子,・客単価は前年と比べて変化がなく、来客数も減少したままで上昇傾向がみられない。
,,□,コンビニ（支店長）,来客数の動き,・来客数が若干前年割れとなっている。
,,□,コンビニ（副地域ブロック長）,来客数の動き,・天候の要因が大きく、特に飲料や弁当類の販売が苦戦している。
,,□,衣料品専門店（経営者）,お客様の様子,・景気が良い話を全く聞かない。
,,□,衣料品専門店（店長）,販売量の動き,・３か月前と同様に主力であるスーツの販売量と来客数が前年を大きく割っており、厳しい状況が続いている。
,,□,家電量販店（店長）,来客数の動き,・改装オープンで売上が良かった前年と比較すれば状況は良くないが、来客数は増加している。
,,□,家電量販店（店長）,単価の動き,・来客数は前年を超える傾向が続いているが、売上の前年比とのかい離が依然発生している。購入客数も前年を超えているのに単価の低下が著しく、特にエアコンの落ち込みが激しい。
,,□,家電量販店（企画担当）,単価の動き,・来客数が前年の80％であるが、客単価が上昇しているので売上は維持できている。
,,□,乗用車販売店（統括）,販売量の動き,・９月の販売台数は前年、前々年とほぼ同じとなっている。
,,□,乗用車販売店（営業担当）,お客様の様子,・新型車が出たが、前年比で来客数があまり増えていない。
,,□,住関連専門店（営業担当）,来客数の動き,・大きなイベントを行って来客数が増加している。
,,□,その他専門店［時計］（経営者）,単価の動き,・来客数は３か月前より微増しているが、高額品の購入が少なく、都市間競争で消費が流出している。
,,□,その他小売［ショッピングセンター］（所長）,来客数の動き,・ファッションブランド店跡のテナント空き区画は催事に使用しており、来春の改装まではこの状況が続く。競合店である市内の大型ショッピングセンターが改装前で、30区画以上の仮囲い状態なので、競合与件としてはプラスである。
,,□,その他小売［ショッピングセンター］（管理担当）,お客様の様子,・今月は地元プロ野球チームのリーグ優勝があり、お祝いセールに合わせた来館が多いが、高価格帯の購入は控える傾向であり、引き続き客の財布のひもは固い。
,,□,高級レストラン（宴会サービス担当）,来客数の動き,・来客数は前年並みに推移している。
,,□,一般レストラン（経営者）,来客数の動き,・客の入店状況が盆以降例年同様に減少しており、今後も大きな変化はない。
,,□,一般レストラン（店長）,来客数の動き,・来客数は前年と変わらない傾向にあるが、前年と同様地元プロ野球チームのリーグ優勝セール期間中だけは来客数が大きく増加している。ここ数か月に比べて当月はインバウンドの来客数が少ない傾向にあるが、一般の来客数は比較的好調なので差引きでは前年並みに推移している。
,,□,都市型ホテル（企画担当）,単価の動き,・宿泊客の稼働状況は相変わらず高い状況で維持できており、レストランの来客数や売上も前年同時期と比べて大きな変化はない。
,,□,旅行代理店（経営者）,お客様の様子,・経済状況に変化がなく、景気回復もあまり見込めないため、経営者は経営をどのように進めるかを検討している。
,,□,旅行代理店（営業担当）,販売量の動き,・状況は変わらないし、変わるような要素もない。
,,□,タクシー運転手,販売量の動き,・売上は前年の107.6％である。
,,□,通信会社（企画担当）,お客様の様子,・モバイル系新サービス、料金体系に客の関心が引き続き高い。
,,□,通信会社（販売企画担当）,来客数の動き,・客は新商品の発売を待っている様子である。
,,□,通信会社（工事担当）,お客様の様子,・客への聞き取りから、あまり設備投資ができない状況がうかがえる。
,,□,通信会社（総務担当）,それ以外,・通信業界には景気が上向く様子はない。
,,□,テーマパーク（管理担当）,来客数の動き,・前年同月と比べて入館者数と商品販売高に変動がない。
,,□,ゴルフ場（営業担当）,お客様の様子,・９月の予約状況は悪くなかったが、台風の影響によりキャンセルが多く入場者は若干減少している。
,,□,競艇場（職員）,販売量の動き,・３か月前と比較して売上は横ばいである。
,,□,美容室（経営者）,競争相手の様子,・駅前の商業施設に人が流れ、土日は人通りが少なく、週末に集客ができない。
,,□,美容室（経営者）,単価の動き,・客の様子に変化はなく、売上も伸びないので景気は良くない。
,,□,設計事務所（経営者）,お客様の様子,・住宅購入の意欲は高いが住宅地の価格など総合的に勘案して予算オーバーの傾向にあり動きは鈍い。
,,□,設計事務所（経営者）,お客様の様子,・消費に向かう傾向が見受けられない。
,,□,設計事務所（経営者）,お客様の様子,・新築物件が例年より減りつつある一方、中古のリフォーム物件の問い合わせは出てきている。
,,□,設計事務所（経営者）,来客数の動き,・分譲マンションなど大型物件は動いているが、戸建て住宅や小規模ビルなどの引き合いが少ない。オーナー事業者からは、建築費が高い現在、建築をしばらく見合わせたいとの意向が示されている。
,,□,住宅販売会社（従業員）,競争相手の様子,・他社の状況を見聞きしても、特別良い会社はなく、どこも厳しい状況である。
,,□,住宅販売会社（営業担当）,来客数の動き,・秋に入り客の動きが活発になると予想していたが、まだ動きが鈍い。
,,▲,商店街（代表者）,単価の動き,・９月は夏物の最終セールを行っているので売上は伸びているが、まだ厳しい状況である。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・相変わらず当店を取り巻く環境は厳しく、年々少しずつ国内の売上が落ち込んでいる状態である。いろいろと新商品を考えるが、飲み物があふれているので、なかなか思うようにいかない。
,,▲,百貨店（売場担当）,販売量の動き,・地元プロ野球チームの優勝セールの影響で100万円を超える絵画が売れているが、前年実績には届かず厳しい状況である。
,,▲,スーパー（販売担当）,来客数の動き,・天候不順による来客数の減少が顕著であり、特に月半ばの３連休に台風が直撃したことが、大きく来客数を減らす要因となっている。
,,▲,コンビニ（エリア担当）,販売量の動き,・人口の割に競合店が増えている。
,,▲,衣料品専門店（経営者）,販売量の動き,・取引先の話では各地方での展示会での売行きは悪い。
,,▲,家電量販店（店長）,来客数の動き,・チラシの効果は薄く、イベントを行っても来客数と売上は伸びていない。
,,▲,家電量販店（販売担当）,販売量の動き,・夏の需要期が終わってしまっている。
,,▲,乗用車販売店（総務担当）,販売量の動き,・新車だけでなく整備部門も前年比での実績が悪化しており、来客数の減少が著しい。
,,▲,その他専門店［和菓子］（経営者）,来客数の動き,・前年と比較して来客数が減少している。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・秋になっても暑い日が続き、秋物衣料を求める客が少ない。
,,▲,一般レストラン（外食事業担当）,来客数の動き,・３連休の台風の影響で売上が大きく低下しており、前年をクリアできていない。大手チェーン店の出店で客の選択肢が増えて、来客数が前年の93～94％になっており、ランチも95％で推移している。予約は前年の86％で法人関係が減少している。
,,▲,スナック（経営者）,来客数の動き,・９月は毎年７～８月より客の出足が鈍るが、今年は例年より更に悪い。
,,▲,都市型ホテル（企画担当）,来客数の動き,・夏季観光シーズン後の落ち着きもあるが、宿泊、宴会、レストラン共に来客数、利用件数などはやや低迷しており、レストランではランチでの来客数が減少している。駅周辺のショッピングセンターの来客状況にも活気がなく、ガソリン価格なども高騰しているため、一般消費への勢いはない。
,,▲,都市型ホテル（総支配人）,来客数の動き,・月初めの予約状況の動きが悪く、月を通じて伸び悩んでいる。国内は台風の影響によるキャンセルや総選挙モードも影響してインバウンドの動きも伸び悩んでいる。
,,▲,タクシー運転手,お客様の様子,・９月は雨が多いため行楽地に出かける人は少なく、夜の客も同様である。
,,▲,通信会社（広報担当）,お客様の様子,・客は商品の良しあしではなく、価格の安さのみで判断している。
,,▲,テーマパーク（業務担当）,来客数の動き,・多くの来園が見込まれた連休に台風の接近もあり、来園者が減っている。
,,×,乗用車販売店（営業担当）,販売量の動き,・新車の売上が目標の70％前後で景気は悪い。
,,×,自動車備品販売店（経営者）,競争相手の様子,・人口密度に対してオーバーストア化し、価格競争激化で売っても売っても利益が出ない。また、インターネットで購入する人も増えてきているため、店頭販売はますます厳しい。
,,×,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・高速道路の交通量が減少しているためサービスエリアへの来客数が少ない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・受注量が多くなっている。
,,○,化学工業（経営者）,受注量や販売量の動き,・ＰＰＳ樹脂又は農薬原料用途の化学会社、廃水処理用途の鉱業、製紙会社等総じて増産による受注量が増加基調にある。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大型案件の製造が本格化していることに加えて、通常品の生産が増加しており、２交代勤務で対応している。
,,○,鉄鋼業（総務担当）,取引先の様子,・若干ではあるが荷動きに改善の兆しが見え始めており、鋼材市況も踊り場から上向くのではないかとの期待感が出てきている。
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・工具鋼材、産業機器機材、エレクトロニクス材共に受注は増加傾向にある。
,,○,非鉄金属製造業（業務担当）,受注量や販売量の動き,・液晶関係の電子材料、自動車関係の一部の電池材料の受注が堅調に推移している。
,,○,一般機械器具製造業（管理担当）,受注量や販売量の動き,・国内外で災害需要が伸びている。
,,○,建設業（総務担当）,受注価格や販売価格の動き,・相変わらず受注の引き合いが多い。
,,○,輸送業（支店長）,受注量や販売量の動き,・地元プロ野球チームがリーグ優勝し、チーム関連商品や荷主の優勝セールの荷物の動きが活発になっている。
,,○,輸送業（経理担当）,受注量や販売量の動き,・倉庫案件が堅調に推移しており、鋼材関連も国内、輸出共に堅調になってきていることから好転している。
,,○,通信業（営業企画担当）,取引先の様子,・モノのインターネット、セキュリティ、電子商取引関連の新サービスが取引先に浸透しつつあり、サービス紹介の依頼や提案機会が増加している。
,,○,不動産業（総務担当）,それ以外,・新規来客数と成約件数が増加している。
,,□,農林水産業（従業員）,受注量や販売量の動き,・連休前にはそれなりに動きがあるが、平日に関してはそこまで動きがない。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・夏商戦が落ち着き、10月から変更されるバリエーションの準備段階となり、売上に大きな変化はない。
,,□,化学工業（総務担当）,それ以外,・もともと当社は素材産業であることから大きな景気変動は起こりにくいため、直近の状況は可もなく不可もなくの状況であり、変化が起こる兆しもない。
,,□,金属製品製造業（総務担当）,取引先の様子,・得意先の受注量は増えているが、当社への発注は増えていない。増加分は海外からの調達量を増やして対応していることが影響している。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・新製品の受注量は旧モデルをしのぐ勢いではあるが、全体の受注量は前年度並みである。
,,□,建設業（総務担当）,受注量や販売量の動き,・予定物件で技術職員の配置が目一杯の状況が継続している。また、新規物件の依頼数も変わりなく続いている。
,,□,輸送業（総務担当）,取引先の様子,・仕事の受注量に変化はない。
,,□,通信業（営業担当）,受注量や販売量の動き,・インターネット環境などのセキュリティにやや伸びが見受けられるものの、顕著な通信系の設備更改などは見受けられないことから景気は横ばいである。
,,□,金融業（融資企画担当）,取引先の様子,・為替が円安傾向のなかで、系列完成車メーカーの新型ＳＵＶの輸出好調により、地元部品メーカーの受注は高水準を維持していることから、土曜操業や残業により納期対応している部品メーカーが多くみられる。
,,□,金融業（貸付担当）,取引先の様子,・公共工事の請負金額は発注額が減少して前年度に比べてマイナスの状態である。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・受注量を上向きに対応してもらっている客もあるが、下向きとなっている客もあり、現状では平行線で推移している。
,,□,会計事務所（職員）,取引先の様子,・今月は連休があったものの、レジャー関連は案外良くない状況である。サービス業や販売業も売上、利益共に前年よりやや減少しており、製造業関連も相変わらず人手不足に悩まされている。
,,▲,食料品製造業（経営者）,競争相手の様子,・得意先から高額商品と高付加価値商品への移行が徐々に進んでいるが、量的には厳しい状況である。客が２極化していることもあり、戦略的に付加価値商品の開発が必要である。
,,▲,木材木製品製造業（経理担当）,受注量や販売量の動き,・高付加価値商品を重点に販売して利益率は維持しているが、販売量は新設住宅着工戸数減少の影響もあり、前年度と比較してやや減少気味である。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・今一つ国内販売状況が思わしくなく、受注量が減少している。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求職者数の動き,・週替わりで求職者の動きに変化はあるが、転職希望も含め９月にしては例年よりも求職者の反応が良い。求人数が多いのも影響しており、能力のある人材は転職活動を積極的に行っている。
,,○,求人情報誌製作会社（営業担当）,求人数の動き,・求人の増加による採用コストが増加傾向にある。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・県内の有効求人倍率は1.82倍に上昇し、高校生の求人も過去20年間で最高水準となり、企業の採用意欲は依然高いレベルで推移している。
,,○,職業安定所（雇用開発担当）,求人数の動き,・窓口での求人者からは人手不足の声が引き続き聞かれ、好調を維持しているが、当安定所管内の９月の有効求人数は前年同月比で、平成28年１月以来のマイナスとなっている。
,,□,人材派遣会社（支社長）,求人数の動き,・人手不足による採用難により、今まで派遣を利用したことがない企業からの新規の求人受注が増加している。
,,□,人材派遣会社（経営企画担当）,求職者数の動き,・引き続き求職者不足の状態に変化がない。
,,□,求人情報誌製作会社（広告担当）,求人数の動き,・景気に変化はないが、求人数が伸びている。
,,□,職業安定所（所長）,求人数の動き,・新規求人は受注が好調な食料品製造、ハードウェア製造など製造業の需要が高く、また、グループホーム新設に伴う介護職員の大口求人が目立つ医療福祉など、高水準となった業種が少なくないことから、求人全体で前年比１割増となっている。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・新規求職者数は５％減少しているが、有効求職者数は0.8％の微減でほぼ変化はない。
,,□,民間職業紹介機関（職員）,採用者数の動き,・東海地区在住者が中国地区本社の企業から面接依頼を受けるも就業予定場所である東海事業所ではなく、面接会場が本社であったことから面接を辞退した。面接は社長含め役員が出席を予定していたが、面接辞退の報を受け日を改めて東海事業所で面接をすることになった。従来であれば辞退者に対し面接会場を変えてまで面接は実施しなかった企業であるが、候補者の能力や経験以外にも人材不足感からそうした状況を招いている。
,,□,民間職業紹介機関（人材紹介担当）,求職者数の動き,・求職者の動きを促進させる施策が必要であるが、実行まで至っていない。
,,□,学校［短期大学］（進路指導担当）,求人数の動き,・求人数に大きな変動はない。
,,□,学校［大学］（就職支援担当）,採用者数の動き,・企業の採用動向はほぼ前年並みであり、これといった動きもなく、現状では劇的な変化もない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,スーパー（店長）,単価の動き,・生鮮食品を中心に単価が安定してきている。前年に比べて景気は良くなっていると感じられる。
,,○,家電量販店（副店長）,競争相手の様子,・競合店との競争である程度、客は固定化しつつあるが、引き続き様子を見ていく。
,,○,乗用車販売店（役員）,販売量の動き,・県内のディーラー平均でも、前年を上回る受注が獲得できている。
,,○,乗用車販売店（営業担当）,販売量の動き,・軽自動車の届出は前年比106.7％、登録車を含むと同101.6％、当月受注も同113.0％と前年を上回っている。しかし、買い回りの新規ユーザーは目立った動きがない。
,,○,観光型旅館（経営者）,来客数の動き,・８月は例年以上に良かったので、９月は落ちるとみていたが、予想外に客は増えている。
,,○,通信会社（営業部長）,販売量の動き,・販売量が３か月前より15％増加している。
,,□,商店街（代表者）,それ以外,・残暑が続き、秋物のスタートが遅い。また、台風の影響でイベントが中止となったことなどから、日曜日の売上がかなり下落している。
,,□,商店街（事務局長）,来客数の動き,・株価が２万円を超え、富裕層の消費が活発化し全体をけん引すると思われる。しかし、北朝鮮情勢が緊迫しており、先行きの見通しは難しい。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,・売上は、悪すぎた前年よりはプラスになったが、２年前と比べるとマイナスになっている。
,,□,百貨店（販売促進担当）,販売量の動き,・７～８月と比べると回復傾向にあるも、台風や競合ＳＣオープンの影響により前年を下回っている。とりわけ食料品が苦戦している。
,,□,スーパー（企画担当）,来客数の動き,・台風の影響等により来客数が伸びない。
,,□,スーパー（財務担当）,単価の動き,・久しぶりに客単価が前年比プラスとなったが、来客数の減少は続いている。
,,□,コンビニ（店長）,単価の動き,・客単価は前年を上回っているものの、直近では一番伸びが弱い。
,,□,コンビニ（商品担当）,単価の動き,・開店セールを実施しても、以前ほど買上点数や単価が上がらない。
,,□,コンビニ（総務）,来客数の動き,・天候や気温に左右されるが、業績は企業努力によるもの。景気の影響ではない。
,,□,衣料品専門店（経営者）,来客数の動き,・台風の影響や、祝日が少なかったことなどから、売上はやや減少している。
,,□,衣料品専門店（経営者）,販売量の動き,・８月とあまり変わらない。
,,□,衣料品専門店（総務担当）,販売量の動き,・台風の影響もあったが、秋物の動きが前年より良く、売上は前年比プラスで推移している。
,,□,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・台風と競合店の影響を受けて、週末の来店客が減少している。
,,□,都市型ホテル（経営者）,来客数の動き,・基本的には好調であったが、台風の影響から連休の顧客確保ができず、客数は伸び悩んだ。
,,□,旅行代理店（営業部長）,お客様の様子,・秋の行楽シーズンに期待したい。
,,□,通信会社（支店長）,来客数の動き,・特に目立った変化は感じられない。
,,□,通信会社（技術）,販売量の動き,・この時期は、新規申込件数が減少する傾向にある。
,,□,競輪競馬（マネージャー）,販売量の動き,・売上は３か月前に比べて減少傾向にあり、来場者数も伸び悩んでいる。
,,□,美容室（経営者）,来客数の動き,・新規客が少なく、ほぼ固定客でまわっている。
,,▲,商店街（代表者）,来客数の動き,・３か月前と比べて客単価は変わらないが、来客数が減少傾向にある。特に、客単価の高い深夜帯で減少しており、業績は厳しい。
,,▲,一般小売店［生花］（経営者）,販売量の動き,・来客数は変わらないが、購入単価は低下傾向にある。見栄えが同じなら、客は安い商品を選ぶ。
,,▲,一般小売店［酒］（販売担当）,販売量の動き,・例年どおり９月は売上が伸びず、繁華街も閑散としている。
,,▲,コンビニ（店長）,販売量の動き,・販売高の減少に歯止めが効かない。
,,▲,乗用車販売店（従業員）,お客様の様子,・新型車発売で新車販売増を見込んでいたが、来店客がすぐに購入してもらえるような商談は少ない。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車の受注は、前年比80％程度で推移している。
,,▲,タクシー運転手,お客様の様子,・６月と比べると、やや悪くなっている。乗客の話によると、飲み会や移動の回数が少なくなっているようだ。
,,▲,美容室（経営者）,来客数の動き,・９月は客の動きが悪い。
,,×,－,－,－
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・増設したキッチンペーパー部門の増産も順調で、売上は好調に推移している。
,,□,繊維工業（経営者）,受注量や販売量の動き,・全国的に小売店は厳しく、地方では廃業が相次いでいる。今後一層厳しくなる。
,,□,木材木製品製造業（資材購買）,受注価格や販売価格の動き,・販売量、価格共に横ばい。原材料の値上げ圧力が出始めていることを懸念している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・大型物件を受注したので売上は確保できているが、太陽光発電設備は激減している。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・販売数量と販売単価は３か月前と比べて大きな変動はなく、おおむね安定している。
,,□,建設業（経営者）,受注量や販売量の動き,・国の公共事業発注量が増えても、大手には勝てない地元企業の受注は増えない構図になっている。また、自治体の発注額は年々減少しており、良い材料はない。
,,□,建設業（経営者）,受注量や販売量の動き,・相変わらず仕事がない。特に、公共事業が減少している。
,,□,金融業（副支店長）,取引先の様子,・取引先企業の業績は、業種によってバラつきは見られるものの、おおむね前年並みを維持している。しかし、増加運転資金など積極的な資金需要は見られず、景気が上向いているとは感じられない。
,,□,公認会計士,取引先の様子,・各企業の決算書、試算表等を分析すると、前年比でほとんど伸びていない。
,,▲,農林水産業（職員）,取引先の様子,・青果物は、台風等の影響で入荷減と単価高が続いていた。９月に入り入荷量は回復したものの、店頭価格が上昇して消費者の購買意欲が減退し、全体の荷動きは低下している。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・受注量は依然として低迷中。
,,▲,輸送業（営業）,受注量や販売量の動き,・日本列島を縦断し、秋の大型連休の行楽客の動向に大きな打撃を与えた台風18号の影響は、取扱物量を更に減少させた。経営努力も限界を超え、苦しい状態が続いている。
,,×,輸送業（支店長）,それ以外,・原油価格が高騰している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求職者数の動き,・派遣登録に来るスタッフが、これまでで一番多い。
,,○,職業安定所（職員）,それ以外,・８月の有効求人倍率は1.44倍で、３か月前と比べて0.09ポイント上昇している。
,,□,人材派遣会社（営業）,周辺企業の様子,・地元での国体開催で観光、飲食、広告など大変景気が良くなっている。それと同時に、事業者としては人材不足が更に深刻化している。
,,□,求人情報誌（営業）,求人数の動き,・企業の求人数は高止まりが続き、人員確保ができていない。景気は変わらない。
,,□,新聞社［求人広告］（担当者）,それ以外,・営業数字などが低調なまま推移している。
,,□,職業安定所（職員）,周辺企業の様子,・企業の採用意欲は高く、人員さえそろえば受注も増加するという話も聞くが、今いる従業員も含め雇用条件を改善させることには積極的でない。
,,□,民間職業紹介機関（所長）,雇用形態の様子,・多くの製造業では、大学の工学部系や工業高校の学生・生徒を採用できず、半ば新卒採用について諦め感が強くなっている。
,,▲,＊,＊,＊
,,×,人材派遣会社（営業担当）,求職者数の動き,・有効求人倍率が高水準で推移し、派遣の登録が減少している。そのため募集の経費も膨らみ、業界としては非常に厳しくなっている。
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
