,,▲,自動車備品販売店（営業担当）,単価の動き,・消費税増税の影響を受けている感じがあり、売上は増えている。
,,▲,その他専門店［医薬品］（経営者）,販売量の動き,・必要な商品を、必要な量だけ購入する傾向が強い。
,,▲,住宅販売会社（経営者）,単価の動き,・建築材料の高騰が止まらず、原価が上ってきているが、なかなか販売価格に転嫁することができない。
,,▲,住宅販売会社（総務担当）,販売量の動き,・受注は９月をピークに減少し、前年並みとなっているが、売上に関しては前年比で増えている。
,,×,一般レストラン（経営者）,来客数の動き,・高齢者の来客数が激減している。
,,×,タクシー運転手,お客様の様子,・客の流れが日に日に悪くなっている。
"企業
動向
関連

(近畿)",,◎,出版・印刷・同関連産業（情報企画担当）,受注量や販売量の動き,・年度末にかけての繁忙期に入っている。特に、大学関係が来年度の入学に向けた資料の作成に入っている。一方、弱電業界の動きは、量販店は好調のようであるが、メーカーの動きが遅い。海外生産の増加などの影響が考えられるが、国内需要については駆け込み需要の影響で増えている。
,,◎,化学工業（経営者）,受注量や販売量の動き,・大阪本社だけでみると、前年比で130％以上の売上となっている。
,,○,繊維工業（団体職員）,それ以外,・当月の動きとしては前年並みである。報道などにより国内景気の上向き感が多少感じられる。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・消費税増税に伴う駆け込み需要などにより、自動車部品関連は活発な荷動きとなっている。
,,○,金属製品製造業（管理担当）,受注量や販売量の動き,・産業用のソーラーパネル関連の出荷量が大きく伸び、一般家庭用も順調に動いている。一方、建築土木関連には目立った動きがない。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・製品価格の低下に企業は慣れつつあり、そのなかで売上を上げようと頑張る企業が増えている。ただし、実体経済の動きも活発になっているが、利益率の低下による影響の方が大きい。また、積極的な金融緩和で市場の資金は潤沢であるが、それが実体経済には流れてこない。これから３か月間ほどは良くなっても、その先が怖い。
,,○,電気機械器具製造業（営業担当）,受注量や販売量の動き,・売上が少し増えている。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・年末年始を迎え、消費税増税前の駆け込み需要の増加が明確に表れている。店舗施設、マンション、戸建住宅向けの受注や、家電商品の受注量が好調を示している。
,,○,輸送用機械器具製造業（経理担当）,取引先の様子,・景気が上向きであることは感じられるが、引き合いがあっても価格競争などが激しく、受注に結びついていない。
,,○,建設業（経営者）,受注量や販売量の動き,・年度末にかけて受注が増えてきており、消費税増税に関連する案件が多いと感じられる。
,,○,輸送業（営業所長）,それ以外,・消費税増税の影響かもしれないが、事務所のじゅう器の入替えや、レイアウト作業などの案件が増加している。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシの量が増えている。
,,○,経営コンサルタント,受注価格や販売価格の動き,・政府の補正予算による助成金の追加、消費税率の引上げなどで、顧客企業の投資、消費意欲が高まっている。急な仕事の依頼が、例年の年度末よりも多い。
,,○,コピーサービス業（店長）,受注量や販売量の動き,・受注量が低迷する時期であり、数か月前と比較すると落ち込んではいるが、例年の落ち込みに比べると、やや緩やかな動きとなっている。
,,○,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・自動車メーカーを中心に、テレビのスポットＣＭの出稿量が増えている。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・急激に良くなっているとは感じないが、少しずつ売上は伸びている。消費税増税前の駆け込み需要はみられないものの、収入が増えていないにもかかわらず、景気刺激策の影響などで購買意欲は少し上がっている。
,,□,食料品製造業（営業担当）,取引先の様子,・４月以降の消費税増税に伴い、消費者によるまとめ買いが増えると予想していたが、今月は飲料水の売上があまり伸びていない。
,,□,食料品製造業（経理担当）,取引先の様子,・消費税増税の影響がどう出るのか分からない。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・１日当たりの受注量が、季節的要因を考慮すると変わらない。
,,□,化学工業（管理担当）,受注量や販売量の動き,・国内向けの販売数量が変わらない。
,,□,金属製品製造業（営業担当）,受注量や販売量の動き,・フル生産しても、取引先からの注文に対応できない状態が続いている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社の顧客は原子力発電所関連の企業が多い。全ての原発が止まっているため、新規の設備投資が凍結されている。この状況が１年以上も続いている。
,,□,一般機械器具製造業（設計担当）,受注価格や販売価格の動き,・受注価格が抑えられているなど、まだまだ厳しい状況が続いている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・４月からは消費税増税となるため、短い納期の依頼が多くなっている分、増税後は影響が出てくる。
,,□,電気機械器具製造業（宣伝担当）,それ以外,・消費税率引上げ前の駆け込み需要の影響からか、実売は増加傾向にあるものの、４月以降の需要先食い感は否めない。
,,□,その他製造業［事務用品］（営業担当）,受注量や販売量の動き,・年始の福袋だけは好調であったが、その後は変化がない。
,,□,建設業（経営者）,受注量や販売量の動き,・前年からの消費税増税前の駆け込み需要と思われる受注残を、順番にこなしている状態である。
,,□,建設業（経営者）,取引先の様子,・消費税増税の影響で３月末完成の工事が増え、技術者、技能労務者が不足し、特に技能労務者の取り合いが続いている。官庁関係でも工期が３月末の工事は入札辞退、不調が続出している。
,,□,輸送業（営業担当）,取引先の様子,・特に目立った変化はない。
,,□,金融業（営業担当）,取引先の様子,・景気の回復がみられないままの状態である。
,,□,金融業［投資運用業］（代表）,それ以外,・景気が回復しているといっても、年初よりも株価は下落している。
,,□,不動産業（営業担当）,取引先の様子,・神戸から事業所が減少し、事務所や社宅の需要がなくなってきている。
,,□,広告代理店（営業担当）,取引先の様子,・商業施設はバーゲン時期に入っている。月初は初売りもあって来客数は多かったが、中旬から失速気味となり、更に客単価が急低下している。
,,□,その他サービス［自動車修理］（経営者）,受注量や販売量の動き,・一般客が減り、業者との取引もあまり良くない。
,,□,その他サービス業［ビルメンテナンス］（営業担当）,受注量や販売量の動き,・消費税増税前の駆け込み需要の可能性もあるが、企業の利益が増えてきているので、使えるお金も増えている。
,,□,その他非製造業［機械器具卸］（経営者）,取引先の様子,・報道によって上場企業の景気が良くなっていることは分かるが、中小零細企業にまだ変化はない。良くなるのは春先からである。
,,□,その他非製造業［電気業］（営業担当）,受注量や販売量の動き,・生産活動が活発化しているとは言い難い。
,,▲,プラスチック製品製造業（経営者）,受注量や販売量の動き,・建築関連の動きが少し落ち着いてきた感がある。
,,▲,輸送業（商品管理担当）,受注価格や販売価格の動き,・正月明けから荷物量が激減している。消費税増税前の３月ぐらいに増えると思われるが、今は減少している。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・年が明けると消費税増税前の駆け込み需要が出てくると思っていたが、実際はまだ様子見が続いており、なかなか受注が取れていない。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・今年に入って売上が前年を下回っている。
,,▲,経営コンサルタント,受注量や販売量の動き,・顧客企業と関係の深い電機大手の業績が良くない。
,,▲,その他サービス業［店舗開発］（従業員）,受注量や販売量の動き,・気温が多少低めに推移した影響か、駅ナカでは売上の二極化が目立っている。ターミナル駅を中心とした商業施設は比較的好調であったが、地方の駅を中心とした単独店舗は低調な推移となった。また、寒さの影響で購買意欲が低下し、暖かい施設内に人が集まる傾向がみられる。
,,×,－,－,－
"雇用
関連

(近畿)",,◎,人材派遣会社（役員）,求人数の動き,・派遣求人数は３か月前よりも非常に多くなっているが、求職者は逆に少なくなっており、派遣料の水準が上がってきている。求職は、好条件を求めた動きが増えており、仕事がないことによる求職ではなくなってきている。
,,○,人材派遣会社（経営者）,求人数の動き,・前年末から今月にかけて、一言でいえばオーダーばかりで人が足りないという状況である。
,,○,人材派遣会社（支店長）,求人数の動き,・例年１月は受注数も少なく、求人の動きが悪いが、今年は受注数も多く、求人の動きも良い。
,,○,人材派遣会社（支店長）,求人数の動き,・人材紹介に関する受注が、正社員を中心に増えている。
,,○,新聞社［求人広告］（営業担当）,周辺企業の様子,・新聞への広告量でいえば、今月は多少上向き傾向であるように感じられる。
,,○,職業安定所（職員）,求人数の動き,・３か月前と比べて良くなっているという実感はあまりないが、住宅や家電関連の製造業などは上向いている。
,,○,職業安定所（職員）,求人数の動き,・製造業、建設業、運輸業の新規求人が非常に好調である。ただし、新規求職者が減少していることから、紹介数が大幅に減少している。その割に採用数は横ばいとなっており、紹介成功率の上昇がみられるなど、企業の採用意欲の向上と選考基準の緩和がうかがえる。
,,○,民間職業紹介機関（大学担当）,採用者数の動き,・建設土木系の採用が東京オリンピックの関係でかなり増えている。そのほかの業種でも増加傾向がみられるため、雇用の改善が見込まれる。
,,□,人材派遣会社（営業担当）,それ以外,・消費税増税前の駆け込み需要も特に感じられず、景気の横ばい状態が続いている。
,,□,アウトソーシング企業（営業担当）,求職者数の動き,・新規採用の募集では、応募者の数、質共に大きく変わらない。求職者の在職、離職の比率も大きく変わらない。
,,□,新聞社［求人広告］（担当者）,それ以外,・新聞広告の推移をみていると、消費税増税の駆け込み需要の影響で、３か月前と変わらず景気が上向いている。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・関西圏での大型プロジェクトとして、３月に阿倍野地区で商業施設が開業を迎えるため、求人が急増して人が足りない状況となっている。これは今年の関西経済をリードする要因にはなるが、地域性も高いため、少しでも全体的な景気上昇につながることを期待したい。その反面、大阪市長の辞任・再選挙など、新年度に向かって不安定感も感じるため、全体的な底上げはないような気がする。
,,□,新聞社［求人広告］（管理担当）,求人数の動き,・前月に続き、当社が取り扱う求人広告は増えておらず、求人数でみる限り変化はない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は引き続き増加している。医療・福祉サービス業の求人が大幅に増加しているほか、卸売・小売業からの求人も２か月ぶりに前年比で7.5％増加した。一方、宿泊業・飲食サービス業は５か月ぶりに21.9％の減少となっている。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人票の掲示枚数は増えているが、日雇い建設労働者不足のため、いつまでも充足しない。そのため求人数も頭打ちになっている。
,,□,学校［大学］（就職担当）,求人数の動き,・医療業界の求人については、あまり変化がなく、看護士職を中心に人手不足が続いている。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,一般レストラン（外食事業担当）,単価の動き,・夜の利用が増え、来客数は２けたの伸びである。客単価は、それ以上の比率で伸びており、前年に比べて500円ほど上昇した。
,,○,百貨店（営業担当）,販売量の動き,・売上は前年を上回っている。婦人服に関しては、今必要なものを今買うという状況であったが、消費税増税を前にして、入学式等への出席用の洋服を前倒しで購入する動きが出てきており、また宝飾品などの高額品の動きも良い。
,,○,百貨店（販売促進担当）,お客様の様子,・ギフト解体セールが、例年以上に人気を集めている。油、コーヒー、のり、酒など、保存のきく商品に人気が集中している。４月の消費税増税を控え、客にまとめて買う姿勢が強まっている。また、ファッションでも、春物の先行購買も目立っている。
,,○,百貨店（売場担当）,販売量の動き,・今まで好調であった貴金属だけでなく、衣料品、家庭用品、食料品でも、客数が増加し、客単価が上昇している。１月末にかけて、徐々に売上が伸びてきている。
,,○,百貨店（購買担当）,お客様の様子,・前月までは、消費税増税の影響で、美術品や宝飾品の売上が前年を大きく上回っていた。今月はプレタポルテ系などの衣料品関係の買換え需要が、前年よりもかなり増えている。４月に必要になるスーツを前もって買う動きもある。
,,○,スーパー（店長）,販売量の動き,・来客数と販売量が前年を上回っている。
,,○,スーパー（店長）,単価の動き,・来客数は前年の99％、客単価は前年の102％となっている。客単価が少しずつ上昇している。
,,○,スーパー（店長）,販売量の動き,・し好品の菓子類の売上、販売点数が、顕著に伸びてきている。その反面、相場高の野菜は、若干、買い控える様子が、購買点数、来客数からうかがえる。豚肉と鶏肉の動きは良いが、相場高の和牛は、特売時しか動きに変化がない。
,,○,スーパー（販売担当）,販売量の動き,・ここ数か月、個人消費には、あまり変化は感じられないが、法人の購買回数や購買量が増加傾向にある。消費税増税が影響していることは容易に想像できる。
,,○,スーパー（管理担当）,来客数の動き,・年末から年始にかけての来客数増が現在も継続しており、売上も、微増ではあるが上向きである。
,,○,コンビニ（エリア担当）,単価の動き,・高単価商品の動きが良くなってきている。来客数は横ばいであるが、単価が上昇しており、景気は上向いている。
,,○,家電量販店（店長）,単価の動き,・消費税増税が近づき、高額な冷蔵庫、洗濯機、エアコン、テレビ、パソコンの販売量が大幅に伸びている。
,,○,家電量販店（販売担当）,単価の動き,・消費税増税前の駆け込み需要がある。
,,○,家電量販店（企画担当）,お客様の様子,・４月からの消費税増税を意識して、商品を購入している客が多い。
,,○,乗用車販売店（統括）,販売量の動き,・新型車効果と消費税増税前の駆け込み需要による販売増で、売上が前年の160％となっている。
,,○,自動車備品販売店（経営者）,来客数の動き,・消費税増税前の駆け込み需要の兆候か、客の見積依頼や買いまわりが増えてきた。
,,○,住関連専門店（営業担当）,単価の動き,・駆け込み需要で新築物件の注文が増えている。
,,○,その他小売［ショッピングセンター］（支配人）,来客数の動き,・年末年始の休日が９連休というところも多く、特に年始は来客数が多かった。前年は１月４日が仕事始めであったが、今年は１月５日まで休みであったので、特に４日の来客数が前年から２割以上伸びた。また、例年に比べ気温が低く、衣料品が好調に動き、福袋の消化も前年より良かった。
,,○,その他小売［ショッピングセンター］（運営担当）,来客数の動き,・来客数が堅調に伸びており、かつ購買にもつながっているため、全体的に良くなってきている。
,,○,一般レストラン（経営者）,販売量の動き,・来客数が増加している。
,,○,一般レストラン（店長）,単価の動き,・客単価が上昇している。コース料理で、単価の高い商品を選ぶ客が増えている。
,,○,その他飲食［サービスエリア内レストラン］（支配人）,単価の動き,・年末年始は、高額商品が良く売れた。購入量も多くなっている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・少人数の宴会も含め、新年会の件数が、前年より１割増えている。
,,○,タクシー運転手,お客様の様子,・売上はやや上向き、前年比で３～４％増加した。
,,○,テーマパーク（営業担当）,来客数の動き,・年末年始の曜日並びと天候が良かったため、来園者が多かった。
,,○,住宅販売会社（従業員）,来客数の動き,・年始のイベントで、来場客が多かった。
,,□,商店街（代表者）,お客様の様子,・店頭では、客の購買意欲があまり感じられず、本当に必要最低限のものだけを選ぶ状況が続いている。
,,□,商店街（理事）,来客数の動き,・１月は、店によってはバーゲンセールを始める時期である。客はもう少し割引率が大きくなるのを待つ気持ちが強いようで、思うほどには来客数が増加しないという話を聞く。
,,□,商店街（代表者）,単価の動き,・アベノミクス効果は、全くみられない。客の購買行動が慎重になっている。より良いものを、より安く、タイムリーに買うという考え方が、如実に表れている。
,,□,商店街（代表者）,来客数の動き,・昼時のランチタイムには、そこそこ来客数があるものの、その後の時間帯までは続かない。今後どうなるかは、正直わからない。
,,□,商店街（代表者）,来客数の動き,・寒さの影響で客足が鈍く、出雲大社大遷宮効果が一段落した。
,,□,商店街（代表者）,お客様の様子,・３か月前同様に、客は購買意欲をもっており、業種間で差はあるものの、高額品の販売が引き続き好調である。
,,□,商店街（代表者）,お客様の様子,・燃料費や輸入食料品の価格が上がっている。
,,□,一般小売店［靴］（経営者）,単価の動き,・これといった変動はない。
,,□,一般小売店［印章］（経営者）,来客数の動き,・来客数は少なく、売上も良くなかった。
,,□,一般小売店［食品］（経営者）,販売量の動き,・単価は下落しているが、１人当たりの購入点数が増加しているため、１人当たりの購入金額は増加している。ただ、安さを追い求める客の姿勢に変化はみられない。
,,□,百貨店（営業担当）,販売量の動き,・売上が前年同月の100％を超えているテナントは、約半数で、アパレル系が良くない。飲食、ヘアサロン、まつ毛パーマ店等は、引き続き堅調であるが、エステが不調である。寒さのせいもあると思うが、上質な客層は、時計や宝飾品に流れているのかもしれない。
,,□,百貨店（営業担当）,販売量の動き,・前月同様、高額商品は前年をクリアしているが、雑貨や衣料品、特に紳士服、子供服は、厳しい状況で、消費税増税前の駆け込み需要によるプラス要素が感じられない。
,,□,百貨店（売場担当）,お客様の様子,・年が明け、初売りの状況があまり芳しくなく、恒例のギフト解体品セールも、初日こそ良かったものの２日目以降は急激にトーンダウンした。客は、安くてもすぐに必要がないものは、買い控える傾向にある。
,,□,百貨店（売場担当）,販売量の動き,・消費税増税前の駆け込み需要でブランド品が売れているが、増税後の反動が懸念される。
,,□,スーパー（店長）,来客数の動き,・競合店の状況が変わっていないのに、販売点数及び平均単価がほぼ横ばいで、来客数も伸び悩んでいる。
,,□,スーパー（店長）,来客数の動き,・今季初めて、今月は来客数が前年を超えているが、状況は変わらない。
,,□,スーパー（店長）,お客様の様子,・野菜が高騰しているが、客の動向に変化はない。
,,□,スーパー（総務担当）,単価の動き,・生鮮品の価格上昇で、来客数は伸びても、客単価が伸びていない。
,,□,スーパー（業務開発担当）,来客数の動き,・商品単価が上昇したため、売上額は前年を上回ったものの、販売点数及び来客数がともに微減である。
,,□,スーパー（財務担当）,販売量の動き,・商品単価の上昇により、客単価は上がっているが、節約のため、買上点数及び来客数の減少が続いている。
,,□,衣料品専門店（地域ブロック長）,単価の動き,・来客数は前年と変わらないし、消費税増税前の駆け込み購入もみられない。
,,□,家電量販店（店長）,販売量の動き,・いろいろ試みるが、販売増につながらない。
,,□,乗用車販売店（店長）,販売量の動き,・１月の販売目標は、前年の115％の計画であるが、20日過ぎには目標を達成し、引き続き好調である。
,,□,その他専門店［和菓子］（経営者）,販売量の動き,・大幅な動きがなく、例年と同様である。
,,□,その他専門店［布地］（経営者）,お客様の様子,・今月は雪の日や寒い日が多かったので、来客数は少なく、客には買物に積極的な様子がなかった。燃料費の値上がりの影響もある。
,,□,その他専門店［ファッション雑貨］（従業員）,来客数の動き,・来客数は横ばい状態が続いている。高額商品は好調であるが、当店のように単価の低い店はあまり伸びがない。
,,□,高級レストラン（スタッフ）,来客数の動き,・来客数は、正月期間は前年より良かった。それ以降は、平日がかなり落ち込み、前年とほぼ同じくらいの来客数にとどまっている。
,,□,観光型ホテル（支配人）,販売量の動き,・年末年始の企業の宴会利用は増えている。しかし、個人客がメインのレストランの売上は、前年より減少している。
,,□,観光型ホテル（宿泊予約担当）,来客数の動き,・閑散期に入り来客数が減少しているが、個人利用客は前年よりも多少良い。
,,□,都市型ホテル（企画担当）,来客数の動き,・大型ショッピングセンターの開業準備に伴う宿泊需要の影響もあり、ビジネス客の活発な動きが見られる。レストラン客は低単価の店に流れており、個人消費が上向いているとは感じない。
,,□,都市型ホテル（企画担当）,来客数の動き,・相変わらず外国人客の動きは好調であるが、宿泊客、レストラン利用客は、横ばいの状態が続いている。また、宴会件数は横ばいの状態であるが、宴会１件当たりの参加者数が減少している。
,,□,旅行代理店（経営者）,お客様の様子,・政府の見解や新聞紙上では、景気回復がいわれるが、地方では全く感じられない。
,,□,タクシー運転手,来客数の動き,・前年11月から特殊な仕事が入っているため、売上は横ばいであるが、それを除くと売上は前年比でマイナスになる。
,,□,タクシー運転手,来客数の動き,・12月は忘年会や年末の慌ただしさで来客数が多かったが、１月は普通の月に戻った。
,,□,通信会社（企画担当）,お客様の様子,・当社の場合は、消費税増税対応への問い合わせも、特に多くはない。増税前の動きも全く目立たない。
,,□,通信会社（広報担当）,販売量の動き,・販売量に変化はみられない。
,,□,テーマパーク（管理担当）,来客数の動き,・来館者数、商品販売額、販売個数等に前年から変化がみられない。
,,□,ゴルフ場（営業担当）,お客様の様子,・特に変化はない。
,,□,美容室（経営者）,お客様の様子,・景気が良くなっているという話は聞かない。
,,□,美容室（経営者）,単価の動き,・新規の客や、特殊メニューを注文する客は増えず、既存客も必要最低限のメニューしか注文しない。客の回転数も増えることはなく、売上も上がらない。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・客との会話で、景気の変化がうかがえるような話は全く聞かない。
,,□,設計事務所（経営者）,販売量の動き,・消費税増税前の駆け込み受注残を抱え、施工が進まない状況である。
,,□,設計事務所（経営者）,お客様の様子,・客はテレビ等で気分だけは高揚しているが、実際には安い商品を探し求めている。
,,□,設計事務所（経営者）,お客様の様子,・注文住宅や相続税対策に関する事業の引き合いが、順調に推移している。
,,□,住宅販売会社（営業担当）,お客様の様子,・例年、この時期は客の動きが悪くなる時期である。時期的な要因を除いて考えた場合には、変動はない。
,,□,住宅販売会社（販売担当）,お客様の様子,・分譲地への客の関心は高い。消費税増税に伴う今後の不安感からか、慎重に検討している様子がうかがえる。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・新年会等では、景気が良くなっているとの挨拶をよく聞くが、当社の状況は前年より厳しくなっている。どのような努力が足りないのか、わからない。
,,▲,一般小売店［酒店］（経営者）,販売量の動き,・料飲店の売上が芳しくない。商売をやめる店も増え、平日はまさに閑古鳥が鳴いている。
,,▲,スーパー（営業システム担当）,販売量の動き,・客は、消費税増税前に必要以上の買物を控える傾向にある。
,,▲,スーパー（販売担当）,販売量の動き,・来客数に変化はないが、客単価が低下している。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数が増加しない。前月はやっと前年並みまで回復したが、工事関係者の客が減少したため、今月は前年を１～２％下回りそうである。
,,▲,コンビニ（副地域ブロック長）,来客数の動き,・客単価はわずかに上昇したが、来客数が減少したため、売上高は前年を下回る。
,,▲,その他専門店［時計］（経営者）,来客数の動き,・気温が低く、悪天候が続いたので、来客数が少なく、売上が増加しない。また、正月三が日も、都市部ではここ数年では最高の売上と聞くが、当市のような地方都市は、人出が少なく、寂しい初売りであった。
,,▲,一般レストラン（経営者）,来客数の動き,・一般消費者の外食機会は減少しているが、持ち帰り需要は若干伸びている。正月後は、単価は低下し、来客数も減少傾向にある。
,,▲,都市型ホテル（総支配人）,来客数の動き,・例年、この時期は閑散期で、来客数は減少する。２～３か月前は来客数がピークの頃であり、比較すれば悪くなっているとの表現になる。
,,▲,テーマパーク（業務担当）,来客数の動き,・冬の大型イベントも終了し、来客数は減少している。
,,▲,競艇場（職員）,販売量の動き,・３か月前は電話投票や協力他場の売上があった。
,,▲,設計事務所（経営者）,来客数の動き,・少し前までは、消費税増税前の駆け込み需要があったが、一段落しつつあり、少し様子見の感がある。
,,×,自動車備品販売店（経営者）,販売量の動き,・３か月前との比較だけでなく、前年比でも悪い。
,,×,その他専門店［海産物］（経営者）,来客数の動き,・正月までは順調であったが、正月を過ぎてから、来客数が急激に減少してきた。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・業界全体が好景気である。
,,○,農林水産業（従業者）,それ以外,"・12月と９月を比較すると、水揚げ数量は684t増加し、水揚げ金額は8,280万円増加した。12月単月の前年比では、水揚げ数量は541t減少し、前年の78.2％、水揚げ金額は7,280万円増加し、前年の115％であった。2013年の水揚げ数量は15,535t、水揚げ金額は49億7,380万円であった。前年より6,080t減少し、前年の77.3％、水揚げ金額は64億6,820万円減少し、前年の89.4％であった。"
,,○,木材木製品製造業（経理担当）,受注量や販売量の動き,・円安等による景気浮揚感や消費税増税前の駆け込み需要等がある。
,,○,化学工業（経営者）,受注量や販売量の動き,・自動車部品メーカー向け受注量が増加基調にある。
,,○,化学工業（総務担当）,受注価格や販売価格の動き,・原燃料・電力料金等の上昇分の販売価格への転嫁が、なかなか進まないが、販売は順調である。
,,○,鉄鋼業（総務担当）,取引先の様子,・自動車、建築関係は、好調が継続しており、市中在庫での歯抜けも見受けられ、それに伴い市況も一段と上昇している。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・受注見積件数の大幅な増加によって、活気が出ている。
,,○,輸送用機械器具製造業（経営企画担当）,受注価格や販売価格の動き,・超円高の是正により、今月決定した海外への販売物件の収益が回復している。
,,○,輸送用機械器具製造業（財務担当）,取引先の様子,・品質面や円安傾向を背景とした日本国内造船所への発注の回帰、米国シェールガス輸送のＬＮＧ運搬船の需要等、国内造船所の仕事量確保に明るい話題が出そろい始めた。
,,○,建設業（経営者）,受注量や販売量の動き,・建築関係は、耐震補強などの工事が最盛期である。公共工事に関しては良い状況、民間工事は厳しい状況であるが、３か月前より景気は良い。
,,○,建設業（総務担当）,取引先の様子,・受注の引き合いが多くなった。また、金額についても、多少上振れ気味である。
,,○,輸送業（業務担当）,受注量や販売量の動き,・荷動きと売上高は増加した。輸送車両が不足し、運賃の割り増しが発生したため、利益はあまり増加していないものの、以前よりはやや良くなっている。
,,○,輸送業（支店長）,受注量や販売量の動き,・個人市場の荷物が回復傾向にあり、単価が上がってきている。また、引き続き、通販市場の伸びも堅調である。
,,○,通信業（営業企画担当）,取引先の様子,・製造系の客を中心に、情報通信環境のインフラを整備し、生産性を向上させる設備投資計画の話題が出てきている。
,,○,通信業（営業担当）,受注量や販売量の動き,・年度末と消費税増税を控えて、駆け込み需要が出ている。例月に比べて、見込み物件は、数量、金額ともにアップしている。
,,○,金融業（自動車担当）,取引先の様子,・輸出向け製品が好調で、自動車部品メーカーの受注は、前年水準を上回っている。メーカーは、残業と土曜日の操業で対応している。
,,○,金融業（貸付担当）,取引先の様子,・消費税増税前の駆け込み需要からか、自動車購入資金ローンや住宅ローンなどが増加している。また、冬のボーナスが増額支給されたためか、ローンの一部繰上返済も増加しているように感じる。カネの動きが活発になりつつある。
,,○,不動産業（総務担当）,それ以外,・来客数・成約件数が増加している。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・年末・年始商戦が終了し、消費者が落ち着いている状態にある。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・３か月以上前から継続的に繁忙感があり、今のところ急激に落ち込む気配はない。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は、ここ３か月、同水準で推移している。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・住宅関連及び進学関連の受注量は増加しているが、他案件の受注に伸びが見られず、大幅な変化はない状況である。
,,□,会計事務所（職員）,取引先の様子,・公共事業関連の業種は、受注件数、金額ともに前年を上回っており、まずまず順調であるが、好調といえる状態までにはなってない。また、他の販売・サービスといった業界も、例年と比べて上向きの変化が出てきている様子はない。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・材料系の価格が円安で上昇している一方、販売価格は依然として下降し続けている。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・受注の谷間なのか、工事案件の引き合いが少なく、鉄鋼向け需要も強くなく、生産量に陰りがみられる。半数は残業体制であるが、残りは定時操業の状態である。
,,▲,非鉄金属製造業（経理担当）,受注量や販売量の動き,・電子機器関連で、販売量が減少傾向である。
,,▲,建設業（総務担当）,取引先の様子,・協力業者、建設資材の確保に四苦八苦する状況である。コストも、それに応じて高騰している。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,人材派遣会社（支社長）,求人数の動き,・企業からの受注や問い合わせが増加している。求人を出す企業規模は、これまでの中堅企業以上から、地場中小企業にまで拡大しており、幅広いエリア・職種で、人手不足感が広がっている。
,,○,人材派遣会社（経営企画担当）,求人数の動き,・消費税増税の影響を受けて、住宅関連や自動車関連から、業務繁忙による求人の受注が好調である。企業の採用意欲は増加傾向にある。
,,○,求人情報誌製作会社（広告担当）,採用者数の動き,・新卒採用に関して、地場中小企業は、３か月前より積極的に求人表などを提出しているという声をよく聞く。
,,○,求人情報誌製作会社（採用支援担当）,求人数の動き,・新卒採用の依頼が多い。既存客は採用数を増やし、新規の客は新たに採用を開始している。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・11月の有効求人倍率は、1.36倍で、以前より改善してきている。また、今春卒業予定の県内大学生、高校生の就職内定率も、前年を上回る水準で推移している。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・正社員の有効求人倍率が、７か月連続で前月より上昇している。
,,○,職業安定所（雇用開発担当）,求人数の動き,・新規求人数は増加を続けている。業種別では、建設業、製造業、運輸業、卸・小売業、医療・福祉など、ほとんどの業種において増加している。特に、派遣事業者からの求人申込が目立っている。
,,○,民間職業紹介機関（職員）,採用者数の動き,・全体的に、営業職の募集が増加してきている。企業は、営業職員を増員して、事業拡大、営業エリアの拡大に動き始めている。
,,○,学校［大学］（就職担当）,求人数の動き,・今年４月入社の求人が、１月に入って活発化しており、来年４月入社の求人も、例年以上に活発である。
