,,□,設計事務所（職員）,販売量の動き,・依然として個人住宅の新築、改装及び、アパート、マンションの建築が多いものの、販売単価は下がり気味である。
,,□,住宅販売会社（従業員）,販売量の動き,・平均契約金額、平均契約面積、平均坪単価の全てにおいて低迷が続いている。
,,□,住宅販売会社（経理担当）,販売量の動き,・契約戸数は若干上昇しているものの、実績は低水準である。
,,▲,商店街（代表者）,お客様の様子,・客が買物をすることに慎重になっており、ついでに購入することがない状況である。
,,▲,百貨店（統括）,販売量の動き,・戦争の影響もあり、販売量、客１人当たりの買上数量、販売量が特に子供服関係、紳士服関係で落ちてきている。
,,▲,スーパー（店長）,競争相手の様子,・来客数は何とか例年を維持し、供給高も維持をしているものの、客単価が伸びていない。
,,▲,スーパー（店長）,競争相手の様子,・客が今まで以上に、より自分にとって有効な店を選択するようになっている。特にプレゼントやチラシの目玉商品を買いに行くのに、得になる店を選択しており、各社競合他店とも、客を呼ぶ販促活動が、今まで以上に激化している。
,,▲,スーパー（店員）,競争相手の様子,・単価が今でも安いと思っていたが、一段と低くなっている。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・低価格商品しか売れない状況であり、客単価も大幅に下がってきている。
,,▲,家電量販店（店員）,単価の動き,・売れている商品の単価が下がっており、全体の数量も伸びていないため、例年割れの状態が続く。
,,▲,乗用車販売店（販売担当）,販売量の動き,・販売量が例年に比べて90％くらいで動いているが、他社の動向をみても、80～90％の販売量で、前年を１割から２割落ちている。
,,▲,その他専門店［カメラ］（地域ブロック長）,来客数の動き,"・高額な物を扱っているため、総売上には店ごとのバラツキがはあるが、ほとんどの店で来客数が減少している。
・売上部門構成にも変化があり、荒利構成も変わり、大幅な利益の減少となっている。"
,,▲,一般レストラン（営業担当）,来客数の動き,・チェーン店の集客に下げ止まりがみえ始めてきているものの、郊外店舗の来客数の減少には依然歯止めが掛かっていない。
,,▲,その他飲食［ハンバーガー］（エリア担当）,単価の動き,・相変わらず若者の動きが鈍く、平日の来客数が減少し、客単価が低下している。
,,▲,都市型ホテル（従業員）,販売量の動き,・道路交通法が厳しくなったことも影響し、夜半から深夜にかけての売上が低下している。
,,▲,都市型ホテル（スタッフ）,単価の動き,・最近レストランでは、一番単価の低いコース料理ばかりがよく出ている。
,,▲,タクシー運転手,それ以外,・昼夜を問わず来客数の減少が目立っており、以前は通りで客待ち待機することのなかった大手のタクシー会社も、待機するようになるなど、厳しい状況がより厳しくなっている。
,,▲,テーマパーク（広報担当）,来客数の動き,・休日に悪天候の日が多く来客数が伸びない。個人客、団体客ともに伸びず、前年同時期の75％となっている。
,,▲,レジャー施設（営業企画担当）,来客数の動き,・日帰り温泉部門、ホテル部門とも従来の割引企画を見直し実施した定価高付加価値企画も、価格に対するイメージの改善が進まず、当初の勢いが失われ、今月に入ってからは前年実績に比べてもかなり厳しい営業成績となったが、飲食部門の利用率は高い。
,,×,一般レストラン（店長）,来客数の動き,・例年ある新入社員の歓迎会の予約が著しく少なくなっている。
,,×,スナック（経営者）,来客数の動き,"・統一地方選挙の影響で、事務所が50あり、一事務所に50人いるとすると、2,500人は町に出て来ないため、来客数が減少している。"
,,×,観光型ホテル（スタッフ）,来客数の動き,・例年に比べて来客数が減少し、一段と厳しくなっている。
,,×,旅行代理店（経営者）,来客数の動き,・不況やイラク戦争に加えて、ＳＡＲＳで最後にとどめを刺され、予約が全てキャンセルになっている。
,,×,旅行代理店（団体営業担当）,来客数の動き,・ＳＡＲＳの世界蔓延が来客数の減少に影響している。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・納期が集中し、生産にも多忙感がある。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・主要顧客からの受注量が１月の内示よりも大幅に増加している。
,,○,金融業（業界情報担当）,取引先の様子,・取引先の多くが受注好調の中、フル操業を継続中で、増収増益となるところも増えつつあり、雇用拡大や設備投資にも前向きな姿勢が目立っている。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・前年末以降全般的に生産稼働率はそこそこで、あまり大きな落ち込みはなく、無機、有機製品ともに、若干の需要増傾向であるが、安値のため利益率が悪い状況である。
,,□,非鉄金属製造業（経理担当）,受注価格や販売価格の動き,・主力商品は１年前の底の状態より回復しつつあるものの、販売価格は下落する一方で、今のままでは赤字の状況を脱出しきれない状況である。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・ここ３か月間の受注量にほとんど増減がなく、横ばいの状態である。
,,□,建設業（営業担当）,取引先の様子,・民間工事の発注はやや増えているが、３月決算企業における低価格受注が今月はまだ尾を引いているため、発注金額が相当厳しい状況にある。
,,□,輸送業（営業担当）,受注量や販売量の動き,・状況は変わらないが、デフレの影響が非常に大きく、単価の見直しをしないと荷物を多く扱うことが難しい。
,,□,通信業（営業担当）,受注価格や販売価格の動き,・イントラネット拡大など通信サービスの受注回線数は伸びているが、低価格化傾向は続いており、通信業界は相変わらず体力勝負の厳しい状況にある。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・イラク情勢の影響のためか、北米事情が非常に厳しくなっており、海外の受注量が大幅に落ち込んでいる。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・商品の品質が低下はないにもかかわらず、消費者が商品をみる眼が厳しくなってきており、不良返品が増加傾向にある。売れ筋商品の返品率は非常に少ないが、売れ筋でない商品の返品率が非常に高い傾向にあり、購入の際の選別が厳しくなっている。
,,▲,コピーサービス業（管理担当）,受注価格や販売価格の動き,・顧客から取引単価の提示があり、提示金額にて対応できない業者は取引不可能となった。その提示価格は当社の原価以下で、手を引くしかない状況になっている。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・新規媒体の参入で市場が掘り起こされているため、求人広告は２月ごろから持ちなおし感が出ている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は例年に比べて増加しているが、臨時の派遣スタッフが増加している。
,,○,学校［大学］（就職担当）,採用者数の動き,・本学主催の企業説明会に、例年より多くの企業が参加している。
,,□,人材派遣会社（支店長）,求職者数の動き,・求職者数が３か月前の約1.5倍ほどに増えている。
,,□,求人情報誌作成会社（統括）,求人数の動き,・４月に新入社員を入れたため他の採用を控えたというところもあるが、景気動向がつかめないため、引き続き採用は抑え気味である。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・ＳＡＲＳの影響が貿易関係にかなり出てき始めている。
,,□,職業安定所（職員）,求人数の動き,・新規求人は電気機械器具製造業からの求人が引き続き減少しているものの、サービス業や小売業からの求人が増加し、総じて横ばいで推移している。
,,□,職業安定所（職員）,求職者数の動き,・求職者数は減少傾向を示し始めているが、それほど目立つ状況にはない。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人票作成のため訪問する企業先で、人事制度再構築の相談を受けることが増えており、特に年功を廃止するケースが顕著になっている。
,,▲,人材派遣会社（支店長）,採用者数の動き,・派遣の受注件数は総数として増加傾向にはあるが、職種による求職者と求人側のミスマッチが是正されていないことが閉塞感を増長させている。
,,×,人材派遣会社（支社長）,求人数の動き,・地区やエリアを統合して人員を削減する取引先がこのところ非常に多い。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,衣料品専門店（経営者）,単価の動き,・４月に入り、気温も上昇し、来客数が増加するとともに、春物、初夏物の販売が好調で単価も上昇している。
,,○,タクシー運転手,お客様の様子,・最近はデラックスな旅行などが多くなっている。
,,○,タクシー運転手,お客様の様子,・新年度で新入社員が買物や歓送迎会等の飲み会に結構出ている。また、四国八十八カ所参りにも動きが見られており、３か月前より少し良くなっている。
,,○,通信会社（営業担当）,販売量の動き,・販売量は、３か月前と比べると、上向きの状況である。
,,○,通信会社（企画担当）,競争相手の様子,・他社は販売数をかなり伸ばしている。その結果、当社のシェアがかなり食われている。
,,□,一般小売店［生花］（経営者）,単価の動き,・高額なものは売れず、他店より安価なものが売れている。母の日は、例年だと１、２週間前から注文があるが、今年は注文がほとんどない状態が続いている。
,,□,一般小売店［書籍］（営業担当）,お客様の様子,・どうしても欲しいもの、必要なものだけを購入する傾向に変わりはない。さらに、価格にも敏感になっており、高額な本は図書館を利用するなど、財布のひもは非常に固くなっている。
,,□,百貨店（営業担当）,それ以外,・統一地方選挙の影響により、来客数は４か月ぶりに前年を下回った。それに伴い売上、単価も低下した。
,,□,百貨店（売場主任）,販売量の動き,・ライバル店の閉店にもかかわらず、来客数、売上とも増加しなかった。購入意欲の低迷が続いている。
,,□,スーパー（店長）,販売量の動き,・売上は前年比１ポイント増加したが、単価は２ポイント低下した。さらに単価低下の傾向が現れている。
,,□,スーパー（店長）,お客様の様子,・客の購買動向は、同じ商品でも、通常価格だと購入せず、販売量も増加しないが、特売になると急に動き出すという状況にある。
,,□,スーパー（企画担当）,お客様の様子,・客の買上点数が減少している。特売商品を買い回っている状況が見受けられる。
,,□,スーパー（営業担当）,販売量の動き,・売上は前年比を上回っているが、営業時間延長という要因を勘案すれば前年と変わりがない。
,,□,コンビニ（店長）,お客様の様子,・売上は前年割れの状態が続いているが、今月は高額ハイウェイカードの販売が中止になったことを考えると、思ったよりは少し良い状態である。しかし、客の購入動向は、酒類等が減少しており、余裕のなさが見受けられる。
,,□,家電量販店（営業担当）,単価の動き,・来客数は堅調であるが、単価は前年より低下している。宣伝効果は出ているが、売上はチラシの掲載商品の中でも安価なものに集中している。
,,□,乗用車販売店（従業員）,販売量の動き,・新車受注は前年割れが続いている。
,,□,一般レストラン（経営者）,販売量の動き,・問い合わせ件数、予約件数は増加したが、売上増にはつながらず閉塞感は続いている。
,,□,タクシー運転手,お客様の様子,・客の話、売上単価から判断して、３か月前と変化がない。
,,□,その他住宅［不動産］（経営者）,お客様の様子,・２月以降、売り希望、買い希望の新規注文が少なく、売買契約締結の実績も低調に推移している。
,,▲,商店街（代表者）,来客数の動き,・最近実施した３年ごとの通行量調査において、前回調査と比べると、かなり厳しい数字が出た。自転車の利用者が非常に増加しており、商店街が広域型から近隣型に変化しつつある。
,,▲,百貨店（総務担当）,来客数の動き,・４月に入り、来客数はかなり落ち込み、３月の94％の水準で推移している。
,,▲,百貨店（営業担当）,単価の動き,・来客数は、前年と比べてやや増加傾向であるが、売上はかなり厳しい状況である。客の買い回り状況を見ても、必要なもの以外は購入しないことから単価が低下している。
,,▲,スーパー（財務担当）,来客数の動き,・３か月前と比較して、来店客数は0.5ポイント、単価は0.7ポイント悪化している。
,,▲,コンビニ（代表者）,販売量の動き,・３か月前と比較して、販売量は４～５％減少、来客数は２％減少している。
,,▲,衣料品専門店（経営者）,お客様の様子,・購入姿勢が非常に慎重で、特に高級品の場合は、購入するまでに相当の時間をかけている。あるいは購入せず帰る場合も多い。また単品購入という傾向が非常に強くなっている。
,,▲,観光型旅館（経営者）,来客数の動き,・統一地方選挙、ＳＡＲＳ、イラク戦争等の影響もあり、人の動きが悪い。
,,▲,旅行代理店（従業員）,販売量の動き,・ＳＡＲＳ、イラク戦争の影響により、ゴールデンウィークの海外旅行はほとんど成約できていない。中国方面への団体旅行も、全てキャンセルになった。国内航空券の売上は大きな変化はない。
,,▲,美容室（経営者）,来客数の動き,・来店周期の長期化とともに、単価がかなり減少している。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・近隣の競合店が４月に閉店し、その客がこちらに流れてくるかと思ったが、期待はずれであった。
,,×,一般小売店［乾物］（店員）,来客数の動き,・来客数の減少が激しく、従業員ばかりが目立つ。
,,×,スーパー（店長）,競争相手の様子,・来客数は、前年を維持しているが、競合店の出現により、単価、買上点数が前年を下回っている。
,,×,その他専門店［ＣＤ］（店員）,販売量の動き,・売れ筋商品が少なくなり、その結果、来客数も減少している。
,,×,スナック（経営者）,来客数の動き,・客の動きから見れば、グループ客の数が減少している。
,,×,美容室（経営者）,来客数の動き,・来客数の減少とともに、単価もかなり低下してきている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・計画通りの受注ができない状況が続いている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注量は大変堅調に推移しているが、１台当たりの単価は相当低下している。
,,□,建設業（総務担当）,受注量や販売量の動き,・受注件数はある程度確保できているが、大型工事がほとんどなく、受注金額は大幅に減少している。
,,□,通信業（支店長）,受注量や販売量の動き,・法人客からのシステム受注など販売量は、３か月前とあまり変化がない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・価格は下げ止まってきているが、ＳＡＲＳの影響から受注量が大幅に減少している。
,,▲,輸送業（支店長）,競争相手の様子,・大口取引先から大幅な値下げ要請があり、専属業者の他社では撤退を余儀なくされている。
,,▲,公認会計士,取引先の様子,・決算状況を見ると、小売業、サービス業、建設業全てにおいて、客の売上、利益とも減少している。
,,×,輸送業（配車担当）,受注量や販売量の動き,・運賃見直しの実施、新規荷主獲得に力を入れているが、荷動きが非常に悪くなっている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（従業員）,それ以外,・求職者が就職活動をゴールデンウィーク後の５月中旬を目標に活動しているように見受けられる。
,,□,職業安定所（職員）,求職者数の動き,・１年近く職に就いていない人の求職者数が増加している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数ともに、前年同月比で減少している。新規求人は、建設業と製造業、運輸・通信業で、２けたの減少となっている。
,,▲,学校［大学］（就職担当）,採用者数の動き,・新卒者の採用は低調に推移している。一方で、アルバイターや即戦力になる人材を求める傾向があり、新卒者にとっては厳しい状況である。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,百貨店（営業担当）,販売量の動き,・３月から前年売上をクリアする日が多くなってきた。近隣百貨店の改装効果も一巡した。
,,○,商店街（代表者）,来客数の動き,・毎月いろいろなイベントを行っている効果で、やや集客が増えた。ただ、それが直接売上に結びついている業種とそうでない業種でばらつきがある。
,,○,商店街（代表者）,来客数の動き,・年金の受給日を中心に購買数も増えてきた。
,,○,スーパー（企画担当）,来客数の動き,・２月以降の２店舗の営業時間延長と４月に改装オープンする店舗の影響によって客数が増加傾向にある。
,,○,コンビニ（店長）,来客数の動き,・新幹線の工事が近所であり、人の動きが多くなっている。
,,○,衣料品専門店（経営者）,単価の動き,・店内の高額商品の動きが良い。地場産品である寿甘藷の価格が前年の同じ時期より良い。
,,○,住関連専門店（経営者）,単価の動き,・婚礼家具の売行きが良かった。
,,○,高級レストラン（経営者）,来客数の動き,・選挙月だというのに思った以上の来客があった。
,,○,一般レストラン（経営者）,競争相手の様子,・売上は３か月前と比べて上がっている。競合店が大型店舗も含めて多く出店しており、良い状態にある。
,,○,観光型ホテル（スタッフ）,販売量の動き,・販売量・来客数とも予算をクリアできた。
,,○,都市型ホテル（総支配人）,販売量の動き,・市内の複合商業施設のオープンに伴ってスタッフの宿泊があった。
,,○,設計事務所（所長）,来客数の動き,・相談ごとも含めて仕事量が増えている。
,,□,商店街（代表者）,販売量の動き,・購買が依然低価格商品に集中している。
,,□,商店街（代表者）,来客数の動き,・近隣に複合商業施設ができ、客の回遊性を期待していたが一向に商店街に流れてこない。
,,□,商店街（組合職員）,それ以外,・今月になって廃業する店舗が数店ある。またビルのテナントが入らず、空き店舗のままで中心商店街が閑散としている。
,,□,商店街（代表者）,来客数の動き,・土日の来客数が少ない。客に交通費補助としてサービスしているチケットの使用済券の回収量が、前月比10％減少した。
,,□,百貨店（売場主任）,競争相手の様子,・近隣に複合商業施設がオープンし、相乗効果を期待したが、来客数が１割増えたものの、売上は前年キープがやっとで、客単価もやや下がった。
,,□,スーパー（店長）,お客様の様子,・チラシを出す時は前年並みの来客があるが、競合店のチラシと見比べて必要なものだけを買っている。
,,□,スーパー（店員）,販売量の動き,・近くにマンションが３戸建って客が増えたが、特売品や必要なものしか買わない。
,,□,コンビニ（エリア担当）,単価の動き,・月初は花見需要で客数は増加したが、客単価は大幅に下落した。催事に関しては普段の買物以上にシビアになっている。
,,□,コンビニ（販売促進担当）,販売量の動き,・量販店やスーパーにおける特売合戦が激しく、客も特売品しか買わない。そのためスーパーでは平日は５％程度数字を落としているようだ。そのあおりを受けて当社では前年比約10％のダウンである。
,,□,衣料品専門店（店員）,単価の動き,・以前から高級ブランドと安価なものは動きが続いているが、中途半端に良いものが全く動かない。当社でもセール品や旧品などの安いものを入れると非常に動きが出る。他店でも安いものが集中する催事に客が集まっている。
,,□,衣料品専門店（総務担当）,来客数の動き,・大々的なクリアランスセールを開催したが、客は初日に集中し、あとは平日並みであった。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・取引先の倒産、自己破産、会社更生法の適用が増えている。売り先が減る分、当社の販売も落ちる。
,,□,一般レストラン（スタッフ）,お客様の様子,・最近湯布院町に店を出したが、人通りは多いものの、買物袋を持っている人は少ない。客の話では土産物はどこの町でも買えるから買わないという。
,,□,その他飲食［居酒屋］（店長）,お客様の様子,・焼酎ブームで良いと思っていたが、急に暑くなりビヤガーデンがあちこちにオープンし、客が食事をしてから来るので食べ物が出ない。
,,□,タクシー運転手,お客様の様子,・気候が良くなって人の動きも若干出てきたが、歩く客が多いので、売上は変わらない。
,,□,タクシー会社（営業担当）,お客様の様子,・良いと言う客もいれば悪いと言う客もいる。どちらかと言えば悪いと言う客が多い。
,,□,通信会社（企画担当）,販売量の動き,・無料サービスといううたい文句に慣れてしまった顧客に対して、「有料でも買う」という強い動機を与えられる新サービスが打ち出せていない。
,,□,通信会社（経営者）,お客様の様子,・市内に複合商業施設ができ、予想を上回る人出があったが、その施設以外は人の流れがない。
,,□,テーマパーク（職員）,来客数の動き,・宿泊、ゴルフはほぼ横ばい。イベント時には、ホテルは満館になった。イベント関連の特別展も目標どおりの来館があった。
,,□,パチンコ店（店員）,来客数の動き,・業界全体が今苦境に立たされており、競合店でも大変苦労している。どの店舗も客が安定しない。
,,□,美容室（経営者）,お客様の様子,・ゴールデンウィーク前半はにぎわうが、今年は例年になく伸びがない。
,,□,美容室（店長）,お客様の様子,・客は景気が悪いと言いながら「旅行に行った」とか「コンサートに行った」と言っており、自分の趣味には金をかけている。
,,□,住宅販売会社（従業員）,お客様の様子,・主たる購買層である40代の動きが悪い。
,,□,住宅販売会社（従業員）,販売量の動き,・需要はあるが、なかなか決断しきれない。契約まで長期化する傾向がある。
,,▲,商店街（代表者）,販売量の動き,・販売価格が一層の安値になっていて、売上が伸びない。
,,▲,商店街（代表者）,来客数の動き,・新学期のフレッシュマンフェアが始まったが、来客数が少ない。
,,▲,一般小売店［鮮魚］（店員）,来客数の動き,・当店の客層は高齢者が中心なので､市内にオープンした複合商業施設へ客が流れているとは思えないが､来客数が減少している。
,,▲,百貨店（営業担当）,お客様の様子,・売上のけん引役となる婦人服に伸びが見られない。また、売上に占めるバーゲンの比率が上昇している。ＤＭ催事開催期間の来客数の増加が売上に反映しない。
,,▲,百貨店（営業担当）,販売量の動き,・セールでも盛り上がりを欠き、各部門とも販売数量が前年に比べ減少した。
,,▲,百貨店（営業担当）,販売量の動き,・これまで低調だった客足に加え、販売額も低下傾向が見られる。
,,▲,百貨店（売場担当）,販売量の動き,・売上高、購買客数ともに前年比90％強で、前月比でもマイナスになっている。ただ１品単価と客単価は下げ止まり感が出ている。
,,▲,百貨店（業務担当）,お客様の様子,・集客面を含めて平日の落ち込みが目立つ。医療費の負担増や石油価格の上昇、間近に迫った発泡酒等の増税といったことが、消費マインドに影響している。
,,▲,スーパー（店長）,販売量の動き,・単価の下落が続いているうえに、買上点数も減っている。
,,▲,スーパー（店長）,販売量の動き,・価格を下げても販売数量はあまり変わらない。
,,▲,スーパー（店長）,単価の動き,・下げ止まっていた平均単価が更に下降している。
,,▲,スーパー（店長）,販売量の動き,・衣料品関係、新生活関係（社会人、大学生）の動きが非常に悪いが、小学校の入学関連はいい。
,,▲,スーパー（経理担当）,単価の動き,・既存店レベルでの来客数は前年を維持しているが、売上高が２％以上落ち込んでいる。買い控えや特売での購入比率が高まり、客単価がかなり下落している。
,,▲,コンビニ（経営者）,お客様の様子,・以前は弁当を飲物やデザートと一緒に買いにきていた客が、近くの弁当屋でディスカウントのキャンペーンがあると、弁当をそちらで買い、当店で飲物だけを買うようになっている。
,,▲,コンビニ（エリア担当）,お客様の様子,・新入学や異動の時期で新たな客が増加するのを見込んでキャンペーンを行ったが、客数、客単価も変わらなかった。むしろ客の財布のひもは更に固くなっており、既存店ベースの伸びもマイナスである。
,,▲,家電量販店（総務担当）,販売量の動き,・新入学、異動マーケットにおいて、１人当たり購入額が例年の10～20％ダウンした。
,,▲,家電量販店（企画担当）,来客数の動き,・戦争、ＳＡＲＳ、株価の下落などで消費マインドが落ち込んでいて、かなり客が減っている。
,,▲,乗用車販売店（従業員）,販売量の動き,・モデルチェンジの車種もなく、グリーン税制の３月までの駆け込み需要により販売量はダウンした。
,,▲,その他専門店［医薬品］（従業員）,単価の動き,・客単価、購買点数どちらも下がったままで上向く傾向は全然ない。
,,▲,その他専門店［ガソリンスタンド］（統括）,競争相手の様子,・給油所の物件は原価償却、人件費、ネットワークなどの数字に出ないプラス要因が多いために、店舗数の多い会社が給油所閉鎖を実施することはあまりないはずだが、ここ数か月間閉鎖が増加している。12月単月で収支の出ない店舗は３月で閉鎖したようで、閉鎖店舗の従業員も再雇用されていない様子である。
,,▲,高級レストラン（スタッフ）,お客様の様子,・イラク戦争、北朝鮮情勢、ＳＡＲＳの影響などの不安要因があって、客の様子も落ち着かない。
,,▲,都市型ホテル（副支配人）,来客数の動き,・ＳＡＲＳのほか、国内政治も不安定で悪影響が出ている。
,,▲,旅行代理店（従業員）,販売量の動き,・イラク戦争による海外旅行の減少はある程度覚悟はしていたものの、ＳＡＲＳによる海外旅行中止客が非常に多く、海外旅行部門の見通しが立たない。
,,▲,旅行代理店（業務担当）,販売量の動き,・ゴールデンウィークが他の３連休と同じで長期の休みが取りにくいのと、ＳＡＲＳの影響で人気のあった中国や東南アジアへの旅行が激減した。また、統一地方選挙の影響で出足が鈍かった。
,,▲,タクシー運転手,お客様の様子,・県外からの客が少なく昼間の街に活気がない。夜は金曜日だけは人が多いが他の日は少ない。
,,▲,ゴルフ場（従業員）,単価の動き,・客が少ないので、キャディの出勤調整を４月から導入して経費の削減に努め、なんとか乗り切ろうとしているところである。
,,▲,競輪場（職員）,来客数の動き,・来客数が前年比10～15％落ち込んでいる。
,,▲,住宅販売会社（従業員）,来客数の動き,・展示場への来場が３月までと比べてかなり減っている。計画も少しずつ減っている。
,,▲,住宅販売会社（従業員）,販売量の動き,・住宅の契約数が、ここ１年で極端に減少している。展示場への来客は休日でも少なく、イベントを催しても反応は鈍い。税制面や住宅ローンの優遇措置が取られているが、効果が出ているかは疑問である。
,,×,百貨店（売場主任）,単価の動き,・客数は減っていないが、単価が落ちている。物産展等に客は集まるが、１人当たりの売上が伸びない。
,,×,乗用車販売店（管理担当）,販売量の動き,・最大需要期を過ぎたこともあるが、イラク戦争後の問題やＳＡＲＳの不安と重なって、客の動きが鈍くなっている。
,,×,高級レストラン（経営者）,来客数の動き,・ゴールデンウィークに入ったというのに前年とは比較にならないほど予約がない。
,,×,スナック（経営者）,来客数の動き,・４月は９割の客が閉店の知らせを聞いて来店し、売上は前年同月比１割減で済んだ。閉店を知らせなければ売上はほとんどなかったことになる。
,,×,通信会社（営業担当）,お客様の様子,・取引先の売上の低下によって、こちらからの契約が先送りになるケースが増えている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,取引先の様子,・半導体関連の金型は、スポット的ではあるが非常に活発になってきた。大手取引先も、ある程度の受注量を確保しているようである。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・客の動きが活発になって仕事量が増えている。好調な新規事業だけでなく、半導体製造も活発である。
,,○,建設業（総務担当）,それ以外,・官庁工事は年度替わりで発注が非常に少ないが民間工事は活発である。すでに受注した工事の設計を担当した設計事務所の推薦で入札の機会も増えてきた。
,,○,金融業（調査担当）,取引先の様子,・決算内容を見ると、大幅に改善とはいかないまでも最悪期は脱したと判断できる。
,,○,広告代理店（従業員）,受注量や販売量の動き,・売上が前年比２けたの伸びである。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・気候が暖かくなるにつれ、関東地区の露地物に押されて九州の農産物価格は逓減してきているが、前年と比較すると逓減幅が少なく、価格帯もやや高い。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・需要期となる３、４月は動きが良いが、今年は前年と比べて大分落ち込んでいる。特に専門店、量販店の動きが悪い。
,,□,建設業（従業員）,受注価格や販売価格の動き,・民間工事の減少が依然として続いている。案件が出ても業者が多く参入し、たたき合いで低価格で落札するという悪循環が続いている。
,,□,広告代理店（従業員）,受注量や販売量の動き,・複合商業施設のオ－プンに伴い受注量が増加した。
,,□,経営コンサルタント,取引先の様子,・最近の受注の内容は、リストラ、合理化絡みといった事業縮小関係が多い。
,,▲,農林水産業（経営者）,受注量や販売量の動き,・加工原料肉は偽装表示問題で国産指向が高まっており国内生産が増えている。加えて中国からの輸入も解禁になり、荷余り感から価格が下がっている。
,,▲,繊維工業（営業）,受注価格や販売価格の動き,・例年であればゴールデンウィーク前に販売する製品の追加、クイック生産などの注文が頻繁に来るが、今年はそういったものがほとんどなかった。
,,▲,家具製造業（従業員）,受注量や販売量の動き,・３～４月は需要期だが、今年はそれもなく、東京の大型物件もほぼ終わり、新たな情報もあまりない。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・ＳＡＲＳや株価の低迷が懸念される。
,,▲,一般機械器具製造業（経営者）,取引先の様子,・取引先の事業部がリストラで廃止になった。その落ち込みをカバーするのが大変である。
,,▲,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・受注は量産品が減り、多品種少量の方向に移行しており、今までの70％程度に減少している。
,,×,輸送用機械機具製造業（経営者）,受注価格や販売価格の動き,・遅防法に抵触するにもかかわらず、顧客から強引な値引き要請がくる。顧客は過去最高利益を出しても、その下請は過去最悪の収益状態となっており、このままでは中小企業は全滅してしまう。
,,×,その他サービス業［物品リース］（役員）,取引先の様子,・先行きが不透明なことから設備投資を先送りする経営者のマインドが散見される。
"雇用
関連

(九州)",,◎,－,－,－
,,○,民間職業紹介機関（職員）,求人数の動き,・前月同様、求人企業数が伸びている。建設、流通などキャリア志向の案件が増えているが、採用は以前にも増して厳選されており、成約には至らない。
,,□,人材派遣会社（社員）,求人数の動き,・長期の派遣依頼は微増であるが、派遣料金の下落が続いている。
,,□,人材派遣会社（社員）,求職者数の動き,・最近の登録者の動きを見ていると、他社登録が多く、他社でも派遣の終了者の登録が多く、派遣業界全体の仕事量が減っている。
,,□,学校［専門学校］（就職担当）,求職者数の動き,・30代後半から50代の男性の求職が多いが、仕事がない。
,,▲,人材派遣会社（社員）,周辺企業の様子,・コストに対する意識がどの企業も必要以上に強くなっており、値段が第一というところが多い。
,,▲,求人情報誌製作会社（編集者）,周辺企業の様子,・大手チェーン店直営で出店して10年を越す駅構内にある飲食店が４月で廃店になった。新規出店もあるが、中心部でのこうした廃店は気にかかる。
