,,▲,その他専門店［時計］（経営者）,お客様の様子,・金貨や金の地金の販売・買取を行っているが、買取額が小売額の倍以上で、今月のように金額のかい離があるのは初めてである。
,,▲,一般レストラン（店長）,販売量の動き,・ＢＳＥ問題による肉の輸入中止から、主力のフィレステーキの販売ができなくなり、来客が減少している。
,,▲,旅行代理店（経営者）,来客数の動き,・10月～12月にかけてはＳＡＲＳの影響が和らぎ、順調に数字を戻していたが、今年に入り、例年になく受注量が落ち込んでいる。
,,▲,タクシー運転手,お客様の様子,・新年会も少なく、夜は全くお手上げ状態である。月の後半は、雪と寒波で客の動きがかなり良くなってきたが、２、３か月前と比較して相対的にやや悪くなっている。
,,▲,設計事務所（経営者）,販売量の動き,・新規受注に結び付く販売量の拡大がみられず、受注量が減少している。
,,×,商店街（代表者）,来客数の動き,・生鮮食料品店の店舗閉鎖の影響から、年末から新たに閉鎖した店舗もあり、商店街を通行する人の数が大幅に減少しており、来客数、販売量ともに大幅減となっている。
,,×,タクシー運転手,販売量の動き,・利用件数及び売上金額ともに毎月減少している。
,,×,設計事務所（経営者）,それ以外,・破綻した地元大手スーパーの関係業者が多いこと、また多くの子会社を持っていることから、影響を受ける業者が多い。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・造船を中心とした厚板の需要が引き続き旺盛で、それに関連して造船用形鋼の生産量も堅調である。
,,○,建設業（営業担当）,取引先の様子,"・大型ディスカウントショップの進出計画が目立ってきている。
・一部製造業の設備投資計画が具体的に動き出している。"
,,○,輸送業（統括）,受注量や販売量の動き,・各企業がコスト削減のために行う外注の見積依頼が増加している。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・積極的な営業活動や客側の景況感の良さが受注の獲得につながっており、生産量は高水準であるが、販売価格は低下気味である。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内での仕入商品の売上が依然として伸び悩んでいるが、海外向けの自社製品の売上が引き続き好調である。
,,□,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・受注量は引き続き好調を維持しており、日曜日の夜勤を行っても対応できない職場がある。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・定価品の動きは鈍く、在庫過多の状況が続いており、生産の抑制指示が続いている。
,,□,通信業（社員）,受注量や販売量の動き,・既存の客の一部から追加受注が若干あるが、それ以外の客からの受注は現段階で見込めない。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・企業通信網の主役はＩＰ－ＶＰＮ、広域ＬＡＮ等の仮想専用網サービスが定着しつつあるとともに、簡易なインターネットＶＰＮの利用も増加しており、高品質・高価格の専用線は減少の一途で、通信業界全体が減収減益傾向にある。
,,□,金融業（営業担当）,取引先の様子,"・大口案件や年度末案件が出てきていない。
・地場上場企業の設備投資案件もない。
・利益が出ないため、小口継続取引や人件費削減でしのいでいる。"
,,□,金融業（業界情報担当）,取引先の様子,・取引先の多くがフル操業を継続中である。単価引き下げ要求が厳しいが、数量効果でコストを吸収し、増収・増益基調を維持している。
,,□,不動産業（経営者）,受注量や販売量の動き,・賃貸関係、事務所・店舗関係が、多少動きを見せていること、金融機関の貸出し状況が若干好調であることから、景況感が多少上向きにある。
,,□,会計事務所（職員）,取引先の様子,"・公共工事や土木関係の業種は相変わらず低迷状態が続いている。製造業においても一部で受注状況が活発化しているものの、単価の切下げやコスト面での採算性から厳しい経営を余儀なくされている。
・販売業においても、売上高は期待するほどの数字は出ていない。"
,,▲,農林水産業（従業者）,それ以外,"・12月度と３か月前の９月度を比較すると、水揚げ数量で400トンの減少、水揚げ金額でも3,300万円の減少となった。水揚げ数量及び水揚げ金額の減少原因は、巻き網船、定置網漁、イカ釣り漁が減少したことにある。
・12月度単月の前年比では、水揚げ数量で320トンの増加、率で109.4％、水揚げ金額でも7,000万円の増加、率で112.5％であった。水揚げ数量の増加理由は、大中巻き網船が増加したためで、水揚げ金額の増加理由も同じである。"
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・ＢＳＥや鳥インフルエンザ問題が原因で、受注量、販売量が減少しており、大打撃を受けている。
,,▲,広告代理店（営業担当）,取引先の様子,・当地は鳥インフルエンザで大打撃を受けている。担当している県内最大手の鶏卵・鶏肉業者が大打撃を受けており、約40件の提携養鶏農家に補償する経費も出ないため、惨たんたる状況である。また、レストランや旅館なども、連鎖的に被害を受けており、軒並み売上が減少している。
,,×,－,－,－
"雇用
関連

(中国)",,◎,民間職業紹介機関（職員）,求職者数の動き,・リストラが一巡して企業に活気が戻りつつある中、現職中の人材はあえて転職する必要性も薄れ、前年、一昨年と比較して非常に動きが鈍化している。また、同様の現象は同業者（提携先）からも聞かれる。
,,○,求人情報誌製作会社（支社長）,求人数の動き,・アルバイト・パート分野、中途・転職分野それぞれに少し上向きの傾向がみられる。
,,○,職業安定所（職員）,求人数の動き,"・月間有効求人倍率は５月と６月に0.57倍を記録したものの、その後順調に回復し、12月には0.86倍まで回復している。
・新規求人数、月間有効求人数とも前年同月比で２か月連続の増加となっている。
・新規求人数を就業形態別にみると一般求人数が増加し、パート求人数はほぼ横ばいとなっている。"
,,○,職業安定所（雇用開発担当）,求人数の動き,・前年に比べ、建設業、製造業の求人が伸びてきており、景気が上向いてきているのを実感する。
,,□,人材派遣会社（支店長）,求職者数の動き,・求職者で高いスキルや経験を有している者は、今でも引く手あまたで自身で求職活動しているが、それ以外の求職者のエージェントや求人誌への問い合わせや登録は激減している。反面、Ｗｅｂからの登録者や問い合わせは前年同期の３倍強で優秀な人材も多い。全体的に見れば、動きの鈍さが明るい材料となり得ていない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・景気が良い企業と伸び悩む企業とのかい離が激しい。特に印刷業、小売業が伸び悩んでおり、慎重な見方をせざるを得ない。
,,□,新聞社［求人広告］（広告営業担当）,求人数の動き,・２、３か月前の求人数は増加傾向にあったが、今月に入り再び減少している。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・パート、アルバイトについては前月より若干増えているが、目立った動きではない。
,,□,職業安定所（職員）,求人数の動き,・警備業、ビルメンテナンス業、派遣業務業を中心に求人数が増えたが、全体としては横ばい状態である。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・地場大手住宅メーカーの設計者の補充で正社員を充てようとしたが、仕事量の波を考慮して派遣社員で賄うことにした。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は例年同期と比べても、既に１割以上上昇しており、今後も減少の見込みはない。
,,□,学校［短期大学］（就職担当）,採用者数の動き,"・求人件数、求人数、採用内定者数のいずれも依然として振るわず、例年同期の採用内定率と比べるとマイナス２ポイントであり、相変わらず低調が続いている。
・求人や採用をお願いするも、各企業や事業所の慎重姿勢は変わらず、未内定者は極めて厳しい状況に置かれている。"
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,百貨店（営業担当）,販売量の動き,・個人消費はまだ回復しているとは言えないが、ここ２か月ぐらい、大きな絵画等が売れ始めている。
,,○,スーパー（財務担当）,来客数の動き,・12月後半、冷え込みが厳しくなるとともに客足が良くなり、年末年始も好調に推移した。前年比を３か月前と比べると、1.6ポイント上昇している。
,,○,衣料品専門店（経営者）,単価の動き,・約４年前から初売りの売行きは非常に良くなっているが、今年も同様の結果であった。また中旬からバーゲンに入ったが、単価、数量ともに大きく伸びている。
,,○,家電量販店（店長）,販売量の動き,・液晶・プラズマの大型テレビやＤＶＤレコーダー等の高額商品の販売量が増加している。
,,○,乗用車販売店（営業担当）,来客数の動き,・今月の販売台数は目標を達成し、前年を上回った。
,,○,スナック（経営者）,単価の動き,・従業員を増やし、客へのサービスを充実させたことにより、単価が多少増加した。
,,○,観光名所（経営者）,来客数の動き,・ここ半年は、各月の観光客数、売上とも、前年比で５～10％増加している。
,,○,ゴルフ場（従業員）,来客数の動き,・１月は閑散期であるが、３か月前に比べ、来客数は多い。
,,□,百貨店（売場主任）,販売量の動き,・冬物のマークダウン、クリアランスセールに入っているが、盛り上がりに欠けている。前年買った服で今年は我慢しようという傾向が見受けられ、販売量の動きに今一つ伸びがない。
,,□,百貨店（総務担当）,販売量の動き,"・１月２日の初売りは、福袋目当ての客で過去最高の人出であったが、２、３、４日の３日間では、前年比104％と大きくは伸びなかった。
・福袋の売上動向が他の商品販売に結び付かず、売上トータルでは前年とあまり変わらない。
・同様にバーゲンも、初日は来客数が多いが、目玉商品が売れると、次の日からは急速に売上が落ち、トータルでは前年並みにとどまってしまう。"
,,□,百貨店（営業担当）,それ以外,・前年同月比で来客数は減少したが、売上は若干の増加となった。初売り、クリアランスセールは比較的好調に推移し、紳士衣料は善戦したが、前月同様、食品関係が苦戦し、その他の商品は前年並みにとどまった。
,,□,スーパー（企画担当）,単価の動き,・来客数はほぼ前年並み、客単価は３％弱のマイナスであった。特に、生鮮食品は５％前後のマイナスとなっており、中でも精肉はＢＳＥ、鳥インフルエンザ等の影響で、８％のマイナスとなっている。
,,□,コンビニ（店長）,販売量の動き,・食品、菓子、雑誌の売上が前年比で10％～15％下落し、１月としては出足が悪い。
,,□,衣料品専門店（経営者）,お客様の様子,・初売りは瞬間的に活況を呈したものの、客の慎重な購入態度に変化がみられず、バーゲンセールでは30％オフには見向きもせず、50％オフになるまで待っている状況である。
,,□,家電量販店（営業担当）,単価の動き,・今月は前年同月比で、来客数が２％ほど上昇しているものの、客単価が５％ほど下落し、結果として売上は前年を下回っている。３か月前と比べても、映像関係以外は依然厳しい状況が続いている。
,,□,乗用車販売店（従業員）,お客様の様子,・中古車購入の客は、高額商品と低価格商品に分かれて、中間価格帯の商品が売れていない。
,,□,旅行代理店（従業員）,販売量の動き,・今の季節は、団体客がなく、個人・グループ旅行もスキー以外はない時期であることに加え、１月中旬からの寒波襲来等、天候不順であったことから、来客数、売上とも思ったほど伸びず、比較的低調であった。
,,□,設計事務所（職員）,販売量の動き,・販売量の動き、工事の発注量等はやや持ち直しているが、前年に比べるとまだ低い水準にある。
,,□,その他住宅［不動産］（経営者）,お客様の様子,・住宅用地の一段の値下がりから、年末には売れ残っていた中古住宅や住宅用地が売れた。
,,□,住宅販売会社（従業員）,お客様の様子,・住宅ローン減税の期間延長で、展示場への来場者数がやや多かった。また契約後に、追加の注文もあった。
,,▲,商店街（代表者）,その他,・中心市街地に３館あった映画館のうち、前年３月に１館、さらに今年３月までに１館が閉館予定である。郊外にできたシネコンの影響が大きく、地域の核である映画館閉館後の対応を検討している。
,,▲,商店街（代表者）,来客数の動き,・来客数が、正月休み明けから急激に落ちている。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・12月下旬に大型競合店がオープンし、当初予想よりは落ち込みが少なかったものの、売上は約５％減少した。
,,▲,スーパー（店長）,お客様の様子,・例年１月20日を過ぎると、節分やバレンタインデー関連商品に動きが出てくるが、今年は全くといっていいほど動いていない。
,,▲,コンビニ（店長）,販売量の動き,・前年末には一時良くなる気配を感じたが、年明けからは一転して厳しい状況となり、他地区の店舗も同様である。
,,▲,都市型ホテル（経営者）,単価の動き,・客単価の下落が続いており、加えて、来客数も少なくなっている。
,,▲,タクシー運転手,お客様の様子,・例年１月は全体的に悪いが、今年は新年会での２次会への移動がほとんどなく、売上高は前年比で15％～20％低下している。
,,×,タクシー運転手,来客数の動き,・正月明け以降、極端に客が減少している。特に昼は極端で、それまでは２万円あった昼間の売上が、今は約１万円に半減している。夜も、週末以外は客がなく、待機所で１時間半～２時間待ちの状況である。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,化学工業（販売担当）,受注量や販売量の動き,・例年１月の受注は下落するが、今年は年末から引き続き好調に推移している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・例年、年度末の３月に向け受注量は多くなるが、今年は海外向け電子機械に約１年間分の受注があった。
,,○,建設業（総務担当）,受注量や販売量の動き,・民間工事契約が増加し、受注は前年同期並みに回復してきた。
,,○,広告代理店（経営者）,取引先の様子,・広告出稿の下げ止まりが、ここ２、３か月で顕著になってきた。一部流通業界にも広告費拡大の気配が感じられる。
,,□,建設業（経営者）,受注量や販売量の動き,・相変わらず競争が激しく、受注難が続いている。
,,□,輸送業（総務担当）,取引先の様子,・現在もトラックへのスピードリミッター取付けを継続しており、コスト上昇を強いられている。また世間では景気は上向きとの報道もあるが、良い業種はわずかで大半は厳しい状況にあり、荷動きも決して良くない。
,,□,公認会計士,取引先の様子,・ほとんどの業種で、前年比マイナスの状況が続いている。ただマイナス幅は縮小してきた。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・ＢＳＥ、鳥インフルエンザの影響で、肉が輸入停止となり、在庫が非常に少なくなったため、生産に支障をきたしている。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・３か月前の排ガス規制対応時期と比較し、受注量、販売量がやや減少気味である。
,,×,木材木製品製造業（経営者）,受注量や販売量の動き,・住宅ローン優遇税の駆け込み需要の一服感がみられる。
"雇用
関連

(四国)",,◎,－,－,－
,,○,民間職業紹介機関（所長）,周辺企業の様子,・中堅企業の採用活動、求人数の増加がみられる。
,,□,職業安定所（職員）,求人数の動き,・小売業からの新規開店に伴うパート求人の増加などから、新規求人数は４か月連続して前年を上回っている。
,,□,職業安定所（職員）,雇用形態の様子,・求人数は増加しているが、派遣、請負等アウトソーシング的な求人のみであり、正社員の求人は、依然として厳しい状況にある。
,,□,職業安定所（職員）,求人数の動き,・パートを含む新規求人は４か月連続で前年比増となった。パート求人が２か月連続で前年比２割増となっているが、一般求人は微増にとどまっている。
,,▲,求人情報誌製作会社（従業員）,求人数の動き,・１月は求人数が多少増加し、それに伴い採用者数も増加したため、求人広告自体は減少している。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・新聞での求人広告は、病院関係の募集以外はほとんどなく、各企業ともまだ弱気である。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,一般小売店［生花］（経営者）,お客様の様子,・結婚式、開店祝い、ご葬儀、誕生日等に使う花束の数量が増えている。
,,○,一般小売店［青果］（店長）,お客様の様子,・高額商品、特に果物関係の上級クラスは、それなりの価格でも動きがみられる。
,,○,百貨店（営業担当）,それ以外,・全国的な売上をやや上回って推移した。03年度上期の伸びからはやや下回るものの、依然として前年実績をキープしている。初売り、セールは２けた増と好調であった。
,,○,百貨店（販売促進担当）,お客様の様子,・目玉消費をしないことは変わらないが、多少でも良いものを購買する傾向がみられる。
,,○,百貨店（売場担当）,来客数の動き,・来客数の動きは前年比103.2％となり９月以降最高の伸びとなった。売上、客単価、１品単価ともに前年実績を上回っている。家庭用品、雑貨、子供服が好調となったが、紳士服、婦人服で同96％と若干の不調である。22～25日に雪が降ったが後半は取り返している。
,,○,スーパー（店長）,販売量の動き,・中旬から相当冷え込んできたため、アウトウェアを中心に衣料品の売行き好調であった。また、干支に関連して赤い肌着等の売行きがよく、肌着は前年比120％となった。
,,○,スーパー（総務担当）,来客数の動き,・単価が全体的に下がっているため、売上には直接つながらないものの、来店客数が前年より伸びている。
,,○,スーパー（経理担当）,販売量の動き,・12月以降、売上が前年水準に近づいてきた。冬らしい気候となったことで、鍋物材料を始めとする冬物商材が動き、雪の影響で落ちた売上をカバーしている。牛肉は若干落ち込んでいるが、豚肉が精肉全体を押し上げている。
,,○,衣料品専門店（経営者）,それ以外,・以前は売上が前年より１割程度落ち込んでいたが、今月は上がっている。
,,○,衣料品専門店（店長）,来客数の動き,・今年は天候が良かったため、初商いが好調であった。お客様の動きもやや好調で滑り出し良好である。
,,○,衣料品専門店（総務担当）,単価の動き,・宝石、貴金属、ブランド時計、着物の高級品等が好調であり、勢いが月末まで持続した。前年比10％以上売上が増加している。
,,○,高級レストラン（専務）,販売量の動き,・新幹線効果で人の流れが少々増え、売上と来客数が増えてきた。
,,○,通信会社（総務担当）,販売量の動き,・12月の反動で売上が若干沈滞ぎみである。
,,○,パチンコ店（店員）,来客数の動き,・新規店舗を開店したため比較的来客があった。既存店舗においても若干上向きになっている。
,,○,設計事務所（所長）,お客様の様子,・計画の依頼が増えている。周りの競争相手の状況も同じようである。
,,○,住宅販売会社（従業員）,来客数の動き,・12月、１月と来客数が伸びている。注文住宅関係の問い合わせ、引き合いが増えている。
,,□,商店街（代表者）,お客様の様子,・暖冬の影響で衣料品にはブレーキがかかったものの、年末年始用の商材の中には売上が伸びているものもある。以前と傾向は変わらず、横ばいの動きである。
,,□,商店街（代表者）,単価の動き,・新年は人の動きが少し良かったが、中旬以降、中心商店街の人手は少なくなり、現在に至っている。人の動き、販売量は横ばい、もしくは少し下降ぎみである。
,,□,商店街（組合職員）,来客数の動き,・郊外の低価格志向スーパーは、開店から深夜まで、曜日を問わず買物客が多い。決して買いやすい造りではないが、低価格の面で日用必需品、食材を買う客が集まっている。価格に対しての厳しさがうかがえる。
,,□,商店街（代表者）,単価の動き,・年末年始の人出が少ないという話を聞く。雑貨類や小物は良く売れたようだが、高額商品を購入していた中高年層の動きが鈍かった。
,,□,商店街（代表者）,来客数の動き,・中心商店街への来街客数がほとんど変わらない。やはり郊外店との競合が厳しくなっている。
,,□,スーパー（店長）,単価の動き,・客数は結構増えているが、客単価が非常に低く、買上点数も伸び悩んでいる。
,,□,スーパー（店長）,単価の動き,・気温が下がり冬物衣料が好調であったが、客単価が低かった。
,,□,スーパー（店長）,単価の動き,・買上点数、来客数は伸びているが、１品単価が前年を割り続けている。
,,□,コンビニ（エリア担当）,単価の動き,・酒類免許の規制緩和により酒類取扱店が増加傾向にあるが、プラスアルファの買上につながっていない。また酒類取扱店が増加しても酒類消費量は変わらないため、既存で酒類を取り扱っている店舗の酒類販売金額・客単価の下落が目立つ。
,,□,コンビニ（店長）,単価の動き,・来客数はそう変わりないが、単価が400円から350～360円に下がっている。
,,□,コンビニ（販売促進担当）,販売量の動き,・量販店のパン売上は前年比５％減、デリカは同14％増である。一方、コンビニのパン売上は前年並み、デリカは５％減である。量販店の時間延長により、コンビニの売上がやや下がっている。
,,□,衣料品専門店（経営者）,単価の動き,・相変わらず気温が低いため冬物衣料が好調である。価格より暖かい商品を中心に売れている。ただ暖冬を予測していたため品ぞろえが十分ではなく、客に対応できなかった。景気はそう悪くない。
,,□,衣料品専門店（店員）,単価の動き,・セール時期で値段が半額になっていても、その分何枚も買うということはなく、本当に必要なものだけを買うという状況が続いている。景気は上向いているという話も一部にあるが、一般消費者はいっさい無駄遣いをしないというスタイルが定着している。
,,□,家電量販店（店員）,販売量の動き,・正月販売の動きは良かったが、その後売上の落ち込みがあったため、トータルでは変わらない。
,,□,乗用車販売店（従業員）,単価の動き,・単価の安い車の契約が全体の約60％を占めており、なかなか景気が上向かない。
,,□,乗用車販売店（販売担当）,単価の動き,・販売量が若干上向きであるが、単価は依然として低価格のものが多い。
,,□,その他専門店［医薬品］（従業員）,販売量の動き,・季節商材の動きが非常に悪い。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・正月、１月の売上とも前年並みである。寒波で灯油の需要が増え、一時的に出荷量が増えた。
,,□,その他専門店［ガソリンスタンド］（統括）,競争相手の様子,・特に表立った数量、販売増は感じられない。ガソリンスタンドの店頭表示価格は仕切価格よりも、社内の景気によって動いているので、動きが感じられないということは、他社も安定しているということである。
,,□,高級レストラン（経営者）,来客数の動き,・今月は少し波があったが、予想以上に来客があった。例年では忘年会シーズンでずっと忙しさが続くが、年明けはかなりゆっくりである。
,,□,一般レストラン（経営者）,販売量の動き,・10月中旬と比べるとあまり変わらないが、15日くらいまでは正月の景気が持続していた。
,,□,観光型ホテル（スタッフ）,販売量の動き,・目標比、前年比とも達成できなかった。１月22日から始まった長崎ランタンフェスティバルも雪のため思うように客足が伸びていない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・個人客の来店が増加している。
,,□,タクシー運転手,お客様の様子,・冬物バーゲン等で客は若干動いているようであるが、実際買物はあまりされていない。
,,□,タクシー運転手,来客数の動き,・長崎ランタンフェスティバルが開催されたが、天候の影響で客の動きは前年と比べるといくらか少ない。
,,□,通信会社（管理担当）,お客様の様子,・景気が上向くとマスコミでは言われているが、受注の状況をみると完全に上向いているとは言えない。また解約に関して、経済的理由も多くなっている。
,,□,観光名所（職員）,来客数の動き,・観光施設は、客数が前年比12％増となった。実感として景気が良いとは思えないが、数字上は10％上回る増加となった。ゴルフ場は、前年より客数が同６％増である。天候は前年と同じく悪かったが、安定した客数が見込まれるようになった。
,,□,ゴルフ場（支配人）,来客数の動き,・寒波の影響で客足が伸びない。
,,□,ゴルフ場（従業員）,来客数の動き,・ゴルフ場の入場者は前年並みである。韓国、中国等からの客が前年の２倍近く入ったがその分地元が減った。
,,□,住宅販売会社（従業員）,来客数の動き,・新春から福袋企画として百貨店と共同でイベントを行ったが、来場者数は前年と変わらず、来客は増えなかった。
,,▲,商店街（代表者）,来客数の動き,・12月から商店街の来街者が少なくなっている。毎年３が日は初詣の客が来るが、今年は厳しかった。特に近隣に大型商業施設ができたことも影響している。
,,▲,商店街（代表者）,来客数の動き,・長崎ランタンフェスティバル開催されたが、天候が悪く、客の動きは鈍かった。
,,▲,商店街（代表者）,来客数の動き,・例年にない大雪の影響で、商店街はがらんとしている。また、最近鳥インフルエンザの問題が消費者の恐怖心を沸き立て、マインドの低下を招いている。
,,▲,百貨店（売場主任）,お客様の様子,・今月の客数は微減にとどまったが、客は必要なもの以外買わず、１人当たりの買物点数が減っている。
,,▲,スーパー（店員）,来客数の動き,・これまでは「ポイント３倍の日」は来客が多かったが、今では普通の日と変わらなくなった。
,,▲,スーパー（総務担当）,それ以外,・大寒波と大雪により客数が減少している。
,,▲,スーパー（企画担当）,それ以外,・１月前半の温暖化により、冬物雑貨類の動向が不振となった。中旬以降は急激な冷え込みと積雪等により来客数が減少した。また、ＢＳＥ発生による米国産牛肉の品薄や不安感、鳥インフルエンザ発生による鶏肉の敬遠等によって苦戦を強いられている。
,,▲,乗用車販売店（管理担当）,販売量の動き,・修理や中古車の販売に関してはまずまずであるが、新車販売は非常に商談が成立しにくく、客が慎重である。客の来場はあるが、高額車はなかなか売れない。
,,▲,高級レストラン（スタッフ）,来客数の動き,・１月は新年会の時期であるが、今年は少ない。寒いこともあり、来客数が少ないようである。
,,▲,スナック（経営者）,来客数の動き,・思わぬ寒波に見舞われ、客足が伸びず、売上がかなり落ち込んだ。また新年会の予約等も少なかった。寒さが厳しいためか、体調を崩している人も多く、勧誘をしても、来店に結び付かない。
,,▲,その他飲食［居酒屋］（店長）,来客数の動き,・とにかく12～１月にかけて来客数が少なかった。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・たとえ新しい複合施設ができていても、数か月後に足を運ぶと人が一気に少なくなる、という傾向があるため、景気は悪くなっている。
,,▲,旅行代理店（従業員）,単価の動き,・鳥インフルエンザ、またＳＡＲＳの影響で、海外旅行が伸び悩んでいる。来店客数も少なくなり、３か月前よりも少し悪くなっている。
,,▲,タクシー運転手,来客数の動き,・正月明けは、今までになく客の動きが良くない。夜の繁華街でも店を辞める方がたくさんおり、タクシー客も極端に減って今月の売上は今までで最低である。
,,▲,タクシー運転手,お客様の様子,・団体客はいつもと変わらないが、タクシーの利用客はいつもより少ない。
,,▲,通信会社（業務担当）,販売量の動き,・１月はキャンペーンもなく、他携帯電話会社の契約が伸びており、販売台数が大きく減少している。高値販売の維持とアフターサービス強化で何とか収益維持を行っている。
,,▲,通信会社（営業担当）,お客様の様子,・携帯電話の販売状況としては、安価な旧機種を買い求めるお客様が多く、高値の新機種にはあまり興味を持っていただけない。
,,▲,住宅販売会社（従業員）,販売量の動き,・年末年始の展示場来場者の動きが前年より多少悪い。
,,×,商店街（代表者）,販売量の動き,・１月後半に２日連続で積雪があり、九州地方は人出が全くない状態であった。
,,×,一般小売店［青果］（店長）,来客数の動き,・近くに大型店の出店等があり、来客数が落ち込んだ。小売店、スーパーが多すぎるという状況で、需要と供給のバランスが取れていない。
,,×,百貨店（営業企画担当）,来客数の動き,・初売り福袋は高い伸び率を達成したが、クリアランスは低迷した。また競合他店の進出と福岡商圏の拡大、一極集中傾向に歯止めがかからず、客数は前年比の90％に届かない状況が続いている。
,,×,乗用車販売店（経営者）,販売量の動き,・例年11、12月、悪くても１月には急回復するが、車販売の業界として今月は悪い。単価も下がっているし、店頭来客数も少なく、引き合いも少ない。景気は非常に悪い。
,,×,高級レストラン（経営者）,来客数の動き,・例年１、２月はシーズンオフで暇なのだが、今年は下旬からの寒波により更に暇である。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,それ以外,・半導体関連は現在のところ残業で生産をこなしている状況であるが、これは一過性のもので長期的な安定には至らない。
,,◎,精密機械器具製造業（経営者）,取引先の様子,・納期を守れないほど受注が増えている。
,,○,家具製造業（従業員）,受注量や販売量の動き,・福岡やその他地方都市において商業施設の新設や改装等が今年３月まで集中している。
,,○,建設業（総務担当）,取引先の様子,・県外大手資本の遊技場が進出している。それに対抗して地元企業の新たな店舗の建設、既存店の改装があり、受注増に結び付いている。
,,□,農林水産業（経営者）,受注量や販売量の動き,・例年、１、２月は極端に消費が落ち込む月であるが、今年はＢＳＥ発覚による鶏肉消費の変化に注目していた。ところが国内で鳥インフルエンザが流行したため、鳥離れが出ている。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・３か月前は秋口に向かっての需要があったが、前年はあまりその動きがなかった。今年度名古屋で行われた見本市でも、単品類はいくらか動くものの、ギフトはあまり変わらない状態であった。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・相変わらず受注が継続せず、山、谷の差が激しい。また、短納期化が進んでおり、仕事はあるが、受注できないような状況もある。
,,□,一般機械器具製造業（経営者）,受注価格や販売価格の動き,・仕事量はある程度確保できるようになってきたが、価格面で非常に厳しくなっている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連では、大手の動きは非常に活発であるが、不透明な点もある。全体的な動きとしてはいい状況での動きだと判断される。
,,□,広告代理店（従業員）,受注量や販売量の動き,・今月の新聞折込広告は、受注量が前年並みに戻った。依然景気の見極めが難しくなっている。
,,□,経営コンサルタント,取引先の様子,・大きな寒波が来た関係で、冬物衣料を中心をした売上はそこそこ上がっている。しかし大雪が２、３日続いたことで交通機関がストップし、タクシー、御用聞き販売等が完全に２、３日休業状態になり、かなり厳しい状況であった。全体としては、良くなったとは言えない状況である。
,,▲,農林水産業（従業者）,受注量や販売量の動き,・ＢＳＥ、鳥インフルエンザの影響を受け、販売数量がやや悪くなった。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・月初、年末年始の品薄から、やや価格は高めに始まったものの、すぐに下落し、依然として前年の50～60％の水準である。
,,▲,食料品製造業（専務）,取引先の様子,・焼肉レストラン８店舗が一昨年来のＢＳＥ問題により売上減となり、本店を含め、前年末で全て閉鎖した。
,,▲,金属製品製造業（企画担当）,受注価格や販売価格の動き,・厳しい価格競争が続いている。客先の購買担当からは、最低価格から更に指値で交渉を受けている。
,,▲,金融業（調査担当）,取引先の様子,・資金需要は乏しく、中小企業の業況は本格的な回復には至っていない。
,,×,繊維工業（営業）,取引先の様子,・大きな案件が海外に行ってしまった。それにより海外生産を請け負ったメーカーも利益が出ず、また、それまでその案件をやっていた国内の工場など軒並み閉鎖に追い込まれた。
,,×,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・受注数量が今までよりも45％減少した。
,,×,輸送業（従業員）,受注量や販売量の動き,・受注件数も受注量も例年になく最悪の数字で推移している。ここ10年間の間で最も荷動きの悪い状況である。
