,,□,商店街（代表者）,来客数の動き,・販売数の減少が著しく、来客数の減少を客単価で補っていくのも限界になりつつあり、年末らしさが年々感じられなくなってきている。
,,□,百貨店（営業企画担当）,販売量の動き,・年末のボーナスも少なく出ないところもある割には、急な寒さでコート類の動きがよい。
,,□,スーパー（店長）,販売量の動き,・販売量の動きも以前と変わらないが、客単価も依然として低迷している。また買上点数が伸び悩んでいるので、非常に苦戦している。
,,□,スーパー（店長）,単価の動き,"・来客数は例年と比べて102.4％と微増で推移しており、客単価も下げ止まって、例年と比べて100％となっている。
・客はボーナスが出ても財布のひもが固く、強烈な目玉商品があるときに買いだめする傾向がより強くなっている。"
,,□,スーパー（店長）,販売量の動き,・ここ数か月、来客数は例年の104％だが、その分客単価が下がっており、売上は３か月間、例年の102～103％で推移している。
,,□,スーパー（店長）,お客様の様子,"・超目玉商品を制限数以上購入しようと、レジに何回も通う客が多くなっている。
・ギフトを決めるまでの時間が長くなっており、注文が例年より減少している。"
,,□,スーパー（総務担当）,単価の動き,・12月に入り客単価がやっと例年並みに戻ってはいるものの、曜日によって増減があるため、まだ確実に実績クリアとはいかない。
,,□,コンビニ（エリア担当）,お客様の様子,・客は今までなら購入していた漫画雑誌などを購入せず、立ち読みで済ます傾向が目立っており、その分を他の消費に充てている。
,,□,コンビニ（エリア担当）,来客数の動き,・客の買上動向は安定し、客単価も例年をクリアしているものの、前月に続き来客数の落ち込みがあり、客の来店頻度は依然低調に推移している。
,,□,衣料品専門店（地域ブロック長）,単価の動き,"・来客数は例年並みに推移しているものの、スーツの単価が1,000円程度低下している。"
,,□,家電量販店（店長）,来客数の動き,"・第１週の金土日で恒例の売出しを行い、来客数は例年の約６割で、販売高は例年並みとなっている。
・客は必要な物しか買わない傾向がうかがえる。"
,,□,乗用車販売店（総務担当）,単価の動き,・中小型車が売れず、コンパクトカーしか動いていない。
,,□,乗用車販売店（所長）,単価の動き,・主力商品は2000ccクラスの上級小型車だが、そのような車種が売れず、単価の安い1500、1300、1000ccクラスがある程度出ている。全体の販売台数は、例年の100％となっているが、単価が安いため利益率が低下してきている。
,,□,乗用車販売店（店長）,お客様の様子,・販売台数の落ち込みもさることながら、事故をしたときの板金塗装の件数が下がっている。大きな事故で運転に支障がある場合の修理件数には変化がないものの、小さな事故やかかすり傷などでは、客は安い所に修理依頼するわけでもなく、我慢して修理せず、できるだけ出費を減らすようにしている。
,,□,自動車備品販売店（店長）,単価の動き,・寒さのせいもあり、冬季商品が動き、客単価も上昇している。
,,□,住関連専門店（営業担当）,お客様の様子,・今月に入り、来客数は少し増加してきているが、成約率は50％台で、３か月前とあまり変わっていない。
,,□,高級レストラン（スタッフ）,単価の動き,・正月に向けての予約が、例年同様そこそこ入ってきている。
,,□,タクシー運転手,お客様の様子,"・今月はクリスマスや忘年会などがあったものの、売上は３か月前とほぼ同じくらいで、長距離でタクシーを利用するなら、ホテルを利用するという人が今年は非常に目立っている。
・連休前に飲食店街ににぎわいが集中するものの、あとは閑散としている。"
,,□,通信会社（経営者）,お客様の様子,・加入契約数がここ数か月の実績から更に低下傾向にあり、従来平均を大幅に下回ったままで、増加の兆しがみえない。
,,□,通信会社（営業担当）,販売量の動き,・資料請求や商品説明を求められる件数は多いものの、契約に至る件数が少なく、客が新たな出費に慎重である。
,,□,通信会社（広報担当）,販売量の動き,・新規契約者数が過去に比べ増加しており、他社に比べても多くなっている。
,,□,テーマパーク（広報担当）,来客数の動き,・団体客の動きが多少あり、またクリスマスのイベントも盛況ではあるものの、全体的に来客数が減少している。
,,□,美容室（経営者）,来客数の動き,・12月は来客数が増加する時期であり、３か月前に比べれば増加しているものの、例年のこの時期に比べると同程度である。
,,□,住宅販売会社（従業員）,販売量の動き,・受注回復の兆しがまだみえてこない状況であり、低迷が続いている。
,,▲,百貨店（売場担当）,お客様の様子,"・３か月前は全館改装が行われた後で、かなり客のにぎわいもあり商品も売れていたが、今月に入るとコートやジャケットなどの重衣料が全く動かない状況で、低単価のセーター、単品買いのスカートといった物の動きが多い。
・食品のおせちやギフト関係などについては、なんとか数字を確保できている。
・ファッション関係については、単品買いが目立ち、販売が伸びておらず悪い状況である。"
,,▲,スーパー（店長）,競争相手の様子,・年末に入っても、各社相変わらずチラシで低価格を前面に打ち出す販売傾向がより強まっている。
,,▲,スーパー（店長）,単価の動き,・来客数は変わらないものの、１人当たりの買上点数が減少している。例年と比較すると約１点の減少、３か月前と比較しても0.3～0.4点の減少である。
,,▲,スーパー（店員）,単価の動き,・相変わらず目玉商品のみ購入する客が多い。特売の物は相当売れるものの、そうでない通常の定番の商品の動きが随分悪くなっている。
,,▲,コンビニ（エリア担当）,販売量の動き,・客が必要な物しか買っていない。雑誌等も今まで買っていた客が立ち読みで済ませていることがよく見受けられる。
,,▲,家電量販店（副店長）,販売量の動き,・主要商品の販売台数、単価及び来客数などほとんどが例年を下回っている。
,,▲,乗用車販売店（統括）,販売量の動き,"・「給料が下がったので買えない」という客の声が多くなっている。
・大きな車からスモールカーに替える人が増加してきている。"
,,▲,その他飲食［ハンバーガー］（エリア担当）,単価の動き,・来客数はやや回復傾向にあるが、客単価の落ち込みがひどく、売上につながっていない。
,,▲,都市型ホテル（経営者）,来客数の動き,・レストラン収入のベースであるランチ、夕食の来客数が日を追って悪くなっている。
,,▲,都市型ホテル（スタッフ）,単価の動き,・忘年会用にパックを作って販売したものの、より安い金額での購入を希望する客が多く、単価が低下してしまっている。
,,▲,タクシー運転手,それ以外,・12月は一番のかきいれどきであり、例年であれば週末に限らず深夜２時、３時まで苦労せずに客に乗ってもらっていたが、今年は週末を除き、０時を過ぎると繁華街は空車の列になってしまい、とても厳しい状況である。
,,▲,通信会社（通信事業担当）,来客数の動き,・問い合わせや来客が若干だが減少しつつあり、それに伴い契約数も鈍くなりつつある。
,,▲,テーマパーク（業務担当）,来客数の動き,・野外での利用が主となるため季節的特性も強いが、例年の同時期と比較してみても来客数の動きが悪くなっているほか、滞在時間も短くなっている。
,,▲,レジャー施設（営業企画担当）,来客数の動き,・温泉ホテル部門は、例年の112％と予定通りの伸びを示している反面、デイリーで利用する日帰り温泉部門の入館者数が例年同時期よりもかなり悪い状態になっており、特に土日の遠方からの来客数の減少が大きい。
,,▲,美容室（経営者）,来客数の動き,・客の動きが少し遅くなっており、年間来店回数が減少している。
,,×,商店街（代表者）,お客様の様子,・客の購買行動が非常に慎重になっており、商品を選ぶにも非常に時間をかけて、迷いに迷って慎重に買うという状況がありありとみえる。
,,×,百貨店（売場担当）,販売量の動き,・ギフトの売上が例年の８割しかなく、店全体の売上も93％で、全てのアイテムで苦戦している。
,,×,乗用車販売店（経営者）,販売量の動き,・特に12月に入って販売量が低下しており、小さい車、コンパクトカーは堅調であるものの、大型、中型は非常に不振を極めている。
,,×,タクシー運転手,お客様の様子,・12月は過去最悪の売上で、忘年会も金曜、土曜に固まり、１次会で終わりというケースが多いため、タクシー客の動きがすぐになくなっている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,非鉄金属製造業（経理担当）,受注量や販売量の動き,・まだ回復は不十分であり、まだ先の見込も不透明であるものの、スポット的なものも含めると、販売量は回復基調であり、底の状態は脱した感がある。
,,○,金融業（業界情報担当）,取引先の様子,・取引先の多くが受注好調のなか、フル操業を継続中で、雇用拡大や設備投資にも前向きな姿勢がみられる。
,,□,化学工業（総務担当）,受注量や販売量の動き,・全般的に生産量にはあまり大きな落ち込みがなく、セメントや樹脂は若干需要増の傾向であるが、安値のため利益率が悪い状況である。
,,□,鉄鋼業（広報担当）,受注量や販売量の動き,・アジア向けを中心とした輸出が引き続き好調をキープしている。国内では自動車生産の好調さが、高操業の要因となっている。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・３か月前と同様引き続き好調に推移しており、年内一杯この状況は変わらない。
,,□,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・受注量が残業による対応なしに生産できる量となっている。
,,□,輸送業（営業担当）,受注量や販売量の動き,"・12月はお歳暮商戦ということで、例年かなりの数を扱うが、既存の客に関しては例年実績を下回っている。
・量販店に関しては例年並み、ないしやや増加しているところもあるが、個人で経営している店や中小の商店関係からの出荷が落ち込んでいる。新規がなければ例年割れしているので、そのあたりを考えればかなり苦しい状況である。"
,,□,通信業（社員）,受注価格や販売,・原価割れの受注がまだときどきある。
,,□,通信業（営業担当）,受注価格や販売価格の動き,・情報通信サービスの価格は下げ止まり傾向であるが、コスト面からは限界に近く、受注量に対する収益が依然として低迷している。
,,▲,電気機械器具製造業（広報担当）,受注価格や販売価格の動き,・液晶の価格低下の傾向がずっと続いたままで、この傾向は変わっていない。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・スポーツシューズの販売も国内については非常に低迷している。新商品の場合は一時的に売れるが、その後はあまり伸びなくなり在庫となっている。
,,▲,建設業（経営企画担当）,受注量や販売量の動き,・受注量は３か月前より増加しているものの、例年と比較すると４割減となっている。
,,▲,不動産業（経営者）,取引先の様子,・地価の上下が激しく、土地売買や賃貸が難しい状況にある。
,,▲,コピーサービス業（管理担当）,受注量や販売量の動き,・受注量は低迷したままで、例年なら年末需要が少しはあるが、それも期待したほどには受注できていない。
,,×,金融業（営業担当）,取引先の様子,・優良企業と業況が悪化している企業の差がどんどん大きくなってきている。売上が減少しても優良企業は自己資金で十分賄えるが、業況が悪いところは所要運転資金も少なくなり、金利が少々高くても年末資金の確保に走るが、返済原資が乏しい状況である。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,求人数の動き,・新規求人は電気機械器具製造業からの求人が大幅に増加したものの、建設業や卸小売業が大幅に減少したことから、求人全体ではほぼ横ばいで推移している。
,,□,職業安定所（職員）,求職者数の動き,"・新規求職者の動きは、ここ３か月ぐらい横ばいの状況にある。
・リストラは高齢者に多く、これが有効求人倍率を引き下げている。"
,,□,職業安定所（職員）,求人数の動き,・年末に向けた繁忙対策による短期アルバイト求人の増加により、ほぼ例年並みの求人が確保できている。
,,▲,人材派遣会社（支店長）,求職者数の動き,・正社員のスリム化とパートへの移行がかなり進んでいる。
,,▲,求人情報誌作成会社（支店長）,雇用形態の様子,・正社員からパート、アルバイトに切替えていく企業が多くみられる。
,,▲,求人情報誌製作会社（編集者）,雇用形態の様子,・求人の動きがやはり活発にならない。なかなか採用しないという状況もさることながら、雇用形態がパート、アルバイトにシフトする状況が加速度的に進んでいる。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・採用数よりも質的に従業員の選別を進める企業が周りでもかなり増加してきている。
,,▲,職業安定所（職員）,求人数の動き,・建設業からの求人が大幅に減少している。
,,▲,民間職業紹介機関（職員）,それ以外,・店頭上場企業からの求人に対して、それ相応の求職希望者を紹介しても、企業が設定している高めのキャリアとスキルという条件をクリアしなければ採用にならない状況が続いており、キャリアやスキルが「中の上」から「上の下」のクラスの求職者では、正社員としての就職がなかなか楽ではない。
,,×,人材派遣会社（支店長）,それ以外,・求人、求職ともに鈍化してきている。特に求職者の求人内容に対する失望感が出てきており、恒常的に不足している求人職種に対して、求職者が希望しないというアンバランスが改善されていない。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,＊,＊,＊
,,○,乗用車販売店（従業員）,お客様の様子,・新型車が発売されたこともあり、売上が増加している。
,,○,タクシー運転手,お客様の様子,・平日の乗客数は横ばいであるが、12月ということもあり、週末は増加している。
,,○,ゴルフ場（従業員）,来客数の動き,・平日、週末ともに来場者数が比較的好調に推移している。
,,□,百貨店（営業担当）,来客数の動き,・来客数が前年並みである。ただ、今年の年末の特徴として、おせち料理の単価が上昇していることが挙げられる。
,,□,スーパー（営業担当）,販売量の動き,・営業時間の拡大により売上が伸びているが、それがなければ、前年を下回っていたと予想される。そのため、景気の動向としてはどちらとも言えない。
,,□,コンビニ（店長）,販売量の動き,・12月の売上は、前半が予想よりも悪かったが、後半は良い状態で推移している。ここ３か月の流れでみれば、やや良い方であるが、低迷が続いている。
,,□,家電量販店（営業担当）,販売量の動き,・テレビ、エアコン、冷蔵庫、洗濯機の販売量は前年並みで推移しているが、ビデオ、オーディオ、パソコンが10％から30％減少している。このため、売上が伸びない。
,,□,乗用車販売店（管理担当）,販売量の動き,・新型車は売れているが、従来の車が減少し、販売台数は依然として低迷している。
,,□,通信会社（営業担当）,販売量の動き,・携帯電話の販売量は増加しているが、一方で、通話料金の支払ができない方が大幅に増加している。
,,▲,商店街（代表者）,来客数の動き,・天候等に関係なく、来街者数が減少している。
,,▲,一般小売店［菓子］（販売担当）,販売量の動き,・クリスマスケーキの販売量が大幅に減少している。
,,▲,百貨店（営業担当）,それ以外,・来客数、売上が前年を下回り、客単価も若干低下している。ファッション関連、紳士用品、事務用品が苦戦し、お歳暮についても若干減少しているなど、前年の売上を維持できない。特に、ボーナス支給額の減少のためか、ヤング及びファッション商品は、見るだけで購入につながらない客が多い。
,,▲,スーパー（店長）,来客数の動き,・競合店の進出のため、客が分散し、販売価格も低下している。また、水産品は、前年はBSEの影響から好調であったが、今年は低迷している。全体的に良くなく、ボーナスシーズンという感じがしない。
,,▲,スーパー（企画担当）,お客様の様子,・来客数は変わらないが、客単価が低下しており、売上が４％減少している。
,,▲,衣料品専門店（経営者）,販売量の動き,・11月の中旬までは秋冬物の動きが良かったが、11月下旬以降は、客の購買姿勢が急に慎重になっている。
,,▲,その他専門店［ＣＤ］（店員）,来客数の動き,・来客数が前年よりも大幅に減少している。
,,▲,都市型ホテル（経営者）,単価の動き,・単価の落ち込みが大きく、景気はまだ底を打っていない。もっと悪くなるのではないかと感じる。
,,▲,通信会社（総務担当）,お客様の様子,・全体的に通信コストに対する節約意識が更に強まっている。
,,▲,その他住宅［不動産］（経営者）,単価の動き,・今までは、価格を安くしながら中古住宅の販売でなんとかできていたが、最近は、大幅に価格を下げないと買手がつかない状況になりつつある。
,,×,百貨店（売場主任）,お客様の様子,・客の動き自体が非常に悪い。景気のバロメーターであるスーツ関係の需要が例年になく少なく、特にスーツ、コートの動きが悪い。
,,×,スーパー（店長）,来客数の動き,・来客数が過去最大の前年割れを記録した11月よりも、さらに悪い結果となっている。
,,×,スナック（経営者）,来客数の動き,・小グループの会社員の２次会、３次会が少ないため、全体的に来客数が少ない。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・引き合い件数はそこそこあるが、成約率が大変悪い状況が続いている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注があるのは、勝ち組といわれる電子材料の製造業、製薬会社等のみとなっている。
,,□,通信業（支店長）,受注量や販売量の動き,・今月はやや良い状態であるが、３か月前と比べれば、それほど変化がない。
,,▲,化学工業（営業担当）,受注量や販売量の動き,・例年であれば、年末需要の消化のため、28日ごろまで全機稼働していたが、今年は20日ごろから極端に稼働率が低下している。12月の稼働率は75％程度である。
,,▲,建設業（総務担当）,競争相手の様子,・値下げ競争が激しいため、公共工事の落札価格が当初予算よりも大幅に下回っており、予算が余る状況が続いている。
,,▲,輸送業（支店長）,受注量や販売量の動き,・例年であれば、第３週から物量が増加するはずであるが、今年は買い控え、仕入れ控えを反映してか、第４週の３日間のみ増加した。
,,▲,輸送業（配車担当）,受注量や販売量の動き,・荷物の量が年末なのに通常日と全く変わらない。また、荷物の内容をみても、売れている商品が見当たらない。
,,▲,公認会計士,取引先の様子,・小売、サービス業ともに、減収、減益の状況が続いており、特にキャッシュフローが悪化している。設備投資関連においては、言うまでもなく受注の落ち込みが激しい。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は相変わらず増加しているが、新規求人も増加しているため、判断が難しい。
,,□,民間職業紹介機関（所長）,周辺企業の様子,・相変わらず採用意欲の減退が顕著である。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・新卒採用予定の企業が前年比１％ぐらい減少している。
,,▲,職業安定所（職員）,求人数の動き,・有効求人数は、15か月連続して前年同月比マイナスとなっている。また、新規求人数も建設業、製造業、卸・小売、飲食店、サービス業で前年同月比マイナスとなっている。建設業と製造業では、前年同月比２けたのマイナスが７か月連続となり、卸・小売、飲食店、サービス業でも、前月に続いてのマイナスとなっている。
,,×,人材派遣会社（支店長）,求人数の動き,・例年であれば、派遣の依頼件数が増える時期であるが、今年は、前年、あるいは前々年よりも非常に動きが鈍くなっている。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,高級レストラン（経営者）,来客数の動き,・１年で最もいい月だが、今年は動き出しが遅かった。しかし、中旬以降は予約が殺到して満員となる日も出てきた。
,,○,商店街（代表者）,販売量の動き,・下旬から正月用品の需要が少し伸びた。
,,○,一般小売店［鮮魚］（店員）,お客様の様子,・正月商品の注文が結構あって良かったが、その需要は年々少なくなっている。
,,○,コンビニ（販売促進担当）,販売量の動き,・催事品のクリスマスケーキ、オードブル、餅が前年比１～２割増だった。
,,○,通信会社（業務担当）,販売量の動き,・カメラ付き携帯電話の新機種は品切れで予約が２か月先まで入っている。他機種も新規契約、買換え需要ともに大きく伸びている。
,,□,商店街（代表者）,競争相手の様子,・衣料品は寒波の影響で順調に伸びているが、単価が伸びない。
,,□,商店街（代表者）,お客様の様子,・多くの店舗をまわって値段を比べたり、品質を確かめるなど衝動買いが少ない。
,,□,商店街（代表者）,来客数の動き,・高齢者の間に合わせ程度の買物しか目立たない。
,,□,商店街（組合職員）,お客様の様子,・毎年恒例の売出しで賑わったが、売れるのはワゴン商品とバーゲン商品で、売上は前年比20％減だった。
,,□,スーパー（店長）,お客様の様子,・ギフトの動きや客数の伸びはよかったが客単価は落ちている。おせち材料もなかなか売れなかった。
,,□,スーパー（店長）,来客数の動き,・年々正月商材が売れなくなっている。ギフトもギリギリになってから動き出し、単価も去年より500円くらいダウンしている。
,,□,スーパー（総務担当）,単価の動き,・住居用品、食品は前年並みで推移しているが、衣料品は単価が前年を大きく下回っている。
,,□,コンビニ（店長）,来客数の動き,・公共工事削減の影響で工事関係者が来なくなったため、来客数が約10％減少した。
,,□,コンビニ（店長）,お客様の様子,・お歳暮の落ち込みが激しく、クリスマスケーキの販売も前年より少なくなった。
,,□,衣料品専門店（店員）,販売量の動き,・セールで来客数は増えたが、買上点数は伸びず、客単価がダウンした。
,,□,乗用車販売店（販売担当）,お客様の様子,・今までだったら、定期的に車を買換えていた客が、車検をまた受けようとする。
,,□,乗用車販売店（従業員）,販売量の動き,・年末というのに客の財布のひもが固く、契約につながらず、目標の５～６割しか達成できなかった。
,,□,乗用車販売店（販売担当）,単価の動き,・客が購入する車のグレードが低くなっていて、安い価格の車にシフトしている。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・本来なら物が動く時期だが、普通の月と変わらず、客が必要な物しか買わないので客単価が低い。
,,□,スナック（経営者）,来客数の動き,・忘年会の予約が１件もないという開店以来初めての経験をした。中旬から何組かの客が来てなんとか前月並みの数字を維持することができたが、前年同月比４割減だった。
,,□,旅行代理店（従業員）,販売量の動き,・受注件数、人数は前年を上回ったが、客単価が低いため売上が伸びない。
,,□,タクシー運転手,来客数の動き,・忘年会シーズンで一時的に忙しい時間帯はあったが、日中は普段と同様に暇な時間帯が多かった。
,,□,タクシー運転手,来客数の動き,・忘年会シーズンだったが、1次会で帰る人が多く、22～23時台のバスや電車が満員である。
,,□,観光名所（職員）,来客数の動き,・観光施設は、前年は米国テロの影響で来客数が多かったので前年割れは仕方ないが、一昨年よりも悪くなっている。
,,□,設計事務所（所長）,お客様の様子,・計画の話はあるが具体的に進まない。
,,▲,一般小売店［青果］（店長）,競争相手の様子,・近隣のスーパーなどから２、３か月前と比べて仕入れが減っていると聞く。自分の店も同様である。
,,▲,百貨店（営業担当）,それ以外,・来客数は前年並みだが、レジ客数の減少が顕著である。
,,▲,百貨店（営業担当）,単価の動き,・コーディネートで勧めるセット販売がうまくいかず、単品買いが増えている。
,,▲,百貨店（販売促進担当）,来客数の動き,・１月のクリアランスセールを待っているようで、来客数が落ちた。
,,▲,百貨店（業務担当）,単価の動き,・ギフトは単価、数量ともに落ちている。衣料品も紳士、婦人ともに力強さがなく、客単価も落ちている。
,,▲,スーパー（店長）,単価の動き,・単価の下落とともに客数も少なくなっている。買い控えをしたり、安くなるのを待っているようだ。
,,▲,スーパー（店長）,単価の動き,・寒波が来なかったことと、帰省客が少なかったことに加え、ボーナスが減ったことで売上がダウンし、客単価も大幅に落ちこんだ。
,,▲,スーパー（店長）,単価の動き,・お歳暮は単価、点数ともに大幅にダウンした。クリスマス商品も、おもちゃやホームパーティー用食品の需要は高かったが、大人どうしのプレゼント需要は激減している。
,,▲,スーパー（総務担当）,単価の動き,・高額品の動きが悪く、値ごろかロープライス中心の動きになっている。買上点数も以前より落ちている。
,,▲,スーパー（経理担当）,販売量の動き,・閉鎖店舗の跡や新規の競合出店が相次ぎ、再び価格競争を中心としたパイの奪い合いになった。
,,▲,スーパー（取締役）,競争相手の様子,・競争が激化するなかで販売価格が下がったうえに、客の買い渋りで販売点数も下がり気味である。
,,▲,コンビニ（エリア担当）,単価の動き,・クリスマスケーキやオードブルの予約商品の販売数量、単価ともに下がっている。
,,▲,コンビニ（エリア担当）,販売量の動き,・主力商材であるお歳暮、年賀状印刷、クリスマスケーキの承り件数が前年よりダウンしている。特にお歳暮は送り控えする人が目立って大幅ダウンである。
,,▲,衣料品専門店（店長）,お客様の様子,・わくわくして買物をしようという雰囲気が客に見られない。
,,▲,衣料品専門店（総務担当）,販売量の動き,・毎年12月に売れている重衣料、コート類が売れておらず、在庫がさばけていない。
,,▲,乗用車販売店（管理担当）,来客数の動き,・新車のイベントを実施したが来客が少ない。一方、整備の客は以前より多い。中古車の売行きは好調だが、新車は厳しくなっている。
,,▲,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・例年、年末には車をきれいに洗い、ガソリンを満タンにして新年を迎える客が多く、高額商品も購入していたが、今は年末年始にこだわらなくなっている。正月を迎えようという雰囲気が薄まっている。
,,▲,高級レストラン（専務）,お客様の様子,・忘年会は１年間ずっと我慢していた反動で一斉に飲み始めたが、これは来年からもっと悪くなる前兆ではないかという懸念を持っている。
,,▲,高級レストラン（スタッフ）,お客様の様子,・忘年会シーズンで売上が伸びるはずだが、回数が少ない。部屋はそこそこいっぱいになるが、宴会の人数が減ったり、客単価が下がっており全体的に寂しい。
,,▲,一般レストラン（スタッフ）,お客様の様子,・クリスマスの花火大会会場には客が多いが、帰り道の商店街のアーケードにはほとんど客がいない。
,,▲,スナック（店長）,お客様の様子,・忘年会の予約もなく、クリスマスだというのに客がまばらである。17時から店に出ているのに３～４時間たっても客が来ない。若者は街に出るが、金を落とさない。
,,▲,ゴルフ場（従業員）,来客数の動き,・入場者が前年比約２割落ちていて、それがそのまま売上に出ている。ここ３年は前年割れが続いている。
,,▲,競輪場（職員）,販売量の動き,・来客数は増えているが、単価が低いので、販売量が低下している。
,,×,商店街（代表者）,販売量の動き,・ボーナスの不支給や減額により年末商戦に息切れが感じられる。
,,×,商店街（代表者）,販売量の動き,・毎年公務員のボーナスが出た後は、来街者であふれるが、今年はめっきり少なくなった。
,,×,百貨店（売場主任）,お客様の様子,・ボーナスの影響もあって来客数、客単価ともにダウンした。また年明けのクリアランスを待って買い控えをしているようだ。
,,×,百貨店（売場担当）,お客様の様子,・婦人衣料全般が不調で前年比１割以上の減少であるが、これは今までになかった傾向である。日によって変動が激しく、売上が読めない状況が続いている。
,,×,コンビニ（店長）,お客様の様子,・帰省客を当てにしていたが芳しくなかった。
,,×,衣料品専門店（店長）,来客数の動き,・商店街のイベントの日は客が多かったが、購買に結びつかなかった。イベント後は来客数も減って年末商戦が空回りしている。
,,×,住関連専門店（経営者）,来客数の動き,・年末は家具の買換え需要があるが、今年は少ない。
,,×,高級レストラン（経営者）,来客数の動き,・売上が前年比約３割落ちていて、今後も回復の見通しは全くない。
,,×,旅行代理店（従業員）,競争相手の様子,・同業他社が潰れたり、支店が営業所に格下げされるなど苦戦している。
,,×,住宅販売会社（従業員）,販売量の動き,・契約が非常に取れにくくなっている。
"企業
動向
関連

(九州)",,◎,輸送業（従業員）,受注量や販売量の動き,・品切れのため、全国から商品を集めるくらい売行きがいい物があった。とくにペットフード、酒、コーヒー飲料等が良かった。
,,○,農林水産業（経営者）,受注量や販売量の動き,・偽装表示問題から国産志向がますます強まっていて、引き合いはいいのだが、原料確保がうまくいかず、結果としてチャンスを逃している。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量は確かに増えているが、単価は下がっている。
,,○,電気機械器具製造業（経営者）,取引先の様子,・ここに来て需要が一挙に出てきて、半導体のリードフレームは非常に忙しい状況が続いている。
,,○,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・国内の仕事よりも輸出向けの仕事が非常に多い。
,,□,農林水産業（従業者）,受注量や販売量の動き,・価格は前年より上昇しているが、採算ラインにはまだ届いていない。
,,□,家具製造業（従業員）,受注価格や販売価格の動き,・知り合いが倒産の憂き目に遭ったり、離職するなど、身の回りで具体的な問題が発生している。
,,□,金属製品製造業（企画担当）,受注量や販売量の動き,・工事の受注残が例年と比較して非常に少なくなっている。
,,□,建設業（従業員）,受注価格や販売価格の動き,・建築工事はやや上向きにあるようだが、競合のため利幅が小さい。土木工事は厳しい状況が続いている。
,,□,輸送業（総務担当）,受注量や販売量の動き,・冬物衣料品が低調に終わった。下旬に荷動きは良くなったが、正月休み用であり、景気が上向いたとはいえない。
,,▲,窯業・土石製品製造業（経営者）,競争相手の様子,・同業者の中間決算などをみていると、前年度、一昨年度よりも業績が悪化している。
,,▲,建設業（総務担当）,取引先の様子,・年末で資金が必要になったのか通常の支払日以外に下請代金の支払を求めるところが数件あった。
,,▲,金融業（調査担当）,取引先の様子,・不況の長期化に伴い、倒産よりも廃業を選択する企業が目立ってきた。連鎖倒産のケースも増えている。
,,×,繊維工業（営業）,受注量や販売量の動き,・とにかく受注量が少ない。あっても小ロット、低単価で利益が出ない。
,,×,電気機械器具製造業（経営者）,それ以外,・貸し渋りなど銀行関係の対応が非常に悪い。都市銀行では貸しはがしも見られる。
,,×,経営コンサルタント,受注量や販売量の動き,・正月にスーパーが開いていて安く買えるので、買い置きもしない。中堅、零細業者は厳しい状況である。
"雇用
関連

(九州)",,◎,－,－,－
,,○,求人情報誌製作会社（総務担当）,求人数の動き,・求人数自体は増えているが、単純労働力が増えているのではなく、リーダークラスの採用が増えている。以前は良い人がいれば採用ということだったが、採用についての企業のビジョンが明確化しており、ビジョン実現のために採用するという形に変わりつつある。
,,□,人材派遣会社（社員）,周辺企業の様子,・年末に向けての追い込み需要が非常に少なかった。
,,□,職業安定所（職員）,雇用形態の様子,・好調な製造部門での求人がほとんど業務請負からであり、安定した状態とはいえない。
,,▲,求人情報誌製作会社（編集者）,周辺企業の様子,・11月にオープンした大型店に入店していた飲食店が早くも１店撤退しており、相当厳しい状況にある。サービス業の求人件数も伸び悩んでいる。福岡では信販や通販関連の大手コールセンターが進出していて、コールセンターの求人数は好調に推移している。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・広告を極端に削る企業が増えてきた。
,,▲,職業安定所（職員）,求職者数の動き,・事業所閉鎖や経営不振による事業主都合の離職者が増加している。
,,▲,職業安定所（職員）,周辺企業の様子,・大手造船所関連の製造業、建設業、水産業を除いて、総じて悪化の傾向にある。
