,,×,スーパー（財務担当）,単価の動き,・所得、雇用環境の悪化により、低価格志向、買い控えが顕著になっており、1品単価が前年の96.8％、客単価が前年の98.2％になっている。
,,×,乗用車販売店（サービス担当）,販売量の動き,・例年、中古車市場は９月は仮決算月ということもあって、客が動き、販売件数も増加することが普通となっていたが、この９月は大きく違い、客の動きも少なく、販売台数が低迷している。エコカー減税・補助金等の逆風が大きい。
,,×,住関連専門店（広告企画担当）,単価の動き,・安物をメインで取り扱っているお店だけに客が多い状況である。にもかかわらず、決して全体で数量が伸びているわけではない。
,,×,美容室（経営者）,競争相手の様子,・以前は単価を下げればある程度の来客数が確保できたが、最近は値下げしても客が増えず、同業者もどうして良いのか分らない状況が続いている。
,,×,設計事務所（経営者）,お客様の様子,・前年に比べ、客は収入が減少したために消費に慎重になっている。また減少しなかった人も増加しなかったため、やっぱり消費行動が慎重になっている。
,,×,住宅販売会社（従業員）,競争相手の様子,・受注状況が悪化しているため、競合相手もなりふり構っていられない状況となり、資金の回転のみを行っているような、利益度外視の受注競争になっている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,食料品製造業（総務担当）,受注価格や販売価格の動き,・この春に値上げをしたが、その後も受注は順調に推移して利益が出ている。
,,○,食料品製造業（業務担当）,受注量や販売量の動き,・９月の大型連休において、商品受注量がかなり多かった。高速ＳＡや駅売店等の販売が好調で、予想外の追加注文があり、値段が高めの商品も動いていた。
,,○,化学工業（総務担当）,受注量や販売量の動き,・受注量は横ばい程度だが、先行き良い感触は感じられる。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼業向けを中心に需要が回復気味、生産量も若干増加している。
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・エレクトロニクス関係の受注は上向き始めている。自動車関係の受注も在庫調整が終わり、少しずつではあるが、受注も出てきている。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・産業用工作機器関連は、過去３か月連続して高水準の受注となって、ほぼ回復基調が明確になっている。自動車関連については、エコカーがほとんど主体であり、本格的受注回復はまだ不透明の感じを受ける。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・中心の自動車部品は、一番良かった時に比べればまだまだだが、３か月前よりは良くなっている。またイベント等が開催され、これへの応援もある程度あった。
,,○,不動産業（総務担当）,それ以外,・来客数が増加し、成約件数も増加している。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・まだ実感するほどの受注の増加傾向にはない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・内需が回復し、工場は安定して稼働している。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・在庫削減の反動としての需要急伸も落ち着き、横ばいになってきた。
,,□,金属製品製造業（総務担当）,取引先の様子,・ある取引先の受注は、単月で過去最低だった。海外の在庫調整という特殊要因が影響していることを除けば、これまでと変わらない。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内、海外共に自社製品の売上は伸びず、市場の回復の兆しは見られない。
,,□,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・３か月前に比べると受注量は安定してきたが、長期の発注の内示を見るとまだ回復傾向とはいえない。
,,□,建設業（経営者）,受注量や販売量の動き,・地価も下がっており、スクラップ＆ビルドもなく、建設業にとっては悪い状況が続いている。また選挙結果により、悪いムードが漂っている。
,,□,建設業（経営者）,受注量や販売量の動き,・民間の景気回復の見極めがつかず、設備に対して慎重なため、案件が少ない。また、政権交代があったため、公共工事は期待できない。
,,□,輸送業（統括）,取引先の様子,・今までアウトソーシングに出していた企業も、新規免許や資格が必要となる業務でも、経費節減のため、新規業務を自社の子会社で実施しようとする計画が出始めた。
,,□,輸送業（運送担当）,取引先の様子,・運送業者が事業所を閉鎖したり統合されるなど、いまだ景気が上向きとの判断ができるような状況ではない。
,,□,通信業（営業企画担当）,取引先の様子,・客への提案を実施しても、内容よりも価格重視の傾向が強く、現状の取引先から価格の安い取引先への変更検討のスピードも早くなっている。新規獲得のチャンスでもあるが、既存顧客の囲い込みも厳しい。
,,□,通信業（部門長）,受注量や販売量の動き,・相変わらず受注量は、例年と比べて伸びてきていない。向こう３か月の受注見込もあまり増加していない。
,,□,金融業（業界情報担当）,取引先の様子,・主要受注先では、主力の欧米向けは前年比マイナスだが、中国やオセアニア向けが前年比大幅プラスを継続し、低水準ながら操業度は緩やかに上昇している。
,,□,会計事務所（職員）,取引先の様子,・全ての業種が相変わらず厳しい。特に、公共工事関連は厳しく、公共工事を主な仕事としている業者では、発注先から「仕事の見込みが立たない」という理由で、見積った仕事を何件かキャンセルされている。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・親企業からの受注量が少ししか増えていない。
,,▲,金融業（営業担当）,取引先の様子,・取引先の決算状況、足元の業況等を確認する機会が多くあるが、総じて業況は厳しくなっている。消費不況による売上低迷も続いており、数値として改善を裏付ける資料があまり見当たらない。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・通常商品の受注量は減少しており、先行きへの不安が拡大している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（支店長）,求人数の動き,・中途採用再開の動きが一部で見られる
,,○,職業安定所（職員）,求人数の動き,・求人数の減少幅の大きい産業は、宿泊・飲食サービス業で前年比３割減となった。一方、基幹産業の製造業は減少幅が縮まり雇用調整もやや落ち着きつつある。
,,○,職業安定所（職員）,求人数の動き,・ようやく新規求人数が回復に向かい、最近では初めて前月を上回った。新規求職者数も前月比で減少し、有効求人倍率はわずかながら前月を下回っているが、新規求人倍率は２か月連続で前月を上回った。
,,○,職業安定所（雇用開発担当）,求人数の動き,・一部製造業者の中には、即戦力技能者を欠員に限ってではあるが、求人再開する動きがある。
,,○,民間職業紹介機関（職員）,採用者数の動き,・採用凍結一辺倒から、将来を見据えた人材の確保、ビジネス拡大のための増員、新規顧客からの求人申込などの動きがあり、数か月前に比べ状況が変化してきている。
,,□,人材派遣会社（支社長）,求人数の動き,・前年比で求人数が半減した状況がここ数か月続いており、変化が見られない。
,,□,人材派遣会社（営業担当）,求人数の動き,・技能職の求人依頼に関しては、自動車関連、半導体関連についてはほとんどない。その他業種（弱電・食品・化学・物流等）の一部では若干求人が増えているが、まだまだ人的資源に余剰感がある企業が多い。民間企業での事務職需要も低調で、販売職については需要が下がる一方である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が今年に入ってから前年比で毎月13％～20％減少しており、前年に比べて、新規オープン・開業に伴う求人が少ない。
,,▲,求人情報誌製作会社（担当者）,採用者数の動き,・中途対象の転職イベントに対して、参加企業の集まりが若干悪い。
,,×,求人情報誌製作会社（支社長）,求人数の動き,・求人数の回復が見られない。
,,×,新聞社［求人広告］（担当者）,採用者数の動き,・2011年４月採用の予定も立っていない企業、見合わせるかもしれない企業が多い。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,乗用車販売店（営業担当）,販売量の動き,・エコカー減税・新車購入補助金に加え、新型車発売により客の購買意欲は増している。受注ベースで前年比42％増、登録ベースで同8.6％増と３か月連続で前年を上回っている。
,,○,百貨店（売場担当）,販売量の動き,・総選挙が終わり、新たな経済対策への期待感もあり、客の雰囲気は明るい。また、気温が低く秋の訪れが早いためか、衣料品や寝具の動きも前年より良い。
,,○,コンビニ（総務）,来客数の動き,・夏期の売上高は、冷夏及び天候不順の影響で前年を大幅に下回ったが、９月に入り天候に恵まれ、来客数が前年比で３％増加した。
,,○,観光型旅館（経営者）,来客数の動き,・５～７月は前年に比べて客の動きが非常に悪かったが、８月、９月は前年より少し多かった。これは８月ごろから新型インフルエンザへの客の危機感が少し薄らいだためだと考えられる。
,,○,観光名所（職員）,来客数の動き,・高速道路料金引下げ、大型連休及び天候に恵まれたことにより、来客数が前年比50％増となっている。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・大型連休があったが、普段と比べ大きな変化は感じられなかった。
,,□,百貨店（営業担当）,単価の動き,・個人消費は、３か月ほど前から徐々に活発になりつつある。客の購入単価が、少し安定してきており、婦人服の高級既製服の販売も少し活発になった。
,,□,百貨店（営業担当）,それ以外,・前年同月に比べ来客数は上回ったが、売上高は前年水準を確保できなかった。宝飾品、美術品等の高額品及びダイニング、リビング、高級既製服、メンズデザイナーズ等の高感度商品も苦戦した。一方、食品類等は前年同月水準を確保した。
,,□,スーパー（店長）,販売量の動き,・価格を下げても販売量が増えなくなっている。この傾向は、７月ごろから継続している。
,,□,衣料品専門店（総務担当）,お客様の様子,・客単価の低下は依然として続いており、売上も前年比５％程度マイナスである。大型連休は県外への買物客の流出もあったためか客も少なく、売上を増加させる要因にはならなかった。
,,□,家電量販店（店長）,販売量の動き,・売上高と共に、客の動員数、買上客数も前年を上回っている。
,,□,乗用車販売店（従業員）,販売量の動き,・販売量は数か月前から回復の兆しがあるが、減税対象車以外は、相変わらず不振である。全体として販売量はあまり変わっていない。
,,□,乗用車販売店（従業員）,販売量の動き,・新型ハイブリッド車は今受注しても来年５月以降の登録となる予定で、新車購入補助金の対象にならない見込みではあるが、他の対象車両に受注が流れており、受注総数は前年比で増加が続いている。
,,□,乗用車販売店（従業員）,販売量の動き,・エコカー減税や補助金制度等が客に浸透しており、その効果で、なんとか現状維持という状況が続いている。
,,□,乗用車販売店（役員）,販売量の動き,・８月は、受注状況がやや悪く、景況も悪いと思っていたが、９月は堅調に推移してきている。
,,□,一般レストラン（経営者）,来客数の動き,・夏の疲れか、消費疲れか分からないが、客足がぱたりと止まっている。
,,□,都市型ホテル（経営者）,来客数の動き,・大型連休は高速道路料金引下げの影響で客が予想以上に増えた。しかし、レストラン利用は落ち込んでおり、景気は本質的にはまだ下り坂という気がする。
,,□,旅行代理店（支店長）,販売量の動き,・大型連休の時は、高速道路料金引下げで客数は増加したが、マイカー利用で近場の日帰り旅行が多く、売上が思うほど伸びなかった。
,,□,タクシー運転手,販売量の動き,・タクシー業界は高速道路料金引下げの影響をかなり受けている。また、道路の混雑も多くなるばかりである。
,,□,通信会社（企画）,お客様の様子,・高額商品への引き合いは夏前と変わらない。
,,□,通信会社（支店長）,お客様の様子,・客数は、前月を上回っているものの、家計費圧縮のため、もしくは価格選考意識が強いため、売上には結びついていない。
,,□,ゴルフ場（従業員）,来客数の動き,・９月の客数は前年並みである。予約状況は月の前半が少し悪かったが、後半なんとか持ちこたえ、前年と同水準であった。
,,□,美容室（経営者）,お客様の様子,・景気が悪化した前年同月と比較して、来客数、客単価共に変わっていない。
,,□,設計事務所（職員）,競争相手の様子,・今後の公共事業は政権交代により更に減少すると思われるが、これまでの早期発注により、数か月先までの仕事量は確保出来ている。低価格競争、団体からの脱退、広告費等の経費圧縮が恒常化している。
,,▲,商店街（代表者）,来客数の動き,・大型連休には高速道路料金引下げの効果で、観光客が大勢商店街に来た。しかし、地元客は県外に出ており、地元客向けの店では、売上が減少している。
,,▲,一般小売店［乾物］（店員）,来客数の動き,・新型インフルエンザの影響が出ている。
,,▲,百貨店（販売促進担当）,単価の動き,・来店数は減っていないが、客単価が低くなっている。正規価格では買わず、セール待ちをする客が多い。
,,▲,スーパー（店長）,単価の動き,・買上単価が低下してきている。販売する側も売れないために価格を下げている。
,,▲,衣料品専門店（経営者）,来客数の動き,・例年９月は売上の低い月であるが、今年は大型連休等で好影響が出ると思っていた。しかし、客の県外流出のため、依然厳しい状態が続く。
,,▲,衣料品専門店（副店長）,単価の動き,・薄手の衣類が良く出ているので、購買単価の動きが良くない。
,,▲,家電量販店（営業担当）,お客様の様子,・前月後半より、冷蔵庫、洗濯機等の大型商品の動きが悪くなっており、テレビの動きも落ちてきた。大型連休があったこともあり、今月はあまり家電に目が向けられていない。
,,▲,一般レストラン（経営者）,来客数の動き,・価格を引き下げたものの、来店客数への効果が見られず、客数は前年比以下の状況が続いている。
,,▲,タクシー運転手,お客様の様子,・今月は大型連休があったが、高速道路料金引下げの影響で観光地は渋滞し、駅でのタクシー客の動きも良くなかった。乗客からは小遣いがないという声をよく聞く。
,,▲,通信会社（管理担当）,販売量の動き,・新規需要は想定数で推移しているものの、取替需要が低迷している。
,,▲,美容室（経営者）,来客数の動き,・新規客が少ない。
,,×,商店街（代表者）,お客様の様子,・大型連休前の消費手控えのためか、集客・単価共に落ち込んだ。同業他社とのダンピング合戦も始まり、単価を戻すのは難しい。
,,×,一般小売店［書籍］（営業担当）,お客様の様子,・大型連休の売上が、前年同時期と比べ大きく落ち込んだ。高速道路料金引下げで遠方に出かけてしまい、余暇を近場で済ませていた人の来店が極端に落ちた。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・例年９月は低調だが、今年は大型連休の影響も加わって極めて悪い。大型連休中の帰省客、観光客は予想より少なく、道路の渋滞は予想以上であった。25日は金曜日で料飲店にとって絶好の稼ぎ時であったが、販売数量・金額共に前年を大きく下回った。
,,×,スーパー（店長）,来客数の動き,・客が安い商品しか買わなくなり、絶対的な安さが必要になってきた。安ければ品質は問わなくなった。例えばアメリカ産のブロッコリーが国産の半額で出ていたら、アメリカ産のほうが売れるようになった。
,,×,その他飲食［ファーストフード］（経営者）,来客数の動き,・客が単価の安い店に取られている。外食から内食への動きが顕著である。
,,×,タクシー運転手,来客数の動き,・今月は大型連休があったが、当地は連休に入ると、客がほとんど動かないので、タクシー売上はガタリと落ちる。また、高速道路料金引下げによって、車で移動する人が増えるので、タクシーの観光利用が減ってしまいマイナス要因である。さらに、夜に飲みに出る人が少なく、客待ちを２時間して、乗車距離はワンメーターという事が多い。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・当社製品が需要期に向かっていることに加えて新型インフルエンザへの警戒から、除菌関連の受注が増加している。
,,○,建設業（総務担当）,受注量や販売量の動き,・見積案件が増えてきている。公共工事は耐震工事関係、民間工事は工場の新設・増築、介護施設の新設・増築の案件が増えており、人繰りの関係で全てに応じきれない状態にある。
,,○,通信業（部長）,受注量や販売量の動き,・既成コストに対する見方は依然厳しいものの、少し先を見通した動きをする企業も現れている。
,,○,通信業（営業担当）,それ以外,・政府の経済対策の効果が定着してきたとの声を聞く事が多い。特に、エコカー減税は、ハイブリッド車以外の低燃費車も対象になることがＣＭや口コミ等で周知されたり、高速道路料金引下げや無料化検討も影響して、９月に入ってから客足が増え、前年以上に伸びている、との声を複数のディーラーから聞いている。
,,□,繊維工業（経営者）,競争相手の様子,・百貨店を始め、小売店での売上は厳しい状況である。特にタオル業界にとって大きな売上を占めていたギフト関連が非常に厳しく、産地に与える影響は大きい。一部のメーカーを除き産地の工場及び関連加工業の仕事量が大幅に減少している。
,,□,木材木製品製造業（経営者）,受注量や販売量の動き,・住宅着工数が相変わらず伸び悩んでいる。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注量が増加しておらず、受注残も低調である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・見積依頼が順調に出て、提案書も見てくれるようになっていたが、ここに来て、また少し減った。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量が全く伸びない。
,,□,輸送業（社員）,取引先の様子,・製紙会社及び製造メーカーの出荷量は、前年下期ほどは悪化していないものの、今年度上期初めごろの出荷数量で推移している。
,,□,輸送業（統括）,取引先の様子,・荷物の物量を前年同月と比較しても決して上向きとは思えない。
,,□,公認会計士,取引先の様子,・今月の顧問先の決算、試算表を見ると、建築や不動産関係は非常に悪いが、一部の業種では利益が出ている企業もある。
,,▲,広告代理店（経営者）,取引先の様子,・政権交代によって、特に郵政事業に関連した業務が停滞、延期するなどの影響が出てきている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,周辺企業の様子,・2010年度新卒採用の予算を編成する時期である９月は、求人サイトへの参画が、有料にもかかわらず予想より好調であった。投資的要素の強い大卒新卒採用の経営優先度は高い。
,,○,職業安定所（職員）,求人数の動き,・８月の新規求人数は、３か月前と比較すると20.5％、507人増加し、新規求職者数は13.9％、511人減少している。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・１口が２～３万円の小口協賛広告を販売しているが、売上・単価共に下がっている。
,,□,学校［大学］（就職担当）,求人数の動き,・大学に送られてくる求人数や求人件数が、やや安定してきている。
,,▲,職業安定所（職員）,求人数の動き,・管内の有効求人数は、前年同月比で26か月連続で減少し、新規求人数も２か月ぶりに再度減少に転じた。一方、有効求職者数は、９か月連続で増加しており、就職環境はますます厳しくなっている。
,,▲,民間職業紹介機関（所長）,それ以外,・雇用の悪化で仕事に就けない人が増加している。中高年齢者ばかりでなく、20代、30代の年齢層も、なかなか仕事に就けないでいる。求人を探すのが困難な状況で、求職活動が長引いた場合、就労意欲の低下に繋がっている。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,百貨店（営業担当）,お客様の様子,・３か月前に比べるとかなり良くなってきている。全体的にはあまり良くなっていないが、売手側の品ぞろえはかなり消費者に対応できている。今月前年を大きく上回っているのは婦人雑貨の軽衣料、化粧品、リビング関連のほか、久々に食料品も前年を上回った。一方、高額品と重衣料は相変わらず厳しい。
,,○,百貨店（営業担当）,お客様の様子,・商況の変化や天候が良いことから、来客数はやや伸びた。土日祝日は前年割れとなり、特に土日の来客数がマイナスとなったが、平日でカバーしている。店頭売上は、物産催事の集客と友の会満会セールにより好調であった。ただし、依然として暑い日が続き、秋物衣料は苦戦している。また、クレジットカード会員の募集キャンペーンを行っていることもあるが、現金からクレジット利用への移行が進んでいる。
,,○,百貨店（営業担当）,販売量の動き,・商品売上に関しては、３か月前と比べれば回復傾向にある。割引等の施策の効果もあるが、食品部門以外も前年並みの売上に近づいてきている。
,,○,百貨店（売場担当）,販売量の動き,・今月はリーマンショックから１年経ったということと、大型連休があったという２点がポイントである。売上、来客数は前年比４ポイントほど低下したが、従来の流れに比べ若干改善している。秋物衣料品の定価品の売上が戻ってきたほか、食料品も前年並みで安定している。紳士服も若干上がっているので、全体的にみると上がっている。他店についても、大型店は前年比96～97％で推移しており、従来の流れよりも良くなっている。
,,○,衣料品専門店（店員）,来客数の動き,・気候も涼しく、大型連休等で来客数が多かった。デパートのハウスカードでの割引期間中は特に客が多く、秋物への購買意欲も高かった。
,,○,家電量販店（店員）,販売量の動き,・エコポイントでテレビの動きが非常に良くなっているが、冷夏で冷蔵庫とエアコンがいま一つ伸びがなかったので全体としてはどちらとも言えない。ただ、このままエコポイントがある間は若干伸びる。
,,○,乗用車販売店（管理担当）,販売量の動き,・新車販売は、エコカー減税、補助金効果で受注、販売とも好調に推移している。ただ中古車の販売はまだまだ厳しい。特にスクラップ車が増えて商品となる車が減少している。
,,○,高級レストラン（支配人）,来客数の動き,・６月より７月、７月より８月と景気が上向いている。９月は大型連休での来客数がゴールデンウィークを上回っており、大型連休後も客の流れが良い。
,,○,通信会社（企画担当）,販売量の動き,・明確な原因は不明だが、販売件数がやや増加した。
,,○,ゴルフ場（支配人）,来客数の動き,・企業・団体コンペは低迷しているものの、少人数単位の若者グループや女性の動きはやや上向いてきている。
,,□,商店街（代表者）,販売量の動き,・景気低迷のなかで、この１年、売上は良くもならず、これ以上悪くもなっていない。
,,□,商店街（代表者）,来客数の動き,・客は商店街に来るより、近くのコンビニ、スーパーで間に合わせているようである。
,,□,商店街（代表者）,お客様の様子,・客に商品を買おうという意識があっても、なかなか購買に結び付かない。
,,□,商店街（代表者）,単価の動き,・修理物が多く、客は新しいものを買わない。修理物を扱いながら、それに関連する新しいものを売る以外、売上を伸ばす方法はない。
,,□,商店街（代表者）,お客様の様子,・例年のように８月中旬よりカバン・靴を含むファッション関係の店舗では秋の新作が陳列されていたが、客の関心がなく、客はまだ購買意欲がない様子である。
,,□,一般小売店［青果］（店長）,お客様の様子,・し好品である果物の動きがかなり鈍い。野菜の入荷が少ない割に相場的になかなか上がらない。かなり需要が低迷している。
,,□,百貨店（売場主任）,お客様の様子,・価格が安くても必要でない物は買わない傾向が続いている。
,,□,百貨店（企画）,販売量の動き,・売上高が相変わらず前年比90％前後で推移しており、大きな変化がない。ただし、この数値は景気だけの影響かどうかは不明であり、新型インフルエンザのまん延による大型集客施設への来店自粛による影響も考えられる。実際、当社のショッピングセンターの来客数は土・日に大きく前年割れしている。学校等から人が集まる場所へは極力行かないようにとの喚起が徹底している可能性が高い。
,,□,百貨店（営業企画担当）,単価の動き,・来客数は減少傾向で、前年比３～５％減が続いている。買上数量は前年並みをキープしているものの、買上単価の低下や買上数量の減少から、売上の低迷が依然として続いている。特に高単価商品の不振が続き、外商活動は前年実績を大きく下回っている。
,,□,百貨店（業務担当）,お客様の様子,・秋冬物の商戦が本格的に始まった。これまで出始めの商品は冬のボーナス払いの扱いが多く、高額品にも動きが見られたが、今年は動きが弱い。セールも初日だけのにぎわいで、翌日は訴求効果もみられない。客の消費に対する慎重さは変わらない。
,,□,スーパー（店長）,単価の動き,・客単価が徐々に落ちていく傾向にある。客は価格に対して非常に敏感であり、他社のチラシと商材、内容等を比較しながら１円でも安いものを求める傾向が相変わらず続いている。
,,□,スーパー（店長）,お客様の様子,・昼食代を弁当、飲料込みで400円以内で収める客が増加している。衣料品は夏物最終処分をしているが、通常であればまとめ買いで買上点数がアップしていたが、今年は、客は今必要な枚数しか買わなくなっており、前年より買上点数が減少している。
,,□,スーパー（店長）,来客数の動き,・６月に来客数が前年比５％減と急激に減少して以来、来客数の増加が見られず、販売政策などの仕掛けによる買上点数の増加でしのいでいる。
,,□,コンビニ（エリア担当）,単価の動き,・天候は良いが客足が鈍化している。来客数の減少に加え買上点数も減少し、売上が大幅に下がっている。景気に大きく左右されるのか、おでんの値下げキャンペーンを実施したところ、おでんの売上が大幅に増加した。客の買物志向は、低価格商品を買い求める状況にある。
,,□,コンビニ（エリア担当・店長）,単価の動き,・大型連休期間は来客数が伸びたが、月間では従来の月と同様に客単価の低下傾向はそのままで、全般的には大きな売上改善にはつながらなかった。景気判断としては変わらない。
,,□,衣料品専門店（経営者）,販売量の動き,・例年、９月は洋品店にとって悪い月であるが、今年は特に大型連休があったことで行楽に出かける客が多く、当店の来客数が減り、気温も暑かったため売上は過去最低であった。
,,□,衣料品専門店（店員）,お客様の様子,・秋物が少し動いたので立ち上がりは良いと思っていたが、中旬から中だるみが始まった。やはり財布のひもは固く、客は定価の商品を買うにはまだ吟味している様子である。それでもセール品を店内に混ぜてうまく工夫し、売上は何とかしのいだ状況である。春夏物のセールが早く始まりすぎたので、秋冬物もまた早くセールになるのではないかという考え方が客に定着してしまったのではないかという懸念がある。
,,□,家電量販店（総務担当）,販売量の動き,・薄型テレビだけが好調で、その他の商品の売上は大幅な前年割れを起こしている。
,,□,乗用車販売店（従業員）,単価の動き,・減税効果でエコカー以外の車の販売が悪く、単価が低い。
,,□,乗用車販売店（販売担当）,販売量の動き,・政府の景気対策で若干販売量が持ち直しているが、それでも総量は前年と一緒かやや落ちる程度で、全体の販売量は上向いてはいない。
,,□,その他専門店［コーヒー豆］（経営者）,来客数の動き,・来客数自体は若干減少しているが、客単価は比較的平均を上回っている。したがって売上も前月、前々月と比べてあまり変わらない。ただ、今後は年末にかけての需要が出てくるので、売上は増加する。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・９月は大型連休があり、もう少しガソリンの販売量が前年より増加すると予想したが、思ったほどではなかった。しかし、客は安・近・短のレジャーを楽しむ姿が多くみられ、決めた予算内で消費しているようである。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・買上単価が下落しており、それを補うためには来客数の増加を図らなければならないが、買上点数が追い付いていない。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・大型連休があったにもかかわらず売上が伸びない。客は皆節約している。
,,□,その他飲食［居酒屋］（店長）,来客数の動き,・来客数が少なく、県外客が足を運んでいない。
,,□,観光型旅館,販売量の動き,・高速道路料金値下げの効果により、休日の売上は大きく伸びている。しかし、平日の落ち込みが大きく、全体では前年比横ばいもしくは微減である。
,,□,観光型ホテル（スタッフ）,販売量の動き,・婚礼は競合他社の新規参入で苦戦しているが、一般宴会・宿泊・レストランが善戦し、なんとかカバーできている。
,,□,都市型ホテル（総支配人）,来客数の動き,・海外客の需要が依然として回復せず、厳しい状況が続いている。
,,□,都市型ホテル（副支配人）,来客数の動き,・９月は総選挙が終了し営業が少しずつ動き始めた。また、大型連休があったため思いのほか客の移動があった。
,,□,旅行代理店（従業員）,販売量の動き,・大型連休は確かに需要は増えたが、夏休みの分散と、前後のマイナスとで総需要は増えていない。新型インフルエンザによる団体予約の取消や延期が続いている。
,,□,タクシー運転手,お客様の様子,・大型連休のタクシーの利用客は多かったが、月前半の利用はとても悪く、まだ良くなるとは言えない。
,,□,タクシー運転手,来客数の動き,・大型連休の間は県外客が多く、ホテル関係は結構にぎわったようである。タクシーにもその効果があったが、それ以外の日は良くなかった。
,,□,通信会社（管理担当）,それ以外,・資金繰りが厳しい状態が続いている。
,,□,通信会社（営業担当）,お客様の様子,・最近、また法人客から携帯電話の解約が徐々に出てきた。
,,□,テーマパーク（職員）,来客数の動き,・大型連休期間は、天候に恵まれたほか高速道路料金引下げ効果もあり、県内の観光地と同様に当社宿泊客もゴールデンウィークより多く、満館の施設もあった。ただ、この期間以外は落ち込んでおり、平均すると前年並みである。
,,□,ゴルフ場（従業員）,単価の動き,・依然として景況感は厳しい。夏場から９月にかけて、ゴルフ場はプレー代を若干値引きしたら客が来るという状況で、結局は相対的な来客数は若干増えるが売上は前年実績ぎりぎりで推移している。
,,□,音楽教室,それ以外,・前月とは打って変わって、高額商品を購入する人が急激に増えた。数百万の買物である。その反面、景気の悪い会社は依然そのままなので、良くも悪くもならない。
,,□,住宅販売会社（従業員）,来客数の動き,・住宅展示場の来客数が増えない。
,,□,住宅販売会社（従業員）,お客様の様子,・選挙が終わって落ち着いたこともあり、従来と変わらない問い合わせ数、物件成約数である。
,,▲,商店街（代表者）,販売量の動き,・商店街の来客数ががぜん少ない。客はイベント等には来るが、買物にはつながらない。
,,▲,商店街（代表者）,来客数の動き,・客の買上単価が下がってきている。また、中心商店街の食料品スーパー等が閉店したため、来客数がかなり減っている。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・わずかではあるが、以前に来店、購入した客から新規客を紹介してもらうという嬉しい広がりがある。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・来客数はかなり減少している。天候要因だけではなく景気に対する不安が売上に表れている。前年以上に割引し販売しているが、売上は伸びない。
,,▲,スーパー（店長）,販売量の動き,・高額商品の動きが鈍くなってきている。客の価格に対する目が厳しい。
,,▲,スーパー（店長）,お客様の様子,・来客数が前年比93％まで低迷したほか、買上点数も同90％と更に下がっている。１人当たり買上単価も79円ほど落ちている。
,,▲,スーパー（店長）,販売量の動き,・衣料品は夏物がとにかく売れない。食料品は大型連休以外は買い控えで財布のひもが固く、前年比95～96％で推移している。競合店との耐久力勝負に勝てば売上は上がる。
,,▲,スーパー（総務担当）,単価の動き,・来客数、客単価とも低下している。また、買上点数も若干少なくなっている。
,,▲,スーパー（企画担当）,来客数の動き,・今年は晴れの日も多く、月初から秋の気配を感じさせる天候であり、秋物商材の売行きに期待していたが、依然として小売業界の消費動向は低迷が続いた。ディスカウントスーパーの低価格攻勢に加え、大型連休による外出も増えたため来客数が減少し、苦戦を強いられている。
,,▲,コンビニ（エリア担当・店長）,来客数の動き,・当店はオフィス街に立地しているため、大型連休があると来客数が減る傾向にあり、客単価も思うように伸びない。
