,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・原料はもとより、こんぽう材、機械を動かすための燃料費・光熱費の値上がりで、当社としても販売価格の値上げをしないとやっていけない。
,,▲,化学工業（総務担当）,受注価格や販売価格の動き,・原料費の高騰の影響が出始めた。粗利益の低下が気になる。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・自社製品の売上について、海外向けは堅調に推移しているが、国内向けは更に減少傾向にあり、依然として厳しい状況である。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・原油の値上げの影響が更に出てきており、材料費の値上げ、また燃料の値上げがより広範に実施されている。そのため製品の値上げが追い付かず、非常に苦しい状況となっている。
,,▲,輸送業（運送担当）,取引先の様子,・原油高騰の影響が確実に出ていて、取引先の発送状況などから見ると、回復傾向にあるとは言えない。
,,▲,会計事務所（職員）,取引先の様子,・全業種にわたって言える事だが、師走になっても期待しているだけの売上が上がらない。特に建設関連は、資材の値上がりや公共工事予算の削減により不振が目立つ。
,,▲,その他サービス業［清掃具レンタル］（情報管理担当）,それ以外,・受注量や受注金額はそれほど変わらないが、ガソリン費等経費の増大の影響が大きい。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・新卒向けの合同企業説明会への引き合いが増えている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は３か月前に比べ増加したが、前年比では10％程度減少した。求人の内容をみると、正社員の求人は少なく、卸・小売やサービス業からの短期の臨時求人が増加している。
,,□,民間職業紹介機関（職員）,採用者数の動き,・人材不足感から増員の必要性を感じているが、経費面を気にして増員に踏み切れない所や、新規事業の構想もあり採用したい人材像まで明確になっているが、予算を気にして意思決定でききれない所など、採用に関し非常に慎重になってきている。
,,□,学校［短期大学］（就職担当）,求人数の動き,・求人数の変化が見られない。
,,▲,人材派遣会社（営業担当）,採用者数の動き,・求人数は前年と変わらないが、長期の案件に比べ中短期の依頼が増加してきた。また正社員の転職支援についても、転職者が退職にあたり、現在の会社からの引き止めにあうなど、思うように進まないなど、ミスマッチとなるケースが多い。
,,▲,新聞社［求人広告］（担当者）,それ以外,・広告の出稿については企業がかなり控えてくるようになった。また、ガソリン代等の高騰で、消費意欲もかなり落ち込んでいる。
,,▲,職業安定所（職員）,求人数の動き,・求人件数・求人数共に、前年比で１割近く減少した。特に製造業とサービス業での減少が目立った。
,,▲,職業安定所（職員）,求職者数の動き,・退職しても次の職場を探すことが難しいと考えている者が多くなっているため、新規求職申込件数が減少している。また、新規求職申込件数のうち在職中のものが増加していることからも、同様のことがうかがえる。
,,▲,職業安定所（雇用開発担当）,求人数の動き,・月間有効求人数はほぼ横ばいの状況にあるものの、新規求人数については３か月連続して前年比減を示しており、好調を示してきた企業の採用意欲も量より質へ、必要最低限の雇用確保へと、方向が変化している。このため求人件数は前月並みであって求人数は減少している。
,,▲,民間職業紹介機関（職員）,周辺企業の様子,・地場では大手に属するＩＴ商品販売が主力の企業で、早期退職を水面下で募集している。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,その他専門店［酒］（経営者）,販売量の動き,・今月末の売上が１年中で一番多く、景気は良い。
,,○,衣料品専門店（経営者）,単価の動き,・今年は、品質優先、こだわり優先という値段の高い品質の良い商品が今までに比べて大きくけん引した。
,,○,タクシー運転手,販売量の動き,・忘年会等の客の動きがあり、３か月前と比べ、やや良くなっている。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・お歳暮・年賀ギフトの販売量は年々縮小傾向にある。メーカーは値上げ告知しているが、一般酒販店で１円でも売価を上げると客は敏感に反応して売上はダウンする。
,,□,百貨店（営業担当）,それ以外,・前年同月に比べ来客数及び売上高共に下回った。宝飾品、食品は好調に推移したが、ファッション関連の衣料・雑貨関連・ブランド商品が苦戦した。お歳暮商戦は前年を下回り、おせちは前年を確保した。
,,□,百貨店（営業担当）,お客様の様子,・客はこの冷え込みのなかで、ぎりぎりまで我慢して安くなるまで買い控える等、金の使い方に工夫している。
,,□,百貨店（売場担当）,販売量の動き,・ギフトや服飾、美術品・宝飾品等の高額商品の動きがますます悪くなってきている。
,,□,スーパー（企画担当）,それ以外,・年末商戦について衣料は良くないが、食品は良くなっている。無駄がなくなっただけで「特別な日」対応はいつもどおりである。
,,□,コンビニ（経営者）,販売量の動き,・販売量は、数か月前と変わらない。
,,□,コンビニ（エリア担当）,単価の動き,・ここ２～３か月、大きな変化はない。年末についても、前年比100％前後の販売量、来客数がある。ただ客単価は少しずつ低下している。
,,□,衣料品専門店（経営者）,お客様の様子,・例年12月は１月からのセール待ちの買い控えが見られるが、今年はその傾向が強く年末にかけて売上が低迷している。
,,□,家電量販店（営業担当）,販売量の動き,・洗濯機・冷蔵庫が、前年及び前月と比べても悪く、洗濯機は５％以上落ち込んでいる。テレビ・エアコンについての販売量は良いが、前年に比べて少し減っている。全体的には品種ごとの格差が多くなった。
,,□,乗用車販売店（管理担当）,お客様の様子,・ボーナスが入っても購買意欲が見られない。
,,□,一般レストラン（経営者）,来客数の動き,・例年と違って来客数も単価も低い。
,,□,旅行代理店（従業員）,販売量の動き,・年末年始の旅行シーズンで人の動きは多い。今年は石油が高く海外への脱出組は少ない。山陰・有馬の温泉や東京・京都・大阪・神戸のホテルで正月を過ごす人が多く、販売量は良かった。
,,□,タクシー運転手,来客数の動き,・忘年会シーズンであるが人出がなく、前年に比べても悪い。12月３日から値上げをしたが、売上は前年と変わらない。
,,□,観光名所（経営者）,来客数の動き,・ガソリンの高騰により、家族及びグループ旅行が減少している。
,,□,美容室（経営者）,お客様の様子,・12月と言っても以前のような慌ただしさがなく、ふだんと変わらない。
,,□,設計事務所（職員）,競争相手の様子,・秋口から年末にかけて受注量や売上高は安定的に推移していることから、数か月前と比べて景気は変わらない。
,,▲,商店街（代表者）,お客様の様子,・平均すると客単価は例年と変わらないが、客単価を上げる客層と下げる客層とに二極分化している。客単価を上げる客層も減りつつある。
,,▲,一般小売店［生花］（経営者）,競争相手の様子,・12月の１、２、３日は例年並みだったが、それ以降は、売上が悪い日が続き、同業者からも売上が落ちていると聞いている。お歳暮が少ないのと昔のような冠婚葬祭が少なくなり、ふだんの生活に金を使っている。
,,▲,一般小売店［乾物］（店員）,お客様の様子,・お歳暮の売上が非常に悪い。毎年の傾向であるが、企業・個人共に節約ムードがある。
,,▲,一般小売店［書籍］（営業担当）,お客様の様子,・景品付きの抽選会を行っても、売上が上がらず買い控えが顕著である。
,,▲,スーパー（店長）,販売量の動き,・寒さが厳しくなってきて、灯油・石油の値上げの影響で必要以外の物は買わない傾向になってきている。
,,▲,スーパー（店長）,お客様の様子,・お歳暮の売行きは少し減っている程度であるが、客の商品の選択が、４割引き・半額の単価の低いお歳暮ギフトに流れている。おせちの予約も前年より減っている。
,,▲,スーパー（統括担当）,単価の動き,・単価は上昇しているが、客１人当たりの売上は変わらない状況が続いている。
,,▲,乗用車販売店（従業員）,販売量の動き,・12月の販売量は過去最低に並ぶ低成績であった。ガソリン代の高騰と年金問題等の社会不安から、自動車への購買意欲が著しく減少している。
,,▲,乗用車販売店（営業担当）,販売量の動き,・12月に新しい商品を発売し、来客数は前年を上回っているが、販売までには至っていない。
,,▲,一般レストラン（経営者）,来客数の動き,・従来、年末商戦は価格による客の動きは少なかったが、今年は価格により客足が左右された。
,,▲,観光型旅館（経営者）,来客数の動き,・当地域の各旅館平均入込量は、前年より悪い状態であり、国内旅行が全体的に悪いなかで、四国が特に良くないとの危機感を持っている。
,,▲,通信会社（支店長）,お客様の様子,・新商品の販売は好調であるが、冬のボーナス・クリスマス商戦期にもかかわらず、総販売数は低調である。
,,▲,観光名所（職員）,来客数の動き,・入場者数があまり伸びていない。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・得意先である飲食店の忘年会等の予約状況が軒並みとても悪い。
,,×,都市型ホテル（経営者）,来客数の動き,・かなり個人消費が低迷しており、来客数も減っている。単価が伸びず、落ちている状況である。地域的なこともあるが、宿泊客が非常に悪い。
,,×,美容室（経営者）,単価の動き,・夏以降の値上げで客の消費が悪く、客単価も低めに抑えられている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,通信業（支店長）,受注量や販売量の動き,・商品の初期機器代金のアップにかかわらず販売が好調である。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・原油の高騰や建築基準法改正に伴う住宅着工の遅れ等により、クレーンチャーター業界でも一部影響が出始めているが、まだ大勢に影響を及ぼすまでには至っていない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・引き合いはあり、見積・提案もできる反面、販売価格が低下している。
,,□,建設業（経営者）,受注価格や販売価格の動き,・相変わらず受注はできても価格面で不満な工事が多い。
,,□,金融業（融資担当）,取引先の様子,・土木工事関連で、廃業する所が数社出た。
,,▲,木材木製品製造業（経営者）,取引先の様子,・１番大きな要因は建築基準法の改正で、着工数が低下している。
,,▲,金融業（融資担当）,受注価格や販売価格の動き,・素材の高騰が続いており、採算が取れなくなっているが、小売の抵抗が強く、価格修正が遅れている。特に重油の上昇が大きい。
,,▲,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・受注価格の低下傾向に歯止めが掛からず、資材調達においても大手メーカーが有利な流れになりつつある。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・工事の受注は件数・金額とも、前年を上回っているが、着工遅れ、資材高騰により、利益率は下落する一方である。
,,▲,輸送業（経営者）,取引先の様子,・原油高騰の影響が出始めており、危惧する声を聞くことが多くなった。
,,▲,輸送業（支店長）,受注量や販売量の動き,・歳末を控えての荷動きは３～４日間の盛り上がりはあったが、総じて良くない。食品関係は賞味期限にかかる行政指導から例年11月出荷が12月後半にずれ込んだ。
,,▲,通信業（営業担当）,それ以外,・建築関係のマネージャー層との会話で、改正建築基準法の影響で住宅着工数が激減したことから、小さな安い仕事でも受注し、値下げの悪循環に陥っている等の声を聞く。
,,▲,公認会計士,取引先の様子,・サービス業・建設・製造等の試算表や決算書を見ると一段と売上が悪くなっている。
,,×,輸送業（役員）,取引先の様子,・県下の大手メーカーの物流合理化、運賃値下げ要請等が続き、原油高騰による値上げ要請とのそごを生じる事態となっている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,求人情報誌製作会社（編集者）,求人数の動き,・新卒採用の企業は前年より微増だが、県内の中途採用市場が停滞、減少気味である。中央の大手企業の好景気により人材の中央への流出が起こっている。
,,□,職業安定所（職員）,求職者数の動き,・11月の有効求人倍率は、前月を0.06ポイント上回る0.77倍となった。
,,□,職業安定所（職員）,求人数の動き,・新規求人数を前年同月と比べてみると、マイナス傾向は続いているものの、マイナス幅は落ち着きをみせており、３か月前との比較では、あまり変わらない。
,,□,職業安定所（職員）,求人数の動き,・新規求人が前年比4.6ポイント減少している。正社員型求人も減っているが、パート求人の減少が大きく、採用の減少がパートにまで進んでいる。
,,▲,人材派遣会社（支店長）,求職者数の動き,・派遣登録者は過去最低である。
,,▲,求人情報誌製作会社（従業員）,求人数の動き,・年末の臨時的なパート・アルバイトの求人も含め、例年になく求人数が減ってきている。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・この１～２か月、大体の業種において、売上が前年を下回っているようで、特に広告費・交際費等の経費を削減する企業が増えてきている。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・天候が順調なので、冬物衣料品が堅調に動いた。
,,○,百貨店（売場主任）,お客様の様子,・強化した婦人アクセサリーの売上がクリスマス前に上がってきた。以前はオケージョン需要もあまり盛り上がらなかったが、今年はそれなりに売れている。
,,○,スーパー（企画担当）,単価の動き,・原油高騰を端に発した食品・原料値上に伴う仕入価格の値上げや食品偽装問題が多発し、小売業を取り巻く環境は一段と厳しくなっている。また、改装店舗の休業に伴う減収や競合するドラッグストアの影響による日用雑貨の不調があった。しかし、競合する大型商業施設の開業の影響が一巡したことや、気温の低下に伴う鍋・ホットメニュー商材の動きが良かったこと等により、年末年始商材を含め食品全般の動きが良く、客単価を押し上げた。
,,○,スーパー（経理担当）,販売量の動き,・景気が良いとは言えないが、残暑厳しかった数か月前や暖冬の前年に比べると、例年の冷え込みがあり、売れるべき商材が売れている。
,,○,コンビニ（エリア担当・店長）,来客数の動き,・順調に来客数増へ向かっており、売上も微増ではあるが伸張している。また、常連客だけではなく新しい客も見受けられるため、回復傾向にある。
,,○,衣料品専門店（経営者）,お客様の様子,・単価の低い商品に力を入れたところ、来客数が増えた。
,,○,衣料品専門店（店員）,販売量の動き,・12月に入り、まとめ買いが増え、売上が上がってきた。特にこれまで売上が低迷していたメンズが、少し値下げしたことで一気に売れ始めた。
,,○,家電量販店（企画担当）,来客数の動き,・今月中ごろから少しずつ来客数は増えている。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・来客数が前年比120％である。
,,□,商店街（代表者）,お客様の様子,・商店街は歳末商戦に入ったが、来街客数が少なく、売上単価も下がっている。客の様子も、買物しようという気が感じられない。
,,□,商店街（組合職員）,来客数の動き,・歳末売出しを行った結果、人手は前年比142％と好調であったが、売上とは比例していない。
,,□,一般小売店［鮮魚］（店員）,競争相手の様子,・仲間の話では、やはり注文が減っているという。当店は、新規に開店した量販店のおかげなのかそれほどの落ち込みはないが、全体的に見るとやはり悪い。
,,□,一般小売店［茶］（販売・事務）,単価の動き,・12月に入り、徐々にお歳暮の注文があり売上にはつながってはいるが、例年に比べると贈答品の単価は下がってきている。今まで大量に注文していた客も、不景気からか注文個数が減っている。お歳暮のやり取り自体がなくなってきている。
,,□,百貨店（営業担当）,お客様の様子,・郊外に新しい店舗が相次いで開店し、自店への来店が減少している。また、お歳暮ギフトの届け先も減少し、購買に慎重な姿勢は変わらない。客はまだクレジットカードより現金で購入する傾向がある。
,,□,スーパー（店長）,競争相手の様子,・９月にできた競合店の影響が一巡し、元の売上に徐々に戻っており、食品を中心に前年比95.7％で推移している。特に青果、精肉が順調である。
,,□,スーパー（店長）,販売量の動き,・クリスマス関連、お歳暮関連は前年を上回った。衣料品は靴、鞄等の服飾雑貨は順調に推移しているが、子供服を中心に防寒物が非常に苦戦し、結果として前年を1.5ポイントほど下回った。食品は継続して前年を維持している。
,,□,スーパー（店長）,お客様の様子,・客の様子の中で特に顕著なのが、チラシの特売商品や日替り商品はかなり買うが、それ以外の商品は慎重な買い方をすることである。
,,□,コンビニ（エリア担当・店長）,来客数の動き,・近くに大型スーパーがオープンしたにもかかわらず、あまり人出が多くなく、来客数もあまり伸びていない。
,,□,乗用車販売店（販売担当）,販売量の動き,・今年後半になって、販売量が前年を割る状況が続いている。
,,□,住関連専門店（店長）,単価の動き,・単価自体は物の値段が上がっているので上昇気味であるが、客の買上点数が少なくなっている。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格は12月も値上げであった。客の中には、必要な分だけの定量給油者も増えたほか、低価格なセルフサービスのガソリンスタンドで購入する客も増えてきた。
,,□,スナック（経営者）,来客数の動き,・今月は日によってばらつきが大きく、本来売上を上げるべき週末やクリスマスが良くなかった。
,,□,観光型ホテル（スタッフ）,販売量の動き,・忘年会等が前年よりかなり多く受注でき、予算比、前年比とも上回った。また、市内では一番高いおせち料理を発売しているが、12月始めには売り切れとなった。前年は12月20日ごろまで完売しなかったことから、良い傾向である。
,,□,都市型ホテル（総支配人）,来客数の動き,・同業他社の新規進出により、各種法人の出張者の宿泊が分散している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊部門、婚礼部門は良く、宴会、レストランは前年並みである。クリスマスケーキとおせちの販売はやや悪かった。
,,□,旅行代理店（従業員）,販売量の動き,・正月は、海外旅行より国内旅行が良い。特にバスツアーやカウントダウンイベントが人気である。正月明けは、前年を下回る。
,,□,タクシー運転手,お客様の様子,・忘年会で利用が増えると期待したがさほどなく、昼の人の動きも悪くタクシーの利用も少なかった。
,,□,タクシー運転手,来客数の動き,・今月中旬は、忘年会需要で一時的にタクシーが足りないとクレームが来るほどであったが、後半は伸びがなかった。
,,□,通信会社（管理担当）,販売量の動き,・年末の追い込み販売に例年の勢いがない。
,,□,テーマパーク（職員）,来客数の動き,・クリスマス前の３連休は今一歩伸びがなかったが、宿泊やゴルフ等、全体としてはほぼ前年並みに推移した。
,,□,観光名所（職員）,単価の動き,・ゴルフ場は、来客数は多くなっているが単価は依然として低いままであり、値上げすると来客数が減る。景気は変わらず、今の価格をどれだけ維持できるかが今後の課題である。
,,□,ゴルフ場（従業員）,単価の動き,・原油高の影響がかなりある。ゴルフ場で扱う機器の経費がかなり掛かる。客は単価の安い方に流れている。
,,□,美容室（経営者）,販売量の動き,・年末は今一つの動きであった。昔のように年末年始の商売の動きがあまりなくなり、毎月同じような売上状況となっている。何か大きな景気回復策が必要である。
,,□,住宅販売会社（従業員）,お客様の様子,・良い物件については問い合わせがあり売れていく。土地の売買に関しては、そう景気が悪いという感じはない。
,,▲,商店街（代表者）,販売量の動き,・本来であれば師走はものすごい勢いで売れるが、普通の月と全く変わらないか、むしろ落ち込んでいる。販売量も悪く、来客数も減少し、購買意欲が全く見られない。
,,▲,一般小売店［青果］（店長）,お客様の様子,・来客数はさほど変化がないが、客単価が下がっている。特に果物等のし好品関係の売上単価がかなり下がっている。
,,▲,百貨店（総務担当）,販売量の動き,・ギフトの動きはまずまずではあるが、アパレルを中心に定価品の動きが大変鈍い。
,,▲,百貨店（営業担当）,販売量の動き,・お歳暮及びクリスマス商戦は、前年に比べ若干のマイナスとなった。特に特選ブランドや宝飾品などの高額品と、衣料品関係が不調である。原油高による生活必需品の価格高騰や、年金や増税等の先行き不安が消費を冷やしている。
,,▲,百貨店（営業担当）,販売量の動き,・ギフトの買い方やボーナス支給後の自家需要のアウターの買い方をみると、客は吟味を重ねて何軒もショップを回ってから購入している。物を見る目がシビアになっている。
,,▲,百貨店（販売促進担当）,お客様の様子,・クリスマスの宝飾品、高額のブランド品の買上が全くない。競合店が増えたといった要因ではなく、客全体に高額品購入の意欲が感じられない。
,,▲,百貨店（売場担当）,販売量の動き,・今月は売上が前年比96％、来客数が同98％で、来客数より売上が下がっている。特徴的なのは婦人衣料品、紳士衣料品等で、平年並みの寒さであるにもかかわらずコート、ジャケット、スカートが売れず、客単価がダウンしている。一方、物価が上がっている食品や輸入陶器、化粧品等は少し上がっている。総じて客単価はほぼ前年並みであるが、客の購買行動はより慎重になっている。
,,▲,百貨店（営業企画担当）,販売量の動き,・前月に引き続き、当月も来客数、売上とも前年比３～５％ダウンで推移している。市中心部の魅力の減衰傾向が加速しており、客は、近隣の都市や郊外大型店へ流出している。自社のみの対策では限界があり、中心市街地活性化策の早期実現を要望している。
,,▲,百貨店（業務担当）,お客様の様子,・客の商品購入の際の基準は、明らかに必要性から機能面、価値観に移行しているが、昨今の燃料、素材の高騰による商品価格の高まりから、購入を控える客も多い。
,,▲,スーパー（店長）,単価の動き,・買上単価、点数共に低下傾向にある。特に値上げを余儀なくされた商品（カレーなどの加工食品、チーズ等）は極端に売上が減少している。加えて中国産食品に対する安全性への警戒感が強い。
,,▲,スーパー（店長）,販売量の動き,・競合店の出店があり、それも影響しているが、石油製品、食料品の値上げで販売量が減っている。
,,▲,スーパー（店長）,単価の動き,・買物点数の減少と単価の低下が目に見えてきた。商品の値上げはまだ一部であるが、特に特売価格が上昇してるが利用されており、定番での売行きダウンが始まった。
,,▲,スーパー（総務担当）,それ以外,・ここ数か月前年を上回っていた食品が、ここにきて前年割れとなっている。
,,▲,スーパー（総務担当）,お客様の様子,・客の消費意欲がかなり減退している。生活防衛的な意識がかなり高まっている。
,,▲,コンビニ（エリア担当）,単価の動き,・酒、ビール等のお歳暮用品が売れず、客単価が大幅に下がった。客からはお歳暮用品であっても少しでも安い商品を購入したいと言う声があり、おそらくディスカウント店等で買っている。景気は決して良い方向へは向かっていない。
,,▲,衣料品専門店,単価の動き,・暖冬傾向と商品の値上げで、来客数も少なく、単価の動きも乏しい。
,,▲,衣料品専門店（店員）,販売量の動き,・暖冬のため、重衣料の動きが大変悪い。軽いアイテムを売っているが、単価が低く売上が上がらない。
,,▲,衣料品専門店（総務担当）,お客様の様子,・来客数は例年並みだが、売上高が伸びず前年割れである。特にミセス婦人服は値下げを待っている客が多い。コート、重衣料の動きが悪く、冬物もカジュアル品中心でしか売れていない。寝具、リビング商品の売上も減少し、宝飾品も動きが良いのは２、３万円から10万円以内である。年末の動きが悪い。
,,▲,家電量販店（総務担当）,お客様の様子,・ボーナス商戦では目的買いの客が目立ち、以前のようなついで買いが非常に少なくなった。
,,▲,乗用車販売店（従業員）,単価の動き,・軽自動車を中心に、燃費の良い車ばかりに集中している。
,,▲,住関連専門店（経営者）,来客数の動き,・石油の値上げに伴うもろもろの材料、商品の値上げで、購買意欲は減退気味である。
,,▲,高級レストラン（経営者）,競争相手の様子,・平日の忘年会が確実に減少しているため、客単価が安くなっている。料亭でさえ飲み放題の要求や酒類持込の相談が多くなり、全体的に予約がシビアになっている。
,,▲,高級レストラン（経営者）,販売量の動き,・12月は１年のなかでもピーク月なので、10、11月に比べると良いが、かなり良いわけではない。例年に比べ景気は下向きである。
,,▲,高級レストラン（スタッフ）,来客数の動き,・12月は忘年会シーズンなので、部屋は埋まるのだが、１組の宴席の人数が少ないので、売上は前年より悪い。
,,▲,観光型ホテル（営業担当）,来客数の動き,・大口団体の忘年会が年々減少し、小グループの宴会が増えており、件数は多いが来客数が減少している。また年末年始も12月31日のみ満室で、１月１、２日は満室にならない。
,,▲,都市型ホテル（副支配人）,来客数の動き,・年末年始は例年イベントがない上に、個人の動きも非常に少ない。
,,▲,タクシー運転手,単価の動き,・原油の値上げ等で若干物価が上がってきたことで購買が減り、客も減っている。
,,▲,タクシー運転手,お客様の様子,・忘年会の１人当たりの回数がかなり減っている。
,,▲,競馬場（職員）,来客数の動き,・来客数の落ち込みが四半期で最も大きいものとなった。
,,▲,美容室（店長）,来客数の動き,・前年より来客数が20％減っている。
,,×,商店街（代表者）,来客数の動き,・商店街への来客数が、クリスマス、年末商戦合わせて例年の10分の１くらいまで落ち込んでいる。
,,×,商店街（代表者）,来客数の動き,・原油の高騰からガソリン、灯油、食料品、生活必需品が値上げになり、客の財布のひもが一段と固くなっている。ボーナスが出ても客は慎重に目的の品選びをしている。
,,×,コンビニ（販売促進担当）,販売量の動き,・全体の売上は前年比101.8％、予算比96.6％となった。パン部門は前年比105.7％、予算比97.3％、デリカは前年比99.9％、予算比99.8％という結果である。不景気なときは意外とクリスマスケーキが売れるというジンクスもあるが、今月はほぼ前年並みである。
,,×,衣料品専門店（店長）,販売量の動き,・客の消費意欲が鈍くなってきた。商品を決めるのに辛抱する気持ちが働くようである。ガソリンの値上がり等の要因がある。
,,×,衣料品専門店（店長）,販売量の動き,・前月末のイベント以降は客足が全く途絶え、その上暖冬で冬物衣料が動かない。しかも石油製品の値上げの影響もあってか、買い控えムードがまん延している。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・年末ということもあって非常に活気づいており、価格も非常に高値で推移している。飼料等は高騰しているが、やや良くなっている。
,,○,金融業（得意先担当）,取引先の様子,・建設業者がかなり多い地域であるが、ここにきて公共工事の発注がかなり出ており、多くの業者が潤っている。
,,□,農林水産業（経営者）,受注量や販売量の動き,・年末は鍋物食材等を中心に順調な動きであり、例年並みで推移している。特に牛肉は従来に比べ輸入物が入ってこないということと、安全安心の意識から購買が国内物にシフトしているため、加工メーカー向け、居酒屋向け、スーパー向け等、好調な動きとなっている。
,,□,窯業･土石製品製造業（取締役）,取引先の様子,・メーカーとしては物価の上昇や消費の伸び悩み等から、景気はあまり良くなっていない。また、ガソリン等も値上がりし、企業の業績もそう良くなっていないのに、物価は上がり、給料は抑えられ、消費は伸び悩んでいる。高齢者の医療制度、税金問題等を含め、厳しい状況が続く。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・以前に比べ引き合い件数が少ない。当面は受注残案件を消化していきたい。
,,□,建設業（総務担当）,受注量や販売量の動き,・建築確認申請の手続きが変わって以来、やっと個人住宅の工事を同時に３件成約できた。ただし工事の先送りによる受注であり、景気回復の手ごたえを感じ取れない。
,,□,輸送業（総務担当）,受注量や販売量の動き,・衣料品の出荷量が特に少なかった。
,,□,通信業,受注価格や販売価格の動き,・相変わらず工事の量は減っていないが価格の低迷は厳しく、材料や人件費などの値上がりに対応できていない。
,,□,不動産業,取引先の様子,・会社が指定している戦略エリア内で空店舗が増えている。相場と比較しても賃料等の条件は悪くないが、今後も増える様子である。
,,□,新聞社（広告）,取引先の様子,・通販や不動産等で広告出稿が活発な動きをみせたが、反面、流通業界の動きが鈍く、全体的な売上は横ばいかやや減少となった。
,,□,経営コンサルタント,受注価格や販売価格の動き,・受注量はあまり変わらないが、単価が下落する傾向が続いている。
,,▲,家具製造業（従業員）,受注量や販売量の動き,・原材料価格の高騰が止まらない。また、建築確認申請の改定により、住宅や商業施設の着工が大幅に遅れており、マンションデベロッパーの倒産も誘発している。景気は後退している。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・商社の動向もあまり思わしくなく、受注に苦戦した。また、燃料であるガスの高騰により、取引先に対して価格転嫁のお願いをしているが、値上げとなるとなかなか先に進まない。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・自動車関連の受注が減少している。
,,▲,金融業,取引先の様子,・公共工事など、自治体の発注の減少が中小企業に与える影響が大きくなっている。原価の上昇は全ての企業に影響している。何とか持ちこたえている中小企業も厳しさを増している。
,,▲,金融業（調査担当）,取引先の様子,・原油・原材料高騰、住宅着工数減少等による影響を受け、収益環境が悪化している。
,,▲,経営コンサルタント,受注量や販売量の動き,・関係先全般的に12月は非常に売上、販売量が厳しかった。消費者は、石油等原材料の値上げから若干消費を抑える方向に回っている。
,,▲,その他サービス業［物品リース］（従業員）,受注量や販売量の動き,・本来であれば12月は３月に次ぐ受注時期であるが、受注量が減少傾向にある。また、引合案件が明らかに減少し、かつ小口化している。
,,×,繊維工業（営業担当）,取引先の様子,・どの取引先でも、前年と比べると非常に悪いという話である。特にオーダーメイドやシニア系ブランドが悪い。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・当社の受注量・出荷量のみならず、特約店などの流通在庫の動きも非常に悪くなっている。また新規建築物件が大幅に落込んでいるため、地場の工務店・ゼネコンの受注が大きく落込んでいる。
,,×,電気機械器具製造業（経営者）,取引先の様子,・電子部品関連の動きは、大手、中堅を含め全般的に非常に不透明な状況である。受注しても短納期で、非常に慌しい日々を送っている割には売上が上がらない。精密機械部品でも同じような状況が続いている。
,,×,電気機械器具製造業（経営者）,取引先の様子,・発注先の様子では、全体的に仕事量が大きく減っており、コスト割れでも受注をしたいという企業もみられる。納期、コストの面で大変厳しい状況が続いており、非常に重苦しい。
,,×,経営コンサルタント,取引先の様子,・飲酒運転取締りの影響により、飲食店で飲む回数が少なくなり、酒の売上に響いている。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,雇用形態の様子,・正社員で安定雇用が増えてきた。中小企業も人員増の傾向がみられる。
,,□,人材派遣会社（社員）,求職者数の動き,・商業施設等で動いていた求職者数が一段落した。既存のところも、様子をみているところが多いのか、増員での求人はあまりない。
,,□,人材派遣会社（社員）,求人数の動き,・年末のためか、各企業の採用が控え気味である。前年に先駆けて採用に移る企業も少なく、全体的な様子見に入っている。
