,,▲,輸送業（経理担当）,受注量や販売量の動き,・消費税増税の影響は小幅で収まり、荷動きや倉庫保管数量は増加すると見込んでいたが、いまだに荷動きは鈍く、数量も増加してこない。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・客からの受注量が減少している。受注見込みも減少傾向にあり、回復が見込めない。
,,×,農林水産業（従業者）,それ以外,"・７月は４月と比較すると、水揚げ量は1,030ｔの減少、水揚げ金額は１億9,430万円の減少であった。７月単月の前年比は、水揚げ量が616ｔの減少で前年の53％、水揚げ金額は1億4,900万円の減少で前年の66.5％であった。"
,,×,食料品製造業（総務担当）,受注量や販売量の動き,・無駄な物は買わないという客の志向がより一層強くなっている。受注量が目に見えて減少している。
"雇用
関連

(中国)",,◎,求人情報誌製作会社（採用支援担当）,求人数の動き,・新規企業からの問い合わせが増えている。
,,○,人材派遣会社（支店長）,求人数の動き,・採用に積極的な企業が７月に入って規模の大小を問わず増えている。求職者の反応は良いとは言えず、企業が募集してもマッチングしない現象が起きている。このアンマッチを解消すればもっと景気回復が進むはずであるが、現状は少し景気回復を妨げている。
,,○,求人情報誌製作会社（営業担当）,求人数の動き,・例年と比較して採用数を増やす企業が増えている。また採用数増加に備え、採用活動を早期化する企業が増えている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,"・６月の有効求人倍率は1.5倍の高水準であった。大型病院や大型ショッピングモールの新築工事が大きく寄与している。特に大型ショッピングモールは約2,000人の雇用を生むことから、人材確保上の問題からパート時給や他店の契約社員の賃金も上がっている。"
,,○,職業安定所（雇用開発担当）,求人数の動き,・前年同月と比較して求人数は増加し、求職者数は減少している。正社員求人倍率についても、ゆっくりではあるが、上昇している。
,,○,職業安定所（産業雇用情報担当）,それ以外,・人手不足の業種は建設業や介護関係にとどまらず、小売業や製造業にも広がっており、賃金見直しなどの求人内容の変更が増加している。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・次年度分の新卒採用計画を立てている企業が多く、採用予算を前年より高く設定している企業が増えている。費用がかかる合同企業セミナーへの参加申込枠がかなり早いペースで埋まってきているなど、企業の採用意欲が活発化してきている。
,,□,民間職業紹介機関（職員）,採用者数の動き,・企業の採用意欲自体は高いが、同様に正社員として採用するハードルも高い。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・テレビは景気が良くなっていると報道するが、変化は特には感じられない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求職者数の動き,・新規求職者のうち、在職者数は前年比で１割増加した。その一方、離職者数は１割強減少している。離職者のうち会社都合の離職者数は２割強減少した。また労働市場の改善から、転職を希望する自己都合離職者の割合が増加傾向である。
,,▲,人材派遣会社（支社長）,求人数の動き,・景気の影響か、季節的な要因か、又は複合的なものか不明であるが、高水準で推移していた事務職の求人数が落ち込み始めている。
,,▲,人材派遣会社（経営企画担当）,求職者数の動き,・企業にとって求職者確保が困難を極めている。とくに若年層の動きや募集採用状況については、緊急な対応が必要である。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,スーパー（店長）,単価の動き,・一時の消費税増税の影響が薄れてきている。高単価の商品も、徐々に売りやすくなってきている。
,,○,スーパー（店長）,販売量の動き,・盆商戦は生鮮食品を中心に順調であった。消費税増税後の反動が更に弱まり、買上点数が前年並みに回復してきている。
,,○,スーパー（財務担当）,単価の動き,・生鮮関係が好調を維持している。全体では、前年比プラスの売上となっている。
,,○,コンビニ（店長）,単価の動き,・競合店の出店で客数は減少しているが、客単価と買上点数は微増しており、景気はやや上向いている。
,,○,観光型旅館（経営者）,来客数の動き,・若い人たちにも物品購入にお金を使う、旅行やレジャーにもお金を使うというような動きが出てきている。
,,○,タクシー運転手,お客様の様子,・３か月前と比べて、やや良くなっている。前年比では、客の乗車率、単価、売上等は２割くらい下落しているが、今年は例年になく雨量が多かったことが要因だろう。
,,○,競艇場（職員）,販売量の動き,・前月比・３か月前比・前年比とも売上は減少しているものの、お盆レースが開催された８月は一定の売上を確保した。
,,□,商店街（代表者）,お客様の様子,・ここ数年日本は大きな天災被害が続いており、景気回復の足を引っ張っているのではないか。
,,□,商店街（代表者）,お客様の様子,・売上は前年並みで推移しているが、顧客単価が減少傾向にあり、薄利多売で何とか営業している状態である。消費税増税以降、顧客の可処分所得が、まだ回復しているようにはみえない。
,,□,スーパー（企画担当）,単価の動き,・台風など気象の影響で価格が上昇し買上が伸びているが、来店客数は従来とほとんど変化がない。
,,□,衣料品専門店（総務担当）,販売量の動き,・８月は２つの台風の影響により来客数が大きく減少し、営業時間の短縮も余儀なくされたため、売上は前年を下回っている。また気温が比較的低く推移しているため、夏物の最終セールにマイナスの影響が出ている。
,,□,家電量販店（店員）,販売量の動き,・消費税増税後の落ち込みが回復せず、横ばいで推移している。
,,□,乗用車販売店（従業員）,販売量の動き,・消費税増税の影響は薄れてきたようにみえるが、販売量の回復には至らない。年末に向けて期待している。
,,□,乗用車販売店（役員）,販売量の動き,・８月に入っても、新車受注は低調である。他社の新車広告もあまり載っていない。９月以降も新車販売が前年並みまで回復するのは難しい。
,,□,その他小売［ショッピングセンター］（支配人）,販売量の動き,・今月は天候不順によるマイナスの要因が非常に大きい。
,,□,スナック（経営者）,来客数の動き,・夏休みや盆休みのある８月は、顧客が会社員中心の当店は、例年と変わらない。
,,□,都市型ホテル（経営者）,単価の動き,・台風と大雨の影響でイベント等の中止があったため、客足は低調であった。
,,□,通信会社（企画）,お客様の様子,・ここ数か月、客からの問い合わせ件数が増えていたが、今月は減少し、平年程度に落ち着いた。
,,□,通信会社（営業担当）,販売量の動き,・新商品発売前であり、買い控えの傾向が出てきている。
,,□,美容室（経営者）,お客様の様子,・夏休みで子供の来店が多いものの、売上は変わらない。
,,□,設計事務所（所長）,販売量の動き,・現時点で今年度の受注目標がおおむね達成見込みになった。
,,▲,商店街（事務局長）,販売量の動き,・週末ごとに天候不順となり、購買意欲がそがれている。消費税増税の反動減は予想以上に長期化し、年末まで及ぶのではないかとみている。プレミアム感のあるものや高額でも限定品等には人気が集まり、消費の下支えとなっている。
,,▲,商店街（代表者）,それ以外,・天候不順が景気を押し下げているように思う。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・来客が少し減少した。繁華街を歩く人も少なく、近隣の店舗も来客数が少なめだったようだ。無難な商品が売れ筋で、高級品の動きは悪い。
,,▲,一般小売店［書籍］（営業担当）,お客様の様子,・近隣の店が閉店し、人の流れが変わってきた。店頭売上、外商売上ともに前年割れである。
,,▲,百貨店（営業担当）,販売量の動き,・８月は販売量、来客数ともに動きが鈍くなっている。
,,▲,百貨店（販売促進担当）,販売量の動き,・食品は堅調に推移したが、主力の衣料品や高額品が、天候不順（雨天・冷夏）や依然として続く消費税増税の影響により苦戦中。
,,▲,スーパー（企画担当）,来客数の動き,・客数減と買上点数減の状況が続く。
,,▲,コンビニ（店長）,販売量の動き,・７月中旬より前年比マイナスに転じ、８月は天候不順が重なり、ここ何年来の低調な数字となった。
,,▲,衣料品専門店（経営者）,お客様の様子,・８月は台風や雨が続き、特に週末に天候の良かった日がほとんどなかったこともあり客足は鈍かった。平日も来客数は振るわず、おそらく天候以外にも何か原因があるのだろう。
,,▲,乗用車販売店（従業員）,販売量の動き,・消費税増税による受注減は厳しさを増しており、この状況は今後も継続するだろう。
,,▲,その他飲食［ファーストフード］（経営者）,お客様の様子,・中国産鶏肉偽装問題で、鶏肉関係の売上が激減している。原材料不安が助長され外食産業全体に波及しているようだ。
,,▲,旅行代理店（支店長）,お客様の様子,・国内では関西圏を中心に旅行客が増えているが、度重なる台風や豪雨の影響で全般的に旅行客の減少が目立つ。
,,▲,ゴルフ場（従業員）,来客数の動き,・今月は悪天候が客足に影響した。来場者、売上とも落ちている。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・納入商品の価格上昇等で物が売れない状態が続いている。
,,×,コンビニ（総務）,来客数の動き,・土日やお盆など、稼ぎ時の天候不順や台風によって売上が悪化している。
,,×,乗用車販売店（営業担当）,販売量の動き,・８月単月で過去最低の販売台数となり、４月以降もっとも悪い月となってしまった。
,,×,タクシー運転手,来客数の動き,・夏場はお遍路客が少ない。今年は天候が悪かったこともあり、収入はかなり落ちた。
,,×,美容室（経営者）,単価の動き,・台風や大雨などの天候不順で来客数の落ち込みが大きく、さらに客単価も変わらず、低調な状況が続く。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,鉄鋼業（総務部長）,受注価格や販売価格の動き,・主力造船会社との受注価格交渉において若干の値戻しがあり、採算面においてやや好転している。
,,□,農林水産業（総務担当）,受注量や販売量の動き,・台風の影響で供給量が減少し、販売価格が高値となっている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・新しい分野への取り組みを行っている店は順調である。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・海外は地域差があるものの、国内の販売状況は引き続き堅調。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・中型の太陽光発電設備についての問い合わせが多く、施工も多い。またメガソーラー設計も始まっている。当社を取り巻く景気は良いのではないか。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注量、販売量とも減っている。
,,□,建設業（経営者）,受注量や販売量の動き,・公共事業の新規発注が順調であることから、売上を大きく減らすことなく推移している。３か月前と比べて、数値はやや下がっている程度で影響は小さい。
,,□,建設業（経営者）,受注量や販売量の動き,・官民とも、なかなか受注に結びつかない。
,,□,輸送業（経営者）,取引先の様子,・特に大きな変化を感じない。
,,□,金融業（副支店長）,取引先の様子,・製造業は増収・増益傾向がみられるが、小売業は消費税増税後の反動減の影響を受けて、減益・減収となっている。
,,□,広告代理店（経営者）,受注量や販売量の動き,・消費税増税以降、得意先の売上の回復が遅れており、販売促進費が抑えられている。
,,□,公認会計士,取引先の様子,・今月の各企業の決算、月次の試算表の売上面をみると、前年とほとんど変わらない。損益面ではマイナスになっている企業が増えている。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・８月が一番の閑散期なので、受注量は少ない。例年同様９月以降は徐々に増加していくはずである。
,,▲,輸送業（営業）,受注量や販売量の動き,・景気低迷の影響を受け取扱物量が減少傾向にある。８月上旬に四国を直撃した台風の影響で、被災した荷主が多数出たことから、取扱物量の減少に更に拍車をかける形となった。四国島外より青果物が流入する時期であるが、台風の影響で近隣の産地からの流通が停滞、全国的に販売価格が高止まりとなった事から、消費動向も下向きとなり受注量が減少、取扱物量も著しく減少した。
,,×,輸送業（支店長）,それ以外,・燃油価格の高止まり、高速道路料金の割引率の引き下げや人件費の高騰などの要因が顕著。
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数では前年比12％減少、雇用保険受給者数では前年比24％減少しており、在職者である雇用保険被保険者数は前年より約1300人増加している。
,,○,職業安定所（職員）,それ以外,・７月の月間有効求人倍率は1.04倍で、３か月前と比較して0.03ポイント上昇している。
,,□,人材派遣会社（営業担当）,求人数の動き,・建設業や医療・介護等以前から不足している業種に求人が偏っており、全体的な景気上昇は感じられない。
,,□,人材派遣会社（営業）,求人数の動き,・人手不足による求人件数は増加傾向の上半期だが、思うような人材が集まらず、業務の見直しと併せ求人ニーズも少し落ち着いている傾向にある。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・８月は集中豪雨や台風などの悪天候が加わり、折込チラシ・イベントなどの販売直結部門が特に不調。家電関連は積極的に販促していたが客数は少ない。
,,□,職業安定所（職員）,周辺企業の様子,・景気が良いことで、労働力不足の影響が、ほぼ全ての産業にみられる。
,,□,民間職業紹介機関（所長）,採用者数の動き,・採用者数は、来春用の人員を今春以上に増やそうとする企業は少ない。また、中途採用についても、欠員補充ということでの採用はあるが、将来を見据えて人員を拡充しようとする企業は少ない。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・派遣登録する求職者が減少しており、求人に対応できていない。ミスマッチも多く就労に繋がりにくい。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・消費税増税の影響により、４月よりは少し良くなっているが、まだかなり低い水準にある状況で、販売量、単価共に下がっている。
,,○,商店街（代表者）,来客数の動き,・長雨の影響はあったが、旅行関連商品の需要があり、来客数が伸びた。
,,○,百貨店（営業担当）,お客様の様子,・消費税増税の影響がやや和らいだ。
,,○,スーパー（店長）,来客数の動き,・今月は天候不順で青果物は動きが悪いが、身の回り品については食品を中心に少し回復している。
,,○,コンビニ（販売促進担当）,販売量の動き,・８月の売上は前年比で、量販店が４％増、地域型店舗が２％増、コンビニエンスストアが７％減であった。台風前の販売量が量販店でかなり伸びたことで、コンビニエンスストアの減少分をカバーできた。
,,○,その他専門店［コーヒー豆］（経営者）,販売量の動き,・８月の来店客数は前年比で横ばい状態である。お盆の時期もあり、進物用のコーヒーギフト等がよく出た。販売量が若干増えたようだ。
,,○,観光型ホテル（スタッフ）,来客数の動き,・前年は７～８月にかけてインターハイ等の大型イベントがあったため、宿泊・レストラン等の売上が過去最高だったが、今年は前年を下回っている。
,,○,通信会社（企画担当）,競争相手の様子,・同業種全体で人材不足になっている。
,,○,通信会社（業務担当）,来客数の動き,・６月から、料金プラン見直し目的での来店客数増が維持されている。それに伴い接客機会も増えたため、販売数も前年同月や前年より増加している。
,,□,商店街（代表者）,来客数の動き,・食料品店や小売店では客の慎重な様子がうかがえる。悪天候も少し影響があった。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・とにかく来客が少ない。朝晩少し涼しくなったのでいくらかは良くなる。
,,□,百貨店（総務担当）,販売量の動き,・消費税増税の影響が薄れることを期待したが、冷夏、長雨の影響で夏物バーゲンの動きも鈍く、水着、浴衣、サングラス等の季節商材も最悪の状況である。初秋物の動きはあるが、全体をけん引するものではない。
,,□,百貨店（業務担当）,販売量の動き,・８月に入っても夏らしい猛暑日の記憶がほとんどない。衣料品を中心に夏物の最終処分も勢いがない。
,,□,百貨店（営業統括）,来客数の動き,・８月に入り、天候不順が続いて客足が悪い。お盆期間の帰省客の来店が減少している。
,,□,百貨店（店舗事業計画部）,お客様の様子,・夏休み中の不安定な天候の影響を最小限に抑えようと集客策を強化した。その結果、行楽目的の来店が増え来客数は健闘したが、季節商材の動きは今一つに終わった。前年は猛暑でＵＶ商材が好調だった分、今年は苦戦している。
,,□,スーパー（経営者）,単価の動き,・高額商品が売れなくなった。
,,□,スーパー（店長）,販売量の動き,・前半に雨が多く、本来売れる盛夏商材の乾麺や飲料、アイスクリーム等の売上は極めて厳しい。しかし、生鮮食料品の肉、魚、野菜等が好調に推移し、全体の売上は前年を超えている。
,,□,スーパー（店長）,単価の動き,・販売量が減っており、販売単価も伸びていない。
,,□,スーパー（店長）,来客数の動き,・客数が前年比97.6％で推移している。客単価は上がっているが、買上点数が0.3％ぐらい下がっている。販売の工夫がまだ足りない状況である。
,,□,スーパー（総務担当）,それ以外,・食品は前年を上回って推移しているが、衣料品・住居用品は長雨の影響もあり夏物の動きが悪く、売上に影響している。
,,□,スーパー（業務担当）,単価の動き,・数週間も雨の日が続いたため、地場産の野菜相場が高騰し始めており、品質も若干低下してきたため、生鮮関連商品の売上が悪化している。また消費税増税の影響も歯止めがかからず、高単価の家電製品等が伸びない。
,,□,コンビニ（店長）,販売量の動き,・夏休みで客数、販売量共に多いが、ボーナス時期の６月とはあまり変わっていない。
,,□,衣料品専門店（店長）,来客数の動き,・スタンプシールの売出し、金曜日ごとにイベントをしても客が増えない。
,,□,衣料品専門店（店員）,お客様の様子,・雨が多かったので来店数は少なかったが、気温が低かったので秋物の先取り商品が売れた。
,,□,衣料品専門店（チーフ）,お客様の様子,・夏物のバーゲンセールから秋物の立ち上がりまでの期間が短くなったため、マインドの高い客に関しては、秋物の新作要望がかなり高まっている。
,,□,家電量販店（店員）,販売量の動き,・消費税増税後若干落ち込んだが、６～７月とその反動も薄らいできた。しかし、８月はあまり調子が良くなかった。台風の影響もあるが、消費税増税の反動減については、９～10月をみないと景気判断がつかない。
,,□,家電量販店（総務担当）,販売量の動き,・天候不順のため、夏物主力商品のエアコン、冷蔵庫等の動きが鈍く、他の商品にも悪影響が出ている。
,,□,家電量販店（広報・IR担当）,販売量の動き,・消費税増税の影響や天候不順もあり、季節商材が振るわず好転の兆しがない。
,,□,乗用車販売店（総務担当）,販売量の動き,・８月は稼働日数が少なく、車両販売台数が多く見込めない。前年並みの販売台数は確保できるが、単月利益は赤字になるかもしれない。景気回復は実感できない。
,,□,住関連専門店（経営者）,来客数の動き,・８月に入り、来客数は消費税増税前の水準に戻ってきた。しかし、新規の企画はまだ軌道に乗っていない。消費者の財布のひもは相変わらず固い。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格は、高止まりの状況からはやや下がりつつある。小売価格が高止まりしているときは、定量・定額購入による給油が多少増加したようだ。顧客の様子をうかがうと、生活必需品である燃料油の購入については、夏休みファミリー旅行等に自家用車を使用し、旅行予算から燃料油分が超過した場合は他の経費を抑え、旅行総額は変えない様子がうかがえる。
,,□,その他小売［ショッピングセンター］（広報担当）,販売量の動き,・梅雨明け後の衣料品が盛夏物を中心に好調である。住関連も寝具を中心に梅雨明け後好調である。前年よりも気温が低く猛暑日も少ないため、アイスや飲料が不振となっている。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,販売量の動き,・来場客数、売上共に前年並みである。
,,□,高級レストラン（支配人）,来客数の動き,・特にディナータイムの来店が少ない。
,,□,スナック（経営者）,来客数の動き,・客数は、前年同月比でほぼ横ばいである。
,,□,都市型ホテル（副支配人）,単価の動き,・個人客の増加が堅調で、しかも単価の高い客が来ている。
,,□,旅行代理店（従業員）,販売量の動き,・長雨の影響もあり、九州内の海関連施設や商品、日帰りのバスツアーなどは前年を下回っている。
,,□,タクシー運転手,お客様の様子,・ホテルの宿泊が多くても自家用車やレンタカー利用なので、タクシー利用は少ない。夜のビヤガーデンも雨でパッとしなかった。
,,□,タクシー運転手,来客数の動き,・２～３か月前に比べると横ばいの状況は変わらないが、夜の動きが非常に悪い。前年に比べても売上が下がっている。
,,□,タクシー運転手,来客数の動き,・今月は全体的に売上が良かった。特に日中の客の動きが良く、県外からの観光客の利用も多かった。
,,□,タクシー運転手,お客様の様子,・８月にしては天候不順で雨が多く、例年のような人の流れではなかったが、前年の売上を若干上回ることができた。
,,□,通信会社（企画担当）,販売量の動き,・お中元商戦の特需時期だが、期待した販売量に届かなかった。前年同月比も下回った。
,,□,通信会社（営業担当）,単価の動き,・食品の価格が通常の倍になっている。
,,□,ゴルフ場（従業員）,単価の動き,・今月は雨等で生鮮食料品が値上がりし、家計に響いている。しかし、ゴルフ場の入場者数は徐々に伸びつつあり、例年並みの活気はあるようだ。
,,□,美容室（経営者）,販売量の動き,・夏の需要シーズンにもかかわらず、天候不順等もあって景気回復が遅れている。
,,□,美容室（店長）,来客数の動き,・３か月前と比べて客数も変わらず、景気が良くなったとは言えない。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,単価の動き,・顧客数は消費税増税以降、若干戻りつつあるが、売上ついてはサービス利用回数減により、前年より減少傾向にある。
,,□,設計事務所（代表）,来客数の動き,・資料請求数など変わらない。
,,□,住宅販売会社（従業員）,お客様の様子,・宅建業の住宅分譲は、チラシ等で客の来場は見られる。しかし、問い合わせがあっても成約まで時間がかかるうえに、値引き交渉が非常に厳しく、売れたとしても利益率は低い状況が続いている。
,,▲,商店街（代表者）,来客数の動き,・突然の豪雨や晴れ間がない日中など、異常気象に頭を悩ませている。顧客の購買欲の有無の前に来店がなく、天候に打撃を受けている。
,,▲,一般小売店［茶］（販売・事務）,お客様の様子,・夏は、暑さで来店数は少なくなるが、さらに大雨が続き売上は減少している。雨が降れば大型ショツピングセンターに客が流れ、人通りがない。来客数・販売量共に大幅減である。天候の影響が強すぎるので、消費税増税の影響があるかどうかわからない。
,,▲,百貨店（営業担当）,単価の動き,・夏休み子供催事や食品催事と文化催事で来店客数は増えた。しかし、レジ客数と買上単価が低下し売上も横ばいとなっている。紳士服・雑貨とリビング用品は好調な反面、婦人服・雑貨は苦戦した。お中元贈答は減少したが、ギフトセンター終了した後も、帰省客による持ち帰りで通常の売場が混雑した。
,,▲,百貨店（営業担当）,お客様の様子,・百貨店を取り巻く雰囲気が良くない。景気の状況は足踏み、もしくは悪くなっている。
,,▲,百貨店（経営企画担当）,単価の動き,・入店客数は消費税増税後伸びているが、駆け込み需要の反動による買い控えから客単価は落ち込み、増税後厳しい状況が続いている。
,,▲,百貨店（売場担当）,競争相手の様子,・関連店舗の売上は前年同月比94～103％であった。天候不良のため特別対策の売出しを増やした店舗もある。衣料品関係が悪いのが全店共通している。
,,▲,百貨店（企画）,販売量の動き,・今月より婦人服売上が回復傾向にあるが、ファッション関連の売上が依然低迷している。
,,▲,スーパー（店長）,販売量の動き,・消費税増税後の回復が遅い。特に価格によって販売量が変化する加工食品や日配品の動きが悪い。
,,▲,スーパー（経理担当）,販売量の動き,・消費税増税の影響は６月ごろ収まったと思われたが、長雨、冷夏の影響で販売額が伸びない。今後は、天候不順による青果物等の高騰が懸念される。
,,▲,スーパー（統括者）,競争相手の様子,・当社の既存店の売上高は厳しく、競合他社も同様の状況である。消費税増税以降の業績は伸びない。
,,▲,コンビニ（エリア担当）,単価の動き,・天候が悪く、夏物商材の売行きが鈍化し、前年を大きく下回っている。客単価も10円ほど低く、買上点数も大きく不足している。無駄な買物をしない客が多く、厳しい状況が続いている。
,,▲,コンビニ（店長）,販売量の動き,・雨が続き夏とは呼べないような天候で、通常、夏の売上が一番高いが、前年比１割減で販売量が推移している。
,,▲,衣料品専門店（総務担当）,競争相手の様子,・20日締めの上場企業の売上前年比、及び現在進行中の当社の売上推移等をみると非常に悪い。消費税増税による買い控えに天候不順が重なり、最近では例をみないほど悪い状況が続いている。
,,▲,乗用車販売店（従業員）,単価の動き,・軽自動車の受注が多く、利益が出ない。
,,▲,その他小売の動向を把握できる者［土産卸売］（従業員）,来客数の動き,・８月上旬に、週末に台風が接近した影響で、飛行機の運航中止や天候悪化により客足が伸びず、売上が１割５分ほど減少した。
,,▲,高級レストラン（経営者）,来客数の動き,・建設業、不動産関係者の利用により、例年よりも忙しく、良かった。
,,▲,高級レストラン（専務）,来客数の動き,・例年、飲食店は夏場が振るわないのに加え災害が多かった。
,,▲,一般レストラン（経営者）,単価の動き,・今まで高価なコースを注文していた客が、１～２ランク下のコースを注文するようになった。また、割引コースや格安フェアの注文がかなり多くなってきている。客の志向が変わってきているようだ。
,,▲,都市型ホテル（販売担当）,販売量の動き,・前年より宿泊婚礼は増加しているが、宴会件数は減少している。会社全体的としては前年比プラスであるが悪くなってきている。
,,▲,旅行代理店（企画）,販売量の動き,・前年同期比に比べ取扱額が下回っている。また、個人消費においては海外旅行の申込が伸び悩んでいる。
,,▲,設計事務所（所長）,販売量の動き,・民間住宅の設計がかなり落ち込んでおり、なかなか回復しない。
,,▲,住宅販売会社（代表）,来客数の動き,・４月以降、住宅の完成見学会の来客数が減っており、３分の１～４分の１となってきている。それに伴い受注の数もかなり厳しい。同業他社の動きを確認しても同じような意見だ。消費税増税後の動きが少し鈍くなってきている。
,,×,商店街（代表者）,来客数の動き,・天候不順により非常に客足が落ち込んだ。
,,×,商店街（代表者）,販売量の動き,・客は1円でも安い方を購入するようになっている。当店は新品を扱っているが、他の古着屋は非常に客が増えている。経済状態は決して良くなっていない。特に年金生活者の生活は非常に厳しい方向に向かっている。
,,×,商店街（代表者）,来客数の動き,・周辺の同業者が安売りをしているにもかかわらず、当店は通常通りの営業をしている。当店の製作部門は安定しているため、何とか経営が成り立っている。
,,×,商店街（代表者）,お客様の様子,・最近、商店街付近に24時間営業のコンビニエンスストアが増加し、商店街に来る客が少なくなった。
,,×,一般小売店［青果］（店長）,それ以外,・梅雨前線、台風の影響による高温多湿、長雨で、全国的に野菜不足となっている。宮崎では信州産レタスが600円を超えた。熊本産キョウリも１本100～150円となっている。ただでさえ販売量が減るこの時期に、単価が高いのでかなり厳しい状況である。
,,×,一般小売店［生花］（経営者）,販売量の動き,・８月は通常のお祝いギフトは控えられ、お供えの花が売れる。しかし、今年は台風がきたり、雨が降ったりしてお墓参りが減ったため売上は良くなかった。
,,×,コンビニ（経営者）,お客様の様子,・前年の７～８月の記録では、35度以上の日が41日あったが、今年は全く夏らしい日がない。そのため飲料が売れず、前年比７割と非常に低迷している。
,,×,衣料品専門店（店長）,お客様の様子,・客足が鈍く、接客よりも待機の時間が長い。客は買物をする気持ちにならないようだ。
"企業
動向
関連

(九州)",,◎,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・年度後半に予定していた自治体向け案件のうち、複数件が前半に前倒しになった。
,,○,農林水産業（経営者）,受注量や販売量の動き,・鶏肉相場の高騰による品不足の傾向が強い。特に冷食、ハム・ソーセージメーカーの原料不足が著しく、取引先からの注文に対応できない状況である。スーパー、居酒屋等からの注文量も多い。夏のお中元ギフトの注文数も前年に比べると、若干であるが上回っている状況である。
,,○,家具製造業（従業員）,受注価格や販売価格の動き,・８月の月別売上指数は、前年と同程度の指数であったが、１件当たりの受注額が増えた。低価格商品より、やや高額に価格設定しているミドルクラスの家具が多く売れたためで、売上は前年比で110％だった。ローコストな中国製の家具よりも、国産品かヨーロッパ家具などの売上が伸びている。
,,○,電気機械器具製造業（取締役）,取引先の様子,・仕事があるのに人手が足りない、断るしかないなどの声を聞くことがある。
,,○,その他製造業（産業廃物処理業）,受注量や販売量の動き,・取引先の新機種生産量が増加傾向にあるため、受注が徐々に増えている。
,,○,金融業（調査担当）,取引先の様子,・設備投資への融資が堅調に推移している。
,,○,経営コンサルタント（代表取締役）,受注量や販売量の動き,・弊社への発注件数・金額共に上向きつつある。
,,□,農林水産業（営業）,取引先の様子,・業界では、荷不足感や値上げ感が高まるものの、販売数量が伸びていない。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・端境期であるが、比較的受注数も多かった。
,,□,繊維工業（営業担当）,それ以外,・ここ２～３か月間は変化がない。しかし、運送代の値上がりが激しい。運送会社と交渉中であるが、通常ではありえない値上げが提示されている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・工場の稼働状況は３か月前と特に変わらない。
,,□,金属製品製造業（事業統括）,受注量や販売量の動き,・引き合いや受注は前年比で増加しているものの、深刻な人手不足により受注先の工事が進まない。建築設備機器を生産している当社では、計画通りに売上が立たない。受注残ばかりが増加傾向にある。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・全体の注文量は前月と変わりないが、半導体分野の注文量が少ない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・顧客から案件の話はあるが、話し通りに契約ができないことに悩んでいる。９月になったら少し落ち着くのではないかという楽観もあるが、現在、生産が増えていないのが実態である。
,,□,通信業（経理担当）,受注量や販売量の動き,・ＩＴ関連の受注量が増えてきている。好況に支えられて、全般に設備投資が積極的に展開されているようだ。
,,□,金融業（従業員）,取引先の様子,・製造業では、一時的に消費税増税前の駆け込み需要の反動減がみられたが、生産は概ね横ばいで推移している。一方、個人消費は夏場の天候不順などのマイナス要因はあるものの、所得環境の好転により、やや持ち直している。
,,□,金融業（営業担当）,取引先の様子,・売上は増加傾向にあるものの、建設業、運送業、システム開発を始め、中小・零細企業は全業種的に人手不足が顕著である。そのため、売上は上がってもコスト高である。
,,□,金融業（営業）,取引先の様子,・景気は高水準を維持している。特に設備投資については、アベノミクス効果もあって高水準となっている。製造業も小売業も積極的な投資がみられる。
