,,○,百貨店（売場担当）,販売量の動き,・訪問販売で美術品や宝石が売れている。
,,○,スーパー（店長）,販売量の動き,・ここ２、３か月販売点数が前年比97％で推移していたが、今月はやっと前年実績をクリアするとともに、客単価、来客数ともに前年をクリアしやや良くなっている。ほとんどの商品が品薄だったが、円滑に入るようになり、きちんと商品が並ぶようになってきたことが影響している。
,,○,スーパー（販売担当）,来客数の動き,・駅前再開発に伴う工事も一定の目途が立ったことで、３か月前に比べて来客数も増加している。
,,○,コンビニ（エリア担当）,販売量の動き,・今月は台風による船の欠航で納品がストップしたことや、梅雨明けの暑さのなかで売上が若干悪くなったことなど、良い週と悪い週が交互になっているが、前月悪かった季節商材等の売上がかなり回復しており、全体としては微増の状況である。
,,○,コンビニ（地域ブロック長）,販売量の動き,・デザートなどのし好品の販売が好調に推移しており、消費意欲は回復している。
,,○,乗用車販売店（店長）,来客数の動き,・販売量は前年同月比では７割だが、東日本大震災直後に比べると約７倍になっている。
,,○,乗用車販売店（副店長）,来客数の動き,・５～７月の来客数は増加傾向であり、前年並みの水準に近づいている。
,,○,その他専門店［ファッション雑貨］（従業員）,来客数の動き,・バーゲンが始まり相変わらず低価格の物が多く売れているが、来客数は減少している。
,,○,その他小売店［ショッピングセンター］（営業担当）,単価の動き,・セールが一段落し定価品の動きが出てきたことで、組み合わせて２点以上購入する客が増加し、客単価が上昇している。
,,○,高級レストラン（スタッフ）,来客数の動き,・週末の来客数が減少傾向だったが、段々と回復している状況である。
,,○,一般レストラン（経営者）,お客様の様子,・東日本大震災の影響で景気がとても悪かったが、少しほとぼりが冷めてきた様子で、少しずつ経済に元気が戻りつつある。
,,○,一般レストラン（経営者）,販売量の動き,・東日本大震災の自粛ムードが一段落し、公務員ボーナスの支給等の影響もあり、売上の全体量が伸びつつある。ただ前年と比較すると減少傾向は変わっていないものの、梅雨明けの早さが一因となって客単価の高額化がみられる。
,,○,観光型ホテル（支配人）,販売量の動き,・徐々にではあるが宿泊客が戻りつつある。７月は急な大型宴会も入り前年実績を上回る見込みである。
,,○,都市型ホテル（総支配人）,来客数の動き,・ビジネス客の動きは前年と比べるとまだ鈍いが、観光客は前年並みに戻っている。
,,○,通信会社（広報担当）,販売量の動き,・夏モデルのうち特にスマートフォンのラインナップがそろってきたことにより、販売が大きく伸びている。
,,○,設計事務所（経営者）,お客様の様子,・東日本大震災後の自粛ムードも落ち着き、建材入荷も予定が立つようになるとともに、住宅版エコポイント制度終了による駆け込みリフォーム工事で、消費者の動きを感じられるようになってきている。
,,○,住宅販売会社（従業員）,販売量の動き,・東日本大震災の影響も徐々に収まり、販売量は若干上向きの動きが見受けられるようになっている。
,,○,住宅販売会社（経理担当）,お客様の様子,・住宅版エコポイント制度の終了やフラット35の優遇金利等の景気対策が前倒しとなる見込みで、駆け込みでの住宅建築の検討をする客が増加しているものの、その後の反動が気になる。
,,□,商店街（代表者）,来客数の動き,・来客数、来店頻度、購買額など悪化の傾向に変化はない。街でイベントを行うと安い物を求めて人の集団ができるが、いつの間にかいなくなるような状況である。
,,□,商店街（理事）,来客数の動き,・東日本大震災直後とは若干変わってきているが、生活面での不安があるため客の動きが低調になっている。また景気はあまり変わらないが、不安材料が残っていることが客との会話にも現れている。
,,□,商店街（代表者）,来客数の動き,・以前は曜日によって仕事の繁閑が把握できたが、最近の傾向として来客数の予想がつきにくくなっている。
,,□,商店街（代表者）,販売量の動き,・例年夏には観光客が多くなるが、東日本大震災以降予約状況が非常に悪い。
,,□,一般小売店［酒店］（経営者）,お客様の様子,・お中元用品は前年と同程度の注文があり、進物への客の節約意識は見受けられない。比較的好天が続いており、ジュースやアイスなどの売行きは良くなっているが、猛暑日になると高齢者が料理に手間をかけず、食事を簡単に済ませる傾向にあるため、食品関係の売上が減少している。
,,□,一般小売店［酒店］（経営者）,販売量の動き,・東日本大震災の影響は徐々に落ち着いており、商品の欠品も少なくなっている。しかし、暑くなってきたにもかかわらず料飲店の売上の減少が目立っており、土日は忙しいが平日は来客数が減少している。またお中元商戦は例年に比べて早目に始まり順調に推移しているが、今後は先細りとなる。
,,□,一般小売店［紙類］（経営者）,お客様の様子,・高速道路料金の休日特別割引がなくなったことで観光客数が大幅に減少しているうえに、高い高速道路料金を支払ってやってきても、代わりに物品の購入金額を減らしている。
,,□,百貨店（営業担当）,単価の動き,・６月あたりからミセスゾーンのブランドが復活している。東日本大震災以降４・５月が一番落ち込んだ時期であったが、夏物はジャケット、スカートを除く全商品で前年より売上が伸びている。
,,□,百貨店（販売促進担当）,お客様の様子,・例年より早い梅雨明けで夏セールは活発に動いているが、並行して動くべき初秋物は、東日本大震災の影響による各アパレルの商品の作り込みが縮小していることから低迷が継続している。またクールビズの意識高揚により、紳士スーツとネクタイは極端な低迷となっており、メンズの不振は今後も継続する。
,,□,百貨店（売場担当）,販売量の動き,・今月前半は梅雨明けが早く、クール商品を中心に売上が全商品群ともに好調に推移している。東日本大震災の影響による買い控えが一段落し、ラグジュアリーを含めて高額品が好調に推移している。後半は台風でやや失速したが、累計で前年比100％をクリアする見込みである。
,,□,百貨店（営業企画担当）,販売量の動き,・東日本大震災以降売上はやや上向いてはきているが、消費意欲は高まっていない。
,,□,スーパー（店長）,販売量の動き,・例年この時期はお中元などで高価な果物に動きがあるが、今年は今のところ高額な果物類の動きが鈍くなっている。
,,□,コンビニ（エリア担当）,単価の動き,・単価の動きは多少良くなってはいるが、３か月前と比べるとさほどでもない。ただ競合店の閉店によって来客数が増加するとともに売上も伸びている。
,,□,家電量販店（店長）,単価の動き,・３か月前に比べ多少良くなっており、20日ごろからテレビの駆け込み需要があるものの、依然として各商品の販売単価が低下しており、下げ止めに対する努力が必要となっている。
,,□,自動車備品販売店（経営企画担当）,販売量の動き,・主力であるタイヤは値上げ後の落ち込みが大きいが、地上デジタル放送への完全移行によるチューナーやナビゲーションの売上が好調に推移している。ただ部門による好不調が大きく単価低下などもあり、全体としては前年を若干下回って推移している。
,,□,その他専門店［和菓子］（経営者）,お客様の様子,・東日本大震災の影響が収まってきている。
,,□,その他専門店［時計］（経営者）,来客数の動き,・今月は上期決算で販売促進を企画したため、前月実績、前年実績をともに若干上回ったが、買上単価は低下している。
,,□,都市型ホテル（従業員）,来客数の動き,・レストランは前年並みの来客数を確保することが難しくなっている。ただ猛暑で出足も鈍いが、ビヤガーデンは好調である。
,,□,都市型ホテル（スタッフ）,お客様の様子,・東日本大震災の影響からは回復しつつあるが、高速道路料金の休日特別割引が終了したことで、連休に観光客の宿泊利用が減少している。
,,□,旅行代理店（経営者）,お客様の様子,・東日本大震災以降関東方面で有名テーマパーク等の再開があったため、客の動きが多少出てきてはいるものの、福島第一原子力発電所の事故の影響が収まらず、全体での客の動きは非常に悪くなっている。
,,□,タクシー運転手,競争相手の様子,・乗客数がまだ回復していない状況である。
,,□,タクシー運転手,来客数の動き,・まだまだ自粛ムードではあるが、東日本大震災発生から４か月が過ぎ、地方はやや落ち着いてきており、少しずつ元の景気に戻っている状態である。
,,□,通信会社（営業担当）,お客様の様子,・相変わらず客は慎重でなかなか受注につながらない。
,,□,通信会社（営業担当）,販売量の動き,・携帯電話業界の夏商戦では、新機種の販売とともにスマートフォン人気の影響もあり、前年に比べて販売が好調である。
,,□,テーマパーク（管理担当）,来客数の動き,・来館者数が３か月前と同じである。
,,□,テーマパーク（広報担当）,来客数の動き,・高速道路料金の休日特別割引の終了や東日本大震災等、食品の放射能汚染問題の影響で来客数が伸び悩んでいる。
,,□,ゴルフ場（営業担当）,お客様の様子,・安価なコースでは来客数を伸ばしているものの売上が伴わず、単価維持のコースでは来客数が伸び悩んでおり、依然として客の動きは変わらない。
,,□,競艇場（職員）,来客数の動き,・レース場での発売金額が横ばい状況となっている。
,,□,美容室（経営者）,来客数の動き,・特別景気が良いわけではないが、今月は例年並みに忙しくなっている。
,,□,設計事務所（経営者）,競争相手の様子,・一般競争入札の電子化により受注競争が日常化するとともに、資金繰りなど厳しい状況に変化はない。
,,□,設計事務所（経営者）,お客様の様子,・東日本大震災直後は建築材料が入らず工事が止まることがあったが、現在は改善されている。しかし現時点で新規に住宅を建築する機運にはない。
,,□,住宅販売会社（販売担当）,競争相手の様子,・競合他社の地域的な受注数に大きな変動はなく、競合他社への土地提供数も足踏み状態である。
,,▲,スーパー（店長）,来客数の動き,・一般企業ではボーナスが支給されるとともに夏休み最初の週末を迎えたにもかかわらず、大きなピークは全く現れていない。ただ猛暑の影響でスポーツ系ペットボトル飲料の動きが活発になっており、今後品薄になる恐れもある。一方放射能汚染問題の影響で国産牛肉の売行きは全般的に20％低下しているほか、円高も影響して先行きの不透明感を高めており、消費の低下傾向につながっている。
,,▲,スーパー（店長）,販売量の動き,・原材料の値上げなどで平均単価が上昇する反面、客１人当たりの買上点数が減少している。
,,▲,スーパー（業務開発担当）,来客数の動き,・生活雑貨や飲料中心に商品が動いていたが、今では節電の影響で客も節約志向が強く、余分な物は購入しないと口をそろえて言っている。
,,▲,スーパー（販売担当）,単価の動き,・商品の値上がりが続くなかで、客は単価に対する感覚が敏感になっている。
,,▲,衣料品専門店（地域ブロック長）,販売量の動き,・クールビズの影響で重衣料から軽衣料に変わってきたため売上金額が減少しており、７・８月も厳しい状況である。
,,▲,衣料品専門店（販売担当）,来客数の動き,・来客数が減少してきているとともに、客単価も低下している。
,,▲,乗用車販売店（統括）,販売量の動き,・７月下旬の販売量は前年比62％と大変厳しくなっている。前年はエコカー購入補助金制度終了の影響で販売量が増加したが、今年はその反動で前年割れが大きい｡
,,▲,その他専門店［布地］（経営者）,お客様の様子,・今月の前半は高速道路料金の休日特別割引終了の影響で、個人の観光客が減少したが、後半は子どもの夏休みの影響で家族連れの客がやや増加してきている。
,,▲,その他専門店［海産物］（経営者）,来客数の動き,・７月中旬までは団体客も多く売行きも順調だったが、高速道路料金の休日特別割引終了の影響で一般客が落ち込んできたことに加え、団体客の動きが鈍く売上が減少している。
,,▲,一般レストラン（店長）,単価の動き,・昼夜ともに客単価の低下が止まらない。夜の宴会予約も少人数になってきており、厳しさを増している。
,,▲,タクシー運転手,お客様の様子,・長距離利用の客が減少し、短距離利用の客が増加している。
,,▲,通信会社（企画担当）,お客様の様子,・東日本大震災後数か月は復興特需で仕事はあると言われていたが、一段落した後厳しい雇用問題や安価なサービス単価がクローズアップされるようになってきている。それが一度に個人消費に影響を及ぼしているわけではないが、かなり厳しくなっている。
,,▲,美容室（経営者）,それ以外,・商店街では売上、来客数ともに減少し、景気がどんどん悪くなっている。
,,▲,設計事務所（経営者）,来客数の動き,・見込み客の問い合わせ件数と来場客数が減少している。
,,×,商店街（代表者）,来客数の動き,・商店街の客層の高齢化に伴い、客が暑さを避けて出控えている。
,,×,商店街（代表者）,お客様の様子,・商店街の商店主で給料をまともに取得している人はほとんどおらず、最悪を越え危機的状況になっている。
,,×,スーパー（財務担当）,販売量の動き,・メーカーの値上げにより１点単価はやや上昇しているが、節約による買上点数の減少が続いている。
,,×,自動車備品販売店（経営者）,来客数の動き,・例年ならば７月にはボーナス商戦があるが、買いまわり客や一見客が非常に少なく店頭に活気がない。
,,×,住関連専門店（経営者）,お客様の様子,・今までの集客構造などが全く機能していない。
,,×,その他飲食［サービスエリア内レストラン］（支配人）,来客数の動き,・高速道路料金の休日特別割引が６月下旬で終了した影響が大きく、売上が期待できる週末に来客数が減少している。特に７月は、夏休みに入っても来客数が増加する気配がみえず、今後が不安である。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・東日本大震災以降、地元の大手自動車メーカーや関連部品メーカーからの自動車部品の受注が好調で、受注量が多くなっている。
,,◎,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・東日本大震災の落ち込みから回復し、受注量は例年並みに近づいてきている。
,,○,食料品製造業（総務担当）,受注量や販売量の動き,・ここ３か月の受注量が前年に比べてかなり多くなっている。
,,○,鉄鋼業（総務担当）,取引先の様子,・当社製品のユーザーである自動車メーカーと自動車関連企業は回復傾向にあるが、それ以外のユーザーは販売が引き続き低調で発注も低調である。また販売単価の値上げも進んでおらず、状況は依然として厳しい。
,,○,非鉄金属製造業（経理担当）,受注量や販売量の動き,・自動車向け需要が回復し、液晶向け需要も堅調に推移しているが、その他は目立った変化がみられない。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・４～６月の受注量は１～３月に比べて30％増加しており、景気は上昇局面にある。
,,○,輸送業（業務担当）,受注量や販売量の動き,・東日本大震災の影響で停滞していた商品が今月はよく動いている。
,,○,通信業（営業企画担当）,取引先の様子,・アウトソーシングや新規情報通信サービスについて、製造業や流通業等取引先企業の多くが関心を持っており、提案依頼のみならずコミュニケーション主体のサービスに関しては、安価ではあるものの受注の割合が高くなっている。
,,○,金融業（自動車担当）,取引先の様子,・自動車部品業界ではサプライチェーンの回復が進み、各社の工場操業度はおおむね前年水準に上昇してきている。一方で円高による輸出採算の悪化から、完成車メーカーの値下げ要請は厳しく、採算面では苦戦している。
,,○,金融業（営業担当）,取引先の様子,・３か月前は東日本大震災の直後であり、個人消費の落ち込みを背景にして小売業、サービス業の売上が大きく落ち込んだ時期であったが、現在は個人消費も従来の水準をおおむね取り戻しており、比較すればやや良くなっている状況である。しかし中小企業の経営者の話では、多くの場合震災の影響を何らかの形で被っており、震災前の状況まで改善している例はまれである。
,,○,不動産業（総務担当）,それ以外,・来客数と成約件数が増加している。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・秋の国体開催に向けての広報広告や官公庁関係・工事関係・道路・インフラ・施設などの案内広告、完成広告が増えている。
,,○,会計事務所（職員）,取引先の様子,・公共事業関連の業種は相変わらず厳しい状況が続いているものの、自動車用の部品を製造する企業の中には徐々に注文が増えてきているところもある。
,,□,食料品製造業（業務担当）,受注量や販売量の動き,・競合各社の動きが盛んなため、前年に比べて受注量が増えない。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・受注回復の速度が遅い。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大口注文の生産集中期であり、グループ内被災事業所の製造応援がピークのため、生産は高水準となっている。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・自社製品の売上について、国内向けは市場の冷え込みが厳しく苦戦しているが、海外向けは北米を中心に伸びがみられ回復傾向にある。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・節電対策が受注量、単価に影響している。受注量が不安定であり先の見通しは不透明である。
,,□,建設業（経営者）,受注量や販売量の動き,・建設業以外の地域内中小企業では製造関連企業が若干良くなったとの声を聞くが、建設業ならびに建設関連企業については最悪の状態が続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・受注に関しては月ごとの目標をクリアできているものの、今後に予定される大型物件については目途が立っていない。
,,□,輸送業（運送担当）,取引先の様子,・一部の運送業者からの発送量が少しずつ回復してきているが、一方で営業所を閉鎖する業者もあるためどちらとも言えない。
,,□,通信業（営業担当）,受注量や販売量の動き,・東日本大震災の影響がまだ多少あり、商品の製造に遅れが出ている。販売も結果的に抑制され、市場にも景況感がなく反応は鈍く、設備投資も控えめである。
,,▲,農林水産業（従業者）,それ以外,"・６月と３月を比較すると、水揚げ数量で815トンの減、金額では２億3,200万円の減少である。６月の前年比は、水揚げ数量が104トン増の109.4％、金額が1,650万円減の94.1％であった。"
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・低価格が定着し、競争相手も更に安いカンボジアやタイ等の東南アジア諸国への進出が加速してきており、それに円高が追い討ちをかけている。国内で生産するメリットがなくなっているため、技術も人とともに海外移転している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・様々な業種から求人があり、前年度実績を超えている。
,,○,人材派遣会社（営業担当）,求人数の動き,・人材派遣、人材紹介ともに求人が増加している。特に当地域で裾野が広い自動車関連企業からの求人が増加しており、この状況はしばらく続きそうである。
,,○,人材派遣会社（支社長）,求人数の動き,・東日本大震災後の復興需要や節電需要の求人数が増えており、事務系の求人数も増加傾向にある。
,,○,求人情報誌製作会社（サイト運営担当）,求人数の動き,・自動車、工作機械などを中心に募集人員を増やす動きが続いている。
,,○,求人情報誌製作会社（支社長）,求人数の動き,・東日本大震災以降は景気の不透明感から中途、新卒ともに求人活動が延期され低迷していたが、５月以降は堅調に推移し回復している。中途求人は前年に比べて約２割増加しているとともに、新卒求人に関してもほとんどの会社が当初の採用予定数どおり採用する方針である。
,,○,新聞社［求人広告］（担当者）,採用者数の動き,・数は少ないが製造業で求人の動きが出始めている。
,,○,職業安定所（職員）,求人数の動き,・建設業では公共工事の発注が少ない一方、製造業では円高や東日本大震災の影響で物資が流通しないことで工事量が減少し、生産活動の低迷により求人意欲も低下している。小売業では高い気温の影響で飲料水やビールの売上が伸びていることや、サービス業ではテレビの通信販売や生命保険のＣＭが功を奏しているため、求人意欲が高まっている。
,,○,民間職業紹介機関（職員）,求人数の動き,・多くの求人募集の背景には退職に伴う補充があるものの、組織強化や拡大を目指しての増員も目立ち始めている。他の業務と兼務する形で経理総務を行っていた小企業が部門を独立させ、専任者を中途で採用し配置させる動きもある。
,,○,民間職業紹介機関（人材紹介担当）,周辺企業の様子,・求人数の増加もみられるが、雇用が増える要因として、各企業の新たな取組やエリア拡大などの施策があり、そうした経営方針を掲げる企業が目立ってきている。
,,○,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・求人に関しては、家電エコポイント終了の影響などにより製造業で前年比１割減となったものの、ほとんどの業種でわずかながら増加し、求人全体でも増加となっている。特に自動車関連産業に顕著だった東日本大震災の影響も薄らぎつつある。
,,□,求人情報誌製作会社（広告担当）,求職者数の動き,・特に企業の採用活動が活発となっている感じは見受けられない。
,,▲,職業安定所（職員）,求人数の動き,・６月の新規求人数は前年同月比10.2％減少、前月比14％減少となった一方で、新規求職者数は前年同月比8.5％減少、前月比9.7％減少となっている。６月より求人票の様式が変更され、無効求人の更新に時間がかかるため、新規求人数が大幅に減少している。求人更新が一巡するのに３か月かかるため、あと２～３か月この傾向が続く。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,観光型旅館（経営者）,販売量の動き,・はっきりした良い外部要因は見当たらないが、営業体制や販売戦略が功を奏したのか、７月は予算を達成した。宿泊客数、会議やコンベンション等も増加している。
,,◎,通信会社（営業担当）,お客様の様子,・海外留学・渡航に伴う海外での機器利用方法の確認のための来客が増加している。また、夏モデルの登場に伴い、スマートフォンに関わる相談や機種変更等での来客も増加している。
,,○,商店街（代表者）,来客数の動き,・高速道路上限千円制度の終了による影響を懸念したが、観光客の減少は現在のところ目に付くほどではない。土曜夜市など商店街のイベントは、今までにないほど盛況であった。夏休みになると、学生を中心に人通りがかなり多い。
,,○,一般小売店［酒類］（経営者）,販売量の動き,・夏祭りや夕涼み会での、生ビールの販売数量が増えた。
,,○,百貨店（営業担当）,それ以外,・売上高及び来客数共に、前年同月比で若干下回った。雑貨、宝飾、ブランド商品群は前年並みを確保したが、食品、美術品、婦人・紳士用品は前年を下回った。また、お中元商戦についても、前年を若干下回った。
,,○,スーパー（店長）,単価の動き,・来客数、客単価共に回復傾向にあるため、今後に期待が持てる一方で、現在は、牛肉の放射能汚染問題の影響が多少ある。
,,○,コンビニ（店長）,販売量の動き,・タバコの入荷回復に伴い、来客数は前年並みに回復して客単価も増加している。来客増加により、主力の米飯、調理麺、調理パン等が好調である。また、気温が高いことから、飲料、アイスクリームも好調である。
,,○,衣料品専門店（経営者）,販売量の動き,・バーゲン月である７月は、初旬から中旬にかけては快調であった。後半は台風を境にペースが鈍ったが、全体的には良かった。
,,○,家電量販店（店長）,来客数の動き,・７月は、前年比で売上102％、来客数108％と伸びた。地上デジタル放送移行に伴いテレビが好調で、販売台数が前年比210％、販売額は同140％となったことが大きい。
,,○,家電量販店（営業担当）,販売量の動き,・冷蔵庫、洗濯機についても、テレビと同時に購入する客が多く見受けられた。テレビは、官公庁向けが多くなっており、主力商品は大型から小型に移行してきている。
,,○,乗用車販売店（従業員）,販売量の動き,・７月はボーナス支給のところが多く、一時的に良くなったといえる。
,,○,乗用車販売店（従業員）,販売量の動き,・新車の生産がほぼ通常に戻り、東日本大震災後の受注分についても納車が始まった。
,,○,乗用車販売店（役員）,販売量の動き,・６月から徐々に自動車生産が回復しているため、売上の回復が見込まれる。
,,○,その他専門店［酒］（経営者）,来客数の動き,・お中元シーズンに入り、ビール等の飲料関係を求める客が多い。
,,○,旅行代理店（支店長）,お客様の様子,・夏場の個人旅行において、有名テーマパーク方面への需要低下が目立ち、国内旅行は前年を下回っている。一方、円高の影響からか、海外旅行はヨーロッパ、アメリカ、ハワイ方面の需要が高く、前年を上回る状況である。
,,□,商店街（代表者）,販売量の動き,・売上高が前年比で下げ止まり、ようやく底を打った様である。ただし、時期的要因もあるため、今後、急激に回復するとは思えない。
,,□,商店街（代表者）,来客数の動き,・来街者数は景気に左右され、今は少し沈滞ムードである。
,,□,一般小売店［生花］（経営者）,お客様の様子,・東日本大震災以降、お供え商品が普段の日でも売れる。遠方から来て、お墓参りをする人が多くなっている。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・お中元は件数も単価も前年を下回っている。料飲店では、客単価の低い郊外型店舗は良いが、繁華街は悪い。
,,□,百貨店（営業担当）,販売量の動き,・お中元は、送り先が減っている。また単価では、高額品を買う客と、必要最低限に抑える客とで、二極化している。
,,□,百貨店（販売促進担当）,お客様の様子,・６月に続き、節電の影響や気温上昇により、クール商材や扇風機等が活発である。また、地上デジタル放送への完全移行により、テレビ等も需要がある。
,,□,スーパー（店長）,単価の動き,・来客数は横ばいであるが、売上がやや減少している。客の買上点数及び客単価が低下しているためである。地上デジタル放送移行で電機業界等に良い影響がある一方、食品にしわ寄せがきている。
,,□,スーパー（財務担当）,販売量の動き,・福嶋第一原子力発電所事故の影響による牛肉の放射能汚染問題で、売上が減少している。
,,□,衣料品専門店（経営者）,販売量の動き,・震災復興のための増税が検討されているため、消費マインドが冷え込んでいる。
,,□,衣料品専門店（経営者）,お客様の様子,・購入につながる要素が無い。
,,□,衣料品専門店（総務担当）,販売量の動き,・７月はセール期間であるが、前年に比べて単品購入の割合が高く、セット率、客単価共に低下しており、売上は伸びていない。
,,□,家電量販店（店員）,販売量の動き,・地上デジタル放送移行に伴い、ここ数か月はテレビやレコーダーの販売量が好調に推移していた。その分、他の家電やパソコン等の販売量が減り、総数としては変わっていない。
,,□,乗用車販売店（従業員）,お客様の様子,・自動車生産は元の状態まで回復しておらず、損益分岐点を上回っていない状態である。
,,□,乗用車販売店（営業担当）,販売量の動き,・自動車メーカーの生産は一部の車種を除き、ほぼ正常に稼動しているものの、販売状況は、前年比83％、前々年比96％となっている。
,,□,一般レストラン（経営者）,来客数の動き,・食品の放射能汚染問題の影響からか、市場や他店で良い話はあまり聞かない。なんとか前年並みの稼動を維持している。
,,□,都市型ホテル（経営者）,来客数の動き,・高速道路上限千円制度終了の影響を心配したが、今のところ、その反動はみられない。ただし、販売単価の下落傾向は続いている。
,,□,タクシー運転手,お客様の様子,・客単価、客数共に、３か月前から横ばいである。
,,□,通信会社（社員）,販売量の動き,・販売量自体に大幅な伸びはないが、東日本大震災に伴う部材不足の解消など、徐々に落ち着きはじめている。
,,□,通信会社（企画）,お客様の様子,・比較的高額のサービスに引き合いが続いており、６月と変わらない水準である。
,,□,ゴルフ場（従業員）,来客数の動き,・７月の来場者数は、前年比では上回っているものの、２～３か月前と比べるとあまり伸びていない。
,,▲,商店街（代表者）,お客様の様子,・地上デジタル放送移行に加え、エコポイント制度終了もあり、これまでわずかに消費をけん引した要素が無くなる。経済は震災復興を優先せざるを得ない。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・外商で新規売上をあげているにもかかわらず、前年比100％を割り込んでいる。
,,▲,スーパー（企画担当）,お客様の様子,・稲わらの放射能汚染により、肉類の売上は過去に例を見ないほど落ち込んでいる。今後は、海産物商品にも拡大する可能性もあり、買い控えが進むとみられる。秋以降もカキ、わかめ等の三陸産の海産物が見込めないため、売上に影響が出そうである。
,,▲,スーパー（企画・営業担当）,お客様の様子,・気温の上昇と節電意識から、店舗への来客数、滞在時間は増えているようであるが、消費には結び付いていない。また、牛肉の放射能汚染問題発覚以降、関連商品は大きく売上を落としている。
,,▲,コンビニ（総務）,来客数の動き,・６月には来客数が前年比で若干回復していたが、７月に入り、また６月以前の状況に戻った。
,,▲,タクシー運転手,来客数の動き,・暑くなり、四国八十八箇所参りの客がほとんどいなくなった。街中営業が中心になるが、これも相変わらず暇である。夜についても、飲みに出る人が少なく、乗車しても近場が多い。
,,▲,設計事務所（職員）,単価の動き,・公共事業の落札率が低下傾向にあり、低価格競争が恒常化している。これに伴い、社内経費をもう一段階節減する必要があり、人件費、外注単価、購入先や購入価格の見直しなどを行っている。業界において賃金は停滞・減少傾向にある。
,,×,スーパー（店長）,来客数の動き,・来客数の減少に加え、東日本大震災に端を発する節約志向がお中元商戦にも悪影響を及ぼしている。
,,×,その他飲食［ファーストフード］（経営者）,それ以外,・焼肉業態の店舗では食中毒問題で売上がダウンし、その後回復基調にあったが、今度は食品の放射能汚染問題でダメージを受けており、回復の見込みが立たない。また、居酒屋業態も苦戦を強いられている。
,,×,美容室（経営者）,来客数の動き,・来客数、客単価共に減少している。
"企業
動向
関連

(四国)",,◎,繊維工業（経営者）,受注量や販売量の動き,・夏季の受注量増加を見越して生産を拡大していたが、６月初旬から受注量が飛躍的に伸びており、一部商品が欠品になり始めた。休日出勤や残業等で急場をしのいでいる。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・東日本大震災の影響で滞っていた部品の供給は改善傾向にあり、生産活動も順調に推移している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・ＬＥＤや電池関連で追い風が吹いており、良くなっている。太陽光発電については、再生エネルギー法案が通れば大変忙しくなると予想されるため、準備をしている。
,,□,パルプ・紙・紙加工品製造業（経営者）,取引先の様子,・夏場の不需要期で荷動きが悪い。また、原材料の価格も高止まりしている。小売の力が強すぎて価格修正がうまくいかず、採算が取れない。
,,□,鉄鋼業（総務部長）,受注量や販売量の動き,・７月の受注状況は高水準であるものの、３か月前と比べるとほぼ横ばいで推移している。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・６月は注文が増加し、一時回復基調にあったが、７月以降は停滞している。
,,□,建設業（経営者）,受注量や販売量の動き,・７月も公共工事の受注は無かった。民間工事についても、営業活動が受注につながらないことが多くなった。
,,□,輸送業（経営者）,取引先の様子,・徐々に東日本大震災前の状況に戻ってきている。
,,□,通信業（部長）,取引先の様子,・取引先との話の端々から受ける印象と、法人部門の販売状況等から判断した。
,,□,通信業（総務担当）,受注量や販売量の動き,・ここ３か月の販売額は、前年とほぼ同水準である。
,,□,不動産業（経営者）,取引先の様子,・従来、夏場は業界にとって厳しい時期であるが、東日本大震災の影響も相まり、取引先においては、広告を出してもほとんど反響が無い様子である。
,,▲,建設業（総務担当）,それ以外,・取引先の地場中堅建材店２社が相次いで倒産した。競争激化による赤字受注と不良債権の発生により、支えきれなかったようである。これに伴い、一部の建材の調達が少し困難になっている。
,,▲,輸送業（営業）,受注量や販売量の動き,・物流をみると、例年夏場にかけて需要が伸びる商材の動きが非常に鈍く、景気の低迷を強く感じる。東日本大震災特需による受注や販売の動きは皆無に等しい。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・同業他社は機械稼働率がかなり悪いようであり、仕事がないかとの問い合わせを受ける。弊社については仕事量を確保できているが、現状、ほぼ社内で消化できている。
