,,▲,美容室（経営者）,お客様の様子,・駅前に人が流れてしまい、来客数が減少して売上も低下している。
,,▲,住宅販売会社（営業担当）,販売量の動き,・例年引き渡し物件が多い時期なので、３～４月に着工の物件は少ない。
,,×,コンビニ（エリア担当）,来客数の動き,・店の前を通る車が減少し、競合店もできたので来客数が15％程度減少し、売上も低下している。
,,×,住関連専門店（営業担当）,来客数の動き,・３～４月は新生活需要が高まるはずであるが、来客数が伸びない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・取引先の操業が順調で、当社も多忙である。
,,◎,不動産業（総務担当）,それ以外,・来客数は微増であるが、成約件数は約10％増加している。
,,○,繊維工業（監査担当）,受注量や販売量の動き,・実需時期になり最盛期を迎えているなかで、問屋段階への売上は前年並みであるが、消費者により近い支店や営業所の売上が前年比で大幅に増加している。
,,○,化学工業（経営者）,受注価格や販売価格の動き,・取引先の生産量増加に伴い、必要数量の確保を優先する動きに後押しされて値上げ交渉もほぼ整い、主力原料である苛性ソーダの単価を４月１日から20円増額とすることで決着している。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・従来どおりの輸入ができず、国産品で対応しているため生産が非常に多忙な状態である。
,,○,非鉄金属製造業（業務担当）,受注量や販売量の動き,・電子材料向けの製品出荷がおおむね好調を維持している。
,,○,建設業（総務担当）,受注量や販売量の動き,・受注機会が増加し、受注量が増えている。
,,○,輸送業（支店長）,受注量や販売量の動き,・外部戦力や臨時戦力の集まりが悪いため、引っ越しや家財などの受注を断る状況が発生していることから、引っ越し荷物を小口に分けて宅配便で配送する人も多い。
,,○,輸送業（経理担当）,受注量や販売量の動き,・海運、倉庫関係を中心に需要が伸びてきている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・４月から新年度を迎えるなかでの販売促進が拡大しており、客からの受注量が上向きに推移している。
,,□,農林水産業（従業員）,受注量や販売量の動き,・しけが続いて入荷量はかなり減っているが、客側の買入単価が上がらず、また、購入量もそれほど必要とされていない模様である。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・３月は棚替えの時期であり、受注量の変動で季節商材の販売量に大きな影響が出るので売上は厳しい状況である。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・百貨店やスーパーへの販売量が増えている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・全般的に製品の出荷が好調である。
,,□,鉄鋼業（総務担当）,取引先の様子,・前月以前は活動水準が堅調で多忙な話しかなかったが、ここ１か月は踊り場的な状況で思ったほどの荷動きがない。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・引き続き高い量の受注引き合いがある。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・得意先が負荷オーバーのため生産依頼がある一方で、別の得意先からの受注量は伸びず、同じ業界でも企業によって差があるが、当社にとっては総じてこれまでと同水準で推移している。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・新製品の販売量が好調であり、受注量も高水準を保っている。
,,□,建設業（総務担当）,受注量や販売量の動き,・好況が継続しているが、鋼材や外装材等の資機材で価格の上昇があり、納期にも時間が掛かる状況である。
,,□,輸送業（総務担当）,取引先の様子,・客からの受注量等に変化はない。
,,□,通信業（営業担当）,受注量や販売量の動き,・通信機器やネットワークに見直しなどの設備更改需要に変化はなく、年度末の駆け込み需要はあるものの、例年と比較しても変動はない。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・地元企業の情報通信に関する設備投資に対しては、情報系商品、通信系サービス共に大きな増減のない受注量となり、前年度と比較して横ばいとなっている。
,,□,金融業（融資企画担当）,取引先の様子,・大手自動車メーカーの新型スポーツ用多目的車の販売が海外で好調に推移し、地元部品メーカーの受注量は高水準を維持している。操業は定時では終わらず、残業時間は増加傾向となっている。
,,□,金融業（貸付担当）,受注量や販売量の動き,・公共工事請負金額や乗用車新車販売台数は前年比マイナスの状態である。
,,▲,木材木製品製造業（経理担当）,受注量や販売量の動き,・業界全体で新設住宅着工戸数や受注量と販売量が前年同期と比べ減少傾向である。低金利政策による住宅ローン金利も一段落して効果が薄れている。
,,▲,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・一部製品の生産減少、製造装置部品の仕入コスト、人件費増による製造コストの上昇が見込まれ、為替動向も不安定なので注視が必要な状況である。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・受注の見通しが良くない。
,,×,－,－,－
"雇用
関連

(中国)",,◎,求人情報誌製作会社（経営者）,求人数の動き,・３か月前あるいは前月と比べても求人数が大きく伸びており、正社員募集、パートアルバイト募集共に新年度に向けて求人活動が活発となっている。
,,○,人材派遣会社（支社長）,求人数の動き,・欠員補充というよりも増員のための求人が増えている。
,,○,求人情報誌製作会社（営業担当）,求人数の動き,・人手不足感はあるが、採用予定数を上方修正する企業がある。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・大手自動車メーカーの稼働率が改善されるとともに、鉄鋼の増産傾向もみられ、有効求人倍率は２か月連続で上昇しており、企業の採用意欲は高い。
,,○,職業安定所（雇用開発担当）,求職者数の動き,・有効求職者数は４か月連続で減少し、新規求職数もここ半年間は減少傾向で、特に２月はマイナス7.7％と今年度最大の減少である。
,,○,民間職業紹介機関（職員）,採用者数の動き,・新工場の設立に伴う人員の増員と本社管理部門強化のための増員、また、新しい業界との取引拡大のための品質管理手法導入のための増員など、いずれも積極採用が見受けられる。
,,□,人材派遣会社（経営企画担当）,求人数の動き,・有効求人倍率は高水準を維持している。
,,□,人材派遣会社（支店長）,周辺企業の様子,・人手不足に変わりはないが、条件を工夫した求人でも応募が少なく、成長の妨げになっている。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・就職者の多い卸売業と小売業の採用者数に大きな変化はなく、採用人数が増加した医療福祉では企業によって予算が増加しているが、就職者数を減らしている金融保険業の予算は横ばいである。全体的に就職者数が増加するなかでも産業によって予算増減には違いがあるものの、平均すると変わらない状況である。
,,□,職業安定所（所長）,求人数の動き,・新規求人数は、好調な自動車部品や教育用タブレット部品製造を含む製造業、介護職や保育士の増員募集の目立つ医療福祉など幅広い業種で増加傾向が続いていることから、前年同月と比べると求人全体で１割増となっている。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・新規求職者数は21％増加しており、特に在職者が増加している。年度末の３月末で退職する人が仕事探しを始めていることが一因である。
,,□,民間職業紹介機関（人材紹介担当）,求人数の動き,・人手不足にもかかわらず、求人数が増えていない。
,,□,学校［短期大学］（進路指導担当）,求人数の動き,・求人獲得数は前年度同時期と比較して同水準である。
,,□,学校［大学］（就職支援担当）,採用者数の動き,・景気が上向きと判断できる要素が見当たらない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,美容室（経営者）,来客数の動き,・３月は卒業シーズンなのでかなりの客が動いている。この時期はパーマ、カラーなどの単価の高いメニューが出るので売上が増加する。
,,○,商店街（代表者）,それ以外,・中心市街地活性化基本計画が国の認定を受けたため、官民一体となった街づくりが進んでいくことが予想され、消費者に対しても、中心市街地に対するマインドが上昇してきているように思う。
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・大口の件数が前年に比べて増えている。
,,○,百貨店（企画担当）,お客様の様子,・月初は天候不順の影響で、来客数が減少し、苦戦気味であったが、今は回復し、トータルして少し上向きである。
,,○,コンビニ（店長）,来客数の動き,・客数、客単価共に前年を上回っている。
,,○,コンビニ（商品担当）,販売量の動き,・４月から値上げされる商品群の駆け込み需要を取り込めている。また、気温上昇と天候が良かったため、冷たい飲料等の販売が良くなっている。
,,○,衣料品専門店（経営者）,単価の動き,・今月は天候に恵まれたため、春物の売行きが非常に好調で、客単価も上昇している。
,,○,乗用車販売店（営業担当）,販売量の動き,・最需要期である３月にしては新規客は少ないが、買換え需要もあり軽自動車の売上が前年を上回っている。
,,○,乗用車販売店（役員）,販売量の動き,・前年に比べて販売量は減少しておらず、売上は僅かながら前年を上回る実績で推移している。
,,○,タクシー運転手,来客数の動き,・春になり、遍路客が多少増えてきた。また、異動の時期で、夜の街も活気が出ているような気がする。
,,○,通信会社（営業部長）,販売量の動き,・販売数が25％増加した。
,,○,通信会社（技術）,販売量の動き,・当社における利益率の高いサービスの販売量が伸びている。
,,○,美容室（経営者）,来客数の動き,・卒業シーズンで来客数が多い。
,,□,商店街（代表者）,販売量の動き,・客数の推移も売上状況も前年と変わらず、地方経済の景気は良くなっているように感じられない。
,,□,商店街（事務局長）,来客数の動き,・気温の上昇や好天に恵まれたため、春物や初夏衣料、季節商材の動きは良い。しかし、中所得者層は余り出費を伴わない娯楽やレジャーを楽しみ、モノに対する執着や憧れを抱かない生活を心掛けている。富裕層に支えられて好調に推移してきた高額品やラグジュアリーブランド需要が萎縮しないか心配している。
,,□,一般小売店［文具店］（経営者）,お客様の様子,・来店客の多くが目的を持って購入しており、必要のないものを購入することは滅多にない。
,,□,一般小売店［生花］（経営者）,それ以外,・卒業、送別関連商品の販売数は例年どおり変化なかったが、仕入値が高値のままなので、前年と同じ商品を作るのに苦労した。
,,□,一般小売店［乾物］（店員）,来客数の動き,・もう落ちるところまで落ちたという感じ。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・売上の低迷状態が続いており、客も必要な物しか購入しない。
,,□,百貨店（販売促進担当）,販売量の動き,・気温上昇に支えられ衣料品の売上は好調であったが、12月から高額品が低迷し、前年５月にオープンした大型ショッピングセンターの影響により食品の不振が継続している。
,,□,百貨店（販売促進）,来客数の動き,・インバウンドや全体の来客数は増加傾向であるが、ファッション衣料系は苦戦している。
,,□,百貨店（営業統括担当）,販売量の動き,・月を通して全館の動員に苦戦し、衣料品等の春物需要の拡大には至らず。特選ブランドや化粧品のみ売上は堅調に推移した。
,,□,スーパー（企画担当）,来客数の動き,・青果物の価格は落ち着き始めているが高値であることに変わりはないため、客数に対して売上が上回る状況である。他の商品の値上げもあり、この状況は続くであろう。
,,□,衣料品専門店（経営者）,来客数の動き,・３か月前と比べても状況はあまり変わっていない。地方の景気回復にはまだまだ厳しい状況である。来客数が減少し、客単価も上昇しないというのが今の状況である。
,,□,家電量販店（副店長）,単価の動き,・シングル家電需要について、前年に比べて販売件数は増加したが、客単価が減少している。
,,□,乗用車販売店（従業員）,販売量の動き,・今月も新車の受注状況は前年並みで推移している。
,,□,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・来店客数は雑貨やサービスの分野は増加傾向にあるが、衣料品では低迷している。
,,□,観光型旅館（経営者）,来客数の動き,・１～３月の客は多かった。地元旅館の建て替え問題もあるが、客数は増加している状態である。
,,□,都市型ホテル（経営者）,単価の動き,・単価の変動幅が少ないので、なかなか景気が良くなっているという実感がつかめない。宿泊客をみると、個人客の利用はそれなりにあるが、団体客が減少してきている。これは今だけのトレンドなのかもしれないが、気掛かりである。
,,□,通信会社（支店長）,販売量の動き,・商戦期であるが、大きな動きが感じられない。
,,□,設計事務所（所長）,単価の動き,・相変わらず、建築の単価は高止まりのままである。
,,▲,商店街（代表者）,それ以外,・国会では国内経済政策も米中貿易摩擦による株式市場の混乱もほとんど議論されず、国有地売却関連ばかりでうんざりしている。
,,▲,スーパー（店長）,販売量の動き,・青果の相場が３か月前と比べて随分と落ち着き、単価が下落している。全体的に購入点数が低下しており、売上の伸びは鈍化している。
,,▲,スーパー（財務担当）,来客数の動き,・業態を超えて競争が激化しているなか、客数が減少しており単価の上昇では補えていない。
,,▲,コンビニ（総務）,来客数の動き,・前年比の客数が回復せず徐々に悪化している。
,,▲,衣料品専門店（営業責任者）,販売量の動き,・気温が上昇し、春物商材が動き出してはいるが、前年を下回って推移しており、売上は非常に厳しい。来客数・客単価共に減少している。
,,▲,タクシー運転手,お客様の様子,・12月と比べるとやや悪くなっている。しかし、例年の１～３月の中では、売上、乗車人数、回数が良くなっている。
,,▲,競輪競馬（マネージャー）,来客数の動き,・12月のボーナスシーズンを考慮すれば、売上高は全体的に同水準に推移しているといえる。しかしながら、客足は全体の利用者数の推移や、レース場への来場者の状況から見て減少傾向になっている。
,,×,コンビニ（店長）,来客数の動き,・気温が思ったほど上昇せず、人の動きが鈍かったと感じている。また、春分の日前後の雨もたたり客数・売上共に前年比を割り込んだ。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・１～２月は低調であり受注も活発でなかったが、３月に入り少しずつ活発化してきた。受注も着実に増えてきたように思う。
,,○,鉄鋼業（総務部長）,受注量や販売量の動き,・主力造船関連の受注が増加傾向。
,,○,輸送業（経営者）,受注価格や販売価格の動き,・暖かくなり、気分的にも良くなっている。
,,○,金融業（副支店長）,取引先の様子,・取引先企業の決算書や試算表からみるに、業種別に差はみられるものの、総じて足元の業績は安定から回復傾向にある企業が多い印象を受ける。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・販売量において製品別に多少の増減はあるものの、３か月前と比べて全体的には大きな変化は見られない。
,,□,建設業（経営者）,受注量や販売量の動き,・多少、工事も受注できたが、まだまだ不十分。
,,□,建設業（経営者）,受注量や販売量の動き,・年度末の時期は、納品による入金が集中する時期であり、今年度も例年どおり好況である。しかし、これは季節要因であるため、中長期的にみると変わらない。
,,□,輸送業（支店長）,受注量や販売量の動き,・引っ越し商戦期のため、一時的に物流が増えているが、通常貨物に波及はしていない。
,,□,輸送業（営業）,競争相手の様子,・年度末に繁忙期を迎える引っ越しにおいては、労働力不足や輸送車両不足を理由に、客からの発注を断る同業者も出てきている。また、商業貨物が大半である小口積合せにおいては、運賃値上げ交渉の決裂を受け貨物の連絡運輸中継に関わる業務提携を３月末で解除する同業者も出てきている。連絡運輸中継は業者の生命線であり、本来は簡単に解除できるようなものではなく、景気の低迷の影響を強く感じる。
,,□,公認会計士,取引先の様子,・今月の各法人の決算書、あるいは試算表を前年と比べてみると、ほとんどの企業があまり変わりがない。一部、インバウンドの効果を得ている企業については改善されているようだが、その他の企業については変わりがないという状況である。
,,▲,農林水産業（職員）,取引先の様子,・卸売会社は年度末を迎えているが、その平均的な年間取扱高は、前年比95～98％程度が予想され、前年を下回る見込み。また、その数字以上に利益率は下がっており、赤字決算の会社が出ることも想定される。一方、生産農家の方も厳しく、いい人と悪い人の格差が広がる傾向が顕著に出た年といえる。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・１～２月は寒さと降雪の影響で、北日本では小売店の売上が良くなかったが、３月に入り少し良くなっている。しかし、小売店の優劣がついてきており、全体としてはあまり芳しくない。
,,▲,木材木製品製造業（資材購買）,受注量や販売量の動き,・例年の年度末ほどの駆け込み感はなし。職人不足の影響や原材料価格の割高感により、取引先も急がずに進めている印象あり。
,,▲,化学工業（所長）,受注価格や販売価格の動き,・原料価格高騰により製品価格の転嫁を進めているが客の反応が悪く苦戦している。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・電気機械製造業を営んでいるが、非常に厳しい環境である。太陽光発電設備は大変な価格競争にさらされている。
,,▲,通信業（営業担当）,受注価格や販売価格の動き,・テレビスポットＣＭの料金が下落傾向にある。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・大規模コールセンターの求人が増加している。案件が全国から地方に集約してきている状況。
,,○,職業安定所（職員）,それ以外,・２月の有効求人倍率は1.62倍で、３か月前と比べて0.07ポイント上昇している。
,,□,人材派遣会社（営業）,雇用形態の様子,・人材不足である業種はいまだに求人活動が落ち着きを持たないが、人材の効率化や内部体制の改善により、何とか取り組んでいる状況。派遣会社への登録スタッフも３か月前から変わりなく、厳しい登録状況は続いている。
,,□,求人情報誌（営業）,採用者数の動き,・県内各社の雇用状況をみると、人手不足の企業が多い。これに加え、働き方改革等による社員への残業規制等により、売上・利益確保等で伸び悩む企業が多い。
,,□,民間職業紹介機関（所長）,周辺企業の様子,・年度末の挨拶で企業訪問を実施しているが、中小企業においては、年度の採用数を充足できた企業は少なく、引き続き求人を出している。採用に関しては、年間を通して採用活動を行っている企業が多いように思う。
,,▲,－,－,－
,,×,人材派遣会社（営業担当）,求職者数の動き,・募集会などを行っても求職者がいない。
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,乗用車販売店（販売担当）,販売量の動き,・前年の年度末と比較しても、販売量は確実に増えている。また、来客数も多く、売上は大幅に向上している。
,,◎,観光名所（従業員）,来客数の動き,・閑散期が終わり、気温が上がることで、ツーリング目的の客が増えた。また、春休みに入って若者客も多い。
,,○,商店街（代表者）,販売量の動き,・春先になり、気候が良くなった分、客の出足があり、春夏物の衣料品が売れている。
,,○,商店街（代表者）,来客数の動き,・季節にも関係するが、前半より後半にかけての方が来客数が増えてきた。
,,○,商店街（代表者）,来客数の動き,・12月と比べると良くはないが、１～２月が非常に寒く、商店街への来客数が非常に少なかった。３月中旬は暖かくなり、来客数が増加している。
,,○,一般小売店［茶］（販売・事務）,来客数の動き,・過ごしやすい季節になり、商店街の人通りも徐々に増え、来客数も少しずつ増えている。景気が回復している実感はないが、売上は前年と比較すると少し増えている。
,,○,百貨店（営業担当）,お客様の様子,・月初は天候不順、マラソン大会交通規制や営業時間短縮などで来店客が減少したが、後半は気温の上昇、学校制服の繁忙期に入り、新規来店が増加したほか、大河ドラマ効果や、クルーズ船での国内外の観光客の来店が増加した。また、友の会春コース満会、クレジット催事、大型物産催事開催で店内がにぎわった。また、し好性の高い海外ブランド、貴金属、画廊は依然として好調であり、家庭での生活を充実する意欲と、慎重な購買姿勢が続いている。
,,○,百貨店（売場担当）,競争相手の様子,・売上は周辺施設を含め前年を上回っており、３か月前に比べ良くなっている。客単価は上昇したが、購買客数、来店客数は低下した。売上は総じて良いが、店舗によって格差はみられ、前年に比べ多くの退職者が出た店舗もある。
,,○,コンビニ（エリア担当・店長）,単価の動き,・気候の変化のせいもあるが、暖かくなるにつれて客単価よりも客数に伸びがある。弁当の数が少しずつではあるが出ている。レジ周り品の購入が増えた。
,,○,衣料品専門店（店員）,来客数の動き,・冬が長かったため、冬物より春物を探す客が多い。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・前年と比較すると、来店客数が僅かながら増加している。それに伴い購入単価も若干増加しているので、横ばいというより若干良い傾向にある。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・飲食、サービス業種は堅調に伸長し、売上を拡大している。販売よりも携帯電話の通信サービス、文化教養、食事等の需要が多い傾向が続いている。衣料業界は苦戦が続いているが、３月に入り徐々に回復し、必要に迫られ実需期に購入する傾向が出ている。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,来客数の動き,・気候が暖かくなり桜の花も咲いたことで、観光客数や来店客数が増加し、売上が伸びた。
,,○,高級レストラン（経営者）,来客数の動き,・暖かくなり、雨も少ないので、海外からの旅行者がかなり増えている。特に中国、香港、フィリピンからの旅行者の増加から売上が上がっている。
,,○,高級レストラン（支配人）,単価の動き,・比較的高額なワインの販売量が多い。
,,○,一般レストラン（経営者）,来客数の動き,・前年度より売上が良い。ただ、予約のない客が多く来店しており、計画性がない点は今後の不安要素である。
,,○,観光型ホテル（専務）,来客数の動き,・暖かくなり、旅行の需要が高まった。
,,○,都市型ホテル（販売担当）,販売量の動き,・前年よりも売上が良い状態で推移している。
,,○,都市型ホテル（副支配人）,競争相手の様子,・ホテルだけでなく市全体で外国人旅行者が非常に増えており、各施設は業績が上がっている。
,,○,タクシー運転手,来客数の動き,・今月は学校や企業等の行事が多く、天候に恵まれ街は活気にあふれていた。国内外観光客も確実に増加し、タクシーの売上も堅調であった。
,,○,通信会社（企画担当）,お客様の様子,・受注が落ちることはなかったが、激増はない。年度末の駆け込みも例年どおりである。
,,○,通信会社（企画担当）,販売量の動き,・通信サービスの販売件数が微増している。新サービスへの反応も良い。
,,○,通信会社（営業担当）,お客様の様子,・転居の時期で客数が増え、客単価も若干上がっている。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,それ以外,・入院中の患者の退院に伴うサービス増により、売上が増加するとともに、４月からの医療及び介護報酬改定の影響がプラスとなり、一定の利益確保が見込めるようになった。
,,○,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,来客数の動き,・国内外からの来訪者が微増傾向にある。
,,○,住宅販売会社（従業員）,来客数の動き,・消費税の引上げの動きが少しずつ出ており、来客数も微増している。
,,○,住宅販売会社（代表）,来客数の動き,・３月に入り、来客数が増加した。卒業入学時期で新生活のために、不動産、建築住宅の来客数が３倍になった。
,,□,商店街（代表者）,お客様の様子,・店舗改装のための店仕舞セールで、売価を大幅に値下げをしたが、客が来ても購買に至らず、単価が下がっても買わないという状況であり、景気は非常に厳しい。
,,□,商店街（代表者）,お客様の様子,・市場では様々な催しがあり、卒業、入学、就職等の影響で多額の出費が必要となり家計は大変苦しくなっている。
,,□,商店街（代表者）,お客様の様子,・寒暖の差が激しく春物商材の動きが鈍い。そのため、消費者の買い控えの影響で悪循環になっている。
,,□,一般小売店［青果］（店長）,お客様の様子,・前年末からの全国的な厳しい寒さにより野菜の高騰が続いたが、３月上旬から寒さが和らぎ、野菜の相場が落ち着いている。高値でも購入していた客はいなくなり、逆に単価も上がらず価格的には売りやすいが、月間売上としてはそこまで変わらない。
,,□,一般小売店［鮮魚］（店員）,販売量の動き,・今年の売上は前年比１割以上落ちている。今年は本当にしけが多く、魚が少ない。魚が少ないにもかかわらず、アマダイ等特定の魚を除けばほとんど魚価が上がっていない。
,,□,百貨店（総務担当）,販売量の動き,・春物の動きが鈍く、客単価も下がっている。競合店の改装等で客数も微減状況である。
,,□,百貨店（営業担当）,それ以外,・国内の政治情勢や米国、中国、北朝鮮等の地政学的問題もあり、株が乱高下している。これに対する先行き不透明感に客は不安を感じている。特に百貨店の主力である婦人関連は極めて厳しい状況であり、衣服、洋品雑貨、化粧品のみ好調である。消費の２極化が更に進んでいる状況である。
,,□,百貨店（営業担当）,販売量の動き,・入館客数は特に前年と変わっていないが、販売量が入館客数の前年比より悪い状態である。
,,□,百貨店（営業統括）,来客数の動き,・３月は天候与件も良く好要素が強かったが、季節商材が来店動機につながらず、購買意欲は横ばいである。
,,□,百貨店（店舗事業計画部）,販売量の動き,・入学・卒業や転出入など新生活需要の高まりを受け、購買は増加している。この半年、需要のある大型商戦はその盛り上がりがより直近化する傾向にあり、商戦のない端境期に近隣足元客の購買をどれだけ促進できるかが課題である。
,,□,スーパー（店長）,販売量の動き,・生鮮食料品の動きは良くなってきたが、それ以外の食料品関係に値上げがあったため、動きが悪い。
,,□,スーパー（店長）,来客数の動き,・必要なもの以外、購買につながっていない。セールでの動きが顕著である。
,,□,スーパー（店長）,来客数の動き,・今月に入っても売上は厳しい状況が続いている。特に来客数が前年を維持できない店舗が多く、売上の確保が厳しい。生鮮部門において、鮮魚の売上が非常に厳しい状況が続いている。
,,□,スーパー（総務担当）,来客数の動き,・広告立ち上げ日や催し開催日等は売上や来客数で前年比超えとなるものの、その前後ではいずれも前年比減となる。結果として１か月を通せば来客数の前年対比減少の影響の方が大きく、なかなか前年を超えることが難しい状況が続いている。
,,□,スーパー（経理担当）,販売量の動き,・販売量を何とか維持しているが、客数減、購入点数増という構図は変わらない。野菜の価格が安定してきている。
,,□,スーパー（統括者）,来客数の動き,・野菜価格の値上がりも元に戻りつつあり、生鮮価格高騰による売上増加の継続は期待できない。しかしながら、春の行楽時期に向けて気温が上がり、総菜等の消費増加が期待できる状況である。賃上げと天候に支えられ、売上増加も期待できる。
,,□,衣料品専門店（店長）,販売量の動き,・今月も相変わらず客は少ないが、少ないなかでも目的買いの客はいる。
,,□,衣料品専門店（取締役）,お客様の様子,・冬がとても寒かったので、３月に入って暖かくなり、客に反応が出てきた。ファッション業界では売上が天候、気候に左右されてしまうが、３月は天候も良くなり客の春物の購買意欲を動かしている。数字としてはまずまず良い。
,,□,家電量販店（総務担当）,お客様の様子,・通常、春需要の最盛期になるが、例年より盛り上がりが少ない。
,,□,住関連専門店（経営者）,来客数の動き,・新生活の引っ越し時期になり、都市部での宣伝活動は順調だが、店舗での販売は来客数が少なく、売行きは良くない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格はやや下げの傾向である。当地では２月中旬～３月初旬にかけ、催しが開催された。天候に恵まれ、前年を上回る人出でにぎわった。県外からの観光客も多数訪れたが、燃料油の販売量は前年並みである。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・改装等で未稼働区画は多数あるが、外国人観光客を含めた来場者数は安定している。
,,□,都市型ホテル（スタッフ）,お客様の様子,・客との会話では、良いもの、楽しいものに出費したいという話が多い。
,,□,タクシー運転手,お客様の様子,・このところ夜のタクシー利用が増えているが、昼が減ってきている。
,,□,タクシー運転手,お客様の様子,・年度末でかなりの人の移動があり、状況的には良かった。
,,□,ゴルフ場（従業員）,お客様の様子,・中小企業では人手不足に困っている。外国人を採用するにも壁が高く、新規卒業者の応募も少ないなかで模索している。
,,□,競輪場（職員）,競争相手の様子,・他の団体において売上高に顕著な変化がない。
,,□,設計事務所（所長）,単価の動き,・大企業は春闘で賃金が上がっているが、地方の中小・零細企業には恩恵がない。
,,□,設計事務所（代表）,お客様の様子,・客の動向がそれほど変わらない。
,,□,住宅販売会社（従業員）,お客様の様子,・不動産業のマンション、戸建ての販売はなかった。年度末ということで駆け込み需要の営業をかけたが、来場者や購入者の動員ができず、販売量が伸びていない。
,,▲,商店街（代表者）,来客数の動き,・季節柄来客増加を見込んでいたが、集客力の高い郊外大型店の催し等の影響から、逆に来客数が前年を下回っている。
,,▲,一般小売店［精肉］（店員）,来客数の動き,・総売上は変わっていないが、来店客数が落ちている。
,,▲,百貨店（業務担当）,お客様の様子,・熊本地震の需要も含めて、前年より買換えの需要や新規の購入数が減っている。少し落ち着いたので買物は控えたい、という客が増えてきた。
,,▲,スーパー（店長）,販売量の動き,・来店客数が前年比91.8％で推移しており、買上点数は同91.8％、１品単価は同98.4％となっている。地域の液状化現象により、来店客数が１割ほど減少している。
,,▲,コンビニ（経営者）,販売量の動き,・月の売上の状況としては、前半は雨が非常に多く、客の来店が少なかったため、前年を大きく下回る状況が続いた。後半は晴天が戻り、前半よりは良くなったが、それを取り返すまでには至らなかった。
,,▲,コンビニ（経営者）,単価の動き,・桜の開花が早まり、週末は花見中心に客の遠出が多くなった。郊外では客数増、市街地では客数減と大きく客足に差が出ている。例年の客単価の増加はみられず、購入も必要数で抑えている傾向がある。
,,▲,衣料品専門店（店長）,お客様の様子,・寒さもあり客の出足が鈍かった。
,,▲,衣料品専門店（総務担当）,お客様の様子,・最近、当商店街及び近隣商店街において、同業者が２店舗閉店した。衣料品を扱っているが、現在、商店街は駅前との競合に負け、衣料品は厳しい状況にある。
,,▲,家電量販店（広報・IR担当）,販売量の動き,・３月に入り、大物、小物を問わず動きが悪く、客数も減っている。シングル需要期により、単価は全体的に下落傾向である。
,,▲,乗用車販売店（総務担当）,販売量の動き,・車検、点検のサービス入庫数が減少している。新車と中古車の販売が会社の収益の源泉ではあるが、サービス売上の減少が徐々に良くない状況になっており、大きな痛手である。
,,▲,ドラッグストア（部長）,販売量の動き,・医薬品等、全体的に利益率の高い商品の売上が伸び悩んでいる。
,,▲,高級レストラン（経営者）,来客数の動き,・３月は送別会による団体客を見込んでいたが、思ったよりも予約がなく、今月は良くなかった。
,,▲,観光ホテル（総務）,販売量の動き,・前年に比べ、熊本地震による復興需要の力強さが薄れている。
