,,○,人材派遣会社（営業担当）,それ以外,・株高が好感されて、個人の高額消費が好調といったニュースを聞くと、アベノミクス効果を実感する。
,,○,新聞社［求人広告］（担当者）,それ以外,・梅田地区での大型商業施設の開業が大きく、心理的にもプラスに働いている。
,,○,新聞社［求人広告］（管理担当）,求人数の動き,・引き続き求人広告は安定的に出稿があり、景気は上向いている。ただし、本格的な回復との認識はない。
,,○,職業安定所（職員）,それ以外,・新規求人数が若干増加している。
,,○,民間職業紹介機関（大学担当）,採用者数の動き,・14年３月卒の大学生の採用活動が始まり、内々定者が出てきている。前年よりも感触は良さそうで、景気回復の後押しを受けている。
,,○,学校［大学］（就職担当）,採用者数の動き,・医療系であるからかもしれないが、採用状況は上向きで推移している。求職者は就職の内定を100％獲得できている。
,,○,学校［大学］（就職担当）,求人数の動き,・前年は求人社数が前年比で増加したが、今年は更に増加している。
,,□,人材派遣会社（支店長）,求人数の動き,・アベノミクスも失速したのか、新年度という時期的な要因かもしれないが、大きな動きがない。
,,□,アウトソーシング企業（社員）,雇用形態の様子,・人手不足であるにもかかわらず、求人募集を出して人手を増やそうとしない。
,,□,求人情報誌製作会社（企画担当）,求人数の動き,・梅田地区の大型商業施設関連の採用が一段落すると、梅田地区も心斎橋地区も採用の動きは大きく動かない。商業施設での新規案件以外は低調な状態が続く。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告量でいえば、４月になっても明らかな上向き傾向はみられない。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・新聞の求人広告に大きな変化はないが、市場全体の求人は梅田地区や阿倍野地区での新施設の開業などで動いている。今後は成長産業での求人にも期待している。
,,□,職業安定所（職員）,採用者数の動き,・新規求人数は14か月連続で前年を上回ったが、その伸びは微増にとどまっている。また、運輸業、建設業、人材派遣業は増加に転じたが、製造業は減少が続いている。ただし、新規求職者数が引き続き減少傾向にあることに加え、企業の採用意欲がやや高まっているのか、採用者数、充足数共に久しぶりの増加となっており、現状の景気はやや良いという感触がある。
,,□,職業安定所（職員）,求人数の動き,・新規求人数の動きについては、医療・福祉、建設業、宿泊・飲食サービス業からの求人は増加しているが、製造業からの求人は減少している。
,,□,民間職業紹介機関（職員）,求人数の動き,・建設日雇い求人数は、この時期は年度の端境期のため判断が難しい。例年は大幅に減少するが、今年は減り方がそれほどひどくはなく、前年ごろからの求人の増加傾向は維持している。
,,□,学校［大学］（就職担当）,それ以外,・前年同時期と比較して、内々定の状況はあまり変わらない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,乗用車販売店（店長）,競争相手の様子,・新規で商談する客のほとんどが他店を数軒回って来店している。競争が今まで以上に激しいが、商談数は増えている。
,,◎,その他飲食［サービスエリア内レストラン］（支配人）,来客数の動き,・自家用車、観光バスでの来店が、ともに増えている状況で、単価の高いメニューの注文が増えている。節約傾向は減っている。
,,◎,観光型ホテル（支配人）,販売量の動き,・３月に引き続き４月も、売上は前年比で10％以上、増加している。宿泊客の増加が主要因ではあるが、宴会の件数も増えており、景気回復の手ごたえが感じられる。
,,○,商店街（代表者）,お客様の様子,・株高等による景気回復への動きが消費者の購買意欲を高めている。
,,○,一般小売店［印章］（経営者）,お客様の様子,・年度初めの人事異動、就職、入学に関わる注文に加え、一般客も増加している。
,,○,一般小売店［紙類］（経営者）,来客数の動き,・観光客など、若い世代の買いまわり客が増えている。
,,○,百貨店（販売担当）,単価の動き,・貴金属を始めとした高額品の動きが非常に活発になっている。客数はほぼ前年ベースであるが、単価が若干上がった事により、売上増加に繋がった。
,,○,スーパー（店長）,販売量の動き,・来客数は依然減少傾向であるが、１人当たりの買上点数は前年比で若干改善している。
,,○,スーパー（店長）,来客数の動き,・前年比で客数が増加しているが、衣料や住居商品は横ばいである。
,,○,スーパー（総務担当）,単価の動き,・前月から客単価が上昇しており、客数も増加している。
,,○,スーパー（販売担当）,販売量の動き,・前年同時期及び３か月前と比較して、客１人当たりの買上点数が増えている。この傾向は食料品、消耗品といった低単価のものに多く見られる。
,,○,コンビニ（地域ブロック長）,単価の動き,・客数の動きと比較すると、客単価は回復傾向にある。
,,○,衣料品専門店（経営者）,単価の動き,・円安の影響で輸入商品が高くなっている。
,,○,衣料品専門店（経営者）,お客様の様子,・客の購買意欲が少し高まっている。
,,○,乗用車販売店（副店長）,それ以外,・各社の2013年３月期の決算が発表され、軒並み輸出型企業は円安の恩恵を受けて収益向上となっている。
,,○,自動車備品販売店（経営者）,お客様の様子,・売上は前年より悪いが、周囲は悲壮感のないムードなので、景気が良いのか、悪いのか判断に苦しむ。
,,○,その他専門店［和菓子］（経営者）,販売量の動き,・ひろしま菓子博で県外からの観光客が増加している。
,,○,その他小売［ショッピングセンター］（支配人）,来客数の動き,・物販購入での消費意欲はまだ乏しいが、一日中滞在できる時間消費型施設への高い関心は感じられる。気温上昇に伴って外出機会が増え、イベント等への反応は良い。
,,○,その他小売［ショッピングセンター］（運営担当）,来客数の動き,・平日・休日を問わず来客数が伸びており、施設全体の売上は前年を大幅に上回った。特に飲食ゾーンについては全店舗が前年同月超えとなり、ここ数か月間、景況感の回復が続いている。
,,○,一般レストラン（経営者）,お客様の様子,・春休みくらいから客の消費意欲が出てきた。客単価は随分長く低下し続けていたが、上昇している。客数・買上率ともに少し上向きになっている。
,,○,一般レストラン（エリア担当）,来客数の動き,・ひろしま菓子博の影響で予想以上に来客数が増えており、広島市内のにぎわいも感じる。
,,○,一般レストラン（外食事業担当）,来客数の動き,・宴会を中心として、客数も件数も増えている。
,,○,都市型ホテル（スタッフ）,単価の動き,・宿泊の客単価が前年と比べ230円上がっており、稼動率も好調で、当分この傾向は続く。
,,○,都市型ホテル（企画担当）,お客様の様子,・震災の影響から回復基調にあり、海外からの宿泊者数が前年より増加している。
,,○,タクシー運転手,販売量の動き,・客単価は安いが、利用者数は増加している。
,,○,通信会社（企画担当）,お客様の様子,・新年度になり、新サービス、商材に耳を傾ける客の割合が増えてきている。
,,○,通信会社（営業担当）,お客様の様子,・人口減少や高齢化、地域間格差拡大等の社会経済的な環境変化、インターネットやスマートフォンの急成長を始めとするライフスタイルの変化等といったなかで新規契約は厳しい状況であるが、ここ数か月は解約件数が大幅に減少している。
,,○,テーマパーク（業務担当）,来客数の動き,・週末に天候の悪い日もあったが、花修景及びイベント等の報道告知の効果もあり、平日の利用者が増え、前年に比べて入園者が増加した。
,,○,ゴルフ場（営業担当）,お客様の様子,・消費の拡大とまではいかないが、レストランでの単価が少し上向きになってきた。今後プレー単価も少しずつ高くなるよう期待する。
,,○,設計事務所（経営者）,お客様の様子,・問い合わせ及び来場数が増えており、客の購入意欲が上がっている。
,,○,設計事務所（経営者）,お客様の様子,・住宅リフォームで耐震改修への意識が高まってきている。
,,○,設計事務所（経営者）,来客数の動き,・特に30代前半の若い夫妻から、消費税増税前に住宅を購入したいという引き合いが増えている。
,,○,住宅販売会社（従業員）,販売量の動き,・客の動きもあり、受注量も順調に伸びてきている。
,,○,住宅販売会社（営業担当）,お客様の様子,・物件が動く時期ではあるが、例年に比べて客の反応が良く、問い合わせ件数も多い。
,,○,住宅販売会社（販売担当）,お客様の様子,・消費税増税を意識した客の声を聞くようになり、購入意欲が高まっているように感じられる。
,,□,商店街（代表者）,来客数の動き,・商店街の環境整備が終了して通行量は増加しているが、各店舗の来客数増加には至っていない。
,,□,商店街（理事）,お客様の様子,・景気回復の報道があるが、地方ではそうでもない。
,,□,商店街（代表者）,来客数の動き,・商店街の人通りは前よりも増えた感じがするが、来客数はあまり変わらない。
,,□,商店街（代表者）,販売量の動き,・アベノミクスが騒がれているものの、当地域ではまだ実感がない。
,,□,一般小売店［靴］（経営者）,販売量の動き,・株式投資者や不動産所有者を除くと、消費者に変化はなく、買物に対する姿勢は厳しいままである。
,,□,一般小売店［酒店］（経営者）,来客数の動き,・景気が上向いているように報道されているが、地元に景気回復ムードはない。良くもなく悪くもないといった状況で、客のマインドが上がった印象もない。得意先の飲食店の状況も前年並みである。
,,□,百貨店（営業担当）,販売量の動き,・４月に入り寒くなったので春物の売行きが悪く、前年同月の90％程度の売上で、２～３月の上向きの流れが止まっている。前年同月売上の100％を超えている店舗は約25％しかなく、今後が心配である。
,,□,百貨店（営業担当）,お客様の様子,・来客数が伸び、売上にも勢いがあるが、客は必要なものを必要な時にしか買わない。
,,□,百貨店（販売促進担当）,お客様の様子,・４月に入って寒暖の差が激しく、主力のファッション部門の低迷が続く。ヤング向けの商況が厳しくなっている。先般全面開通した高速自動車道による京阪神地区へのアクセス向上と新しい商業施設の魅力が重なり、域外での購入が増加している。
,,□,百貨店（売場担当）,販売量の動き,・４月に入り好調に推移していた春物の動きが止まり、前年と比べて後半はＵＶ関連の商品がやや苦戦した。高額時計など好調な商品もあるが、店全体では前年をやや下回る見込みである。
,,□,百貨店（購買担当）,お客様の様子,・円安効果で輸入宝飾が値上がりするという情報があり、駆け込み需要で高額商品の動きが良い。衣料品関係では客が必要なものしか買わない様子に変化はなく、紳士服や婦人服の状況は厳しい。
,,□,百貨店（売場担当）,お客様の様子,・ここ１年、好調に推移しているが、今月は前半の低温もあってアパレル中心に苦戦を強いられた。下旬に気温が上昇して、少し持ち直し傾向にある。
,,□,百貨店（営業推進担当）,来客数の動き,・なかなか客数が増えず、全体の売上が伸びない。
,,□,スーパー（店長）,お客様の様子,・客単価に変化はない。
,,□,スーパー（店長）,来客数の動き,・客単価は３か月前より１～２％伸びているが、来客数は前年の97.5％という状況である。
,,□,スーパー（店長）,競争相手の様子,・異業種間での競争が激化している。
,,□,スーパー（業務開発担当）,単価の動き,・来客数に変化はない。食用油、小麦粉関連商品、紙製品の値上げにもかかわらず客単価は上がらない。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数の下げ止まりは感じるが、増加には転じていない。
,,□,コンビニ（副地域ブロック長）,販売量の動き,・売上及び来客数の改善がみられない。
,,□,衣料品専門店（地域ブロック長）,来客数の動き,・４月に入り来客数は横ばい状態であり、景気が上向きの感じはあるが、実際の購買に結び付いていない。
,,□,家電量販店（企画担当）,来客数の動き,・販売単価は変わらないものの、来客数が増えないため売上につながらない。
,,□,乗用車販売店（統括）,販売量の動き,・前年はエコカー補助金があり、販売量が少し伸びたが、今年は補助金がなく、前年の約90％と厳しい状況が続いている。
,,□,その他専門店［布地］（経営者）,お客様の様子,・気候が良くなり、客の気持ちは明るくなって商品に対する関心が強くなっているが、財布のひもは固い。
,,□,その他専門店［海産物］（経営者）,来客数の動き,・鳥取自動車道、松江自動車道が開通し、特に出雲市は観光客が増加したが、我々のところではまだ実感がない。５月の連休に期待したい。
,,□,高級レストラン（スタッフ）,来客数の動き,・月半ば以降の来客数が減少している。
,,□,一般レストラン（経営者）,お客様の様子,・人の動きに偏りがある。
,,□,スナック（経営者）,来客数の動き,・３か月前の新年会の需要があった１月と比較すると、今月のほうが悪く感じるが、例年並みである。
,,□,都市型ホテル（企画担当）,来客数の動き,・人の流れがやや活発になっているようで、レストランの入客数なども増加傾向にある。ただ宴会などの団体物件については動きが鈍く、好景気を反映しているとは思えない。ゴールデンウィークでの観光客に期待している。
,,□,旅行代理店（経営者）,販売量の動き,・旅行業界において、客に好景気な様子もなく、アベミクスの効果は現れていない。
,,□,タクシー運転手,販売量の動き,・夜の客数が増えていない。
,,□,タクシー運転手,来客数の動き,・入学、就職で人の動きはあるが、ここ数年で一番悪い。
,,□,タクシー運転手,来客数の動き,・タクシーを利用する客の数が少しずつ減っている。
,,□,通信会社（広報担当）,単価の動き,・少し物価は上がっているが、賃金は上がらないので、景気は上向きとは言えない。
,,□,テーマパーク（管理担当）,来客数の動き,・前年比で来館者数に大きな変動はない。
,,□,競艇場（職員）,販売量の動き,・売上、来場者数ともに横ばいで推移している。
,,□,美容室（経営者）,競争相手の様子,・景気に変化はない。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・客との話のなかで、景気の変化がうかがえるような話は全く聞かれず、これまでと変わらない生活を日々送っている。
,,□,設計事務所（経営者）,お客様の様子,・購買意欲及び消費意欲にさほど変化は見られない。
,,▲,商店街（代表者）,単価の動き,・良いものを安くすれば売れるが、客はまだデフレ感覚を持っており、商品を選択するハードルは高い。消費税増税も視野に入っている。
,,▲,商店街（代表者）,来客数の動き,・数km先に大型店舗の開店があり、客を奪われている。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・アベノミクスで景気持ち直しのニュースが流れる割には、弊社の業績は前年を割り込んでいる。外食産業も大変苦戦していると聞く。
,,▲,一般小売店［酒店］（経営者）,販売量の動き,・気分的に明るい感じがあったものの、実際の販売量の動きに変化はない。ゴールデンウィーク前で客は財布のひもを締めているのか、前月の反動か、若干悪くなっている。
,,▲,百貨店（営業担当）,販売量の動き,・気温が上がらず春物の動きが鈍く、全体的に苦戦傾向が継続している。
,,▲,百貨店（売場担当）,販売量の動き,・美術品や宝石類、ハンドバッグなどは売れているが、前年の売上には届いていない。
,,▲,スーパー（販売担当）,来客数の動き,・前年同月と比較すると来客数が減少している。
,,▲,コンビニ（エリア担当）,来客数の動き,・前月、先々月と、来客数は前年を４％上回ったが、今月は売上、来客数ともに前年並みに戻ってしまった。
,,▲,家電量販店（店長）,販売量の動き,・目玉商品がないため、爆発的な販売とはならない。
,,▲,家電量販店（販売担当）,お客様の様子,・新生活需要の時期も終わり、閑散期に入った。
,,▲,乗用車販売店（総務担当）,来客数の動き,・３か月前の成績が著しく好調であった反動で、今月は芳しくない。
,,▲,自動車備品販売店（経営者）,販売量の動き,・市内にある大手家電メーカーで大規模リストラがあり、個人消費の落ち込みが見える。
,,▲,その他専門店［時計］（経営者）,単価の動き,・都市部は株高等で景況が上向いているらしいが、当地では将来を考えてか消費が全く伸びず、前より景気が悪化している。
,,▲,その他専門店［ファッション雑貨］（従業員）,単価の動き,・来客数は横ばい状態で、買上点数、購入単価も低迷している。
,,▲,テーマパーク（営業担当）,来客数の動き,・前年の鳥取自動車道、今年の松江自動車道といった無料の高速道路開通の影響で、有料である米子自動車道を通過する車が減っている。米子自動車道沿線の同業者も同じように落ち込んでいるが、松江自動車道周辺はにぎわっている。
,,▲,その他レジャー施設（アミューズメント）,単価の動き,・春休みが終了してファミリー客の来店が落ち着き、景品ゲームへの参加が少なくなっている。客数は前年を上回り続けているが、売上が追い付いていない状況である。
,,▲,美容室（経営者）,販売量の動き,・商品の販売量に全く動きがないほど悪かった。
,,×,スーパー（店長）,来客数の動き,・スーパーやコンビニなどと狭い商圏で集客合戦をするため、客数が減少している。特に一般食品、食用油、珈琲、インスタントラーメンなどの動きが非常に悪い状況である。
,,×,スーパー（財務担当）,販売量の動き,・好天の日やイベントのときは買上点数、単価ともに伸びるものの、平常時は節約により下落している。
"企業
動向
関連

(中国)",,◎,非鉄金属製造業（経理担当）,受注量や販売量の動き,・現在、フル生産の状況であり、現場からは人が足りないとの声も出始めている。
,,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・新車種が立ち上がり、大変忙しい状況である。
,,◎,建設業（総務担当）,受注量や販売量の動き,・引き合いがあっても年内の工事は対応できない可能性があり、辞退せざるをえない状況である。専門業者や資材の手配、コスト高が予想され、喜んでいられない状況である。
,,○,化学工業（経営者）,取引先の様子,・取引先との受注見通しのヒアリングのなかで、自動車向けの用途がやや回復基調にある。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大型の工事案件はないが、ゴールデンウィーク対応もあって生産水準はやや高くなっている。二次加工品の受注が堅調で、この部門は多忙である。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・得意先が今後の需要増加を想定し、在庫を持つため、今月は受注量が前月比で30％増える見込みである。
,,○,電気機械器具製造業（総務担当）,それ以外,・震災復興需要を背景に鉄鋼業が堅調な反面、材料不足・材料高になり、仕入れ価格に影響してくる気配がある。引き続き商談件数は増加傾向にあり、景気上向き傾向と判断している。
,,○,輸送業（業務担当）,受注量や販売量の動き,・アジア向けの輸出が回復しつつあり、荷動きがある。
,,○,輸送業（支店長）,受注量や販売量の動き,・個人の荷物の動きは低迷しているが、会社関係の動きは活発で、特に通信販売の動きが良い。ひろしま菓子博関係の荷動きが顕著で、それに合わせて会社関係の受注が伸びている。
,,○,通信業（営業企画担当）,取引先の様子,・製造業、流通業それぞれの取引先で今年度の情報系システムや機器に関する追加設備投資の提案機会が継続している。
,,○,金融業（自動車担当）,取引先の様子,・自動車部品メーカーの受注は、新型低燃費車の販売好調により前年を上回っている。円安による輸出採算の改善もあって増益傾向である。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・卒業入学、入社退社等の人事異動等に伴う販売促進が好調に推移した。住宅関連、旅行関連、車ディーラー等の多方面で、受注も増えている。全体的に販売促進期間に突入して上向きに展開している。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・前年同月比では増加しているが、前月比較では大きな変化はない。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・現時点では円安による原燃料高を価格に転嫁できていない。
,,□,鉄鋼業（総務担当）,受注価格や販売価格の動き,・年明け以降、一時的に荷動きが回復したものの、至近は鈍化している。ただし、国内自動車は当初より上方修正され、太陽光発電関連等といった堅調な分野もある。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・前年発売された新製品の受注量が高止まりしており、全体を支えている。
,,□,建設業（経営者）,受注量や販売量の動き,・中小・零細企業の景気は良くない。
,,□,通信業（営業担当）,受注量や販売量の動き,・新年度としての売上はほぼ順調に推移しているが、通信機器関連の設備投資は優先順位が低い。
,,□,金融業（営業担当）,取引先の様子,・様々な業種の企業と金融取引を行う関係で、経営者が肌で感じる景気についてヒアリングする機会があるが、当地では景気回復の印象は依然として弱い。ただし、サービス業・小売業で長い間続いていた減収傾向は、緩和されてきている印象を持っている。経営者の景気に対するマインドは、最近の円安・株高の影響もあり、すこし明るくなっているが、それが自社の受注増に結び付いておらず、景気が回復したとの実感を持つまでには至っていない。
,,□,会計事務所（職員）,取引先の様子,・消費者の財布のひもは思った以上に固く、販売関係の売上は前年と変わらない。また、製造業関連も輸出が好調と言われている割には恩恵を受けるまでには至っていない。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・受注がなく、他社の新商品が出て、大手スーパーでの弊社商品の陳列も大きく変わってきている。
,,▲,食料品製造業（総務担当）,競争相手の様子,・同業種の廃業、倒産が多発している。
,,▲,輸送用機械器具製造業（財務担当）,受注量や販売量の動き,・造船不況により、2013年・2014年は造船・舶用機器業界全体の仕事量が大幅に落ち込むと見込まれ、現状でもやや悪くなっている。
,,▲,不動産業（総務担当）,それ以外,・来店数、成約件数が減少している。
,,×,農林水産業（従業者）,それ以外,"・３か月前と比較すると、水揚げ数量1,033t、水揚げ金額１億8,323万円の減少である。３月を前年と比較すると、水揚げ数量590tの減少で前年の71％、水揚げ金額１億1,260万円の減少で前年の72.8％であった。"
,,×,その他製造業［スポーツ用品］（総務担当）,受注価格や販売価格の動き,・円安により輸出企業は好調であるが、材料・部品を輸入して国内販売を行う当社のような企業は非常に厳しい状況となっている。円高のときは販売価格を抑えられ、円安の際は材料費が上がっても価格への上乗せができない。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・当地域の主要産業である自動車関連企業からの派遣依頼が増えてきた。６月に販売される新車の製造に関わる求人が増えつつある。自動車部品関連企業のなかでも外部人材の活用を増やす企業とそうでない企業がはっきりと分かれるが、数か月前と比べると明るい兆しに感じる。
,,○,求人情報誌製作会社（広告担当）,採用者数の動き,・地場の中小企業が採用活動に、前月に比べて本腰を入れて動き始めている印象である。
,,○,求人情報誌製作会社（採用支援担当）,求人数の動き,・新卒採用を行いたいという企業からの連絡が増えている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・２月の有効求人倍率は1.11倍で、0.01ポイントダウンしたが、高水準を維持している。景気回復が地場製造業に波及すれば雇用情勢は更に改善する。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・３月の新規求人数は３か月前に比べて28.1％増加しており、正社員求人も徐々に増えてきている。
,,○,民間職業紹介機関（人材紹介担当）,それ以外,・アベノミクスの実質的な経済影響はいまだ実感できないが、株価上昇や政策決定などから上向きに感じられる。
,,○,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・境港の漁獲量の増加で水産関係が好調なことから、水産食品製造業での求人が大幅な増加となったことが目立ち、製造業全体では前年同月比で３割増となった。新規求人全体でも１割増となった。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・求人数が増えない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・大規模なイベントへの協賛金を毎年集めている団体の話では、例年通りの金額でさえ、ここ数年は断られるケースが目立っていたが、今年は春以降、極めて順調だということである。決してデフレ脱却ではないが、事業主らの気分がかなり上向いてきたと感じる。
,,□,職業安定所（雇用開発担当）,雇用形態の様子,・新規求人数は前年同月と比較して増加を続けているものの、正社員求人に限ってみると、大きな変化はない。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人数は月を追うごとに増加してきているが、雇用増加という成果が出るには時間がかかるため、現状では３か月前と大きな変化はまだ見えていない。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・景気が良くなるという空気はあるが、具体的にまだ実感できない。
,,▲,職業安定所（産業雇用情報担当）,それ以外,・新規求職者数の増加に伴い、３か月前は１倍を超えていた有効求人倍率が0.84倍に低下している。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,タクシー運転手,お客様の様子,・ハウス栽培をしている農家の人が、重油価格が上昇していることを気にしていた。また、県外資本企業の歓送迎会は例年並みであったが、地元企業の歓送迎会は少なかったと感じる。
,,○,商店街（代表者）,来客数の動き,・春休み中はかなりの人出があり、春休み終了後も土日を中心に観光客が多いと感じる。春物の売行きも良く、気温の上昇に伴って、夏物の出足もかなり良い。
,,○,商店街（代表者）,お客様の様子,・株価上昇で可処分所得が増え、都会のデパ－トでは前年比プラスになっているが、この勢いが地方にまで波及するには時間を要する。
,,○,商店街（事務局長）,来客数の動き,・肌寒い日が多く、衣料品の一部では動きが鈍かったが、消費マインドは上向いていると感じる。商品やサービスに対する吟味は厳しいが、きっかけづくりが上手く出来れば購入につながる手ごたえが感じられる。
,,○,一般小売店［生花］（経営者）,単価の動き,・母の日関連の予約は平年並みに入ってきている。前年の売れ筋商品より500～1000円上のランクに人気がある。
,,○,百貨店（総務担当）,販売量の動き,・今月も宝飾品・時計などの高額品や美術品の販売数量が前年比プラスで推移している。
,,○,百貨店（営業担当）,単価の動き,・高額品を購入する人が増えてきたが、一方でまだ必要な物しか買わないという動きもある。景気が良くなっている感じはしているが、まだ判断しづらい。
,,○,スーパー（店長）,販売量の動き,・売上の前年との乖離幅が少しずつ縮まってきているのは、良い傾向であると感じる。
,,○,スーパー（店長）,販売量の動き,・生鮮食品を中心に売上が前年を上回り始めている。
,,○,スーパー（企画担当）,単価の動き,・来客数・購入単価ともに、ほぼ前年並みに推移している。これまで続いていた購入単価の下落が止まってきた。
,,○,コンビニ（店長）,来客数の動き,・競合店の出店により来客数は減っているが、客単価は上昇しており、購買意欲は上昇していると感じる。
,,○,コンビニ（商品担当）,お客様の様子,・価格の安い商品だけでなく、同じ品目でも高価格商品に関しての問い合わせが多くなってきている。
,,○,家電量販店（店員）,販売量の動き,・小物も含め購入点数が増えてきている。
,,○,その他専門店［酒］（経営者）,来客数の動き,・大型連休前で大変盛況である。
,,○,観光型旅館（経営者）,お客様の様子,・まだ売上増加に結びついているわけではないが、客の動きが良くなっており、ぜいたくというほどではないが節約をしなくなってきているように感じる。
,,○,通信会社（企画）,お客様の様子,・引き続き、高額商品の引き合いが多い。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・花見や各種会合などの需要は例年並みにあった。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・販売量が低迷したまま、上向いていない。
,,□,一般小売店［書籍］（営業担当）,それ以外,・３月末から今月にかけて古書店や老舗の飲食店が廃業し、地域全体の雰囲気から景気は悪いと感じる。店頭売上も前年割れしている。
,,□,一般小売店［菓子］（総務担当）,販売量の動き,・季節的な要因もあるが、休日の販売量は上向き傾向にある。
,,□,百貨店（販売促進担当）,お客様の様子,・以前より美術品・宝石などの高額品の動きは良くなっているが、なかなか寒さが緩まず、繊維製品などの動きが悪かった。
,,□,スーパー（企画担当）,来客数の動き,・生活消費財に関しては、消費動向は変わっていない。節約志向は根強く、低価格商品のニーズは高い。
,,□,衣料品専門店（経営者）,来客数の動き,・天候には恵まれたが、大型ショッピングセンターの影響を受け、休日の来客数は伸びなかった。
,,□,乗用車販売店（従業員）,販売量の動き,・３月の当社の決算を終えて、販売量が落ちた。４月の販売量は３月に比べて半減しており、５月以降も不透明な状況である。
,,□,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・４月前半は特に不調だった。後半に入って持ち直してきたが、波が大きい。
,,□,スナック（経営者）,お客様の様子,・繁華街の人通りは多くみられるが、歓送迎会のシーズンなのに、客の入りは少なく、景気が回復しているとは思えない。
,,□,都市型ホテル（経営者）,単価の動き,・景気が良くなっているような雰囲気だが、それが全く実感できない。アベノミクスと言われているが、見せかけだけという気もする。
,,□,旅行代理店（支店長）,販売量の動き,・国内旅行の申込は前年を上回っているが、円安や新型インフルエンザ流行の影響で海外旅行の申込が減少している。
,,□,タクシー運転手,来客数の動き,・タクシーに乗る客が少ない。乗車があっても近距離利用が多い。お遍路さんも今年は少ない。
,,□,ゴルフ場（従業員）,来客数の動き,・景気は少しずつ上向いてきているのではないかと思う。しかし、来場者数や単価の推移からみると、まだ変化は見られない。
,,□,競艇場（職員）,販売量の動き,・売上高は前月とほぼ同じであったが、３か月前比では18.3％の大幅な減少となった。ファンの高齢化が進んでおり、新しいファンの開拓を考えなければならない。
,,▲,衣料品専門店（総務担当）,販売量の動き,・４月中旬は気温が低下して売上が大きく落ち込んだ。月末にかけて気温が上昇したため売上は回復したが、月全体では前年比５％前後下回った。
,,▲,乗用車販売店（営業担当）,来客数の動き,・登録ベースの販売量では３月受注分が４月登録になるため前年を大きく下回ることはないが、４月の受注状況をみると、前年を17％程度下回る見込みである。
,,▲,乗用車販売店（役員）,販売量の動き,・受注・販売とも前年を割っている。
,,×,美容室（経営者）,お客様の様子,・来客数が減少し、客単価も下がっている。
"企業
動向
関連

(四国)",,◎,繊維工業（経営者）,受注量や販売量の動き,・小売店からの発注が前年に比べて大幅に増えており、アベノミクスで消費マインドが上向いているように感じる。また今年はゆるキャラブームで関連するタオルが飛ぶように売れている。
,,○,食料品製造業（商品統括）,それ以外,・円安が有益であることが世界的に共通認識となったことによる安心感が感じられる。
,,○,鉄鋼業（総務部長）,受注量や販売量の動き,・受注価格は低いがスポット的な受注があり、３か月前と比べると上昇傾向にある。
,,○,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・円安の影響で海外との取引が増加しつつあり、採算面も改善してきている。拡販のための環境が整いつつある。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・引き合い件数が非常に多くなっている。新設やメンテナンスも含めて設備案件が多い。大型の設備案件も増えてきた。
,,○,通信業（部長）,取引先の様子,・取引先との商談において輸出産業を中心として景気回復基調にあるとの話を良く聞くようになった。
,,○,通信業（総務担当）,競争相手の様子,・業界の総販売数は若干増えている。
,,○,金融業（融資担当）,取引先の様子,・株価上昇の影響により高額商品の売上がやや増加している。
