,,□,広告代理店（営業担当）,受注量や販売量の動き,・広告量は前年に比べて確実に増えており、前年比で110％を維持している。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・広告出稿の良い材料が、今年度に入ってからはみられない。特に、関西は顕著である。
,,□,経営コンサルタント,取引先の様子,・クライアントの食品スーパーの来客数や売上が、前年を下回ったまま回復しない。
,,□,その他サービス［自動車修理］（経営者）,取引先の様子,・忙しくもなく暇でもない状態で、売上は増えていない。
,,□,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・消費自体は堅調な印象であるが、９月の半ばの３連休に台風が襲来し、全国的に小売店の売上が極端に落ち込んだ影響が強く、９月全体では前年割れの取引先が続出している。景気の腰折れ懸念はないが、足元は苦戦している。
,,□,その他非製造業［機械器具卸］（経営者）,競争相手の様子,・輸入製品は円安のために仕入価格が高くなっている一方、販売価格の改定ができずに苦心している。
,,▲,繊維工業（総務担当）,受注量や販売量の動き,・取引先からの注文が、売れた分だけに変わってきている。見込みよりも購入が減り、10％はダウンしている。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・内需関連、特に食品会社が円安の影響で苦戦している。また、消費税増税の影響も懸念材料となってくる。
,,▲,一般機械器具製造業（経営者）,取引先の様子,・当社は原子力発電所関係の顧客が多いが、需要見通しが悪く、設備投資の計画が不透明である。このため、この分野の景況感は良くない。
,,▲,一般機械器具製造業（設計担当）,受注価格や販売価格の動き,・受注量が横ばいから上向きになった一方、受注価格、販売価格の低下が継続しているため、人件費の削減に走る傾向が続いている。
,,▲,輸送業（商品管理担当）,取引先の様子,・物価が上がっている一方、給料が上がることはない。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込収入は横ばい状態であるが、読者が経済的な理由から減少している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内に比べて活気のあった海外市場が急激に縮小しており、海外向けの受注量や販売量の減少にはっきりと表れている。国内は一時的に少し回復しつつあるが、海外の悪化が大きいため、全体としても悪化が進んでいる。スマートフォンやタッチパネル、自動車などの低価格競争があまりに激しく、どこも採算が取れなくなっている。今は下請企業がそれを吸収しているが、どこまで耐えられるかは分からない。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・動きそのものは出てきているが、本格的な回復には結びついていない。大きな動きが出てくるのは年末ぐらいになる。
,,○,人材派遣会社（役員）,求人数の動き,・求人数は確実に増加傾向にある。消費税増税の方向性は長期的にみれば良い流れであり、景気回復への期待感も高まりつつある。短期的には景気の下支えとなる効果的な経済対策が打てるどうかがポイントとなる。
,,○,人材派遣会社（支店長）,求人数の動き,・最近は人材の不足感が顕著に出てきており、受注先行となっている。
,,○,人材派遣会社（支店長）,求人数の動き,・比較的幅広い業種で求人が多く出てきている。特に、少額投資非課税制度の導入や消費税増税に向けた人材の需要などもあり、求人数が増えてきている。年末に向けて、やや上向き傾向となっている。
,,○,新聞社［求人広告］（営業担当）,周辺企業の様子,・新聞広告への出稿状況からみると、９月に入って東京オリンピックも決まり、多少上向きになっている。
,,○,民間職業紹介機関（支社長）,求人数の動き,・求人数は依然として伸びているが、業種ごとにばらつきがある。建設などは引き続き堅調である。
,,○,学校［大学］（就職担当）,求人数の動き,・夏以降の追加求人のために、来校する企業が増えている。
,,□,人材派遣会社（営業担当）,採用者数の動き,・建設関連企業での求人が微増となっているが、ほかの業界では求人増の動きは特に感じられない。
,,□,アウトソーシング企業（社員）,雇用形態の様子,・人手不足の状況は変わらないが、人件費などの問題で人員の補充がない。
,,□,新聞社［求人広告］（管理担当）,求人数の動き,・当社が取り扱う求人広告はやや低調で、潮目が変わってきたように感じられる。
,,□,職業安定所（職員）,雇用形態の様子,・求人及び求職者の動きが良くない。面接会などを行っても、求職者が前年の３分の２程度しか集まらない。大手製造業の参加もなく、募集があっても正社員求人は出てこない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は19か月連続で前年を上回ったが、フルタイム求人は減少しており、パート求人の増加に下支えされたものである。ただし、製造業ではフルタイム求人が増加し、新規求職者の減少傾向も続いていることから、現在の状況に変化は感じられない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数の動きについては、医療・福祉、卸売・小売からの求人は引き続き増加しているが、建設業や製造業からの求人は減少している。
,,□,職業安定所（職員）,求人数の動き,・求人数の増減をみても、以前と同様の動きである。
,,□,民間職業紹介機関（職員）,求人数の動き,・日雇い求人数（主に建設土木業）は更に増える勢いであるが、労働者不足に強く制約されて、伸びきれない状況が続いている。
,,□,学校［大学］（就職担当）,それ以外,・大阪港周辺の荷動きは、３か月前より活発になっているように感じるが、今後については判断が難しい。
,,▲,新聞社［求人広告］（担当者）,それ以外,・新聞求人広告の動きが悪い。前年割れとなっており、特に中小企業の元気がない。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,乗用車販売店（店長）,お客様の様子,・東京オリンピック開催決定後は、特に顕著に、来客数が増え、成約に至るまでの時間も短くなっている。
,,○,商店街（代表者）,来客数の動き,・５月に始まった出雲大社大遷宮から数か月経った現在でも、観光客数は順調である。
,,○,商店街（代表者）,お客様の様子,・商店街中心部に、ファストファッションの大型店ができ、県内外からの来街者で大変にぎわっている。
,,○,百貨店（営業担当）,販売量の動き,・店舗の約半数が前年の売上を超えており、他の店舗も極端に悪いところはない。飲食、サービス関係が変わらず好調であり、アパレルも３か月前よりは持ち直している。
,,○,百貨店（購買担当）,お客様の様子,・食品関係は、どこの百貨店でも物産展を開催している時期なので、厳しい状況である。一方、９月中旬から気温が下がったため、衣料品の売上は前年より良くなった。高額商品のプレタポルテや紳士用品なども順調に推移している。
,,○,スーパー（店長）,販売量の動き,・来客数は伸びていないが、客の買上点数が前年を大きく上回っている。
,,○,スーパー（店長）,販売量の動き,・１点単価は低下傾向にあるものの、販売点数が前年に比べて増加している。若干ではあるが、小売にも景気高揚感がある。
,,○,スーパー（総務担当）,単価の動き,・客単価が伸びている。客の購買意欲が少し上がってきている。
,,○,コンビニ（エリア担当）,来客数の動き,・少しずつではあるが、来客数が戻り始めている。
,,○,コンビニ（エリア担当）,販売量の動き,・客は特売商品だけを購入するものの、朝晩涼しくなり客足は戻りつつある。
,,○,衣料品専門店（地域ブロック長）,単価の動き,・商品単価が上昇している。東京オリンピック開催決定の効果があり、見通しが明るい。
,,○,家電量販店（店長）,来客数の動き,・店舗の看板を替えた影響で、特に若年層の来客数が増加傾向にある。
,,○,乗用車販売店（統括）,販売量の動き,・前年９月にエコカー補助金が終了した関係で、今年９月の販売状況は、前年比112％と若干上回った。
,,○,乗用車販売店（副店長）,来客数の動き,・前年はエコカー補助金の駆け込み需要があったが、今年も前年並みの集客と販売量を確保した。
,,○,乗用車販売店（営業担当）,来客数の動き,・以前に比べて、新規の来店者数が増加している。
,,○,その他専門店［海産物］（経営者）,来客数の動き,・９月になって、特に団体客が増え、来客数、販売量ともに増加している。
,,○,一般レストラン（エリア担当）,競争相手の様子,・競争相手にも、ランチの低価格路線を感じる。客の来店頻度は若干高まってきている。
,,○,その他飲食［サービスエリア内レストラン］（支配人）,お客様の様子,・連休を中心に客が増え、単価も上がり、買い控えは少なくなっている。
,,○,都市型ホテル（企画担当）,来客数の動き,・７～８月は個人の宿泊需要が増加し、全体の宿泊者数が伸びている。９月からは市内でコンベンション関連の開催が多く、宿泊者も増加傾向にある。
,,○,ゴルフ場（営業担当）,お客様の様子,・来場者数に変化はないが、単価が多少上向き傾向である。
,,○,設計事務所（経営者）,競争相手の様子,・消費税増税前の駆け込み需要の影響で、同業他社も含めて、受注が伸びている。
,,○,設計事務所（経営者）,お客様の様子,・新築やリフォームを考えている人は、消費税増税が気になる様子で、工事時期を前倒しで早めたい意向がある。
,,○,住宅販売会社（従業員）,販売量の動き,・今月は客の動きにつられるように、受注量が少し増加している。
,,□,商店街（代表者）,販売量の動き,・客は必要以上の商品を購入せず、購買数量が少ない。
,,□,商店街（代表者）,来客数の動き,・政府が景気対策を打ち出しているが、なかなか商店街には効果が及ばない。政府の補助金で単発のイベントをすれば集客はあるが、あとが続かない。
,,□,商店街（代表者）,お客様の様子,・物価は上昇するが収入は増えず、来年の消費税増税も気になる。
,,□,一般小売店［靴］（経営者）,来客数の動き,・９月は、暦では秋であるが、現実には夏が延長している。どうやって客の購買意欲を増加させるか、頭をひねっている。
,,□,一般小売店［印章］（経営者）,販売量の動き,・半期決算月の９月は通常月より売上が良いが、前年には及ばない。
,,□,一般小売店［酒店］（経営者）,販売量の動き,・料飲店の売上の落ち込みが激しくなってきた。競合店が出店した影響もあると思うが、給与が増えない状況で客の財布のひもは更に固くなっている。
,,□,一般小売店［食品］（経営者）,来客数の動き,・仕入単価の影響かもしれないが、客単価は上昇したが、来客数は前年を下回っている。
,,□,百貨店（営業担当）,販売量の動き,・消費税増税の影響で宝飾品関係の動きはかなり良いが、毛皮などの動きは今一つである。婦人服はニーズとタイミングが合わないと動きは悪い。
,,□,百貨店（売場担当）,販売量の動き,・９月前半は衣料品を中心に好調であったが、天候不順により食料品の納品が不安定となり、食料品はやや苦戦した。21日からの３連休の来客数が予想より少なく、店全体の売上は前年並みである。
,,□,百貨店（売場担当）,来客数の動き,・端境期である９月は、洋品関係の動きも悪く、また中旬以降に残暑がぶり返したため、来客が特に少なかった。
,,□,百貨店（電算担当）,販売量の動き,・売上は、前年比マイナス２％で、出雲大社近くの売店、出雲空港の売店は好調をキープする。数か月ぶりに、紳士衣料品が好調で、婦人衣料品は低調であった。いずれにしても客は低価格志向で、不要不急のものは買わない、目的のものしか買わない。
,,□,百貨店（販売担当）,販売量の動き,・好調に推移している宝飾品や美術品の売上は前年を上回っているものの、次第に落ち着いてきている。日用品、衣料品は、前年に届かない状況が続き苦戦している。
,,□,スーパー（店長）,販売量の動き,・来客数、客単価に変化はない。
,,□,スーパー（店長）,単価の動き,・３か月前と同様で、来客数は前年の99％、客単価は101％と、来客数の割には売上が良い。
,,□,スーパー（店長）,販売量の動き,・来客数は前年を下回ったが、販売金額は前年を上回った。
,,□,スーパー（業務開発担当）,販売量の動き,・野菜やその他加工食品等の値上がりで、平均単価が上がった。売上は前年をクリアしているものの、買上点数が下がっている。
,,□,スーパー（販売担当）,来客数の動き,・週末の土・日に天候が崩れることが多く、集客面でかなり影響が出た。それ以外は、ほぼ平年並みに推移した。
,,□,スーパー（財務担当）,来客数の動き,・商品単価の上昇で客単価は上昇しているが、来店頻度が低下し、来客数の前年割れが続いている。
,,□,スーパー（管理担当）,単価の動き,・来客数は微増であるが、客単価がついてこない。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数は天候に左右されるが、９月前半は悪天候で減少し、中旬以降は好天で回復した。最近、工事関係の客が増えており、売上は前年と同額である。
,,□,コンビニ（地域ブロック長）,販売量の動き,・飲料、たばこの販売数量が減少している。
,,□,家電量販店（店長）,販売量の動き,・リフォームや太陽光発電への客の関心が高まっている。販売単価が良くなっている一方、家電製品の販売数の伸びが悪い。
,,□,その他専門店［和菓子］（経営者）,来客数の動き,・売上や来客数に極端な増減はない。
,,□,その他専門店［ファッション雑貨］（従業員）,単価の動き,・来客数は横ばいで、客単価は上昇している。
,,□,その他小売［ショッピングセンター］（支配人）,販売量の動き,・上旬は一時的に気温が下がって秋物が売れたが、その後、台風や気温の上昇等の天候が影響し、客の購買意欲が薄れた。３連休が２回続き前年より休日は１日増えたが、販売量への効果はあまりない。
,,□,高級レストラン（スタッフ）,来客数の動き,・最初の３連休は良かったが、次の３連休は家族連れの動きが悪く、前年並みの売上となっている。
,,□,一般レストラン（経営者）,来客数の動き,・来客数が減少している。
,,□,一般レストラン（経営者）,来客数の動き,・盆商戦後は一気に来客数が減った。特に家計に占める外食比率が低下傾向で、客の来店頻度も落ちた。
,,□,観光型ホテル（支配人）,販売量の動き,・全体の売上は堅調なものの、料飲部門の売上と来客数が減少している。
,,□,都市型ホテル（スタッフ）,お客様の様子,・特に良くなったことや悪くなったこともなく、何も変わらない。
,,□,都市型ホテル（企画担当）,来客数の動き,・宿泊客数は３か月前と同様、前年より好調に推移しているが、一般宴会数が前年を下回っている。全国的には前年より好調なようだが、広島地区は、景気が全国並みまでには良くなっていない。
,,□,旅行代理店（経営者）,販売量の動き,・東京方面では海外旅行販売が上昇傾向にあると報道されているが、岡山方面はあまり変化がない。
,,□,タクシー運転手,来客数の動き,・連休中は観光客が増え、売上が良かった。
,,□,タクシー運転手,単価の動き,・客単価は上がっているが、チケット販売が良くない。
,,□,通信会社（企画担当）,販売量の動き,・４Ｋテレビの売行きは予想を上回ると聞くが、テレビコンテンツについては、前年より鈍くなっている。　
,,□,通信会社（広報担当）,販売量の動き,・さほど変化がない。
,,□,通信会社（営業担当）,販売量の動き,・契約獲得数に伸びがない。
,,□,テーマパーク（管理担当）,来客数の動き,・来館者数が前年と変わらない。
,,□,テーマパーク（業務担当）,来客数の動き,・前半は天候不順もあり、来園者が少ない日もあった。後半は週末を中心に天候に恵まれ、来園者の落ち込みはなかった。
,,□,美容室（経営者）,来客数の動き,・９月は暇な時期であるが、今年は来客数、売上ともに特に落ち込んでいる。
,,□,美容室（経営者）,競争相手の様子,・客単価は上がらず、売上も悪く、景気が上向きになったとは感じられない。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・客やその家族との会話では、景気の変化がうかがえる話は一切聞かれない。
,,□,設計事務所（経営者）,お客様の様子,・生活必需品しか動きがなく、消費税増税による価格上昇への不安感が増大している。
,,□,設計事務所（経営者）,お客様の様子,・今からでは消費税増税後になることを承知した上で、戸建て住宅の新築やリフォームの引き合いが続いている。
,,□,住宅販売会社（営業担当）,お客様の様子,・引き続き好況感があり、良い意味で横ばい状況である。
,,□,住宅販売会社（販売担当）,お客様の様子,・物件の問い合わせ件数は横ばいである。消費税増税による先行き不安からか、客が慎重に検討する様子が感じられる。
,,▲,商店街（理事）,来客数の動き,・猛暑の影響で来客数は少なかった。
,,▲,商店街（代表者）,単価の動き,・残暑の影響で秋物衣料が振るわない。消費税増税も気になり、生活防衛で消費行動を控えている客が多い。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・出雲大社遷宮の効果で小売部門は伸びているが、卸部門が低迷し、競争激化により海外での売上が落ちたため、全体では前年を下回った。
,,▲,一般小売店［紙類］（経営者）,単価の動き,・冠婚葬祭用の商品単価が下がってきており、全体の単価を押し下げている。
,,▲,百貨店（販売促進担当）,お客様の様子,・相変わらず、宝飾品、美術品といった高額品の動きは堅調であるが、中旬以降の厳しい残暑で、主力のファッションの動きにブレーキがかかる。物価高騰、消費税増税の現実化等も、消費が浮上してこない要因である。
,,▲,百貨店（売場担当）,販売量の動き,・有名ブランドのぜいたく品は売れるが、全体の単価は低く、売上は思ったほど伸びていない。
,,▲,スーパー（店長）,販売量の動き,・前年は残暑の影響で、一般食品、油、瓶缶飲料、ぺット飲料が売れたが、今年は早くから気温が低下したため販売量が伸びていない。特に缶コーヒーは、大手コンビニでのカフェの増加で、大きく落ち込んでいる。
,,▲,コンビニ（副地域ブロック長）,来客数の動き,・９月の売上は前年の96％であった。今年は３連休効果を期待したが、残暑にもかかわらず飲料系の売上が悪い。
,,▲,衣料品専門店（経営者）,お客様の様子,・光熱費の値上げや消費税増税等の情報により、客の財布の引き締めが厳しい。
,,▲,家電量販店（販売担当）,来客数の動き,・夏商戦も終わり、決算が盛り上がらない。
,,▲,家電量販店（企画担当）,お客様の様子,・商品を見るだけで、購入に至る客が少ない。
,,▲,自動車備品販売店（経営者）,販売量の動き,・若年層の車離れやネット販売の増加により、店頭販売価格が下落し、減収減益となっている。
,,▲,その他専門店［布地］（経営者）,来客数の動き,・９月前半は雨の日が多く、来客が少なかった。
,,▲,その他小売［ショッピングセンター］（運営担当）,来客数の動き,・猛暑の影響は大きく、客数が前年割れの日も多かった。中高年層の来客数が減少し、売上確保に苦戦しているテナントも散見された。
,,▲,一般レストラン（外食事業担当）,単価の動き,・盆が終わってからの動きは、９月に入っても変化はない。夜の客数と宴会の需要が減少している。飲料の注文数も減少しており、客単価が下がっている。
,,▲,タクシー運転手,来客数の動き,・夜の売上が悪い。
,,▲,タクシー運転手,来客数の動き,・夏休みが終わり、人の動きが極端に減った。
,,▲,通信会社（工事担当）,販売量の動き,・競合他社との競争が激化して、申込のキャンセルが増加傾向にある。
,,▲,競艇場（職員）,販売量の動き,・今月は、７月開催のレースほどの売上がなかった。
,,×,自動車備品販売店（経営者）,販売量の動き,・我々の業種もあまり実績が良くない。メーカーは、売上を出荷ベースでカウントするので、前年を超えているようみえるが、販売店では在庫が貯まる一方で、売上は前年割れとなっている。
,,×,その他専門店［時計］（経営者）,来客数の動き,・月初は今年最低の売上で、後半20日過ぎくらいから前年に近づいたが、月全体では前年より悪くなっている。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・地場の自動車産業が多忙で、注文も増加している。
,,○,木材木製品製造業（経理担当）,受注量や販売量の動き,・住宅関連は、消費税増税、優遇税制、低金利等により需要が増加傾向である。
,,○,化学工業（経営者）,受注量や販売量の動き,・車向け用途部門では、メーカーの増産計画に修正があり、わずかながら受注量が増加している。他開発案件も、サンプル提供の引き合いが増加している。
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・需要環境の改善は継続しており、自動車用鋼板や建材中心の形鋼の生産についても、今期からほぼフル生産の状況となっている。
,,○,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・受注量が多く、職場によっては生産要員不足となっている。
,,○,輸送業（業務担当）,受注量や販売量の動き,・９月は決算月でもあり、客の荷動きが通常月よりも多い。
,,○,輸送業（支店長）,受注量や販売量の動き,・個人向けは前年割れの状況が続いているが、会社関係の伸びが大きいため、業績は好調である。
,,○,通信業（営業企画担当）,取引先の様子,・来年度に向け、法人・公共関連の情報通信系データセンター、クラウド等へのアウトソーシングの提案依頼が、前年より増加している。
,,○,通信業（営業担当）,受注量や販売量の動き,・消費税増税を見据えた設備投資が伸びている。
,,○,金融業（自動車担当）,取引先の様子,・自動車部品メーカーの受注量は、新型車の輸出好調により前年比プラスで推移しており、また円安の定着により採算性も改善し、増収増益が続いている。
,,○,不動産業（総務担当）,それ以外,・前月に比べ、来店数、成約件数が増加している。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・業種にもよるが、販売促進の拡大に伴い、受注量が増加傾向にある。秋の観光シーズン関連及び不動産の販売促進も増えてきている。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・円安による原燃料高騰等を価格に転嫁できておらず、素材産業では景気回復の実感がまだない。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・引き続き、輸送機器向け及び電子機器向けの製品は、高い生産状況にある。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は、過去３か月と同水準で推移しているが、生産能力の70％程度でしかなく、十分とは言えない。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・景気回復の話は聞くが、足元を見るとまだ右肩上がりで受注量が増えていく状況には程遠い。設備投資には今一歩、踏み出せない状況である。原材料の値上げ、特に燃料コストの負担が大きくなり、利益を圧迫している。
,,□,輸送用機械器具製造業（財務担当）,取引先の様子,・シェールガス運搬を見据えたＬＮＧ運搬タンカーの需要拡大等、近い将来に明るい話題も出てきているが、足元の景気は変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・公共工事は、夏から秋にかけて一番多く受注があるが、民間の建築は、消費税増税前の駆け込み需要で少し動きがあるものの、悪いまま推移している。
,,□,金融業（貸付担当）,取引先の様子,・消費税増税が決定的となり、住宅関連の需要は高くなっている。しかし、原材料高騰等によるコスト増加を販売価格に転嫁できないなどの理由から、人件費を増額する企業は少なく、景気が良くなっている実感を持てない。
,,□,会計事務所（職員）,取引先の様子,・自動車関連業界は、夏場以降、忙しくなっているが、受注単価の切下げや材料費上昇により、期待するほどには利益が出ていない。製造業、建設業も、徐々に受注は増加してきているものの、業績アップには至っていない。
,,▲,農林水産業（従業者）,それ以外,"・８月は、５月との比較では、水揚げ数量は220t減少し、水揚げ金額は7,420万円の増加となっている。また８月は前年比では、水揚げ数量は８t減少し、前年の99％、水揚げ金額は1,350万円減少し、前年の96.5％であった。"
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・当社の通信販売の客数が減少している。スーパーやデパートにも商品を出しているので、そちらに売上が吸収されているのかもしれない。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・残暑の影響で前年に比べ商品が動いていない。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・受注の谷間か、生産は一段落し、多忙感は和らいでいる。客先で発生した製品の不具合については、現在、原因究明中で、発生品の使用は停止している。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・下半期の受注見込みが下がってきており、在庫調整の局面に入っている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注価格や販売価格の動き,・円安で海外部材の値上がりが急ピッチで進んでいる一方、海外商品との激しい価格競争により値上げできない状況で、受注量の減少も心配される。
,,▲,建設業（総務担当）,取引先の様子,・受注については、消費税増税前の駆け込み契約、大型物件の受注等で、例年の１年分をこの１～２か月で処理したが、今後については先が見えない。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（経営企画担当）,求人数の動き,・企業の人事異動時期でもあるが、景気回復により企業の動きが活発化してきている。 
,,○,求人情報誌製作会社（広告担当）,採用者数の動き,・企業の採用担当は、採用の予算取りを始めているが、前年並みもしくは少し予算を増やしている企業が多い。
,,○,求人情報誌製作会社（採用支援担当）,求人数の動き,・少しずつではあるが、中小企業からの求人広告掲載の問い合わせが増えている。
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・地元の中堅土木会社は、受注量が前年の３倍になり、一部は、人材が確保できないため、注文を断っている。公共事業の増加だけでなく、民間からの受注にも勢いが出ている。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・８月の新規求人数は、３か月前と比べ14.5％増となった。正社員新規求人数は13.7％増である。産業別では、ほとんどの業種で求人増となっている。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・新規求職者数が３か月前より13.8％減少する一方、新規求人数は12.1％増加しており、景気が良くなったと感じる。
,,○,職業安定所（雇用開発担当）,求人数の動き,・有効求人倍率は上昇し続けている。また、派遣事業者からの求人申込が増加しており、企業の採用活動が活発化している。
,,○,民間職業紹介機関（職員）,雇用形態の様子,・雇用環境が改善し、正規雇用を求めて転職活動する求職者を受け入れる企業が増えてきた。正社員雇用、正社員登用への垣根が、少し下がってきている。
,,○,民間職業紹介機関（人材紹介担当）,求人数の動き,・ここ３か月間では、飲食・物販・サービスなどの一般消費者を対象とする業種の募集が継続的に行われており、年末に向かっても同様のニーズが継続する。
,,○,学校［短期大学］（学生支援担当）,求人数の動き,・求人数がやや上向きになっている。
,,○,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・食品製造、電気機械製造が好調だった製造業や、補正予算による公共工事の増加を背景に、技術者や作業員の求人が増加した建設業などが、求人数全体を押し上げ、前年比で２割増加した。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・雇用形態も含めて、企業から業績の良い話を聞くことがない。
,,□,人材派遣会社（支社長）,採用者数の動き,・今まで派遣社員を活用したことがない企業、米国の大手金融機関の破たん以降、派遣社員の活用を停止していた企業からの求人が、明らかに増加している。ただし、求人数の増加と、それに伴う時給上昇による非正規社員の流動化が顕在化し始めており、当社の売上は求人数の増加の割には伸びない。
,,□,新聞社［求人広告］（担当者）,採用者数の動き,・７月の有効求人倍率は、1.25倍で２か月ぶりに上昇したが、正社員のみの有効求人倍率は0.73倍と低い。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,お客様の様子,・来街客動向を見るとわずかながら、平日の来客が多くなっている。一方、週末の来街客は少し減っているように感じられる。
,,○,商店街（事務局長）,来客数の動き,・気温が下がってきており、これから秋冬物の動きは活発になる。ただ、少しぜいたくしたいという気持ちと物価高に対する生活防衛意識の間の消費者を、上手く消費喚起できるかがカギとなる。
,,○,スーパー（企画担当）,単価の動き,・来客数は前年とほとんど変わらない。一方、商品価格の値上げにより単価が若干上昇しているため、売上は前年比で伸びている。
,,○,スーパー（財務担当）,販売量の動き,・前年比で来客数は微減、１人当たりの購入額は微増し、売上高は微増となっている。
,,○,コンビニ（店長）,単価の動き,・店内調理の揚げ物などプラス１品を購入する客が多く、客単価が上昇している。ここ３か月は前月比プラスとなっている。
,,○,家電量販店（店員）,販売量の動き,・例年であれば閑散期であるが、今年はボーナス商戦期よりも販売量が伸びている。
,,○,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・気温の低下とともに、秋物が動き出した。動きは、例年よりやや良いと感じる。
,,○,通信会社（営業担当）,お客様の様子,・他社と対抗する上で有力な新商品の発売を開始した。
,,○,通信会社（企画）,お客様の様子,・引き続き、集合物件等からの引き合いが堅調である。
,,○,設計事務所（所長）,販売量の動き,・民間からの仕事が増えてきた。
,,○,住宅販売会社（従業員）,販売量の動き,・消費税増税がほぼ決定した様子があり、９月の契約数は増えた。
,,□,商店街（代表者）,来客数の動き,・２回の３連休とも、かなりの人出で、商店街全体がにぎわった。しかし、残暑の影響から秋物の立ち上がりが遅れている。
,,□,商店街（代表者）,お客様の様子,・アベノミクス効果が良い雰囲気を作っているが、消費税増税前の駆け込み需要に期待するよりも、増税後の消費動向に強い不安がある。
,,□,一般小売店［生花］（経営者）,お客様の様子,・個人客は単価が低めで、敬老の日も平年並みの注文数であった。月後半は法人客の注文が多く、御祝用商品が好調だった。
,,□,百貨店（営業担当）,販売量の動き,・催事時期の前倒し移動で、来客数は大きくプラスとなったが、婦人服の販売量があまり変わらなかった。
,,□,スーパー（店長）,お客様の様子,・１人当たりの購入点数は３か月前と同じ水準で推移している。また、野菜が高騰しており、売上は一定レベルを維持している。
,,□,スーパー（店長）,販売量の動き,・気温の低下により夏物商材の販売量が例年に比べて早期に落ち込んだ。
,,□,衣料品専門店（経営者）,来客数の動き,・今月中旬頃まで残暑が厳しく、秋物が苦戦したが、下旬になって気温が下がり、レディースを中心に秋冬物が動き始めた。トータルでは微減という感じである。
,,□,乗用車販売店（従業員）,来客数の動き,・整備や車検での来店が増えたことから来客数は微増したが、販売台数は前年と変わらない。
,,□,乗用車販売店（営業担当）,販売量の動き,・前年と比べて多少上回っているものの、状況は良いとは言えない。週末の来客数が安定しない。
,,□,乗用車販売店（役員）,販売量の動き,・９月に入り、受注が前年を上回っており、販売も底堅い。景気に明るさが見えてきており、今後も期待している。
,,□,観光型旅館（経営者）,販売量の動き,・客の消費が少しずつ良くなってきていることが続いている。
,,□,都市型ホテル（経営者）,来客数の動き,・来客者は確実に減っており、景気が良くなっている実感はない。ただレストランで高い商品が出始めており、単価の上昇で来客の減少を補っている状況が続いている。
,,□,旅行代理店（支店長）,お客様の様子,・有名テーマパークの周年イベントやオリンピック招致決定効果で、首都圏を中心に国内旅行が増えている。しかし、円安の影響で海外旅行は減ってきている。
,,□,タクシー運転手,来客数の動き,・引き続き、夜の利用客の動きが悪く、売上が伸びない。お遍路さんの貸切の仕事も少なく、景気は良くない。
,,□,通信会社（営業担当）,販売量の動き,・新商品発売前の時期なので、販売数は伸びていない。
,,□,ゴルフ場（従業員）,来客数の動き,・台風によるキャンセルが大きく響いている。予約状況は平日が特に弱く、土日も前年に比べて悪い。
