,,▲,職業安定所（雇用関連担当）,周辺企業の様子,・新型コロナウイルスの影響により、当初は観光に関わる業種からの休業に関する相談が中心であったが、運輸業や製造業からの相談も出始めている。
,,▲,職業安定所（職業指導担当）,周辺企業の様子,・周辺の企業から事業所の閉鎖等の相談が増加している。
,,▲,学校［短期大学］（進路指導担当）,周辺企業の様子,・新型コロナウイルス感染症拡大の影響で企業が採用活動を自粛する動きがある。
,,×,人材派遣会社（支社長）,周辺企業の様子,・新型コロナウイルスの影響による地元完成車メーカーの休業が発表され、対応に追われている。派遣社員の休業も発生しているが、休業手当を支払う客はごく一部である。面会謝絶の客も増加しており、営業活動も制限されている。採用を中止している企業も増加しており、市場全体の採用意欲が減退している。
,,×,人材派遣会社（経営企画担当）,求人数の動き,・製造業の減産、休業数は増加傾向にあり、求人や派遣契約の更新に影響が出始めている。
,,×,求人情報誌製作会社（経営者）,求人数の動き,・新型コロナウイルスの影響が多大である。飲食店、旅館、ホテル、観光産業などはかなり大きな打撃を受けている。求人マインドは非常に下がっており、現状がいつまで続くのか不透明である。
,,×,求人情報誌製作会社（営業担当）,採用者数の動き,・自動車関連の中小企業等が2022年４月入社の採用計画を下方修正し始めている。
,,×,求人情報誌製作会社（営業担当）,周辺企業の様子,・新型コロナウイルスの感染症が深刻化していくなかで、取引先企業、特に飲食サービス業から事業が危機的な状況のため採用どころではないという話を聞いている。
,,×,新聞社［求人広告］（担当者）,それ以外,・新型コロナウイルスの影響で企業活動、消費行動が停滞し、求人にも大きなマイナス要因となり、出口の見えない状況である。
,,×,民間職業紹介機関（職員）,採用者数の動き,・採用計画を白紙にした自動車関連メーカーや順延する企業も増加しつつある。
,,×,学校［大学］（就職支援担当）,周辺企業の様子,・新型コロナウイルスの影響で売上の減少や倒産などのニュースが流れているので、景気は悪くなっている。
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,スーパー（店長）,販売量の動き,・新型コロナウイルスによる特需となっている。３月初旬から紙製品の需要が増加し、一般食品も継続的に増加している。
,,◎,スーパー（財務担当）,お客様の様子,・新型コロナウイルスの影響で、家庭での料理や備蓄の需要が増加している。
,,○,その他飲食［ファーストフード］（経営者）,来客数の動き,・新型コロナウイルスの影響で、テイクアウト需要及び宅配需要が伸びているが、反対に立地型の店舗は不振である。
,,□,スーパー（企画担当）,お客様の様子,・新型コロナウイルスの影響で客のまとめ買いが発生し、客単価が前年と比較して大きく伸びている。保存できる食品や耐久消費財がまとめ買いされている。
,,▲,一般小売店［生花］（経営者）,お客様の様子,・販売量は今のところ大きくは減少していないが、新型コロナウイルスの影響で、飲食店に商品を届けに行っても客がほとんどいない。
,,▲,百貨店（営業管理担当）,来客数の動き,・新型コロナウイルスの感染拡大防止策として、集客催事を中止している。それに伴って来客数が大幅に減少し、売上も低下している。
,,▲,衣料品専門店（経営者）,来客数の動き,・例年３月は衣替えの季節で比較的好調な月であるが、新型コロナウイルスの影響で客の動きが変わり、来客数が減少しており、少なからず影響を受けている。
,,▲,家電量販店（副店長）,来客数の動き,・シングルライフ等の需要は増加しているが、新型コロナウイルスの影響により、全体的に来客数は減少している。
,,▲,乗用車販売店（役員）,販売量の動き,・消費税増税の影響も抜け切らないなか、新型コロナウイルスによる自粛ムードがまん延し、非常に市場が重くなっている。
,,▲,通信会社（営業部長）,販売量の動き,・客が店内に長時間滞在することを避けており、最低限の要件で済ませざるを得ない。
,,×,商店街（代表者）,お客様の様子,・以前から一貫して地方都市の経済状況が良くないと発言しているが、政府機関や日銀短観は「緩やかな上昇」の見解を取り続けてきた。今回の新型コロナウイルスは現代社会の矛盾や大都市に集中した日本社会の危機をさらけ出した。これ以上のパンデミックが起きないことを祈っている。
,,×,商店街（代表者）,来客数の動き,・例年３月は人の移動が多く観光客も多い時期であるが、新型コロナウイルスの影響で、来客数が３割以上減っている。イベントの中止や施設の休業を強いられている状況なので、売上もそれに比例してかなり厳しい状況が続いている。
,,×,商店街（代表者）,販売量の動き,・新型コロナウイルスの影響によるイベント自粛等で、団体予約がほとんどキャンセルになっている。地方都市なので、当月から顕著に影響が出ており、前年同月比で４割程度の減少となった。
,,×,商店街（事務局長）,販売量の動き,・新型コロナウイルスの感染の脅威は、地方でも消費者に影響を及ぼしており、行動抑止を含めた新たな段階に入ったといえる。しかし、高齢者を中心に不安は増しているものの、極端な個人行動の自粛には至っておらず、商店街ではある程度の通行量が保たれている。
,,×,一般小売店［酒］（販売担当）,お客様の様子,・新型コロナウイルスの影響で、納入先のホテルは会合や宴会の予約キャンセルで納品が激減している。料飲店への納品も減少しており、終息まで耐えるしかない。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・新型コロナウイルスの感染拡大防止のため学校が休校になった影響で、新学期の学校販売の日程変更があり、資金繰りが計画どおりになっていない。また、コンサートの中止が続出し、前売り券の販売収入が大きく落ち込んだ。
,,×,百貨店（企画担当）,来客数の動き,・新型コロナウイルスのまん延後、入店客が３割以上減少し、売上もそれに伴って減少している。
,,×,百貨店（販売促進担当）,お客様の様子,・前月に引き続き、新型コロナウイルスによる外出自粛やイベント、催事の中止の影響が出ている。
,,×,百貨店（販売促進）,来客数の動き,・新型コロナウイルスの影響による不要不急の外出自粛で、来客数は大きく減少している。動員催事やイベントも開催できない状況である。
,,×,コンビニ（店長）,来客数の動き,・来客数が最大で前年比30％ダウンしており、平均でも15％ダウンしている。
,,×,コンビニ（店長）,来客数の動き,・新型コロナウイルスの影響で夜間の来客数が激減し、売上も減少した。また、マスクや除菌シートなど客が求める物が不足し、売上につながらない状況が続いている。
,,×,コンビニ（総務）,来客数の動き,・新型コロナウイルスの影響で、学校が今月初旬から春休みまで休校になり、消費者がスーパーやドラッグストアなどへ流れ、来客数が大きく前年割れしている。
,,×,衣料品専門店（経営者）,来客数の動き,・新型コロナウイルスの影響で、来客数が大幅に減少している。また、年内一杯は、厳しい状況が続く。
,,×,衣料品専門店（営業責任者）,販売量の動き,・来客数が著しく減っており、前年に比べ30％程度減少している。声掛けを余りできない状況で、改善のめどが立たないのが不安である。
,,×,乗用車販売業（営業担当）,販売量の動き,・３月中旬以降は、新型コロナウイルスの影響でイベントや広告の中止などにより、新規の客の来店がなくなった。
,,×,乗用車販売店（従業員）,お客様の様子,・観光バス会社は予約が全てキャンセルとなり、ほとんど仕事がない状況である。従業員の休業補償等への対応も大変である。
,,×,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・新型コロナウイルスの影響で不要不急の外出を控えていることから、来客数の減少が続いている。
,,×,一般レストラン（経営者）,お客様の様子,・新型コロナウイルスの影響で、客足が良くない。
,,×,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響で人の動きがなく、売上が前年比で60％減となっている。
,,×,スナック（経営者）,来客数の動き,・新型コロナウイルスの影響で外出自粛が続いている。歓送迎会も企業からストップが掛かっているので、来客が少ない。
,,×,観光型旅館（経営者）,来客数の動き,・新型コロナウイルスの影響が甚大である。
,,×,旅行代理店（営業担当）,お客様の様子,・新型コロナウイルスの感染拡大に伴い、各種イベントや個人旅行の需要が大幅に減少している。不要不急の外出自粛ムードでゴールデンウィークまでの受注が大幅に減少している。一般団体は取消しとなり、修学旅行は９月以降に延期となっている。
,,×,タクシー運転手,お客様の様子,・３か月前と比べて客の乗車率や売上が50％下落しており、新型コロナウイルスの影響が出ている。本州から来る便の乗車率が良くない。また、夜の客も半減している。
,,×,タクシー運転手,来客数の動き,・例年３月は遍路客や歓送迎会で売上が期待できるが、新型コロナウイルスの影響で、お遍路自体も相当キャンセルが出ている。出張の取りやめも多く、飲みに出る人もかなり減っているので、売上は悪い。
,,×,通信会社（営業担当）,来客数の動き,・新型コロナウイルスの影響で来客数が減少している。
,,×,観光名所（経営者）,来客数の動き,・新型コロナウイルスのまん延による影響が大きい。
,,×,競輪競馬（マネージャー）,それ以外,・新型コロナウイルスの影響により、経済活動の制限や縮小が続いており、経済的損失が継続している。スポーツや娯楽においても無観客試合や無観客レースを余儀なくされている。また、株価急落など企業の業況も悪化しており、景気は大きく後退している。
,,×,美容室（経営者）,それ以外,・新型コロナウイルスの影響で、卒業式や入学式を含めた各種イベントが中止になり、外にも出られない状態である。美容室にとってこの時期は最も数字が上がるときなのに来客数が伸びない。
,,×,美容室（経営者）,それ以外,・新型コロナウイルスによるイベント自粛の影響が出ている。
,,×,設計事務所（所長）,それ以外,・前月はまだ公的な会議が開催されたが、３月には私的な会議も含めて全て中止になり、明らかに悪くなっている。
"企業
動向
関連

(四国)",,◎,＊,＊,＊
,,○,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・億単位の収入を得る事業があり、個人的に景気は順調である。
,,○,建設業（経営者）,受注量や販売量の動き,・公共事業も発注され、民間もいろいろ引き合いが来ている。
,,□,＊,＊,＊
,,▲,木材木製品製造業（営業部長）,受注量や販売量の動き,・受注金額は若干持ち直したが先行き不透明な状態である。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・造船、産業用機械共に受注量が減少傾向にある。
,,▲,建設業（経営者）,それ以外,・業界の業績は悪くはないが、新型コロナウイルスの感染予防のために、自社並びに業界の諸活動が自粛になり、個人的な遊興も同様である。景気指標の実績数値よりも景気は悪化している。
,,▲,輸送業（経理）,取引先の様子,・新型コロナウイルスの影響で、世界的な経済活動の低迷に加え、自粛等による物資の動きの低迷により、企業活動が低調になっている。
,,×,農林水産業（職員）,取引先の様子,・新型コロナウイルスの影響は大きく、業務用を主体に流通している品目の荷動きや価格が例年を大幅に下回っている。品目によっては価格が前年の50～70％となっている。
,,×,繊維工業（経営者）,受注量や販売量の動き,・２月中旬までは売上が前年比で103～104％と順調であったが、新型コロナウイルスの影響で、最終的に前年比で92％まで落ち込んだ。３月はマスクの代替品への注文が殺到し、前年並みの売上を確保できた。ただ、これまで活況であった観光地の小売店は全滅した。全国的には地方の大型ショッピングモールは人出がなく、雑貨小売店は苦戦しているようだが、当社は路面店が多く、逆に客足が増えている。
,,×,化学工業（所長）,受注量や販売量の動き,・新型コロナウイルスの影響で、観光業や業務用食品、自動車向け等の受注が大きく落ち込んでいる。一方、中小企業向けは若干増加傾向であるが、トータルでは大きく落ち込んでいる。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・新型コロナウイルスの影響もあって、海外工場の一時閉鎖や受注の一部に延期等の動きがある。
,,×,建設業（総務）,それ以外,・新型コロナウイルスの影響で先行きが不透明である。
,,×,輸送業（経営者）,それ以外,・新型コロナウイルスの影響で業況が悪化している。
,,×,輸送業（営業）,受注量や販売量の動き,・３月は年度末の繁忙期で取扱物量が増加する時期にもかかわらず例年を大きく下回っている。国内での新型コロナウイルスの感染拡大による不要不急の外出自粛が浸透するなか、消費者の購買意欲低下を受け、一般消費財を中心に消費が低迷し、販売不振に陥っている。サービス業を中心とした非製造業分野における営業不振が大きく作用している。
,,×,金融業（副支店長）,取引先の様子,・飲食、宿泊業等を中心に売上が激減している。
,,×,不動産業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響で仕事が完全に停滞している。
,,×,広告代理店（経営者）,受注量や販売量の動き,・例年３月は仕事が多い時期であるが、新型コロナウイルスの影響で、販促広告やイベントなどが中止や延期となり、受注が減少している。
,,×,公認会計士,取引先の様子,・試算表等を分析すると、２月以降の売上が落ち込んだ企業が非常に目立っている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・観光や交通系の企業からの派遣依頼が軒並みキャンセルとなっている。
,,▲,新聞社［求人広告］（担当者）,それ以外,・新型コロナウイルスの影響で、次々とイベント関連が中止になり、２月と３月のイベントシーズンに大きな打撃を受けた。
,,▲,職業安定所（職員）,周辺企業の様子,・新型コロナウイルスの影響が出ているという自営業者の声が窓口でも出始めた。
,,▲,職業安定所（求人開発）,周辺企業の様子,・２月の有効求人倍率は1.58倍で、３か月前と比較して減少しており、前年同月と比較しても減少している。新型コロナウイルスの感染拡大による影響が様々な業種の事業所に出てきている。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・新型コロナウイルスの影響が業種に関係なく出ている。特に、ホテル関係は稼働率が４割程度のところもあり、憂慮している経営者もいる。また、外国からの観光客が激減しており、サービス業が危機的な状況にある。
,,×,人材派遣会社（営業）,それ以外,・新型コロナウイルスの影響が各業界に出ており、前年比で70％以上の落ち込みが生じている。自粛ムードから委縮ムードへ切り替わり、人の動きが減少し、景気の悪化を耳にする状況である。
,,×,人材派遣会社（営業担当）,それ以外,・新型コロナウイルスの影響で求人がストップしている。
,,×,求人情報誌（営業）,周辺企業の様子,・新型コロナウイルスの影響で、イベント中止に伴う各業者の売上が激減しており、施工業者や広告関連業者は大きな打撃を受けている。旅行関連業者や飲食業者も売上が通常時の７～８割減少するなど、中小事業者では持ち堪えられない。数か月前まで人材難で悩んでいた企業も採用自体を差し控えている。
,,×,学校［大学］（就職担当）,それ以外,・新型コロナウイルスの感染拡大が影響している。
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,通信会社（企画担当）,販売量の動き,・販売促進施策が当たり、光回線エリアの拡大に伴い、販売量が大きく伸長した。
,,○,商店街（代表者）,それ以外,・当社はインバウンド等の特需がなく、年度末にかけての業務が中心であるため、２月中旬からノベルティの受注が増加している。ただ、これから新型コロナウイルスの影響で、企業自体が休業に追いやられると、大幅な減少が予想される。
,,○,スーパー（経理担当）,販売量の動き,・新型コロナウイルスの影響のため、多くの業界では景気が急激に悪化しているが、スーパーマーケットでは、バブル崩壊前のような売上になっている。巣籠り消費、酒席や宴会の減少、休校等により、家庭での食事が増加している。
,,○,コンビニ（エリア担当・店長）,販売量の動き,・家飲みが多くなっていると考えられ、ビールや缶酎ハイの消費が上向いている。それに加え、温める総菜等のつまみが若干増加している。相変わらず、プラス一品購入の客は少ないが、まとめ買いは多い。
,,○,乗用車販売店（従業員）,販売量の動き,・新型コロナウイルスの影響で生産工場や店が営業停止する状況でなければ、決算である３月の売行きは良い状況である。
,,○,住関連専門店（従業員）,単価の動き,・暖冬の影響で、売上はもともと落ち込んでいたが、転居や進学、就職による買換え需要が高まり、過去３か月に比べ改善された。また、新型コロナウイルスの影響で、都心部への移動が少なくなり、その分郊外の商店街の人通りが増えたことも関係している。
,,□,スーパー（総務担当）,お客様の様子,・新型コロナウイルスの影響で、巣籠り需要になり、食品や雑貨はトータルで前年比107％前後の売上で推移している。しかし、客の様子から判断すると、決して景気が良くなっているわけではなく、備えのための買物点数の増加や外食を控えた代わりの食材購入増加が考えられる。
,,□,スーパー（統括者）,お客様の様子,・新型コロナウイルスの影響で、当社のような食品スーパーマーケットに客がたくさん来店し、巣籠り消費特需が発生している。ただし、一過性であり、それよりも飲食業や観光業等を中心に客数が大きく減り、景気が大きく冷え込んでいる状況を鑑みると、楽観的にはなれない状況である。
,,□,衣料品専門店（店長）,来客数の動き,・前月と変わらず、商店街に来客がほとんどない。
,,□,通信会社（営業担当）,販売量の動き,・一般的に新型コロナウイルスの影響で販売数を落としているところ、当社は業種上新生活を迎える客がいることで、販売数が伸びる傾向にあり、新型コロナウイルスの影響を相殺している。
,,▲,商店街（代表者）,来客数の動き,・新型コロナウイルスの影響で、来店客数が減少しており、売上も減少している。
,,▲,一般小売店［精肉］（店員）,販売量の動き,・新型コロナウイルスの影響で、卸売の販売量が落ちている。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・新型コロナウイルスの影響がかなり出ている。高齢者の多くが外出を控えており、その分の配達の電話があれば良いが、金額が小さい場合は、遠慮していることもある。外商販売で事務所用の配達をしているが、この量も通常より少ない。
,,▲,百貨店（業務担当）,来客数の動き,・新型コロナウイルスの影響で客が外出を控えているために、来店客数が大幅に減少し、販売量や売上が大幅に減少している。２～３月は、１年の中でも人の動きが多い時期であり、売上の比重も大きいが、この痛手は大きい。
,,▲,スーパー（店長）,販売量の動き,・新型コロナウイルス対策で、客数が増加し前年比105％で推移している。マスクや洗剤等衛生関連用品をまとめて大量に購入するため、需要が高く品薄が続いている。
,,▲,衣料品専門店（取締役）,お客様の様子,・３か月前と比較すると、催事が少ない割には購買意欲があり、３月上旬は売上はあった。しかし、後半になると様々な要因から集客が難しくなり、売上が悪くなってきている。月の中で、これほどアップダウンがある月は、かつてない。
,,▲,家電量販店（広報・IR担当）,販売量の動き,・新型コロナウイルスの影響で、リフォーム関連商材や一部家電でも入荷が困難な商品が発生しているが、前年並みを維持している。今後の状況は、不透明である。
,,▲,乗用車販売店（総務担当）,販売量の動き,・新車販売大規模イベントを行おうとしたが、新型コロナウイルスの感染を心配して規模を縮小している。来場客数、販売台数も減少し、かなり厳しい状況が続いている。
,,▲,住関連専門店（経営者）,お客様の様子,・新型コロナウイルスがまん延し、外出自粛や大型イベントの中止等により、消費者も先行き不安になっており、買控えが考えられる。
,,▲,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は下がる傾向にあり、数か月前のピークと比較するとかなり下がっている。しかし、新型コロナウイルス対策の影響により、通勤客の燃料油の販売量は、ほぼ変化がないのにもかかわらず、行楽客への燃料油の販売は落ち込み、前年の販売量と比較しても減少している。
,,▲,観光旅館組合（職員）,来客数の動き,・新型コロナウイルスの影響で、前月に引き続き外国からの旅行客が激減しているが、現在は、まだ卒業旅行等で学生等の利用があるため、極端な下がり方ではない。
,,▲,通信会社（業務担当）,販売量の動き,・新規営業をメインに営業活動をしているが、店が閉まっているケースが前月より明らかに増えている。新型コロナウイルスの影響で営業を自粛している可能性があり、このまま訪問件数が減少すると死活問題である。
,,▲,美容室（店長）,お客様の様子,・新型コロナウイルスの影響が、至る所に出ている。客も外出を控えている。
,,▲,その他サービスの動向を把握できる者（所長）,お客様の様子,・輸出が多い業種の客は、新型コロナウイルスの影響で製品を輸出することが難しくなっている。また、引き合い案件も時期が遅くなっている。
,,▲,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・例年、３月は病院からの退院により、客は増加傾向となるが、新型コロナウイルスの影響で、利用控えやサービスキャンセルが発生しており、前年比売上減が想定される。
,,▲,設計事務所（代表）,来客数の動き,・新型コロナウイルスの影響で、イベント等が開催できず、新規の客の開拓ができない。
,,×,商店街（代表者）,販売量の動き,・新型コロナウイルスの影響で、客足が悪くなっている。
,,×,商店街（代表者）,来客数の動き,・今月は、どの家庭でも多額の出費があると予想されるが、それに追い打ちを掛けて、新型コロナウイルスの影響により、客が商店街への外出を控えているため、商売が成り立たない。
,,×,商店街（代表者）,来客数の動き,・新型コロナウイルスの影響により、商店街の客数が大幅に減少しており、非常に深刻である。
,,×,商店街（代表者）,お客様の様子,・国や市町村機関から新型コロナウイルス警戒のための注意喚起が行われて以来、高齢者の多いこの商店街では、感染者が出ていないのにもかかわらず来街者が落ち込み、通常より３割売上が減少している。
,,×,商店街（代表者）,来客数の動き,・都市圏から近いため、いずれ新型コロナウイルスがまん延するかもしれないという不安により、客は外出を控えている状況がみられ、全体的にひどく落ち込んでいる。
,,×,商店街（代表者）,来客数の動き,・新型コロナウイルスの影響で、商店街はほとんど人が通っていない。販売量は落ちており、各店舗の売上も最低の水準が続いている。
,,×,商店街（代表者）,来客数の動き,・新型コロナウイルスの流行で、感染を恐れ来店客数が激減している。
,,×,一般小売店［青果］（店長）,来客数の動き,・納品関係のピザ屋や保育園は、通常より状況が良いため、救われている状態であるが、新型コロナウイルスの影響で、かなり堪えている。
,,×,一般小売店［鮮魚］（店員）,お客様の様子,・新型コロナウイルスの影響で、売上がさっぱり上がらない。魚価も下がり気味であるにもかかわらず売れる状況ではなく、取引先も同様の状況である。
,,×,百貨店（総務担当）,販売量の動き,・新型コロナウイルスの影響で、営業時間の短縮や飲食店の営業自粛等大変厳しい状況が続いており、来店客数も前年の50％と低迷している。
,,×,百貨店（企画担当）,販売量の動き,・新型コロナウイルスの影響により、来店客数が減っている。そのうえ、売上も低迷している。
,,×,百貨店（営業担当）,お客様の様子,・新型コロナウイルス感染拡大防止策の外出自粛の影響が大きく、平日に比べ週末土日祝の来店が減少している。多くの来店が見込まれる物産催事や全店ダイレクトメール催事、友の会、新年度入会、制服採寸のための家族での来店も減少しているため、各会場で集中緩和策を実施している。また、食堂や旅行部門への影響も大きい。皮革市やちびっこバーゲンセール等の目的買いの催事やクレジット催事利用にも影響はあり、来店客は減少している。しかし、し好性の高い舶来ブランド、貴金属や美術工芸等では、自家需要中心の慎重な購買姿勢が依然継続しているものの、購買客や売上単価の減少幅は少ない。
,,×,百貨店（営業担当）,それ以外,・新型コロナウイルス感染拡大による措置は、正しい措置であると考えるが、それによる営業への影響が甚大である。この傾向は、ここしばらく続き、非常に危険な状況である。
,,×,百貨店（売場担当）,競争相手の様子,・全店の売上前年比は３か月前で95.3％だったが、今月は78％と大幅に落ちている。他店では、営業時間を１時間短縮し、加えて、大型催事や全国うまいもの大会が中止になっている。また、入館者数では、前年比が70％で推移している状態である。
,,×,百貨店（プロモーション担当）,販売量の動き,・新型コロナウイルスの影響により、大型催事やイベントを中止した結果、集客・売上共に非常に深刻なマイナスが出ている。そうした直接的な影響に加え、世間の自粛ムードを受け、結婚式や入卒式の延期や中止により、消費全体にじわじわと打撃が広がっている。
,,×,百貨店（売場担当）,来客数の動き,・新型コロナウイルスの感染拡大の影響で、入店客数が大幅に減少している上、滞留時間も短くなっており、売上が大きく減少している。
,,×,スーパー（店長）,来客数の動き,・新型コロナウイルスの影響で、必要最低限の商品を短時間で購入する傾向が続いている。
,,×,スーパー（店長）,お客様の様子,・新型コロナウイルスの影響がもろに出ている。食品は、家食のため107％で推移しており、生活雑貨も10％ほど伸びている。一方で、衣料品は前年比20％減少し、また旅行部門は、前年比80％のダウンである。消費動向が明確になっている。
,,×,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの影響により、来店客数が減少し、売上も大幅に下がっている。また学校の休校もあって、家族連れが減少しており、この状況がいつまで続くのか不安である。
,,×,コンビニ（経営者）,来客数の動き,・新型コロナウイルスによる自粛や行動制限による影響が、大幅な客数減少となっている。在宅ニーズの総菜や冷凍保存食品、酒類は微増しているものの、人の移動が少なく、全体としては売上減少の歯止めがきかない状況になっている。
,,×,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの感染拡大により、経済活動全般が下降しており、来店客数が低下し、売上が低迷している。
,,×,コンビニ（経営者）,来客数の動き,・２～３年の傾向として、客数減少が続いていたが、客単価の上昇が、僅かではあるが伸びている月もあったため、売上の均衡を保つことができた。しかし、新型コロナウイルスの影響か消費節約の影響か把握できないが、客単価の上昇にも限度が出始め伸びが止まっている。また、客数減少も大きくなっている。
,,×,コンビニ（エリア担当）,来客数の動き,・マスク等衛生関連用品の安定供給ができていないための衛生不安から、ファーストフード商品の動きも鈍化している。学校の休校により、米飯類の需要が上がることを予測していたが、影響は出ていない。
,,×,コンビニ（店長）,来客数の動き,・新型コロナウイルスの影響で、企業の出社時間変更等により、客が来店するタイミングがずれ、来店客数が減少している。
,,×,コンビニ（店長）,来客数の動き,・新型コロナウイルスの影響で、来客数が減少している。
,,×,衣料品専門店（店長）,お客様の様子,・世の中が新型コロナウイルスの話題となり、人の心も行動も湿りがちで、景気も悪くなっている。
,,×,衣料品専門店（店員）,来客数の動き,・新型コロナウイルスの影響が２月以上に大きくなった。下旬には若干客足は戻ってきたが、依然として厳しい状況である。
,,×,衣料品専門店（総務担当）,来客数の動き,・新型コロナウイルスによる自粛宣言を原因とした、来街者数及び来店者数の激減は、従来では考えられなかった現象であり、最悪の景気状態である。
,,×,家電量販店（店長）,それ以外,・これだけ新型コロナウイルスの終息が見えない状況では、テナントとして入っている複合型商業施設を避ける客の心理は、どうしようもない状況である。
,,×,家電量販店（店員）,販売量の動き,・今月は新型コロナウイルスのまん延の影響で、売上も３割落ちており、悪いというのが実感である。
,,×,家電量販店（総務担当）,お客様の様子,・新型コロナウイルスの影響で、週末の客が前年比で大幅に減少している。春の移動商戦も全く盛り上がらない。
,,×,乗用車販売店（従業員）,来客数の動き,・新型コロナウイルスの影響は関東圏に比べると少ないが、確実に来客数は減少している。
,,×,その他専門店［ドラッグストア］（企画担当）,販売量の動き,・新型コロナウイルス拡大に伴う外出自粛やインバウンド減少により、都心部では売上不振になり、売上が低迷している。
,,×,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・新型コロナウイルスの影響で、全体の売上や集客共に２けたダウンとなっている。当県は感染者も少なく、マイナスの影響は全国のショッピングセンター業界の中でも少ない方であるが、映画館や飲食店、生活必需品でない物販テナントを中心に売上を落としている。一方で、マスク等衛生用品の需要が拡大している背景からディスカウントストアやドラッグストアは売上を伸ばしている。
,,×,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,販売量の動き,・３月に入り、新型コロナウイルスの影響で来場者や売上が大幅に減少している。
,,×,高級レストラン（経営者）,来客数の動き,・当地でも新型コロナウイルスの影響が多く出ており、今月初めには、キャンセルが前月より増加し、最悪の月になっている。
,,×,高級レストラン（経営者）,来客数の動き,・人の動きがさっぱり悪くなっている。海外だけでなく県外や市内の客もほとんどなく、８割も減少している。９割減少するのではないかと思ったほど、経験したことのない最悪の状態である。
,,×,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響で外出しづらい状況になっており、客数が減少している。特に、インバウンド相手を中心とした店は、前年比で５割の落ち込みである。来店を促す宣伝も自粛ムードのために、大変苦慮している。
,,×,一般レストラン（スタッフ）,来客数の動き,・新型コロナウイルスによる自粛のため、景気が悪くなっている。
,,×,スナック（経営者）,来客数の動き,・新型コロナウイルスの影響で、平日、週末共に来客数が激減している。
,,×,居酒屋（経営者）,来客数の動き,・新型コロナウイルスの影響で、訪日外国人はほとんどいない。また、日本の客も減少している。
,,×,その他飲食の動向を把握できる者［酒卸売］（経理）,販売量の動き,・３月に入り外食産業では、酒類が新型コロナウイルスの影響により、急激な売上減少になっており、前年比で２～３割売上が減少している。この状況の継続期間によっては、企業の存続に危機感を持っている。
,,×,観光型ホテル（総務）,来客数の動き,・新型コロナウイルスの感染予防のため、宴会場利用は、食事抜きの少人数例会等に限られている。レストランの客足もめっきり減っている。
,,×,観光型ホテル（専務）,お客様の様子,・新型コロナウイルスのために、予約がほとんどキャンセルになり、大きな打撃を受けている。この地区は感染者がいないが、外出自粛で全く動きがない。終息が分からないため、途方に暮れている。
,,×,都市型ホテル（販売担当）,来客数の動き,・新型コロナウイルスの影響で宿泊稼働率が上がらず、売上も下がっている。
,,×,都市型ホテル（スタッフ）,来客数の動き,・新型コロナウイルスの影響により、売上が悪くなっている。
,,×,都市型ホテル（スタッフ）,販売量の動き,・新型コロナウイルスの影響で利用客数が大幅に減少し、売上が前年比約７割落ちている。予約も現時点ではほとんど入ってこない。
,,×,旅行代理店（従業員）,それ以外,・新型コロナウイルスの影響により、海外旅行は壊滅的な状況である。国内でも、自粛の影響があり、集客が伸びていない。
,,×,タクシー運転手,来客数の動き,・３月に入り、新型コロナウイルス拡大の影響で、40％の売上減と極端に減少した。
,,×,タクシー運転手,お客様の様子,・新型コロナウイルスショックで、業界ではひどいことになっている。終息しそうになく、景気はかなり悪い方向に向かっている。
,,×,タクシー運転手,お客様の様子,・新型コロナウイルスの影響で、昼夜タクシーの売上が少なくなっており、今後が心配である。
,,×,ゴルフ場（従業員）,来客数の動き,・前年夏から続く韓国との関係悪化と新型コロナウイルスの影響が、今後も続くと予想される。まだ、県内の感染者が少ないため、絶望的な状況ではないが、確実に状況は悪化しており、今後の見通しができない状況である。
