,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・円高傾向にあることが要因で受注量や販売量の動きがやや良くない。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・一時円高であったが再度円安に動いており、為替差益が赤字に転じる見込みである。かつ国内の消費動向は今一つで見通しは暗い。
,,▲,輸送業（経理担当）,受注量や販売量の動き,・熊本地震の影響で鉄道、自動車ともに荷動きが悪くなってきている。
,,▲,通信業（営業担当）,受注量や販売量の動き,・新年度になり国内景況感が上向きになる様子はなく、客の積極的な通信設備更改も見込めない状況が続いている。
,,▲,不動産業（総務担当）,それ以外,・来客数、成約件数が減少している。
,,×,食料品製造業（総務担当）,受注価格や販売価格の動き,・売上が悪いせいか販売価格の下落が止まらない。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（経営企画担当）,求職者数の動き,・求職者数は徐々に動きつつある。複数回の相談会や正社員・職種限定のカウンセリングでピンポイントの人材確保を進める動きが高まっている。きめ細やかな求人公開、より多くかつ市場ニーズに合った求人確保が重要となっている。
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・周辺企業から人手が足りないとの声が強まっている。特に飲食店などサービス業関係から、時給や給料底上げでコストアップになってもまず人手が欲しいとの声が目立っている。
,,○,民間職業紹介機関（職員）,求職者数の動き,・一人の候補者が複数企業から内定を得るケースが増えており、選考過程における辞退、内定の辞退者が増加傾向にある。
,,□,人材派遣会社（支社長）,求人数の動き,・派遣求人は高い水準で受注できているが、求職者不足でマッチングに苦戦している。
,,□,人材派遣会社（支店長）,それ以外,・熊本地震の影響か、企業の求人が保留になるケースが若干目立つ。また求職者も県内での活動に変化はないが、県外からのＵＩＪターン者の動きが鈍くなっている。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・３月下旬から４月以降、自社説明会、選考会が本格的に開始され、学生の売手市場は文系理系共に続いている。新卒採用にとどまらず、即戦力の中途採用も売手市場で、特に営業系、技術系の資格保持者などに企業側のニーズが高い。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・求職者数が３か月前と比べて約16％増加しているが、年度末に伴う増加であり、前年と比較すると新規求職者数に変化はなく落ち着いている。
,,□,職業安定所（雇用開発担当）,求人数の動き,・３か月前と比較して新規求人数の動きに大きな変化はみられないため、変化が判別しにくい。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・大手自動車メーカーの燃費不正問題により、県内にある工場では生産ラインがストップしたままで再開の目途が立っていない。工場自体の雇用形態も今後混沌とするであろうし、それ以上に県内には部品調達の協力企業が多く、雇用に多大な悪影響を及ぼす可能性がある。本件の解明がまだ進んでいない状況ではあるが、以前にもリコールの隠ぺい問題を抱えていたこともあり、問題は長期化の様相を呈している。
,,▲,職業安定所（所長）,求人数の動き,・学生服製造やプラスチック製品製造の生産オペレーターの増員求人があった製造業が、前年同月比で新規求人数が３割増となったが、多くの業種で低調に推移したため、求人全体では横ばいとなっている。
,,▲,学校［短期大学］（学生支援担当）,求人数の動き,・求人数の増加はなかなか難しい状況である。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,一般小売店［生花］（経営者）,販売量の動き,・開店などのお祝い用商品が好調だった。法人からの注文が多少増えた。
,,○,コンビニ（店長）,単価の動き,・客単価が上昇しており、売上は前月比４％増加した。
,,○,衣料品専門店（経営者）,販売量の動き,・３月は全体的にやや良かった。最後の1週間が少し崩れたが、４月に入っても客数や単価が上昇しており、天候に恵まれていることもあり、良い状態が続いている。
,,○,観光型旅館（経営者）,販売量の動き,・４月は前年よりも少し良い。３～４月の春休みを利用して旅行する学生が増えているという感じも見受けられ、多少良くなっている。
,,○,タクシー運転手,来客数の動き,・４月になって四国八十八箇所参りが本格的に始まり、前年より利用客が増加している。夜間の人出も少しずつ増えているため、冬場より多少良くなっている。
,,○,住宅販売会社（従業員）,販売量の動き,・受注棟数が増加している。
,,□,商店街（事務局長）,来客数の動き,・インバウンドを含め人通りは多いと感じているが、実質的な消費にはつながらず、売上は伸びていない。年明け以降の株安、円高傾向や、世界的な経済の先行き不安が重しとなって富裕層の消費に陰りが出始めている。
,,□,スーパー（店長）,それ以外,・客の所得が段々と減ってきているのか、なかなかチラシの効果が表れない。一方で、値段を下げている商品の効果は続いており、客の様子が少しずつ変わってきているのではないかと思う。
,,□,コンビニ（総務）,来客数の動き,・来客数が前年比横ばいで推移している。
,,□,コンビニ（商品担当）,販売量の動き,・競合他社も含めて様々な企画を実施しているが、横ばいの印象を受ける。
,,□,家電量販店（店員）,単価の動き,・客単価が数か月間下落を続けている。販売数量についても、横ばいもしくは微減している。
,,□,乗用車販売店（営業担当）,販売量の動き,・熊本地震により大分工場が１週間生産ストップしたことに加え、大手自動車メーカーの燃費不正問題を受けて、個人消費は動きが鈍い。法人の受注（届出）は新年度を迎え上向いている。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・必要なものしか購入しない姿勢が強いものの、単価は若干上昇している。
,,□,スナック（経営者）,来客数の動き,・４月前半は歓送迎会で来店客が多かったものの、後半に入り動きは鈍くなった。
,,□,通信会社（社員）,販売量の動き,・例年の販売数に比べて大幅に減少している。
,,□,通信会社（支店長）,それ以外,・全体では大きく変わっていない。
,,□,通信会社（企画）,お客様の様子,・客の様子から若干悪くなっている感じを受けるが、季節要因を考慮すれば、変わらない。
,,□,ゴルフ場（従業員）,来客数の動き,・来場者数、予約数ともに前年と比べても、２～３か月前と比べても下回っており、やや停滞気味の状況が続いている。
,,□,美容室（経営者）,お客様の様子,・固定客の動きには変化がない。
,,▲,商店街（代表者）,単価の動き,・春休みの間はかなりの人出で賑わったが、４月中旬から後半にかけて、人はまずまず出ているが買いが細い。気温が上昇してきて春物の商戦が飛んでしまい、夏物待ちという段階になっている。
,,▲,商店街（代表者）,それ以外,・首長選挙で地域の再開発事業が白紙撤回になった。コンパクトシティを目指す街づくりに水を差す無策の活性化空白期間ができることを心配している。
,,▲,商店街（代表者）,来客数の動き,・前年末以降、来客数の減少傾向が続いており顧客動向も鈍く、なかなか回復の兆しを感じられない。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上は前年比で大きくマイナスになったが、外商売上は大幅なプラスとなった。
,,▲,百貨店（営業担当）,来客数の動き,・熊本地震発生後、客の動きが鈍く、来客数も少なくなっている。
,,▲,百貨店（販売促進担当）,販売量の動き,・衣料品の苦戦が続いていることに加え高額品が低調で、２～３月と比べても売上トレンドが悪化している。
,,▲,スーパー（企画担当）,お客様の様子,・花見シーズンが例年より早く終わり、寿司や惣菜などの需要に若干の影響が出た。
,,▲,スーパー（財務担当）,販売量の動き,・価値ある良い商品が以前に比べ売れにくくなってきている。
,,▲,衣料品専門店（経営者）,販売量の動き,・今のところ大きな動きはない。
,,▲,衣料品専門店（総務担当）,単価の動き,・客数、単価ともに大きく下落している。特に高価格帯のコートやジャケットの売上が前年に比べ大幅に減少している。新しい服を買うのではなく、既にあるものを着ている客が多く、購入に繋がっていない。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車の受注は前年を下回って推移している。
,,▲,その他飲食［ファーストフード］（経営者）,来客数の動き,・来客数が減少傾向にある。
,,▲,都市型ホテル（経営者）,来客数の動き,・宿泊客はそこそこであるが、レストランや宴会場の来客数が減ってきている。熊本地震を受けて自粛等の理由から予約キャンセルが発生しており、今後は悪くなると考えている。
,,▲,旅行代理店（営業部長）,お客様の様子,・相変わらずインバウンドは堅調な伸びをしているが、依然として海外旅行需要が低迷しており、熊本地震の影響もあり、ゴールデンウィークには好調であった国内旅行需要も自粛ムードにならないか非常に不安な要素が多い。
,,▲,タクシー運転手,お客様の様子,・給料が上昇していないという声が多い。外食する回数も少なくなっている。
,,▲,通信会社（営業担当）,来客数の動き,・３月の商戦期を終え来客数が減少している。
,,▲,通信会社（営業担当）,販売量の動き,・総務省指導による端末価格上昇の影響が出ている。
,,▲,競艇場（職員）,販売量の動き,・４月の売上高は前月比横ばい、３か月前比16％減、前年比２％増となった。本場開催日が20日と多かったが、土日の本場非開催日が３日あり、うち１日は閉場したため、売上増につながらなかった。
,,×,一般小売店［酒］（販売担当）,お客様の様子,・消費者の購買意欲が落ちている。購入するとしても価格の低いものしか選ばない。
,,×,コンビニ（店長）,販売量の動き,・４月中旬までは、前年を割りながらも売上、来客数共に順調に推移していたが、中旬以降は伸び悩んでいる。購買力が低下しているように感じる。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・例年より早く春物の新製品を投入したことで従来より売場の拡大が実現した。その結果売上も順調である。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・中国の景気が下向きになり、販売に陰りが見えてきたように思う。
,,□,鉄鋼業（総務部長）,受注量や販売量の動き,・受注量、販売量ともに３か月前と変わらず、低位で推移している。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・販売量に大きな変動は見られず、収益面についても利益率の異なる製品の構成差による多少の増減はあるものの特段の変化は生じていない。
,,□,建設業（経理担当）,受注量や販売量の動き,・受注量、販売量ともに減少している。
,,□,建設業（経営者）,受注量や販売量の動き,・公共工事、民間工事ともに相変わらず受注が伸びない。
,,□,建設業（経営者）,受注量や販売量の動き,・年度初めの受注量は例年通り低調であるが、繰越業務を相当量抱えており、その完成売上額が業績に寄与しているため、３か月前と比べて変わっていない。
,,□,輸送業（経営者）,取引先の様子,・変化がない。
,,□,不動産業（経営者）,受注量や販売量の動き,・最近は住宅用不動産の案件ではなくて、法人用の案件の問い合わせが増えている。
,,▲,木材木製品製造業,受注価格や販売価格の動き,・取引先からの受注見込みは前年と同水準だが、コスト低減の要望を本年度は多く受けている。一方で熊本地震等も影響し、原材料の調達コストは今後上昇してくる事が懸念される。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・国内需要は横ばいで推移している。海外需要については地域毎のばらつきがあるものの総じて減少傾向にある。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光パネルや小型の注文が、大変な勢いで減少している。代替としてバイオマス発電等に着手しているが、それを加味しても、やや悪くなっている。
,,▲,輸送業（営業）,受注量や販売量の動き,・熊本地震の影響を受け、九州方面の物流網が各所で麻痺し、四国から九州への発送貨物と九州から四国への到着貨物の双方が滞っている。菜種梅雨による日照不足から、農作物が生育不良にあり出荷量が伸び悩んでいる。全体的に取扱物量が減少傾向にあり、トラック便の積載効率低下による減収に繋がっている。燃油価格が上昇傾向にある中、コンプライアンス強化や人材不足による経費増の影響も大きく、企業単独による自助努力も限界に近づいている。
,,▲,通信業（営業担当）,受注量や販売量の動き,・熊本地震で工場などが被害を受けたナショナルクライアントからのCM出稿が減少している。
,,▲,金融業（副支店長）,競争相手の様子,・住宅ローン金利の更なる低下の影響で競争が激化しており、他金融機関への被肩代わりや店頭での金利引下げ要請が増加傾向にある。事業性融資が伸び悩んでいることもあり、金融機関の収益環境は厳しさを増している。
,,▲,公認会計士,取引先の様子,・全体的に利益等については前年よりも悪くなっている。業種によっては若干良くなっているところもあるが、総じてやや悪化している。
,,×,輸送業（支店長）,受注量や販売量の動き,・荷動きが非常に悪い。熊本地震も影響している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業）,求人数の動き,"・有効求人倍率も高度成長期並みとなり、求人数は日ごとに増えてきている。また、求人条件面でも賃金ベースは高くなってきている。有期契約者の時給も職種によっては1,000円でも厳しい状況となっている。"
,,○,民間職業紹介機関（所長）,雇用形態の様子,・介護職員は充足している病院や介護施設が多く見受けられる。ただし、今後は介護職員が不足するのは間違いないので、引き続き募集活動を継続しているところが多い。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・引き続き正社員志向の求職者が多く、派遣には人が流れてこない。
,,□,新聞社［求人広告］（担当者）,それ以外,・ここ数か月間横ばい状態にある。
,,□,職業安定所,それ以外,・３月の有効求人倍率は1.39倍となり、３か月前の12月が1.37倍だったことから、変わらないと判断した。
,,□,職業安定所（職員）,雇用形態の様子,・高い求人倍率と人手不足感は増大しているが、企業側も先行きへの不安感から雇用条件への効果が出ていない。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は３か月前に比べて増加しているが、就職活動時期の変更（採用選考活動時期の前倒し）を考慮すると景気好転との判断には至らないと考えられる。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・派遣の求人が少なくなってきている。専門性がある仕事の依頼が増加しているが就労に繋がらない。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,コンビニ（エリア担当・店長）,来客数の動き,・熊本地震の影響で一時的に良くなり、コンビニエンスストア自体の景気が良くなっているようであるが、今からの動向が気になるところである。物資が行き届いてからの客の動きに注目していきたい。３～４月半ば以前の客数、客層に落ち着いていく。
,,○,商店街（代表者）,単価の動き,・年度が変わる時期であったため、関連する名札、名刺、贈答品、合鍵等のオーダーが多かった。
,,○,スーパー（店長）,販売量の動き,・生鮮食料品及び住居用品等も前年割れしなくなってきているため、かなり売れ行きは良くなっている。
,,○,スーパー（店長）,販売量の動き,・熊本地震による救援物資、親族関係の買出しで当店を利用する客が増え、販売点数が伸びている。
,,○,家電量販店（店員）,販売量の動き,・家電業界では３か月前は暖冬であったので、景気は悪かったが、ここにきてやや良くなってきているようだ。ただ前年と比べるどちらとも言えない。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・熊本地震の影響で新幹線、高速道路の損傷があり交通網が崩れた。逆に鹿児島、福岡間の航空機の臨時便の増便により売上が増えた。
,,○,通信会社（企画担当）,販売量の動き,・年度明け早々引き合いが多く、ほぼ受注できている。
,,□,商店街（代表者）,お客様の様子,・気候の寒暖の変化が激しく春物商材の動きが悪い。消費に慎重な態度は相変わらず、低いままである。
,,□,商店街（代表者）,お客様の様子,・時期的にその日、その月の売上は伸びているものの、例年の動きからすれば、前年比で今月の売上は伸びが良くない。客の購買動向も非常にシビアでなかなか売上に繋がらないところが、非常に厳しい。
,,□,一般小売店［青果］（店長）,それ以外,・市場の相場は、１～３月の相場に比べると当地域の気温も高くなり県外ものも入ってきているが、相場的に上がらず下がらずで、需要はほぼ横ばいである。
,,□,一般小売店［鮮魚］（店員）,それ以外,・身の回りでは景気が良くなったとは感じていない。ただ、妻が駅近くで、ティッシュ配りで結構たくさんティッシュをもらったと話、景気が良くなっているようだと言っていた。
,,□,一般小売店［茶］（販売・事務）,来客数の動き,・来客数は前月と変わらずだが、前年度と比較すると約１割の落ち込みがあった。やはり景気が大きな原因である。確かに客の購入単価は低い。贈答には中身の本数を減らし単価を少し高くするという傾向がある。
,,□,百貨店（総務担当）,販売量の動き,・特に衣料品の春物の動きが鈍く、テナントも本部指示にて春物商材の生産を控えているうえ、売れ筋商品は力のある店舗に集中する傾向が強く、気候が良くなってきても、当施設のような地方の店舗には十分な商品在庫が持てない状況が続いており、欠品による売り逃しが発生している。
,,□,百貨店（売場担当）,競争相手の様子,・同業他店は、３か月前とほぼ変わらない。特に衣料品関係の婦人服、紳士服ともに売上が落ちている。食品がけん引しているが、そのなかでも物産催事についてはかなりバラつきが出ている。客単価については非食品、食品とも前年実績を上回っているが、非食品の購買客数がかなり落ちている。
,,□,スーパー（店長）,来客数の動き,・食料品と身の回り品は前年を今月も上回っている。ただ、衣料品と暮らしの商品は厳しくなっている。
,,□,スーパー（総務担当）,お客様の様子,・同じような商品でも売価の安い商品の動きが良く、客の価格へのシビアさがうかがえる。
,,□,スーパー（経理担当）,販売量の動き,・熊本地震の影響で水、即席麺他の簡便食品やウエットティシュ等の売上が上がっている。震災の影響を除いても基本的な食材の売上は安定している。
,,□,コンビニ（経営者）,単価の動き,・当店はコンビニエンスストアであるため、目的買いの客が利用する形態である。したがって、目的買い以外の商品の購入があるときは景気が良いという感触を持っており、そういったものさしで計ると、依然として客単価はシビアな状況が続いている。
,,□,コンビニ（エリア担当）,来客数の動き,・客数がともかく伸びない。客単価も３か月前と比較してあまり変わらない。結果、売上に変化はなく厳しい状況が続いている。景気回復の兆しは全くみられない。
,,□,衣料品専門店（取締役）,お客様の様子,・４月中旬の熊本地震により後半はその影響を受けた。ただ当地は被害があったわけでもないので、一般的な購買に陰りはないが、気分的なものもあったのか、買い控えのような反応があった。
,,□,家電量販店（広報・IR担当）,販売量の動き,・全体的に熊本地震の影響もあるが、ＡＶ商品関連が伸びていない。
,,□,住関連専門店（経営者）,来客数の動き,・今月は地元産業祭があり、天候にも恵まれ、そこそこの売上と来場者があったが、その前後の来場者数、売上は良くない。
,,□,その他専門店［コーヒー豆］（経営者）,お客様の様子,・４月の熊本地震以降の客入りは前月と変わらない。ただ今後、復興再建に伴ってコーヒー業界がどう動くかというところはまだ見通しが立たない。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格は、底を打ち少しずつ上昇局面になったようだ。満タン給油の客に変わりないが、客のためいきが聞かれる。
,,□,ドラッグストア（部長）,販売量の動き,・熊本地震の影響で当社の店舗も被災し、数店舗ではまだ営業ができない状況である。一方で、他エリアの販売状況が良く、被災地支援のため物資を購入する動きがみられている。
,,□,その他小売［ショッピングセンター］（広報担当）,販売量の動き,・客数、販売量、客単価の動きに大きな変化はみられない。停滞感がある。
,,□,タクシー運転手,来客数の動き,・熊本地震後、タクシー利用が非常に多く、毎日の稼働が大変良い。現在でもタクシーが足らない状態で動いている。
,,□,通信会社（企画担当）,お客様の様子,・目立った変化はない。
,,□,競馬場（職員）,販売量の動き,・販売量について数か月前と比べて変化はないものの、依然として好調に推移している。
,,□,美容室（経営者）,販売量の動き,・３か月前のあまり景気が良くない時期に比べて、熊本地震の影響もあるのか、だんだん上がってくるのが普通であるが、今一つ回復していない。
,,□,美容室（店長）,お客様の様子,・「ゴールデンウィークに旅行に出かける」などの景気の良い話は聞かないので、景気は変わらないと見込んでいる。
,,□,設計事務所（代表）,お客様の様子,・熊本地震とそれに伴う余震により悪い。
,,□,住宅販売会社（従業員）,お客様の様子,・熊本地震の影響で、熊本の客の動きが止まっている。
,,▲,商店街（代表者）,それ以外,・熊本地震により、約１週間営業できなかった。また、店を再開しても客が激減している。
,,▲,商店街（代表者）,お客様の様子,・熊本地震の影響で観光地のテーマパークや市内の旅館等のキャンセルが相次いでおり、その影響が多少なりとも当商店街にはあるようだ。
,,▲,商店街（代表者）,来客数の動き,・熊本地震の影響が大きく、買物する客の勢いがない。人通りも例年の４月に比べて少ない。
,,▲,商店街（代表者）,来客数の動き,・１年のうち最も多く人の入替わる時期であるが、来店客数が減少し、客単価も伸び悩んでいる。
,,▲,商店街（代表者）,お客様の様子,・最近当地では大型スーパー等が何店舗も開店し、またコンビニエンスストアが町内ごとにどんどん開店しているため、当商店街への客足が遠のいている。
,,▲,百貨店（マネージャー）,販売量の動き,・一進一退の株価の状況もあるのか、ブランド品、時計及び宝飾など高額品の売上が依然として悪く、前年比25％減で推移している。また、依然として不要不急の婦人、紳士衣料も売上が鈍化したまま。景気の悪さを如実に表している。インバウンド需要については、熊本地震以降、ツアーのキャンセルが出ているとのことで、震災以降の免税売上が前年比で半分程度に落ち込んでいる。
,,▲,百貨店（営業統括）,単価の動き,・本来この時期に購買されるはずの衣料品や見回り雑貨関連商品の動きが鈍い。
,,▲,百貨店（店舗事業計画部）,お客様の様子,・３～４月にかけては新生活に関する商品以外はあまり動きのないなか、今年は特に春物の衣料品、雑貨の動きが悪い。目新しい商品に乏しく、売場を回る顧客自体が少なくなっており、ギフトや歳時記以外では反応が鈍くなっている。
,,▲,百貨店（業務担当）,お客様の様子,・熊本地震が発生した。今後しばらくは客を含めて、被災者を中心に生活の建て直しが第一優先となる。食品、生活に関するリビング商品の需要が高まりそうであるが、ファッション商品の回復には時間が掛かりそうだ。
,,▲,百貨店（企画）,来客数の動き,・熊本地震による、県外顧客を中心とした入店減少への影響がある。
,,▲,スーパー（店長）,お客様の様子,・熊本地震によって店舗の営業が不可能になり、店舗周りも災害復旧工事をしている状態で客には迷惑をかけている。店舗の修復で月後半は非常にだめであった。来月も復旧工事の関係で営業できるかどうか分らないので、見通しがつかない状況である。
,,▲,衣料品専門店（店員）,来客数の動き,・熊本地震後も人出はあるが入店客数が減っている。４月はトラベル用などの服が売れる月だが今年は需要が少ない。
,,▲,衣料品専門店（チーフ）,それ以外,・前半はとんとんで前年同様の推移をしていたが、熊本地震後、客数の動きが減少するとともに客の消費マインドも低下気味である。
,,▲,家電量販店（総務担当）,お客様の様子,・端境期であることに加えて天候不順も重なり、来客数が前年割れしている。チラシやイベント等の効果も少ない。熊本地震の影響もある。
,,▲,乗用車販売店（総務担当）,販売量の動き,・新車販売において期末商戦が終わり一服感がある。例年どおりのことであるが、今年は例年以上に低調な実績である。
,,▲,その他専門店［書籍］（副店長）,販売量の動き,・駅の新しい商業施設のオープンに加え、熊本地震により週末の来客数が減ったことによる影響が大きい。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,お客様の様子,・各店舗の売上、販促イベントの売上等において、前年同月比、前回比でやや悪くなっている。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・熊本地震の影響で外国人旅行客が減っている。そのためインバウンド売上が伸びていない。しばらくはこの傾向は変わらない。
,,▲,一般レストラン（経営者）,来客数の動き,・熊本地震の影響を多大に受けている。
,,▲,都市型ホテル（副支配人）,販売量の動き,・４月の売上は非常に良かったが、熊本地震によるキャンセルが多数発生しており、非常に厳しい状況になる。
,,▲,旅行代理店（企画）,お客様の様子,・熊本地震の対応等で旅行の中止が発生している。
,,▲,タクシー運転手,来客数の動き,・駅周辺の大型商業施設の開業等があったものの、熊本地震により当地においても観光客のキャンセルなど沈滞ムードが漂っている。
,,▲,タクシー運転手,お客様の様子,・熊本地震の影響で九州自動車道が寸断されていたため、車、バスなど輸送の流れが止まり、人の動きが悪い。
,,▲,タクシー運転手,お客様の様子,・熊本地震の影響により観光関係、タクシー、修学旅行のキャンセルが続出しており、今月はかなり厳しい状態である。
,,▲,通信会社（営業）,販売量の動き,・販売量の動きが、３か月前に比べて前年比でも良くない。
,,▲,ゴルフ場（従業員）,来客数の動き,・特に観光地である当地では、熊本地震の影響で今年も調子が良くなく、前年比１割減のところが、今回の地震の影響で３割減となっている。インバウンド客は前年より２割増えている。ここ２～３か月ではなかなか増える見込みはない。対策も打ってはいるが、有効な対策を見いだせず、厳しく我慢している状態である。
,,▲,競輪場（職員）,競争相手の様子,・各場のグレードレースの売上について前年度比マイナス傾向がみられる。
,,▲,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,来客数の動き,・熊本地震の影響により、新幹線と九州高速道路が停止している。
,,▲,その他サービスの動向を把握できる者［介護サービス］（管理担当）,競争相手の様子,・季節要因としては客増となっているが、４月の介護報酬マイナス改定の単価ダウンにより、同業他社の業績は軒並み悪化の傾向となっている。
,,×,商店街（代表者）,来客数の動き,・熊本地震の影響で商店街への来客数がかなり減っている。客の様子をみても不要不急なものは買わない状況が見受けられる。地震が続いているという風評被害的な面もあり、大変厳しい状況である。
,,×,一般小売店［食料雑貨］（店員）,販売量の動き,・熊本地震は販売先の飲食店に甚大な影響を及ぼしている。４月26日現在で市内飲食店で営業を再開したのは３割程度である。４月の売上は大きく落ち込んだ。
,,×,一般小売店［生花］（経営者）,お客様の様子,・熊本地震によって店舗周辺がほとんど被災してまい、客数が減った。
,,×,百貨店（営業担当）,それ以外,・熊本地震の影響が出ている。
,,×,百貨店（営業担当）,来客数の動き,・熊本地震の影響で、入店客数が減少している。地震発生前は前年を上回る入店があったが、地震発生後10日間は新幹線や九州縦貫自動車道の遮断による物流や人の流れのストップに加え、地震報道、地震速報、余震の発生等で来店客数は15％程度ダウンした。25日以降は春の北海道物産展、地域ぐるみのゴールデンウィーク催事等により客足も戻り前年を超える水準に回復しつつあるが、購買は回復していない。
,,×,百貨店（営業担当）,お客様の様子,・九州については熊本地震後、非常に消費そのものが冷え込んできている状況である。今後の先行きが少しみえない。売上ではインバウンドの売上そのものがここにきてかなり落ち込んできている。
,,×,百貨店（経営企画担当）,販売量の動き,・熊本地震以降、売上、来店客数ともに前年からマイナス５ポイントで推移しており、消費マインドの冷え込みが一段と厳しくなっている。
,,×,スーパー（経営者）,お客様の様子,・今回の熊本地震による代償が大きく、飲食関係、食料品関係は補充が必要な状態であるが、他の部分に対する不安が多く、費用的にも相当な状況に陥っている。
,,×,衣料品専門店（店長）,来客数の動き,・景気そのものには関係ないが、熊本地震の影響で客の動きが鈍い。
,,×,衣料品専門店（店長）,来客数の動き,・依然として来店者は少なく、終日閑散としている。
,,×,衣料品専門店（総務担当）,来客数の動き,・当地近くで熊本地震が発生し、また気候的にも例年と比べ不順であるため、商店街への来客が極端に減っている状態である。
,,×,高級レストラン（経営者）,来客数の動き,・熊本地震以降、入っていた客の予約は全てキャンセルになった。客もほとんど来ることがなく売上がガタ落ちとなった。
,,×,高級レストラン（社長）,来客数の動き,・熊本地震の影響が大きい。
,,×,高級レストラン（専務）,来客数の動き,・熊本地震で鉄道、飛行機などの交通網に影響が出ており、県外、アジアからの客が減って、大変な状態になってきている。客数が地震前の10分の１ぐらいになっている。
,,×,高級レストラン（支配人）,来客数の動き,・４月半ばから来客数が減っている。熊本地震の影響もある。
,,×,一般レストラン（スタッフ）,それ以外,・一時的、局地的なことであるが、熊本地震の影響で観光客が減少している。
,,×,スナック（経営者）,来客数の動き,・月初より来客数が前年より少なく、例年なら後半にかけて持ち直していたが、熊本地震の影響で回復もみられず、前年を大きく下回る。
,,×,居酒屋（経営者）,お客様の様子,・熊本地震の影響で自粛ムードにあることと、地震に対する不安で当地の観光が落ち込んでいる。
,,×,観光旅館組合（職員）,来客数の動き,・熊本地震で道路の通行止めや交通機関のまひ、また余震がいまだ続いていることもあり、キャンセル等も多数出て、集客に大ダメージを受けている。ゴールデンウィークの予約等は増えてきているものの連休明けの来客数がどれだけ戻ってくるのか不安が募る。
,,×,観光ホテル（総務）,それ以外,・熊本地震による影響が出ている。
,,×,観光型ホテル（スタッフ）,お客様の様子,・順調に予約が入っていたが、４月14日以降、熊本地震によりキャンセルが相次いでいる。宴会、宿泊、特に宿泊のキャンセルが非常に出ている。
,,×,観光型ホテル（専務）,それ以外,・熊本地震の影響で長崎県もまるで被害があったかのような風評被害を受けている。キャンセルが相次いでおり、余震が収まるまで影響が続くと見込んでいる。
,,×,都市型ホテル（販売担当）,販売量の動き,・熊本地震があり、宿泊客の減少や宴会の中止、出席者の欠席などが多く、売上が下がっている。この影響が上期まで回復できない可能性が大いにある。
,,×,都市型ホテル（スタッフ）,来客数の動き,・熊本地震の影響が出ており、今後も当分続くだろう。
,,×,美容室（経営者）,来客数の動き,・熊本地震で店の被害もあり、悲惨な目に遭っている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,繊維工業（営業担当）,受注価格や販売価格の動き,・受注価格が高くなった。良い傾向だが、人材不足だ。外国人研修制度の活用もやめてしまうのだが、日本人の賃金の上昇も早過ぎる。中国での生産などが本格的に無理になってきて、国内に戻っても、非常に難しい状況下にある。技術もなくなってきている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・設備製造業では、年度初めの受注状況は例年この時期、芳しくない。今年も例年通り受注量が少なくなっている。
,,○,金融業（従業員）,取引先の様子,・小売業については、熊本地震の影響もありいろんな商品が売れているので、３か月前に比べてやや上向きの状況である。
,,○,経営コンサルタント（社員）,受注量や販売量の動き,・外国人客数が増え、前年比120％となった。売上が好調である。
