,,□,その他非製造業［機械器具卸］（経営者）,取引先の様子,・輸入商品の原価が上がってきているため、得意先に値上げを要請しているが、今のところは受けてもらえない。夏場ぐらいまでは粗利益が減少する。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・１月に入り、前年を少し上回るぐらいの製造量となっているが、逆に売上は減少している。需要が安価な商品に流れているためで、原価の高騰などもあり、同じ手間をかけても利益が出ない状態になっている。
,,▲,食料品製造業（経理担当）,それ以外,・寒さが厳しいためか、客の動きが非常に悪く、売上も前年比で５％程度減っている。
,,▲,繊維工業（総務担当）,取引先の様子,・催事での１日の売上が、前年よりも10％減っている。販売額の確保のために参加しているが、その分だけ経費が増え、採算は悪くなっている。
,,▲,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・例年７～８月、１～２月は受注が減るという季節的要因はあるものの、例年以上に落ち込んでいる。単価の下落も影響している。
,,▲,化学工業（管理担当）,受注量や販売量の動き,・自動車や電子部品、建築関連の全般にわたって、販売数量が前年比で約９％落ちている。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・年末年始ということもあるが、受注、販売量共に下降線をたどっている。
,,▲,金属製品製造業（営業担当）,受注価格や販売価格の動き,・売上は堅調であるが、コスト上昇分を価格に転嫁できない状況が続き、採算が大幅に悪化している。
,,▲,輸送業（営業担当）,取引先の様子,・配達件数が前年よりも15％ほど減っている。
,,▲,その他非製造業［商社］（営業担当）,受注価格や販売価格の動き,・取引先からの特価での業務依頼が増えたが、受注には至っていない。同業他社も年度末に向けてかなり価格を下げ、荷物の動きを増やしている。
,,×,金属製品製造業（管理担当）,受注量や販売量の動き,・今年に入ってから急激に受注が減っている。関西では目立った案件がない。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・前年末からの忙しさが一度収まりかけたが、今年に入って各企業とも雇用に対してかなり積極的になってきている。年度末まではこの状態が続く。
,,○,人材派遣会社（支店長）,求人数の動き,・１月はあまり動きのない月であったが、求人数の増加が続くなかで、長期案件が増えている。特に、事務職の増員などの案件が多くみられる。
,,○,職業安定所（職員）,求人数の動き,・訪日外国人客の増加に伴い、小売業や宿泊業を中心に新規求人数が増加傾向にある。
,,□,人材派遣会社（支店長）,求職者数の動き,・派遣登録者が極端に減っている。世の中の景気自体は良いのかもしれない。
,,□,人材派遣会社（役員）,それ以外,・企業の求人に対する求職者の数は、依然として不足しており、派遣時給は確実に上がっている。時給を上げないと人が集まらない状況は、３か月前と変わっていない。
,,□,人材派遣会社（営業担当）,採用者数の動き,・採用者数に大きな増減はなく、欠員補充での募集がほとんどである。
,,□,アウトソーシング企業（社員）,雇用形態の様子,・正職員は雇用形態や給料の見直しが検討されている一方、それ以外の職員は何も変わらない。
,,□,新聞社［求人広告］（担当者）,それ以外,・好調のまま推移しており、円安で利益増となる企業が増えている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・大阪、奈良、京都を中心に海外からの旅行者が増加し、免税対象商品の販売が拡大している。これに対応する企業や店舗が、人材を求める傾向が強まってきている。
,,□,新聞社［求人広告］（管理担当）,求人数の動き,・直近の求人広告は前月に続いてやや増加したが、季節的な要因と思われ、景気の方向性を明確に示すものではない。この傾向が１月以降も続くようであれば、上向きという判断も可能であるが、時期尚早である。
,,□,職業安定所（職員）,求人数の動き,・求人数は前年に比べて増えており、事業所からも景気は良くなっているとの声が聞かれるが、３か月前との比較では変わらない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年比で4.8％増加した。外国人観光客の増加で好調な宿泊業は、２か月連続の大幅増となったほか、多くの業種で増加している。一方、今までけん引役となっていた製造業で２か月連続の減少となったほか、卸売業、小売業、建設業も減少した。一方、求職者数は引き続き減少傾向である。
,,□,職業安定所（職員）,求職者数の動き,・新規求職申込件数は、前年４月から減少傾向にあり、特に事業主都合離職者の減少が顕著となっている。一方、転職希望の在職者の割合も低下しているなど、景気回復時にみられる求職者の動きがない。
,,□,学校［大学］（就職担当）,周辺企業の様子,・企業の人事担当者からは、採用数は増加しているが、決して景気が良くなったからではないとの話をよく聞く。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は年が明けて少し増加しているが、あまり変化はない。
,,▲,民間職業紹介機関（職員）,求人数の動き,・建設業を中心とした日雇い求人の前年比での減少幅が、この数か月で少し拡大している。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,競艇場（職員）,販売量の動き,・正月レースや１月中旬のＧ１レースで、十分な売上を確保できた。
,,○,商店街（代表者）,お客様の様子,・商店街への来街者が12～１月と引き続いて多く、高額品の販売が好調な店もある。
,,○,一般小売店［印章］（経営者）,販売量の動き,・印章店にとって１月は暇な時期であるが、今年は一般客からの注文が多かった。会社関係でも支店開設に伴う注文も受けた。
,,○,スーパー（店長）,単価の動き,・客数は前年並みである。客単価は前年の101％と、３か月前に比べて良くなっている。
,,○,スーパー（店長）,来客数の動き,・来客数が増え、客単価も上昇している。景気は徐々に良い方向に向かっている。
,,○,スーパー（総務担当）,単価の動き,・来客数の推移に比べて、客単価が伸びている。
,,○,コンビニ（副地域ブロック長）,来客数の動き,・駐車場の利用が増えており、自家用車で来店する客が増加している。
,,○,家電量販店（企画担当）,来客数の動き,・来客数が増えてきており、景気は回復傾向にある。
,,○,乗用車販売店（店長）,お客様の様子,・新年を迎えて、客に買物しようという雰囲気が出てきている。新車に関しては成約率が高くなっている。
,,○,一般レストラン（経営者）,来客数の動き,・人の動きが少し出てきた。
,,○,タクシー運転手,お客様の様子,・総選挙が終わり、街ににぎわいが戻ってきた。売上は前年の101％である。
,,○,タクシー運転手,来客数の動き,・企業の利用が増えている。新規設備等の関係で、本社から役員や関係者の来訪が目立つ。
,,○,テーマパーク（営業担当）,来客数の動き,・天候も良かったので、来園者が増えた。土産もよく売れた。
,,□,商店街（代表者）,来客数の動き,・当店はランチの単価がやや高めなためか、昼食の来店客が減少傾向にある。それに加えて午後３時以降の客が激減してきた。
,,□,一般小売店［食品］（経営者）,来客数の動き,・前年同月と比較したときに、客数の減少傾向が続いている。
,,□,百貨店（営業担当）,販売量の動き,・全体の販売量は前年と同程度である。客単価は前年より上昇しているが、買上客数は減少している。１月からバーゲンセールを始めたが、夏バーゲンと同様に、売上は前年から減っている。定価品は販売量が伸びているので、不必要なものはバーゲン品でも買わないという傾向が更に強くなっている。
,,□,百貨店（販売促進担当）,お客様の様子,・１月から食品を中心に値上げが相次ぐなか、ギフト解体セールは過去最高の売上を確保した。正月の福袋やコート等の高額品は値引きを重ねても動きが低迷するなど、客の堅実消費が継続している。また地方においては話題のインバウンド効果はほとんどみられない。
,,□,百貨店（売場担当）,販売量の動き,・高額な美術品や工芸品等は時々売れているが、まだ景気回復にはほど遠い。
,,□,スーパー（店長）,販売量の動き,・客の必要なもの以外は買い控える姿勢が変わらない。
,,□,スーパー（店長）,お客様の様子,・景気が良い話も、悪い話もあまり聞かない。食料品に関しては購入量に変化はみられない。
,,□,スーパー（店長）,お客様の様子,・割引日への客のシフトが顕著であることに変化はない。
,,□,スーパー（業務開発担当）,販売量の動き,・日用雑貨や菓子を中心に、販売点数が落ちている。野菜や鮮魚も前年割れの状態が続いている。
,,□,スーパー（財務担当）,来客数の動き,・少し値が張る商品も売れているが、低価格志向の客が多い。客単価の上昇により売上は前年を上回っているが、客数が前年割れする傾向は変わっていない。
,,□,スーパー（販売担当）,来客数の動き,・12月に大型ショッピングモールが開業し、来客数の減少を心配していたが、今のところ予想したほどの影響はなく、安心している。
,,□,スーパー（管理担当）,来客数の動き,・客数の減少比率に変化はみられず、同じ状況が継続している。
,,□,スーパー（販売担当）,販売量の動き,・この２～３か月は前年並みの売上である。
,,□,コンビニ（エリア担当）,単価の動き,・携帯等のゲーム関係の売上が増加している。その影響なのか客単価は伸びているが、一部の客に限られた現象と考えている。それ以外の客層では売上は伸びておらず、景気に変化は見当たらない。
,,□,コンビニ（エリア担当）,販売量の動き,・売上や客数は前年並みであり、客単価にも変化がみられない。
,,□,コンビニ（エリア担当）,販売量の動き,・客数に下げ止まり感はあるが、販売単価が上がってこない。
,,□,乗用車販売店（営業担当）,お客様の様子,・消費税増税後は客の様子がずっと変わっておらず、出費に後ろ向きである。同じものを買うにしてもサービスを受けるにしても、少しでも安い店や安い方法を探している。
,,□,乗用車販売店（営業担当）,お客様の様子,・客の購入意欲からみると、景気はあまり変わっていない。
,,□,自動車備品販売店（経営者）,販売量の動き,・前年比でみると、売上は変わらないか悪いくらいである。景気回復は業種や地域によって違いがあるのか、当社にとってはまだ程遠い感じを受ける。
,,□,その他専門店［時計］（経営者）,来客数の動き,・高額品の購買客が限定されている。全般的にみると、景気は良くない。
,,□,その他専門店［ファッション雑貨］（従業員）,お客様の様子,・客数は１月初めは前月から持ち直して前年並みで推移したが、正月が終わり学校が始まると客数は激減した。食品売場に客はいるが、衣料品ゾーンでは客がまばらで、従業員の人数が客より多いような状態である。
,,□,その他小売［ショッピングセンター］（運営担当）,それ以外,・テナントの入退店状況及び全館売上の伸びが、前年と比べて良くならない。
,,□,高級レストラン（スタッフ）,来客数の動き,・予約は前年並みで推移しており、週末の個人利用が少しずつ増えてきている。
,,□,スナック（経営者）,来客数の動き,・飲食業界は中小企業の客が大半を占めるので、中小企業の景気が回復しなければ、当業界も良くならない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・１月の販売量は前年とほとんど変わらず、来客数も同様である。景気が良くなっているとは感じない。
,,□,都市型ホテル（企画担当）,来客数の動き,・宿泊客数は国内客と海外客がともに好調に推移している。海外客では特にアジア、北米やヨーロッパからの客が好調で、個人客と団体客はともに増えている。レストラン部門では高単価の和食店が依然として低迷している。
,,□,旅行代理店（経営者）,販売量の動き,・総選挙も終了し、今後アベノミクスで景気は良くなると言われているが、世間を見渡しても景気対策が実行されているようには思えない。
,,□,通信会社（広報担当）,来客数の動き,・これから新生活需要を迎える時期であるが、来客数の動きが良いとは言えない。
,,□,通信会社（総務担当）,販売量の動き,・サービス契約数は新規加入と解約の繰り返しが続いており、契約数にあまり変化はない。
,,□,通信会社（販売企画担当）,来客数の動き,・来客数に変化がない。
,,□,通信会社（総務担当）,販売量の動き,・新規加入件数が横ばい状態である。
,,□,テーマパーク（管理担当）,来客数の動き,・入館者数や商品販売高は前年同月から変動がない。
,,□,ゴルフ場（営業担当）,お客様の様子,・予約状況は変わらない。
,,□,美容室（経営者）,単価の動き,・当店の客はどちらかというと既婚者が多い。住宅を購入すると客は安いメニューを選択するようになるし、こづかい制の人も多いので、単価が上がる気配はない。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・利用者や家族との会話のなかでは、景気の変化がうかがわれる話は一切聞かない。
,,□,設計事務所（経営者）,販売量の動き,・消費税の再引上げが先送りされた影響で、住宅建築やリフォーム工事が見合わせられる場合が多くなり、なかなか契約に至らない。
,,□,設計事務所（経営者）,お客様の様子,・来場数は減少しているが、購入意欲を持つ客もみられる。
,,□,設計事務所（経営者）,お客様の様子,・消費動向や販売状況に変化はない。
,,□,住宅販売会社（従業員）,来客数の動き,・依然として住宅展示場への来場者数は低調なままであり、年始の正月営業でも前年を下回った。
,,□,住宅販売会社（販売担当）,お客様の様子,・イベントでは客の反応が薄く、客は時間をかけて検討している様子である。低金利や優遇措置を説明しても、客は住宅取得を後押しされるほどのメリットを感じていない。
,,▲,商店街（理事）,来客数の動き,・一時的な要因かもしれないが、12月に１km先に大型ショッピングモールが開業したので、客が流れているようである。状況が落ち着いた後にどうなるかわからないが、年始の客の動きがいつもより少し悪かった。
,,▲,商店街（代表者）,お客様の様子,・客に買い控えがみられ、購入数量が減少している。
,,▲,商店街（代表者）,来客数の動き,・毎年、年明けは需要が少なくなるが、今年はバーゲンセール等の割引を実施しても客の反応が鈍い。また来客数も減少している。
,,▲,一般小売店［靴］（経営者）,販売量の動き,・昔は年が明けるとバーゲンセールを期待する客が多数みられたが、今はそうした客は少ない。当店も専門店としてバーゲン品よりも次の季節に備える品を販売したいが、そうした品ぞろえがここ数年難しくなっている。来客数はあっても客が望む品物をそろえられず、売上が減少するという負の連鎖に陥り、困っている。
,,▲,一般小売店［紙類］（経営者）,お客様の様子,・観光客は今までどおりの動きであるが、地元客の日用品購入金額が下がっており、全体として景気はやや悪い。
,,▲,一般小売店［酒店］（経営者）,販売量の動き,・客に正月疲れが出ているのか、土日にはある程度売上があるが、平日は売上が伸びない状況が続いている。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・商店街や業界の新年会では、非常に厳しい話ばかり出る。地域の経済は冷え込んだままである。
,,▲,百貨店（経理担当）,来客数の動き,・悪天候の影響等で来客数が減少しており、売上減につながっている。
,,▲,百貨店（営業担当）,販売量の動き,・12月の売上は前年の80％弱で、来客数も同程度であった。１月は前年実績を上回る店舗が全テナントのうち25％程度と、依然低迷が続いている。大型ショッピングモール開業の影響も大きいが、客の購買意欲が戻っていないように感じる。一方でヘアーサロン等のサービス系やアパレル店であっても、客をしっかりつかまえている店はあまり売上が落ちていない。
,,▲,百貨店（営業担当）,お客様の様子,・前年より気温が低く冬物セールには好条件であったが、消費者の財布のひもは固かった。必要なものだけ購入する客がほとんどであり、売上は前年を大きく下回っている。
,,▲,百貨店（購買担当）,お客様の様子,・12月の総選挙に続いて、１月には市議選があった。客には選挙を応援する方も多く、買物する気にならないという常連客もあり、今月は厳しい状況が続いた。また気温も比較的高く、コートやアウター類は紳士用、婦人用や子供用がともに動きが悪かった。ただ宝石やバッグ等の高額商品への関心に変化はない。
,,▲,百貨店（売場担当）,お客様の様子,・新春初売りは天候の影響もあり、近年になく不振であった。１月中旬は雨が多く、下旬は気温が高めであったこともあり、婦人服や紳士服等の衣料品が軒並み厳しい状況であった。
,,▲,スーパー（店長）,来客数の動き,・客の来店回数が少なくなっている。今まで月５回の買物客が月４回の来店になるなど少なくなっている。
,,▲,コンビニ（支店長）,来客数の動き,・客数の落ち込みが全てである。前年を上回ることがない。
,,▲,衣料品専門店（経営者）,単価の動き,・中小企業の客は、景気は良くなるどころかむしろ悪くなっていると嘆いている。
,,▲,衣料品専門店（経営者）,販売量の動き,・日用品の値上がりで家計の負担が増しており、消費は減るばかりである。地方企業はアベノミクスの効果を感じておらず、地方経済は冷え込んだままである。高価な商品がなかなか動かず、ものづくりの環境はますます厳しくなっている。
,,▲,家電量販店（店長）,販売量の動き,・客の財布のひもは非常に固い。家電品に関しては壊れたら取り替える考え方が多く、商売がやりにくい。
,,▲,家電量販店（販売担当）,来客数の動き,・初売りが盛り上がらなかった。
,,▲,乗用車販売店（営業担当）,来客数の動き,・例年であれば決算期に向けて客が増える時期であるが、逆に客数が減少している。
,,▲,住関連専門店（営業担当）,来客数の動き,・客数の減少はもちろん売上に影響している。また当店に住宅図面等を持参して買物する客が少なく、高額買上につながらないため、客単価が上がらない。
,,▲,その他専門店［和菓子］（経営者）,販売量の動き,・１人当たりの購買数が減少している。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・年末や正月に多額の金を使ったせいか、１月は客数が少ない。また客に消費意欲がみえない。
,,▲,その他専門店［海産物］（経営者）,来客数の動き,・１月は週末に雪による高速道路の通行止めも発生し、全体的に観光客の客数が少ない。
,,▲,その他小売［ショッピングセンター］（所長）,来客数の動き,・１月初めの降雪と正月休みが前年より１日少なかったことが影響し、全館的に集客が厳しかった。特に食品物販業やサービス業に悪影響が出た。
,,▲,一般レストラン（経営者）,お客様の様子,・年末年始が終わり、消費動向は大きく落ち込んでいる。今年は福袋等のセールスも芳しくなく、正月が過ぎると来店客の減少が顕著である。
,,▲,一般レストラン（店長）,来客数の動き,・客の来店頻度が下がってきている。
,,▲,一般レストラン（外食事業担当）,お客様の様子,・新年会等の予約は前年並みに入っているが、１組当たりの人数の減少が目立つ。また会社関係の利用が減り仲間うちの利用が増えているため、組単価が低下している。ランチは伸びているが、夜９時以降のディナー利用が３か月前に比べて減少している。
,,▲,観光型ホテル（支配人）,販売量の動き,・例年に比べて宿泊客の動きが鈍く、月初から客数の増加がほとんどない。１月中旬からスタートした当地域あげてのランチフェアの集客も低調である。
,,▲,都市型ホテル（企画担当）,来客数の動き,・年末から正月にかけて宿泊などの個人客は増加傾向にあったが、１月後半は大型ショッピングモール開業の影響も薄れ、客数の動きは鈍くなっている。原油価格は下降気味であるが、物価高による一般消費の抑制傾向は継続している。
,,▲,旅行代理店（営業担当）,販売量の動き,・前年比で販売額がマイナスになっている。
,,▲,タクシー運転手,来客数の動き,・年が明けて気温も冷え込まず天候も良いのに、客数が伸びない。11～12月は例年どおり繁忙期で忙しかったが、１月に入ると理由は不明であるが客数が前年に比べて減少している。
,,▲,通信会社（企画担当）,お客様の様子,・商品を選ぶに当たり、時間をかける客が多い。
,,▲,テーマパーク（業務担当）,来客数の動き,・１月は閑散期であることに加えて週末に天候不順な日が多かったため、来客数が減っている。
,,▲,美容室（経営者）,お客様の様子,・同業者で話すと、１月は例年になく来客数が少なく、売上も悪かったという話になる。
,,▲,設計事務所（経営者）,来客数の動き,・消費税の再引上げが先延ばしになってから、引き合いが急に少なくなってきた。
,,▲,住宅販売会社（営業担当）,お客様の様子,・住宅エコポイントの復活など住宅購入者を後押しする制度が始まるが、それを理由にする購入者はまだ少なく、問い合わせも減っている。
,,×,商店街（代表者）,来客数の動き,・年明けになって来客数と購入額が極端に減少した。年末に大量購入した反動かもしれないが、例年以上に落ち込みが大きい。
,,×,商店街（代表者）,単価の動き,・12月に総選挙が実施された後、消費に急ブレーキがかかったように感じる。１月のバーゲン時期を迎えても状況は変わらず、売上の前年比が非常に悪くなっている。
,,×,百貨店（売場担当）,お客様の様子,・ある主婦に聞くと、12月の寒波の影響で電気代やガス代が思った以上の請求金額となったと驚いている。食品の値上がりを受けて、ギフト解体セールなどの安売り催事で必需品をまとめ買いして節約している。新入学等のスーツも手持ちを着まわしさせて、新調はしない。
,,×,百貨店（営業推進担当）,販売量の動き,・イベントを開催しても来店客が少なく、今まで好評を得てきた催事でも売上が減少している。集客できないため、全館の売上にも影響している。また食品では生鮮品が苦戦しており、客は堅実な買物を徹底している。
,,×,乗用車販売店（統括）,販売量の動き,・前年の駆け込み需要の影響で、１月の販売量は前年の60％と大変厳しい状況となっている。
,,×,自動車備品販売店（経営者）,来客数の動き,・繁忙期を過ぎ閑散期に突入したが、今年は例年以上に来客数が悪い。ネット販売で格安商品が出ており、対面販売は年々厳しくなっている。
,,×,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・高速道路の交通量が減少し、観光バスの立ち寄りも減少している。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・自動車メーカーの好調を受けて、部品製造メーカーも忙しい状況が続いており、景気は良い。
,,○,農林水産業（従業者）,それ以外,"・12月を３か月前と比較すると、水揚げ量は566tの増加、水揚げ金額は7,500万円の増加であった。増加理由は沖合底引き網漁や大中型巻き網漁の増加である。12月単月の前年比は、水揚げ量が98tの増加で前年の105％、水揚げ金額が１億500万円の減少で前年の81％であった。水揚げ量の増加理由は沖合底引き網漁や大中型巻き網漁の増加で、水揚げ金額の減少理由はイカ釣り漁の減少である。また2014年の年間水揚げ量は１万9,295tで前年の124％で、年間水揚げ金額は53億1,004万円で前年の107％であった。増加理由は沖合底引き網漁や大中型巻き網漁の増加である。"
,,○,化学工業（経営者）,競争相手の様子,・競合他社が業績悪化から極端な値下げ攻勢を行っていたが、ようやく一段落した感がある。徐々にではあるが、受注量が回復している。
,,○,輸送業（経理担当）,受注量や販売量の動き,・１月は年始で営業日数が少なかったが、輸出入貨物の取扱を中心に荷動きは堅調に推移している。荷動きが活発になりつつあると感じる。
,,○,不動産業（総務担当）,それ以外,・賃貸物件の需要時期に入り、来客数や成約件数は２～３か月前に比べて増加している。ただ前年に比較すると、来客数が落ち込んでいる。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・例年であれば年末には受注が完了していた相手から、１月に入っても受注を受ける状況であり、好調な販売が続いている。
,,□,繊維工業（統括担当）,受注量や販売量の動き,・秋口に不振であった冬物衣料に若干動きが出ている。
,,□,化学工業（総務担当）,それ以外,・国内の景気は良くなっていると新聞等は報道するが、当社の売上は微増である。一方で円安により原料輸入に悪影響が出ており、事業が更に好転していく要素は見当たらない。
,,□,窯業・土石製品製造業（総務経理担当）,取引先の様子,・鉄鋼業向けの大型案件は最終段階にあり、作業量が多い状態が継続している。このため作業員の残業時間が高水準である。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・仕事量に大きな変化はない。
,,□,鉄鋼業（総務担当）,取引先の様子,・在庫に余剰感が若干あるが、客先の活動水準は前月から大きな変化はなく、一定レベルで推移している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・12月に得意先から、受注量の増加見込みに伴い当社に対して納期面での協力要請があった。ただ結果としては１月はこれまでと同水準であり、受注の伸びは感じられない。
,,□,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・受注量はまずまず確保しているが、受注単価が上がらない。原材料費や労務費の上昇のしわ寄せが当社にきて、適正利益の確保が難しい。在庫量はやや過剰であるが、これを一気に消化する力は市場にも企業にもまだ不十分である。
,,□,輸送用機械器具製造業（財務担当）,受注価格や販売価格の動き,・国内造船各社は2018年から更にその先の予定を埋めつつあり、中期的な仕事量は確保している。当社も同様に仕事量は多いが船価自体が芳しくないため、当面の収益は関連企業も含めて厳しい。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・主要客からの受注は、内示より若干減少傾向となっている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・建設業の仕事量は官公庁関係も民間関係もある程度出ているが、他県から参入が進みつつあり、当地の建設業は潤っていない。当社も仕事量は確保できているが、労務費等のコストアップで苦しい状況が続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・景気の先行きは不透明である。様々なリスクが顕在化しつつある。
,,□,建設業（総務担当）,受注量や販売量の動き,・予定を含めると、手持ち工事はこの先１年は目一杯な状態である。新規受注に関しても中長期的な視点から営業展開を進めている。
,,□,輸送業（支店長）,受注量や販売量の動き,・中小企業や個人客からの荷量は前年割れが続いている。個人消費の落ち込みが単価を押し下げる状況が継続している。ただ原油の値下がりで燃料コストが下がり、輸送業界にはプラス要因となっており、増益の見込みである。
,,□,金融業（貸付担当）,受注量や販売量の動き,・取引先から11～12月の実績報告を受けたが、販売量が前年同月比で減少している取引先が多い。お歳暮商戦で例年なら売上は伸びる時期であるが、総選挙の実施により贈答品等が買い控えられた影響ではないかとの話である。ただし高額商品は前年より売上が増加したとの声もあり、景気は変わらないと判断している。
,,□,金融業（自動車担当）,取引先の様子,・完成車メーカーの輸出はこれまで好調だった北米向けがやや減少してきたが、全体としては高水準を維持しており、自動車部品メーカーの受注はほぼ前年と同水準になっている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・受注量及び販売量からみると、景気にあまり変化はない。ただ受注先の業種により受注量等に増減がみられ、景況感には業種により差がある。
,,□,会計事務所（職員）,取引先の様子,・住宅の着工件数は案外減っておらず、建設業の業績は比較的順調であるが、相変わらず人手不足に悩まされている。反面、製造業にはやや陰りが見え始めている。株高の恩恵は中小零細企業には無関係で、円安の悪影響の方がかなり大きい。
,,▲,非鉄金属製造業（経理担当）,受注量や販売量の動き,・輸送用機器関連では、組立メーカーが減産する影響が顕在化している。
,,▲,通信業（営業担当）,受注量や販売量の動き,・年度末決算が迫っていることもあり、客に買い控え感がある。
,,▲,通信業（営業企画担当）,取引先の様子,・法人向け通信サービスでは一部事業者がダンピング提案を増加させており、製造業を中心に通信サービス価格の下落が始まっている。
,,×,食料品製造業（総務担当）,受注価格や販売価格の動き,・販売価格と受注価格の下落が続いている。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・現在は多少落ち着いているが、円安が進行したままである。仕入部品の価格が高くなり、コスト面が非常に苦しい。春は新商品を発売する時期であるが、コストがあわず販売中止となる商品が発生している。このままでは生産量が不足して経営が更に厳しい状況となりかねない。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（社員）,求職者数の動き,・正規雇用ではなく、非正規雇用のニーズが増えている。
,,○,民間職業紹介機関（職員）,求職者数の動き,・求職者に対して複数企業から内定が出るケースが増えてきており、以前よりも辞退数が増加している。
,,□,人材派遣会社（支社長）,周辺企業の様子,・求人数は前年と比較しても高い水準で推移している。高水準の背景をみると、好景気による増員という割合は減少し、退職の補充がままならないという割合が高くなってきている。
,,□,人材派遣会社（支店長）,求人数の動き,・１月は転職希望者の相談は12月より増えているが、企業の中途採用意欲は少し止まっている。一方、企業からの派遣依頼は増えてきており、年度末に向けて退職者や休職者の一時的な補充や、新年度に事業展開するための依頼は少し増えたように感じる。
,,□,人材派遣会社（経営企画担当）,求職者数の動き,・１月の求職者数には大きな変化はみられず、登録者数確保には依然として厳しい状況が続いている。ただ少しずつではあるが、主に小売流通サービス分野で人材の動きが出てきており、潮流をつかんだ広告展開を行っていく。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・企業の新卒採用意欲は高まっているが、採用スケジュールの変更もあり、企業から対策について相談されるケースが多くなっている。
,,□,求人情報誌製作会社（広告担当）,求職者数の動き,・新規の採用活動が３月より本格的にスタートするが、現在は採用人数などについて最終調整を重ねる段階である。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・大型ショッピングモール等が開業して雇用情勢が改善し、当地の有効求人倍率は全国でも上位に位置する。しかし景気浮揚に大きな影響を与える住宅不動産業や輸送用機器製造業で、景気が回復していない。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・淘汰されるかのように、零細企業の廃業が相次いでいる。小規模事業所では代表者の後継者がみつからず廃業を選ぶケースがある。小さな工務店では当地の事業所をたたみ、３～４人でチームをつくり東京や東北に出向いて仕事を続けるケースもある。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・有効求職者数は2014年４月以降、毎月減少している。また新規求職者数は、在職者、自己都合退職、事業主都合のいずれの区分においても減少しており、管内の景気は落ち着いている。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・新規・有効求人数はともに前年比で減少が続いており、また新規求職・有効求職者数も同様である。全体として動きが鈍くなっていると感じている。
,,□,職業安定所（雇用開発担当）,求人数の動き,・有効求人数は前年比で増加しており、有効求職者が減少していることから、有効求人倍率は高い水準となっている。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・前年は求人について少し良い状況が続いていたが、最近は頭打ちとなっている感じを受ける。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・新規求職者の内訳をみると、在職者は前年比で２割増加しているが、離職者は２割弱減少している。求職者全体をみると減少傾向が続いており、業種によっては人手不足感が強まっている。また離職者の内訳では、会社都合による離職者が４割弱減少した。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,＊,＊,＊
,,○,スーパー（店長）,来客数の動き,・好調であった年末年始商戦以降も、客数は前年より増えている。
,,○,家電量販店（店員）,販売量の動き,・季節商材がけん引した結果、他部門の販売量も増加に転じている。
,,○,乗用車販売店（従業員）,販売量の動き,・年始より来店者が増え、販売台数も回復基調にある。消費税増税延期の影響はわからないが、新車販売は上向いていくだろう。
,,○,乗用車販売店（営業担当）,販売量の動き,・消費税増税前の駆け込み需要があった前年とは比較にならないが、前年暮れに相次いで新型車を投入した効果から、１月の販売は高水準にある。
