,,□,一般機械器具製造業（経営企画担当）,それ以外,・北米を中心とした海外向けの自社製品の売上が好調に推移しているが、原材料の高騰による生産コストの悪化が続いており、損益面では非常に厳しい状況である。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・継続して国内の販売状況はあまり芳しくないようで、受注に結びつかず、注文がなかなかでない。
,,□,建設業（経営者）,受注量や販売量の動き,・良い材料はあまりなく、元々つきあいのあった老舗の建設業が廃業するなど、むしろ悪い材料がじわじわきいてきている状況にある。
,,□,輸送業（統括）,それ以外,・各顧客へのセールスが一巡したが、特に今月は動きが見られなかった。また、今年の11月に施行する法律に対応するため、従業員に対する資格取得の推進など他の方面で支出を余儀なくされ、特に景気に対する向上等は感じない。
,,□,通信業（社員）,受注量や販売量の動き,・既存のお客様からの受注分の増は四半期を終えてまだ見込めず、減少傾向である。新たなメニュー提案にて奮闘しているが厳しいものがあり、受注まで至っていない。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・年度の４分の１を経過した時点で企業通信サービスの受注量は計画を下回る状態が続いており、廉価商品への乗り換え傾向は変化していない。セキュリティ性能の向上など高価な専用線に近い品質を確保する努力を提供業界が進めていることもあるが、結果的には貴重な収入源を自ら切り崩すことになっているのも事実である。
,,□,金融業（営業担当）,取引先の様子,・山口県の郡部にいくと、相変わらず建設業が公共工事頼みで工事が全然でていない。しかも従来は町単位の仕事があったのが、市町村合併により市全体になり、郡部だった地域の工事はどんどん少なくなっている。なかなか景気回復が地方まで、特に郡部の方に回ってきていないのが実感である。
,,□,不動産業（経営者）,取引先の様子,・一向に景気が上向きにならないがために、部屋を借りる方、企業、個人が借りる手控えをしている。したがって非常に契約率が上がらないという状況が続いている。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・新規案件の引き合いが少なく、生産量が一定水準になかなか到達しない。
,,▲,非鉄金属製造業（経理担当）,受注量や販売量の動き,・中国向け特需やＩＴ向けも在庫調整の一服感がある。今後に向けて、増産準備を進める意味では、時間が稼げているという考え方もできる。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量はやや減少しており、したがって生産高も少し減少している。一方購入資材は高値のまま推移しており、採算的には厳しい状況が続いている。
,,▲,コピーサービス業（管理担当）,受注価格や販売価格の動き,・受注価格が赤字でなければ受注できない。
,,×,農林水産業（従業者）,それ以外,・今月中旬過ぎよりこれまで不漁であったマイカの水揚げが好調である。ただイカ釣り船ではなく定置網と１本釣りでの漁業であるため、全体の底上げにはなっていない。また例年この時期が招かれざる客としてありがたくない越前くらげの発生が出始めた。数日前も巻き網船に20ｔのくらげが入った。そろそろ浜田の方にも流れてきそうで心配している。
"雇用
関連

(中国)",,◎,＊,＊,＊
,,○,人材派遣会社（支店長）,求人数の動き,・相変わらず求人の動きは活発で、顧客ニーズに合う労働者不足が課題である。
,,○,人材派遣会社（担当者）,採用者数の動き,・パート・派遣などにおいては、採用者数は確実に上がってきている。
,,○,職業安定所（職員）,求人数の動き,・求人は大きな変化はないものの増加傾向となった。増加した業種は、情報サービス業と飲食店で、内容はコールセンターの増員求人とレストランの新店舗オープンスタッフの大量求人が増加要因となっている。加えて、アウトソーシング業からの新たな営業所開設に伴う求人募集も増加要因となっている。
,,○,職業安定所（職員）,求人数の動き,・来春高校卒業予定者の求人の提出が好調である。前年同時期と比べて50％の増加となっている。また、一般求人も前年同月に比べ増加傾向にある。
,,○,民間職業紹介機関（職員）,求人数の動き,・これまで財務系の求人依頼というのは少ない部類であったが、ここ最近非常に増えてきている。積極的な資産運用、資金調達へと乗り出したのではないかと思う。
,,○,民間職業紹介機関（職員）,求人数の動き,・地場準大手のシステム開発企業で、注文に追いつくために開発要員の増員を最大で20名急募した。
,,□,職業安定所（職員）,求人数の動き,・新規学卒者を含め、求人の提出状況が多少落ちついた感がある。請負、派遣求人は、前年に比べては増加しているが前月、前々月に比べては減少している。
,,□,職業安定所（雇用開発担当）,求人数の動き,・３か月前と比較して、新規求人数、新規求職者ともに減少した。派遣、請負求人にも落ちつきがみられるが、大きな変化ではない。
,,□,学校［短期大学］（就職担当）,周辺企業の様子,・前年同時期と比べても新卒への求人受理件数に大きな増減が見られず、地域経済は「足踏み」といった状況が感じられる。地域企業の採用担当者に聞くも、新卒採用の有無はまだ分からないと答える事業所も多く、先行きはなお不透明である。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,お客様の様子,・新規出店の話が多く聞かれる。
,,○,百貨店（売場担当）,販売量の動き,・クールビズの効果でシャツやスラックスを始め衣料品の動きが活発になっている。
,,○,衣料品専門店（経営者）,単価の動き,・天候に恵まれて、商品単価が上昇し、ボーナス支給も良かったのか来客数も増加した。
,,○,旅行代理店（従業員）,販売量の動き,・京阪神・愛知万博を中心にした職場旅行や、沖縄・鹿児島・北海道を中心にしたゴルフ招待旅行などの団体旅行が多くあり、売上は順調である。また、夏休みの家族旅行の相談も多い。
,,○,ゴルフ場（従業員）,来客数の動き,・悪天候による影響もあったが、３か月前と比べると、来客数は着実に増加している。
,,□,商店街（代表者）,来客数の動き,・学生はよく来店するが、高齢者やファミリー層が、普段より少ない。
,,□,一般小売店［生花］（経営者）,単価の動き,・新規開店やスナックなどは増加しているが、大型店との価格競争が相変わらず激しいため、売上は若干減少している。
,,□,一般小売店［書籍］（営業担当）,お客様の様子,・欲しい商品は購入するが、予算や値段には敏感で、どうしても欲しいというわけではない商品を我慢して、支出を抑える傾向がうかがえる。
,,□,都市型ホテル（経営者）,来客数の動き,・来客数は変わらず、客単価は低位で一定している。
,,□,百貨店（総務担当）,お客様の様子,・夏物バーゲン商戦に入り、普段あまり来店されない客も多く見られるが、安いものを探している方が多い。また、単品買いが多く、衝動買いやまとめ買いが少なく、以前と傾向は変わらない。
,,□,百貨店（営業担当）,それ以外,・前年と比べて来客数及び売上高は共に若干減少した。その内訳は、ファッション関連商品は前年を確保し、ブランド商品は前年を上回ったが、お中元の法人需要が落ち込み、ギフト食品も減少した。
,,□,スーパー（店長）,それ以外,・お中元の動きは、去年のお中元やお歳暮の流れと変わらない。
,,□,コンビニ（店長）,販売量の動き,・天候の影響により、売上は増えたが、競合店が毎年増えてきており、様々な新商品や新サービスを実施しても、前年の売上を確保することはかなり難しくなってきている。
,,□,その他専門店［ＣＤ］（店員）,お客様の様子,・単価の高い商品も売れるが、基本的にはほしい商品だけを購入する傾向が続いており、売上の増加につながっていない。
,,□,観光型旅館（経営者）,来客数の動き,・愛知万博の影響により、客数が増えない。
,,□,タクシー運転手,単価の動き,・ボーナス月にもかかわらず、客数、客単価ともに増加しない。
,,□,観光名所（経営者）,来客数の動き,・グループ及び家族連れの旅行者が愛知万博に流れ減少している。
,,□,設計事務所（職員）,競争相手の様子,・競争相手をみると、販売量が減少しており、それに伴い残業時間が減り、給与が減少している。
,,▲,スーパー（店長）,競争相手の様子,・競合店のチラシをみると、頻度や大きなサイズのものが、前年より増えている。また、スタンプサービス日なども増加しており、売上確保に苦慮していることがうかがえる。
,,▲,スーパー（財務担当）,来客数の動き,・既存店の来客数を３か月前の前年比でみると、103.7％が100.2％と3.5ポイント悪化した。
,,▲,住宅販売会社（従業員）,来客数の動き,・展示場への来場者数が前年と比べて少なく、具体的な商談件数が減った。
,,▲,乗用車販売店（従業員）,販売量の動き,・ボーナスシーズンにもかかわらず、今月半ば過ぎから急に売上が下がった。
,,▲,乗用車販売店（従業員）,販売量の動き,・販売車種の見直しにより、新車受注台数が伸び悩んでいる。
,,▲,タクシー運転手,来客数の動き,・夜の飲み屋にあまり人が出ておらず、暑いので昼もあまり人が動いていない。また、八十八か所めぐりの仕事も、暑いので多少減っている。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・料飲店の販売量が落ちている。
,,×,衣料品専門店（経営者）,来客数の動き,・バーゲン月にもかかわらず、お客さんの反応が悪く来客数が少ない。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,木材木製品製造業（経営者）,受注量や販売量の動き,・顧客へのダイレクト販売が徐々に効果を上げている。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・既存の車両の老朽化と中古車価格の高騰により、新規購入台数は堅調に推移している。
,,○,電気機械器具製造業（経営者）,それ以外,・円安による輸出採算性が向上している。
,,○,広告代理店（経営者）,受注量や販売量の動き,・関東圏での受注や引き合いがかなり多く、新規受注も見込めるクライアントも幾つかあり、好調に推移している。
,,□,繊維工業（経営者）,受注量や販売量の動き,・一部の専門店での高額品などは好調に推移しているが、百貨店でのギフト需要は、相変わらず低迷しており、まだら模様である。
,,□,化学工業（営業所長）,取引先の様子,・取引先の状況をみると、注文が減っていく状況下において競争がより激しくなり、価格下落傾向が続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・公共工事のうち、土木関連は全く受注がない。建築関係も見積はかなりあるが、価格が全く合わず、契約に至らない。
,,□,金融業（融資担当）,取引先の様子,・取引先企業の決算状況をみると、ほとんどが前年と比べ減収、若しくは横ばいである。
,,□,公認会計士,取引先の様子,・クライアントの決算状況をみると、前年と比較して、数値が悪化傾向を示している企業がまだ多い。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・新商品の動きが悪くなっている。また、人民元の切上げも、不安感がある。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・家庭紙の動きが悪く、単価も想像以上に下落している。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・電気関係の仕事が極端に減っている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,雇用形態の様子,・採用の動きが活発で、当初３か月から半年の派遣後、正社員、契約社員になる紹介予定派遣が非常に増えてきている。
,,○,職業安定所（職員）,求職者数の動き,・正社員としての就職が増えている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比で、２か月連続して増加した。産業別でみると、運輸業、卸小売業、サービス業などで減少したものの、その他の産業では増加し、特に、業務請負業から大口求人のあった製造業、情報通信業、医療・福祉業で増加している。
,,○,民間職業紹介機関（所長）,求職者数の動き,・３か月前と比べて求職者数が減少している。例年ボ－ナス月になると求職者が増える傾向にあるが、今年はその現象が少ないことから、企業におけるボ－ナス支給が順当に支払われていることがうかがえる。
,,□,人材派遣会社（支店長）,求人数の動き,・週に２～３日（主に土日祝）の求人数は前年より若干増えているが、フルタイム雇用の求人数は前年とあまり変わらない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・新規開店やビルの落成時の祝賀広告が、相変わらず少ない。新規事業への投資マインドが低下している状況と考えられる。
,,▲,職業安定所（職員）,求人数の動き,・求人数が少し減少している。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,コンビニ（エリア担当）,来客数の動き,・今月に入り天候も良く、気温上昇に伴い氷菓タイプのアイスの売上が上昇し、分類別で見ると前年比130％を超える売上を確保している。飲料、ビール等も好調で客の動きも非常に良い。
,,○,商店街（代表者）,来客数の動き,・中心商店街の来街者が少し増えつつある。
,,○,商店街（代表者）,来客数の動き,・祭りがあったので人出が多く、盛り上がっていたが客の購買には火が付いていない。小さな単価のものは売れているが高額なものはなかなか売れない。
,,○,百貨店（売場主任）,お客様の様子,・今まで消費に対して消極的であったミドル（50歳以上）の客が、６月後半から商品を積極的に見られるようになった。セール期間中もたくさんの来客があり、購買の確率も高くなった。秋物も動きが良い。
,,○,百貨店（営業担当）,お客様の様子,・百貨店の中心であるお中元はやや悪いが、他に押し上げている要素があり、特に紳士物がかなり回復している。売上の内容がかなり変わってきており、景気は上向きと判断している。
,,○,百貨店（営業担当）,販売量の動き,・福岡天神地区では、７月は天候にも恵まれ、主要百貨店の売上は軒並み前年プラスとなった。要因としては、サマーセールが好調で、特選ブランドも引き続き堅調である。
,,○,百貨店（販売促進担当）,それ以外,・高額商品である宝飾・時計等の動きは活発でないものの、衣料品の動きが若干であるが良くなっている。クリアランス短期集中の傾向は変わらないが、プロパー秋物商材の動きが良い。
,,○,百貨店（営業企画担当）,販売量の動き,・本年４月から、売上が前年実績を確保する状態が続いており、下げ止まった感がある。６月は好天候で客数は増加した。７月は一転して雨天が続き苦戦したが、後半からギフトを中心にばん回して、前年実績を確保できる見通しである。
,,○,百貨店（売場担当）,販売量の動き,・猛暑で夏物の季節商材の動きが比較的好調である。
,,○,スーパー（店長）,単価の動き,・前年に比べ売上の伸びは良くなってきている。以前のスーパーとの契約の変化がなかった頃に比べると少しは数字が改善してきている。
,,○,コンビニ（販売促進担当）,販売量の動き,・３か月前と比較して量販店は0.5％の伸び、コンビニは3.6％の伸び、ローカルスーパーは0.1％のダウンでほぼ横ばいとなっている。量販店に関しては焼酎が前年と比べて２割の伸びがあり、猛暑の影響でお茶がよく売れた。
,,○,衣料品専門店（店員）,単価の動き,・前年大型商業施設が近郊にできてから、客数が減って苦戦していたが、現在はそれなりにお客様は定着しているようである。商圏は狭まって客数は減ったままだが、客単価が上がって前年の売上に近くなってきた。
,,○,衣料品専門店（店員）,お客様の様子,・セールでも単価の低いものを１枚だけという客が多い一方、一部ではすでに秋の定価品を購入する客や、セールもまとめ買いをする客が増え、数字は若干良くなっている。
,,○,衣料品専門店（総務担当）,単価の動き,・７月に入り、例年、宝石、貴金属、高級時計のフェアを行っているが、売上、１品単価はやや下がっているものの、例年並の売上で推移している。高級品の売上は下がっておらず購買力がある。婦人服の売上も前年並みである。
,,○,家電量販店（総務担当）,販売量の動き,・久しぶりにボーナス商戦のにぎわいがあり、季節商材も順調に動いている。
,,○,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・セルフ化したこともあり、販売量は飛躍的に伸びている。
,,○,高級レストラン（スタッフ）,お客様の様子,・連休などがあると、初日・二日目は来客も多くにぎわうが、三日目は全然来客が少ないなど、波が大きい。
,,○,都市型ホテル（副支配人）,単価の動き,・個人客の単価が、「安ければ安い方がよい」という世界から、「いいものはある程度金を出す」というような判断に向かっている。
,,○,タクシー運転手,お客様の様子,・今年の夏は高温多湿で歩くのが疲れるとみえて、通りがかりのタクシーを利用する客が少し多いような気がする。３か月前と比べると若干売上が良い。
,,○,タクシー運転手,来客数の動き,・今月は客の乗り込みが大変良く、特に夜の繁華街の乗り込みが多く、遠距離も増えた。会社全体の売上も１割ほど上がっている。
,,○,通信会社（管理担当）,来客数の動き,・商談数が増えている。
,,○,テーマパーク（職員）,来客数の動き,・７月以降の目玉となるサマーステイプランも、夏休み期間に入り動きが活発になってきている。今月は今のところ前年のような台風の影響もでていない。
,,□,商店街（代表者）,来客数の動き,・暑いせいもあるのか前年より来街者の通行量が大変少なくなっている。
,,□,商店街（代表者）,来客数の動き,・商圏内に最近、大型スーパーができ、百貨店等が多いため若い層の客が最近あまり来なくなった。
,,□,商店街（代表者）,来客数の動き,・暑さと雨の影響で客足が重い。来街者の多くは年配の女性客であるため、天候に非常に左右される。
,,□,商店街（代表者）,来客数の動き,・各店セールに入っているが、あまり客がそれに飛びついていない。
,,□,商店街（組合職員）,来客数の動き,・抽選券付き売出しを市内の商店街合同で行った結果、来街者は増加した。久々ににぎわいがあった。
,,□,一般小売店［青果］（店長）,それ以外,・入荷量のある商品については、なかなか値段が上がりきれない。高いものは販売量の動きというよりもプレミアの部分で値段が高いだけで、３か月前からするとあまり相場的に変動がない。
,,□,一般小売店［鮮魚］（店員）,競争相手の様子,・競争相手とは言えないが、仕事仲間に聞いても全くいい話がない。売れるという話がない。
,,□,一般小売店［生花］（経営者）,お客様の様子,・客はかなりシビアに財布の中身と相談して購入している。
,,□,百貨店（営業担当）,来客数の動き,・セールで好調と見込んだものの、九州店舗は苦戦した。セールが終わり、夏休みに入っても動員は伸びていない。
,,□,百貨店（営業担当）,来客数の動き,・来店客数は前年割れであったが、レジ客数は前年を確保した。購入目的の来店により、買上単価は上昇し、店頭売上は、月末の天候不良の影響を除くと好調に推移している。また、紳士服は好調に推移しているが、お中元ギフトの出足は今一歩の状況となっている。
,,□,百貨店（売場担当）,販売量の動き,・部門別にみると、婦人衣料品、身の回り品、雑貨は前年実績をクリアしているが、紳士服、食料品は不調である。特に食料品についてはお中元商戦が前年比90％くらいで推移しており、苦戦している。しかし他店では全国無料配送等を行っており、その部分は好調と聞いているので若干は流れている。
,,□,百貨店（業務担当）,販売量の動き,・夏物衣料を含めてクリアランスに入っているが、買い方に慎重さが見られ、単品目的買いが非常に目立つ。季節衣料も処分期が定価になりつつあり、その上数量も減少している。
,,□,スーパー（店長）,販売量の動き,・販売量は前月と変わらず、単価もそれほど落ちていないが、お中元ギフトの落ちが厳しい。特に上昇気味であった法人ギフトが気がかりになる。
,,□,スーパー（店長）,競争相手の様子,・食品に関しては、青果の相場が前年の75％で、中旬からは前年並みの相場になったが、大変苦しい状況で前年の82％で推移している。またディスカウント系の競合店が半径３キロ以内にできて、住居関連が前月からみると５％ほどダウンしている。
,,□,スーパー（店長）,来客数の動き,・前年の12月から立て続けに中小の競争店が５店、内訳は食品店が３店、ドラッグ店が１店、雑貨店が１店でき、客が分散している。
,,□,スーパー（総務担当）,お客様の様子,・衣料品に関して夏物割引商品への食い付きはよいが、定番商品についてはあまり売上の伸びがない。
,,□,スーパー（総務担当）,単価の動き,・基本的に若干前年比より単価をオーバーしているが、客数がその分だけ若干落ち込んでいる状況で、客の買上点数そのものがよく吟味されている。
,,□,スーパー（企画担当）,来客数の動き,・競合店の出店による客数減少、４月以降の例年にない天候の変化（４月夏日、５月朝夕の冷え込み、６月空梅雨、７月上旬の集中豪雨）等による客の商品選択の迷いや加熱調理の敬遠等により、客数や買上点数の減少が目立つ。
,,□,コンビニ（エリア担当）,単価の動き,・依然として客の財布のひもが固い傾向にある。点数買いに結びつかない。
,,□,コンビニ（店長）,単価の動き,・駅立地のコンビニなので客数はまあまあであるが、客単価が全く上がらないので収入が伸びない。
,,□,家電量販店（店長）,販売量の動き,・買上個数がいくらか上がってきているが、まだ大幅な伸びではない。
,,□,家電量販店（店員）,お客様の様子,・固定客と買い回り客がはっきりと分かれてきている。
,,□,家電量販店（企画担当）,お客様の様子,・いわゆる季節品、エアコン等が売れているが、全体的にはもう少しである。
,,□,乗用車販売店（従業員）,単価の動き,・単価の安い車が多く、なかなか利益につながらない。
,,□,乗用車販売店（管理担当）,お客様の様子,・中古車の売上が３か月前より良くなっている。整備のほうは前年並みで全体的にはそう変化はない。
,,□,住関連専門店（経営者）,単価の動き,・夏場は家具、特にブライダル家具の動きが悪く単価が低い。
,,□,その他専門店［書籍］（店長）,お客様の様子,・消費に積極的な状況が出てきていない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・原油高騰による元売仕入価格の上昇により、ガソリンなど燃料油の値上げは仕方ないが、６月に７月の値上げに対する駆け込み需要があった。７月前半はそれが響いたが、後半の需要自体は元に戻っている。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・消費者の心理は、単価の安い商品に流れている。
,,□,高級レストラン（経営者）,来客数の動き,・客の入り具合も天候次第で、かなり波のある月であった。
,,□,高級レストラン（経営者）,お客様の様子,・法人関係の売上は依然として悪いが、ボーナスが出たせいか、個人客が多少増えており、前年と同程度である。
,,□,一般レストラン（スタッフ）,来客数の動き,・１年前とほとんど同じ売上、ほとんど同じ来客数である。
,,□,一般レストラン（スタッフ）,来客数の動き,・暑い日は涼を求めて客足が長い。雨の日はさっぱりである。売上は横ばいである。
,,□,旅行代理店（従業員）,お客様の様子,・海外が前年よりも多少悪く、国内が多少良いので差し引きゼロで変わらない。
,,□,旅行代理店（従業員）,来客数の動き,・真近の予約がますます増えている。夏休みも７月は低調で例年より家族旅行は少ない。
,,□,タクシー運転手,お客様の様子,・前半は暑い割に人の動きが悪く、夏休みに入ったとたん人の動きがく良くなり、後半は良くなりつつある。
,,□,通信会社（営業担当）,お客様の様子,・客は質よりも少しでも安い物を求めている。
,,□,通信会社（業務担当）,販売量の動き,・７月は例年であれば来店客数が増え、販売台数も伸びるのであるが、天候が良かったせいもあるが来店客数が少なく、販売台数も新規需要は頭打ちで、機種変更の台数も伸びていない。
,,□,観光名所（職員）,来客数の動き,・観光施設の入園者は、暑さのため団体客が減っており、前年比でかなり落ち込んでいる。個人客も増えておらず、ゴルフ場についても土日は天候が良かったが組数で７～８組減っている。
,,□,ゴルフ場（支配人）,単価の動き,・客単価が上がらない。
,,□,ゴルフ場（スタッフ）,販売量の動き,・事前のコンペ予約の動きが３か月前と比べ、変わりない。
,,□,競輪場（職員）,販売量の動き,・前年比では減少していないが、第１四半期ほどの上昇は見られない。
,,□,美容室（経営者）,競争相手の様子,・競争相手の美容室が倍近く増えた。独立しやすい時代になり、美容室が増えたせいで、客が分散している。単価もだんだん悪くなって節約ムードにかなり入っている。
,,□,美容室（経営者）,販売量の動き,・美容業界では盆前の忙しさが少しはあるが、景気の低迷もあり、客の動きは少しずつ悪くなっている。安売り販売店もたくさん出てきており、そちらに流れていく傾向にある。メーカーも直販や通販があまりに大衆になってきて、客は少しでも安いものということで、我々のような中間問屋は圧迫されてきている。
,,□,美容室（店長）,来客数の動き,・来客数に非常にむらがある。トータルでみると変わらない。
,,□,設計事務所（代表取締役）,お客様の様子,・土木建設業は、公共事業の減少により受注が少ない状況が続いている。国内の製造業の立地や住宅団地開発の造成工事等で仕事が発生しているが、件数は限られている。
,,▲,商店街（代表者）,来客数の動き,・大型商業施設ができ、しばらくはそちらのほうに客が流れていっている様子である。
,,▲,商店街（代表者）,販売量の動き,・季節柄、時期柄、季節商材が大きく動いていかなければならないが、最近の客の動向は、お盆であったり正月であったりしても、あまり購入をせず購買活動が活発化していない。
,,▲,商店街（代表者）,来客数の動き,・シルバー世代の店なので、あまりに暑い日や雨の日は来店数が減ってしまう。
,,▲,百貨店（販売促進担当）,来客数の動き,・前半の雨の影響もあったが、客数が前年に比べ大幅に減少した。
,,▲,スーパー（店長）,お客様の様子,・夏物バーゲンに対しての反応も鈍い。
,,▲,スーパー（店長）,単価の動き,・客数は横ばいになっており客単価の伸びが今一つである。前年を超えることがあまりないので量的には少なくなっている。お中元商戦もギフトの動きが不調である。
,,▲,衣料品専門店（経営者）,単価の動き,・客数は増えたが単価がかなり落ちている。
,,▲,乗用車販売店（販売担当）,販売量の動き,・来客数.販売量とも若干落ちている。
,,▲,高級レストラン（専務）,来客数の動き,・鹿児島は、市町村合併で60万都市になったが、中心市街地がやはり落ち込んでいる。新幹線効果による人がもっと増えない限り落ち込んでいく。また、９月いっぱいまでは愛知万博に人が取られていく。
,,▲,一般レストラン（スタッフ）,それ以外,・隣にある物販店が店じまいをした。
,,▲,その他飲食［居酒屋］（店長）,お客様の様子,・暑さのせいか、皆、仕事が終わって向かうのはビヤガーデンであり、うちの店に来るのは２次会、３次会である。そのため、遅くからの来店になるので売上が乏しい。
,,▲,タクシー運転手,お客様の様子,・歓楽街のにぎわいが以前と比べるとどんどん落ち込んでいる。客数も非常に少なく、売上も前年をいくらか下回っている。
,,▲,ゴルフ場（従業員）,来客数の動き,・暑くてゴルフ場の予約のキャンセルが多く、前年を大幅に下回っている。従業員も正社員以外は客の動向によって休ませたりと非常に厳しい状況である。
,,×,百貨店（営業担当）,お客様の様子,・大型商業施設が５月にオープンし、６月24日から夏物クリアランスに入った。その影響で夏休みに入っても中心市街地の来街者が激減している。この傾向は今後も続く。
,,×,衣料品専門店（店長）,販売量の動き,・町の周辺にある郊外大型店のうち、衣料品販売店が閉店、あるいは別の場所に移る等大型店にも動きが見えているが、いずれも売上不振によるもののようだ。我が店でも相変わらず売上は前年に比べ大きくダウン中である。
,,×,衣料品専門店（店長）,お客様の様子,・暑さが続き、客足が遠のいている。メーカーも夏物を終えて秋物にシフトしている。
,,×,乗用車販売店（経営者）,お客様の様子,・ボーナスが零細企業では出ていない。そういった関係で品物の動きが非常に悪い。
,,×,タクシー会社（営業担当）,販売量の動き,・催し物が例年より多くあったにもかかわらず、売上が伸びず、時間的にも早く終わっている。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,取引先の様子,・急激に半導体関連金型は忙しくなってきた。今月、来月に向けてフル操業の状態が続く。その中で特に目に付くのは大手企業の格差が激しいということである。総合的な動きというのはまだまだ不足している。
,,◎,建設業（総務担当）,受注量や販売量の動き,・鹿児島市は鹿児島県より財政事情が健全なため、市町村合併による自治体の広域化により未整備の地区の公共投資が活発である。当社を含め同業他社も次々と工事を受注している。前期の受注工事を軽く突破し、前期比35％増である。
,,○,家具製造業（従業員）,受注量や販売量の動き,今期の実績は３か月間全て前年対比を上回っている。民間の投資は確実に増えている。
,,○,出版・印刷・同関連産業（営業担当）,受注価格や販売価格の動き,・６月の四半期決算を終え、今月は売上計上する案件数が少ないが、９月の中間決算期に向けて、話を進めている案件は、前年の同月より増加傾向にある。
,,○,化学工業（総務担当）,それ以外,・夏期ボーナス等、季節的に収入の増加もあり、購買意欲が旺盛である。大型消費材に目が向いている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・価格は厳しいものの、受注量は増加気味である。
,,○,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・受注量が生産能力を超えている。
,,○,通信業（経理担当）,それ以外,・ボーナスが出た後、夏物衣料や大型家電、冷蔵庫、液晶テレビ、クーラー等の売れ行きが好調である。企業向けの設備投資関係も順調に伸びている。
,,○,経営コンサルタント,取引先の様子,・一概には言えないが、勢いのある会社は更に勢力を増している。勝ち組と負け組みの差がはっきりしだした。
,,○,その他サービス業［物品リース］（役員）,受注量や販売量の動き,・取引先の設備投資の意欲が向上してきており、それとともに引き合い案件も増え、若干ではあるが受注量も増加傾向にある。
,,□,農林水産業（経営者）,受注量や販売量の動き,・入荷が少なく、工場の稼働に少し影響が出てきそうである。
,,□,農林水産業（従業者）,取引先の様子,・価格、需給、バランスについてはあまり変わりないが、全体的には今までの状況が続いている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・北部九州の自動車100万台構想について、いろいろ取り組みをしているが、話は出ているが具体的になかなか結び付けない。近い将来には確約できると思うが現状の段階では具体的な話が起こってこないので非常に苦慮している。
,,□,金融業（営業担当）,取引先の様子,・建設業と飲食業は、単価、受注単価、顧客単価が現状まだ低いままである。
,,□,不動産業（総務担当）,受注価格や販売価格の動き,・仕入れ価格、販売価格ともに変動がみられない。
,,□,広告代理店（従業員）,取引先の様子,・目安となる取引先の売上状況はほぼ前年並みである。
,,□,経営コンサルタント,それ以外,・天候的にも非常に雨が多く、商売上は厳しいと思われたが、前月とそう変わらない。
,,□,経営コンサルタント,受注価格や販売価格の動き,・仕事の内容は調査が主であるが、調査の数は変わらないが単価が下がっている。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・好天続きによる野菜全般の出荷量増加により、販売価格は低落した。軟弱野菜は、高温が続いたせいで日持ちが悪くなっており、価格下落に更に拍車がかかっている。
,,▲,繊維工業（営業担当）,受注量や販売量の動き,・クールビズの影響で仕事の受注量が基本的に少ない。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・量販店の見本を出しているが、決まる確率がだんだん少なくなり、さらに数量も少なくなってきている。
,,▲,鉄鋼業（経営者）,受注価格や販売価格の動き,・新規引き合い、契約が少なく需要が落込んでいる。これに伴って需要家からの価格に対する値下げ要求が強くなっている。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・新規の金型が４月以降落ち込んでいる。
