,,×,コンビニ（エリア担当）,競争相手の様子,・閉店する店舗が目立つ。
,,×,家電量販店（店長）,販売量の動き,・必要な物以外は買わないという傾向が強まっており、高付加価値の物でなくては売れない。
,,×,乗用車販売店（営業担当）,お客様の様子,・低価格な小型車への問い合わせが多く、販売は厳しい状況にある。
,,×,都市型ホテル（営業企画担当）,お客様の様子,"・県内の食肉業者の不祥事が明らかになり、沈静化しつつあった食肉不信が再燃しそうな状況にある。
・デザートバイキングやランチバイキングの客足は好調であるが、ディナーバイキングは料金的な面から敬遠され、客足が鈍りつつある。"
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・受注量がこれまでの60％から100％まで急激に回復しており、受注量の回復に伴って、採用の要請が現場から出ている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・有機化学品、樹脂、電子材料など、依然として需要が低迷している一方で、無機化学品など一部需要が伸びている物もあるが、全体としては２、３か月変化していない。
,,□,鉄鋼業（広報担当）,受注価格や販売価格の動き,・鋼材の国内在庫が徐々に減少し、鋼材市況価格が落ち着きつつある。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・電気材料製品は受注量、販売量ともに低迷したままである。
,,□,電気機械器具製造業（広報担当）,受注量や販売量の動き,・液晶部品については回復の傾向があるものの、完成品については回復の傾向がみられない。
,,□,通信業（社員）,取引先の様子,・客に値引きを要求され、ほとんど利益の出ない工事の取引がまだある。
,,□,通信業（営業担当）,受注量や販売量の動き,・通信サービスの販売量は年度末が近づいても伸びておらず、顧客の手控え感が強い。
,,▲,その他製造業［スポーツ用品］（総務担,受注量や販売量の動き,・一部伸びている商品もあるが、全体としては一段と悪化しており、顧客からの発注量も減少傾向に歯止めがかからない。
,,▲,金融業（営業担当）,取引先の様子,"・多くの企業で売上の減少が続いており、固定費をカバーするのが苦しい状況で、借入金の圧縮を図っている。
・売上の減少は10～20％がほとんどで、設備投資などの前向きな需要はほとんどない。"
,,×,会計事務所（職員）,取引先の様子,・親会社がこれまで出していた見積を打ち切ったり、これまでになかった割合での受注額の大幅カットを要求している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（経営者）,雇用形態の様子,・人材派遣の需要は依然堅調であるが、企業のコストダウンに対する意識は非常に高く、人件費の安い非正社員のウエイトを高めており、正社員の雇用は依然厳しい。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・求人、求職ともに量は変わらない。正社員は減少傾向にあり、パートや嘱託が増加している。
,,□,新聞社職員［求人広告］（広告営業担当）,求人数の動き,"・依然として求人件数は、例年を大幅割れしている。
・求人企業の偏りが見受けられる。"
,,□,職業安定所（職員）,それ以外,・３月は28人の人員整理がある会社が１社あるのみで、景気の悪化による解雇が減少している。
,,□,職業安定所（職員）,求職者数の動き,・窓口に来る求職者の数に変化がない。
,,□,民間職業紹介機関（職員）,採用者数の動き,・企業からの求人はより高度な人材を求めるようになっている。当初は採用の可能性のあった者が日を追うごとに不採用となっている。
,,□,民間職業紹介機関（職員）,採用者数の動き,・採用基準を上げてくる企業の増加が顕著で、採用に結び付きにくいことから、採用者数は増加しない。
,,□,学校［大学］（就職担当）,求人数の動き,・新卒者に対する求人企業数は例年並みである。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,"・新卒採用を打ち切り、採用数を削減する企業が出てきている。
・中途採用の募集も相変わらず不調であり、人員のスリム化が進んでいる。"
,,×,人材派遣会社（支社長）,求人数の動き,・官公庁は外注化の動きが大きいが、民間企業における外注に対する意欲が急速に低下しつつある。
,,×,人材派遣会社（支店長）,求人数の動き,・企業での人員過剰の調整が進み、系列やグループ内での雇用維持、確保に走り始めている。
,,×,職業安定所（職員）,求人数の動き,・電気部品製造業、衣料品製造業、建設業からの求人の落ち込みが更に大きくなっている。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,住宅販売会社（従業員）,販売量の動き,・受注量が順調に伸びている。
,,○,一般小売店［書籍］（営業担当）,単価の動き,・大半の客は、購入物や単価を厳しく選別しているが、一部では、高額商品を購入する動きがある。
,,○,スーパー（店長）,単価の動き,・客単価が前年比マイナス３％から５％程度で推移していたが、今月に入り、ほぼ前年並みか１％程度のマイナスに止まっており、高額品も売れ出している。
,,○,スーパー（企画担当）,来客数の動き,・創業記念セールという大きな販促もあり、来客数は前年を上回っている。
,,○,衣料品専門店（経営者）,単価の動き,・今年は春物の動きが比較的早く、また、今までとは違い、高価格商品の売れ行きが良い。
,,○,家電量販店（店長）,販売量の動き,・独身者の動きが良く、全体としては前年比10％増で推移している。
,,○,旅行代理店（経営者）,販売量の動き,・春休みの家族旅行、卒業旅行の受注が、国内海外ともに少しずつ増えている。
,,○,ゴルフ場（従業員）,来客数の動き,・週末、平日ともに、来客数が例年より非常に多い。
,,○,その他住宅［不動産］（経営者）,競争相手の様子,・同業者から、中古住宅や住宅用地の売買が多くなっているという話を聞く。
,,□,一般小売店［菓子］（販売担当）,販売量の動き,・ホワイトデーやお彼岸の月であったが、相変わらず前年比10％減の状況が続いている。
,,□,コンビニ（店長）,販売量の動き,・売上は回復基調にあるものの、前年割れが続いている。酒類では、ビールの代わりに発泡酒が売れている。
,,□,衣料品専門店（店長）,単価の動き,・新社会人の客単価も低い。
,,□,家電量販店（営業担当）,来客数の動き,・販売企画により来客数が増加してきているが、前年割れが続いている。依然として厳しい状態に変わりはない。
,,□,乗用車販売店（従業員）,お客様の様子,・企業の決算期ということもあり、来客数は増加しているが、予想以上には増えていない。
,,□,乗用車販売店（従業員）,お客様の様子,・販売台数に変わりはないが、低価格車に集中している。
,,□,乗用車販売店（管理担当）,お客様の様子,・お金は学費等に使われ、車の購入までは回ってこない様子である。
,,□,タクシー運転手,お客様の様子,・客数は増えているが、相変わらず短い距離ばかりで、それほど大きな動きはない。
,,□,美容室（経営者）,お客様の様子,・同業者の求人広告はほとんど見受けられなく、料金の割引等のチラシだけが目につく。
,,▲,一般小売店［中古書籍・ＣＤ］（従業員）,販売量の動き,・既存店の売上が下降傾向にある。
,,▲,スーパー（店長）,競争相手の様子,・同業者が目玉商品の強化やポイント倍率の加算を行うなど、競争が激化している。
,,▲,その他専門店［ＣＤ］（店員）,来客数の動き,・来客数が少しずつ減少しており、回復の見込みが立っていない。
,,▲,都市型ホテル（経営者）,来客数の動き,・宿泊客、レストラン、宴会ともに、来客数が減少している。
,,×,乗用車販売店（営業担当）,来客数の動き,・春の需要期を迎え、今までの落ち込み分をなんとかカバーできると期待をしていたが、前年を大きく下回る最悪の状態になっている。
,,×,通信会社（企画担当）,来客数の動き,・来客数が少なく、動きが非常に悪い。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・製薬会社、農業関係等から、まずまずの引き合いが来ている。
,,○,不動産業（経営者）,受注価格や販売価格の動き,・新入生や新社会人が希望する家賃の水準が、前年よりやや高くなっている。
,,□,化学工業（営業担当）,受注価格や販売価格の動き,・大手ユーザーが、３年間で20％から30％のコストダウンを打ち出しており、厳しい状況が続いている。
,,□,一般機械器具製造業（経理担当）,取引先の様子,・取引先では、単価が半額になっているケースもあり、廃業する企業が出てくるなど、依然として厳しい。
,,□,輸送業（支店長）,競争相手の様子,・今月も、中規模の同業他社が危機的状態にあり、存続が危ぶまれている。
,,□,広告代理店（経営者）,受注量や販売量の動き,・広告出稿ボリュームが小さくなっている。チラシの折り込み広告では、全戸配付をエリア選別にしている企業もある。
,,□,公認会計士,受注価格や販売価格の動き,・小売、卸、建設、サービス業ともに、売上、利益の状況が悪い。
,,▲,食料品製造業（従業員）,受注価格や販売価格の動き,・国内の工場は不振であり、海外の工場でなんとかカバーしている。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・年明け以降、店頭注文が不振で、受注が厳しい。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・例年、３月は予算消化とみられるギフト需要があるが、今年は非常に少い。
,,▲,建設業（総務担当）,それ以外,・大手ゼネコンの倒産により、数社で回収不能が発生している。そのため、大手ゼネコンとのＪＶ（共同企業体）について不安を抱く企業が多くなっている。
,,×,家具製造業（営業担当）,受注価格や販売価格の動き,・一段と受注量が落ち込んでいることに加え、４月からの値下げ要求があり、採算が厳しくなっている。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・得意先が中国に発注し始めたため、受注が大幅に減少している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,雇用形態の様子,・優秀な人材を採用したいという中小企業が増えており、少し力強くなっている。
,,○,職業安定所（職員）,それ以外,・求職者数は増加し、求人数は減少している傾向に変わりはないが、有効求人倍率が２か月連続で上昇している。
,,□,求人情報誌製作会社（従業員）,周辺企業の様子,・人材派遣、業務請負、製造関連は、若干回復傾向にあるが、小売、サービス業に回復がみられない。
,,□,職業安定所（職員）,求職者数の動き,・リストラによる離職者は減少していないが、求人数は若干増加している。
,,▲,人材派遣会社（支店長）,求職者数の動き,・派遣の求人依頼が減っているにもかかわらず、求職者である派遣の登録者が確実に増えている。また、３月末での契約解除が非常に多い。
,,▲,職業安定所（職員）,求職者数の動き,・有効求職者数が３か月連続して増加しており、それに伴い、有効求人倍率が低下傾向にある。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（店長）,販売量の動き,・大型店舗がオープンしたり、送別会や卒業式が多かったため、販売量が増加している。
,,○,商店街（代表者）,来客数の動き,・佐賀城下では前月から雛祭りがあり、多くの客が県内外から訪れ、商店街の売上増につながっている。
,,○,商店街（代表者）,来客数の動き,・気候が暖かくなったため、特に年配の方の小旅行が多くなり、来客数が増加している。
,,○,商店街（代表者）,単価の動き,・催事などをやると、比較的単価が上がってきている。
,,○,商店街（代表者）,来客数の動き,・売上そのものは大して増加してないが、客の動きが大変良くなってきている。
,,○,百貨店（営業担当）,販売量の動き,・春物、婦人服の動きが良くなっている。
,,○,百貨店（売場担当）,来客数の動き,・購買単価はやや悪化しているが、購買客単価はやや改善している。来客数、購買客数、販売数量がアップしている。
,,○,スーパー（店長）,単価の動き,・婦人衣料品（例えば春物のブラウス等）の単価がかなり上がってきている。
,,○,スーパー（経理担当）,販売量の動き,・競合店の閉鎖などが、相対的な売上増につながっている。
,,○,衣料品専門店（店員）,お客様の様子,・ウインドウに飾ってあるものをすぐに試着し、かなり高額のものでも「下さい」という客や、そんなに吟味しなくてもすぐに購入するという状況が見受けられる。
,,○,衣料品専門店（経理）,来客数の動き,・来客数が増えており、また、高額なものを買っていく客も多くなっている。次の購買につながるような言葉をかけて帰っていく客も見受けれる。
,,○,その他小売［雑貨卸］（総務担当）,来客数の動き,・家具やインテリアの展示会を開催したが、来客数が前年よりも多くなっている。
,,○,高級レストラン（スタッフ）,お客様の様子,・客がたくさん入り忙しい日と、暇な日が極端に分かれてきているが、全体としてはやや良くなっている。
,,○,一般レストラン（経営者）,それ以外,・現在650円くらいの安いランチをやっているが、その売上が少しずつ伸びている。また、宴会需要も伸びている。
,,○,設計事務所（所長）,お客様の様子,・官公庁の発注工事や、民間の企画等が若干増えている。
,,□,商店街（代表者）,来客数の動き,・近くの大型スーパーの閉店により、人の流れが大きく変わり、来客数が減少している。
,,□,商店街（代表者）,来客数の動き,・商圏範囲内にある大型店の出店と営業時間の延長、近隣駅前の利便性向上により、商店街への客足が遠のいている。
,,□,百貨店（営業担当）,お客様の様子,・紳士服の売上は前年実績を確保しているが、記念品関連商品が数量、買上単価ともに減少しており、全体では依然として厳しい状況にある。
,,□,百貨店（営業担当）,販売量の動き,・来客数はやや低下傾向にあるが、高額品の動きがやや良くなっている。
,,□,百貨店（営業担当）,お客様の様子,・ホワイトデー商戦などで見れば、客は期日が迫ってこないとなかなか購入していない。
,,□,スーパー（店長）,単価の動き,・特に非食品の客単価が上がっていない。
,,□,スーパー（店長）,競争相手の様子,・近隣の大型スーパーが閉店しても売上が思ったほど上がっていない。当社は営業形態が変わり、24時間営業しているが、前年の水準にやっと追いついてきている。
,,□,スーパー（総務担当）,単価の動き,・客単価の動きが以前と比較してほとんど変わっていない。衣料品関連商品は若干低め、食料品はほぼ変わらないが、住関連商品は若干回復の兆しがある。
,,□,スーパー（企画担当）,お客様の様子,・来客数は伸びているが、客単価は従来どおり下がる傾向にある。食料に対する消費者の信頼感・不安感が払拭されておらず、依然として厳しい状況にある。
,,□,コンビニ（経営者）,お客様の様子,・景気が良い時は、飲食店のスタッフが客と一緒に食事に出ることが多かったが、最近はコンビニで弁当等を買って済ませるようになっている。また、弁当も単価の低いものに需要がシフトしている状況にある。
,,□,乗用車販売店（社長）,単価の動き,・店頭買いをする客数に変化がない。
,,□,旅行代理店（従業員）,販売量の動き,・単価は相変わらず下がり続けているが、来客数や売上額が下げ止まりになっている。
,,□,通信会社（営業担当）,販売量の動き,・ブロードバンド系の商品は３月末から問い合わせや申込が増えているが、季節変動的要素であるため、全体としては変わらない。
,,□,観光名所（職員）,来客数の動き,・観光施設については、入場者が前年比20％増となったが、客単価が下がっているので、どちらとも言えない。ゴルフ場においては前年より10％近く減少している。
,,□,住宅販売会社（常務取締役）,お客様の様子,・来客数はそう伸びないが、マンション需要を中心に契約率が高まり回復してきている。住宅金融公庫の制度変更前の駆け込み需要及び季節的要因ということを差し引けば、変わらない。
,,□,住宅販売会社（従業員）,単価の動き,・物件に対する問い合わせや来客数は増加しているが、契約まで至っていない。
,,□,住宅販売会社（従業員）,お客様の様子,・来年度の住宅金融公庫の制度改正を控え、客の動きが若干良くなっているが、全体としては変わらない。
,,▲,一般小売店［青果］（店長）,お客様の様子,・依然として高額商品の動きが鈍い。
,,▲,百貨店（売場主任）,競争相手の様子,・商店街でも閉鎖する店が続出している。
,,▲,百貨店（総務担当）,お客様の様子,・来客数の割には、買上率が低下している。
,,▲,百貨店（営業担当）,販売量の動き,・購買単価、購入の１品単価のともに落ちてきている。
,,▲,コンビニ（販売促進担当）,競争相手の様子,・次々に競合店が出店し、競争が厳しくなっている。
,,▲,タクシー運転手,単価の動き,・タクシー業界も他の業界のように値引きをしなければ客が取れない状態になっている。仕事の量は変わっていないが、売上が若干下がってきている。
,,▲,美容室（店長）,来客数の動き,・卒業や入学シーズンで少しは忙しくなる時期であるのに、客が増加していない。
,,▲,住宅販売会社（従業員）,販売量の動き,・資金力がある客とない客、高額物件を購入する客と低価格物件を購入する客、というように二極分化しており、営業展開がより難しくなっている。
,,×,衣料品専門店（店長）,お客様の様子,・早々と春物処分セールを実施したが、客足、売上ともに悪くなっている。
,,×,乗用車販売店（管理部長）,販売量の動き,・新車販売額が、前年同期比が75％くらいであることとあわせて、来客数の減少という現象が重なっている。
,,×,スナック（経営者）,来客数の動き,・３月は移動、退職があるので、二次会を期待していたが、若い方はカラオケボックスに行き、当店へは落ち着いて飲みたい人達が少人数で来るため、10人以上の団体客はゼロであった。来客数は３か月連続の前年割れとなっている。
,,×,パチンコ店（店員）,競争相手の様子,・競合店で閉鎖するところが徐々に現れてきており、当店の来客数も減少している。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,家具製造業（従業員）,受注価格や販売価格の動き,・具体的に物件そのものが増えてはきている。物件の情報量自体が多くなっている。
,,○,電気機械器具製造業（経営者）,取引先の様子,・リードフレーム関連の大手製造会社の動きが非常に活発になってきている。また、機械加工においても、包装機械部品等が動き出したということで、景気は多少上向いてきている。
,,○,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・特に輸出量が増加しており、残業を行う状況である。同業者も人材派遣等を利用して対応しているということである。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・公共事業の仕事量がかなり増えており、それなりの売上・出荷が見込まれる。しかし業界の状況は非常に荒れ含みで、価格競争がこれからかなり熾烈になりそうであるため、全体としては変わらない。
,,□,金属製品製造業（企画担当）,それ以外,・売上が減少しているため、給与カットを含めた様々なコストダウンで何とかしのいでいる状況にあり、厳しい状況は変わっていない。
,,□,建設業（従業員）,受注価格や販売価格の動き,・特に官庁工事において工事量の減少や、入札制度の改革等で受注が非常に厳しくなっている。仮に受注ができても利潤が少なくなっている。
,,□,輸送業（総務担当）,受注量や販売量の動き,・半導体関係は少し上向きとなってきたが、食料品やその他の商品については、荷動きが依然として悪く、全体としては良くない。
,,□,金融業（調査担当）,取引先の様子,・IT関連企業では、発注の中国シフトが加速している。
,,▲,＊,＊,＊
,,×,不動産業（従業員）,取引先の様子,・資金繰りの厳しい取引先が多い。
,,×,経営コンサルタント,受注価格や販売価格の動き,・酒販売店のコンサルタントをしているが、酒販売店は、よりコストを下げようということに目が向いている。特にホワイトリカーや氷砂糖が、酒税が上がっても前年と変わらない価格が要求されており厳しい状態にある。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・派遣料金の値下げ傾向はまだ続いているが、求人数の動き、派遣の需要が若干増えてきている。
,,□,民間職業紹介機関（支店長）,周辺企業の様子,・ユーザー企業の動きにほとんど変化がなく厳しい状況は変わらない。
,,▲,人材派遣会社（社員）,周辺企業の様子,・企業都合による退職者が増えている。
,,▲,求人情報誌製作会社（総務担当）,採用者数の動き,・取引会社約3000社に対してのアンケート調査によると、新卒採用者数の全体数は、九州では前年より8.2％減と２年ぶりのマイナスとなっており、新卒採用が０人の会社も57％を占めている。
,,▲,職業安定所（職員）,求人数の動き,・一般の新規求人数が前年同月比で５か月ぶりに減少し、パートをあわせた全数においても、新規求人数が前年同月比で５か月ぶりに減少している。
,,▲,職業安定所（職員）,求職者数の動き,・大手スーパーの破綻に加え、依然としてIT関係を中心とした製造業でのリストラが進行している。
,,▲,民間職業紹介機関（職員）,求人数の動き,・例年のような中途採用の動きが見られず、逆に倒産、閉鎖などによる人員削減の動きが目立ってきている。特に中高年層の離職率が高まっている。
,,▲,学校［専門学校］（就職担,周辺企業の様子,・一段とパートの解雇が増えている。
,,×,人材派遣会社（社員）,求職者数の動き,・当社では、３月末の退職者の受け入れが急増している。年代別では、若年層の増加が目立っている。
,,×,求人情報誌製作会社（編集者）,求人数の動き,・今年に入り、求人件数の落込みが顕著になっている。それにつれて当社の売上も、今月は前年比20％以上減となりそうである。特に消費関連の求人の落込みに伴い、物流や製造の求人も減少している。訪問販売企業では、売れ行きの落込みに伴い採用に慎重になっている企業が多くなっている。
,,×,職業安定所（職員）,採用者数の動き,・高卒の採用内定者が前年を下回っている状況で、今後もフリーター及び無職者が増加する可能性がある。
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,一般小売店［輸入ブランド品］（経理担当）,来客数の動き,・大型店舗が出店し競争は激しいが、その状況下でも来客数は増加している。
,,◎,旅行代理店（経営者）,お客様の様子,・米国テロによる観光客の減少も回復し、今月は前年比でプラスに転じている。
,,○,コンビニ（経営者）,単価の動き,・来客数、客単価ともに増加している。
,,○,コンビニ（エリア担当）,単価の動き,・客が購入する一個当たりの単価が下げ止まりの傾向にあり、１人当たりの購入品数も対前年を超えている。競合店出店による影響を踏まえても、購入意欲は少し上向きである。
,,○,コンビニ（エリア担当）,来客数の動き,・観光客による需要が回復している。
,,○,乗用車販売店（経営者）,お客様の様子,・客の傾向としては新商品に対して非常に興味があり、気に入れば高額でも購入する。
,,○,その他専門店［楽器］（経営者）,単価の動き,・米国テロの影響は感じないほど改善されている。利益及び売上は、３か月前より改善しているが、現状はまだまだ厳しく、不況の粋から抜け出すには、個々の企業努力が必要である。
,,○,高級レストラン（副支配人）,来客数の動き,・観光客数が改善している。これは旅行業者及び県を上げた取り組みによる効果である。
,,○,観光名所（職員）,来客数の動き,・３か月前の12月と比較して来客数はほぼ回復しており、３月の来客数は前年比で105.6％、有料施設への来客数も97.8％となっている。
,,□,百貨店（副店長）,お客様の様子,・前年から割引販売などの顧客メリットを付けるなどしている。加えて新鮮な商品でないと購買率はあがらないというのが現状である。
,,□,スーパー（経営者）,販売量の動き,・売上額及び客単価ともにほとんど変化はない。
,,□,コンビニ（経営者）,単価の動き,・100円のお菓子や80円のおにぎり、390円の安い商品がよく売れている。
,,□,衣料品専門店（経営者）,来客数の動き,・来客数、販売量ともに伸び率は良い状況ではないが、単価は底を打っている。
,,□,家電量販店（副店長）,来客数の動き,・イベント等を企画したものの来客数は増加せず、平均単価が低下傾向にある。
,,□,その他飲食［居酒屋］（経営者）,単価の動き,・来客数は徐々に増えつつあるが、安売商戦の中で平均単価が低く、対前年同月の2380円と比較して今年は1820円と大幅に下落している。特に若い客は徹底して、安いもの、特価商品を注文するので、２名で1000円以下という場合も珍しくない。さらに、味やサービスに関しても敏感で、安い金額で最高の品質を提供していかなければならず、徹底した効率化を図らなければ、利益を残すことはできない。
,,▲,ゴルフ場（従業員）,来客数の動き,・来客数が少ない。
,,▲,住宅販売会社（経営者）,来客数の動き,・新規の分譲マンションの新聞広告、ちらし等の織り込みをしても新規の来客が少ない。客が慎重になっており、動きが鈍くなっている。
,,×,＊,＊,＊
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,建設業（経営者）,受注量や販売量の動き,・受注の引合いが増え、高額の住宅契約につながっている。
,,○,輸送業（総務担当）,受注量や販売量の動き,・物量が増加している。
,,□,＊,＊,＊
,,▲,通信業（営業担当）,受注価格や販売価格の動き,・高速で低価格な新サービスへの乗換えが増加している。
,,▲,不動産業（支店長）,受注価格や販売価格の動き,・問い合わせの希望価格が低くなっており、問い合わせ数も少なくなっている。
,,×,－,－,－
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・一般企業からの年度末の処理等やイベント開催による依頼で、派遣件数は３か月前より増加している。
,,○,職業安定所（職員）,求人数の動き,・求人数は12月期と比較して73.2％増加し、前月比でも19.2％増と大幅に増加している。
,,□,人材派遣会社（営業担当）,求人数の動き,・前年比で派遣依頼数減少の状況が続いている。
,,□,学校［専門学校］（就職担当）,採用者数の動き,・企業からの採用人数は依然として増えていない。
,,▲,－,－,－
,,×,－,－,－
