,,□,輸送業（総務担当）,取引先の様子,・客の動向に大きな変化はない。
,,□,不動産業（総務担当）,それ以外,・来客数は微増だが、成約数は前月とほぼ変わらない。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響で客からの受注量が減少している状況で、販売自粛の対応をしていることから、受注量や販売量が上向きにならない。
,,▲,繊維工業（監査担当）,受注量や販売量の動き,・前売りは前期比減少、卸は前期比増加で推移しており、商戦準備はできているものの、実需が今一つという状況である。
,,▲,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・一旦持ち直した主要客からの受注量が若干減少に転じている。
,,▲,金融業（貸付担当）,取引先の様子,・売上や収益が新型コロナウイルス発生以前の水準に戻っていないところが多く、新型コロナウイルス関連で調達した資金もかなり目減りしている。
,,×,輸送用機械器具製造業（財務担当）,取引先の様子,・新たな業界再編の話が具体化するなど、厳しさを増している。
,,×,コピーサービス業（管理担当）,取引先の様子,・テレワーク等の働き方改革でペーパーレス化が顕著で、コピーや出力の需要は減少している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（社員）,採用者数の動き,・現時点で企業の採用意欲は上昇している。
,,○,求人情報誌製作会社（経営者）,求人数の動き,・業種により差はあるが、飲食等一部業種を除き、景気は良くなっている。
,,○,民間職業紹介機関（職員）,求人数の動き,・一時中断していた中途採用を再開する企業も増え始め、対面による商談数も増加してきている。
,,○,民間職業紹介機関（求人・人材採用担当）,求人数の動き,・業界によって隔たりがあるが、年末の短期求人などは例年どおり開始されており、全体の求人数は増加している。飲食、販売を含めたサービス職の求人は依然として低水準で推移しているが、生活必需となる業界の求人は増加してきている。
,,□,人材派遣会社（支店長）,求職者数の動き,・新型コロナウイルスの影響もあり、求職者が増加することを予想していたが、求人に対する応募数が伸びていない。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・新卒採用の状況が改善していない。新型コロナウイルス禍の早期に採用を中止した企業が採用再開に踏み切る一方で、これから採用を停止する企業も散見される。
,,□,求人情報誌製作会社（広告担当）,雇用形態の様子,・新卒採用において、内定者に対する満足度は前年より改善しており、質、量共に満足している企業は全体の約４割弱である。採用活動は新型コロナウイルスの影響で長期化している。内定者のフォローは懇親会の割合が大幅に低下し、Ｗｅｂでの交流が中心となっている。一方、中途採用はここに来て前年の９割まで盛り返してきている。ドライバーや建設会社などの慢性的な人手不足の業界を除き、採用ではスペシャリストが有利となっている。職種は様々だが、これまでの経験が企業のニーズにうまく合致すれば、積極的に採用される傾向が出ている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率は全国２位とトップレベルながら、下落幅が大きくなりつつあり、不透明感が漂っている。
,,□,職業安定所（所長）,求人数の動き,・新規求人数は、新型コロナウイルスの影響で需要が落ち込んでいる繊維工業が８割の減少となったこともあり、基幹産業の製造業が前年から４割の減少となっている。求人全体でも２割の減少となっている。
,,□,職業安定所（雇用関連担当）,求職者数の動き,・ここ半年間、求職者数や紹介件数が減少している。
,,□,職業安定所（事業所担当）,求人数の動き,・新規求人数は前年から19.2％減少、有効求人数も前年から26.4％減少と、新型コロナウイルスの影響による厳しい雇用情勢が続いている。直近３か月の新規求人数も前年から25.5％減少している。産業別新規求人数は、建設業、金融業・保険業、不動産業・物品賃貸業、宿泊業飲食サービス業、生活関連サービス業、娯楽業など一部の業種を除いて減少している。10月の有効求人倍率は1.47倍、10月末時点の来春の新規学卒対象の求人状況は、高卒で求人件数が16.3％減少、求人数が26.2％減少となり、大卒等では求人件数が26.7％減少、求人数が26.6％減少となっている。
,,□,学校［短期大学］（進路指導担当）,求人数の動き,・例年と比べ、求人数が減少しており、景気がやや悪い状況に変わりはない。
,,□,その他雇用の動向を把握できる者,求人数の動き,・求人倍率は１～２倍台で推移している。新型コロナウイルスの影響もあるが、各種支援策で何とか景気を維持している。
,,▲,人材派遣会社（経営戦略担当）,求人数の動き,・求人数は前年比80％前後まで回復したものの、11月の新型コロナウイルスの感染拡大によって、再び減少している。
,,▲,学校［大学］（就職支援担当）,雇用形態の様子,・人員削減のニュースを聞いたり、街の店がなくなったりしている。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,旅行代理店（営業担当）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの効果で、客の旅行需要が増加しており、旅行単価も上昇している。
,,○,商店街（代表者）,来客数の動き,・11月中旬のイベントや21～23日の３連休は、かなりの来街客があった。Ｇｏ　Ｔｏキャンペーンのお陰で、県外からの観光客や地元飲食店の利用客等、かなりの人出で商店街もにぎわっている。
,,○,百貨店（営業管理担当）,来客数の動き,・来客数は月を追うごとに増加してきており、前年の消費税増税の反動もあるが、売上が前年を上回る日もみられるようになってきている。
,,○,スーパー（店長）,競争相手の様子,・競合店の撤退が、自店の好景気につながっている。
,,○,コンビニ（店長）,販売量の動き,・来客数が前年並みに回復しているが、客は新型コロナウイルス新規感染者の情報に非常に敏感に反応していると感じる。
,,○,家電量販店（副店長）,来客数の動き,・新型コロナウイルスの影響が少し和らいできており、来客数も増加している。
,,○,乗用車販売店（従業員）,来客数の動き,・イベントに振り客が来店するようになった。
,,○,乗用車販売店（役員）,販売量の動き,・比較対象が消費税増税後の数字であるため、元に戻っただけかもしれないが、自動車業界としては比較的受注が好調である。
,,○,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・新型コロナウイルスの新規感染者数は大都市ほど増加しておらず、徐々に来客数も戻りつつあるように感じているが、元の水準には到底及ばない。
,,○,タクシー運転手,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの効果で、現在は、お遍路客を乗せることが多い。大手の旅行業者が大型バスからジャンボタクシーに切り替えている影響で、街ではドライバーが少し減少しており、こちらも忙しいとの話も聞く。しかし、夜はまだ客足が遠のいており、しばらくは回復が期待できない。
,,○,通信会社（営業部長）,販売量の動き,・高価格の新機種の販売が、安価な旧機種とともに、買換え対象として一定数伸びている。
,,○,設計事務所（所長）,お客様の様子,・以前から設備投資を検討していた客が、着手し始めている。
,,□,商店街（事務局長）,販売量の動き,・再び新型コロナウイルスの大幅な感染拡大が始まっており、人の動きが変わりつつある。９～10月に掛けて上向きつつあった消費環境が明らかに下降してきている。
,,□,百貨店（販売促進）,来客数の動き,・新型コロナウイルスの影響で、お歳暮の売上は非店頭部門で大きく伸長している。イベントを実施した際には、じゅうたんや寝具など巣籠り需要と思われるアイテムが好調であった。
,,□,コンビニ（総務）,来客数の動き,・来客数の前年比が、依然として回復基調にはない。
,,□,家電量販店（店員）,販売量の動き,・前半は若干落ち込んだが、後半から持ち直してきている。
,,□,一般レストラン（経営者）,お客様の様子,・新型コロナウイルス対策に関する意識が高い人は、既に来店頻度を下げている。意識せずに動いている人は、若い人が多いと感じる。
,,□,一般レストラン（経営者）,来客数の動き,・様々な施策に支えられて何とか踏ん張っている状態である。
,,□,都市型ホテル（経営者）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが始まり、宿泊客数は確実に増加している。11月だけをみると、前年を上回る宿泊者数となっているが、一般宴会や披露宴はほとんど入ってこない状態で、景気が良いとも悪いとも言い難い状況である。
,,□,タクシー運転手,お客様の様子,・昼は路上に客がおらず、夜はアルコール飲料を飲まず自家用車で帰宅する人が多いといった状況は、以前と余り変わっていない。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンで、11月の２週目くらいまでは、週末に県外ナンバーの車を多く見掛けたが、その後は新型コロナウイルスの感染が再拡大し、見掛けなくなっている。
,,▲,一般小売店［生花］（経営者）,それ以外,"・秋に入り、Ｇｏ　Ｔｏ　Ｅａｔキャンペーンで居酒屋にたくさんの人が出ていたが、県内の繁華街で新型コロナウイルスのクラスターが発生したことにより、全く人通りがなくなった。夜は車のとおりも少なくなっており、タクシーや代行の路上駐車と店の呼び込みの人が立っているだけである。
"
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・新型コロナウイルスの感染拡大により、回復していた研修会のテキストの売上が、再び縮小に転じている。
,,▲,"一般小売店［酒］（販売担当）
","販売量の動き
",・販売量は以前より減少したままではあるが、10月以降徐々に回復してきている。
,,▲,百貨店（企画担当）,お客様の様子,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの見直しが発表された３連休以降、急激に来客数が減少し、売上が悪化している。
,,▲,スーパー（財務担当）,来客数の動き,・外食需要の取り込みが、Ｇｏ　Ｔｏ　Ｅａｔキャンペーンの影響で弱まりつつある。
,,▲,コンビニ（商品担当）,お客様の様子,・新型コロナウイルスの第３波の状況下においては、Ｇｏ　Ｔｏキャンペーン等の施策が経済を動かしている気配が全くない。
,,▲,衣料品専門店（経営者）,お客様の様子,・10月頃から景気が盛り返せるのではないかという期待感があったが、ここに来て新型コロナウイルスの感染が再拡大しており、少し人出が減少していると感じる。これから寒くなる季節なのでアウター等が売れたらいいが、新型コロナウイルス次第というところである。
,,▲,乗用車販売業（営業担当）,販売量の動き,・７～９月までは自店キャンペーンの実施と新型コロナウイルスの新規感染者の減少により好調であったが、キャンペーンの終了と11月以降新型コロナウイルスの感染者数が増加したことによって再び厳しくなっている。
,,▲,乗用車販売店（従業員）,販売量の動き,・受注数は前年並みで推移しているが、今後徐々に新型車発売の効果がなくなっていくと思われる。
,,▲,観光型旅館（経営者）,来客数の動き,・新型コロナウイルスの第３波の影響によってキャンセルが増加している。
,,▲,競輪競馬（マネージャー）,販売量の動き,・娯楽施設における来客数の状況は、冬に向かって新型コロナウイルスの感染拡大が続いていることにより、８月頃と比べ徐々に減少傾向となっており、ネットや電話投票を利用する客が増加している。新型コロナウイルスの影響による景気の先行き不安や警戒感から使う金額も控え目傾向にあり、売上も減少してきている。
,,▲,美容室（経営者）,お客様の様子,・新型コロナウイルスの新規感染者数が増加しており、以前よりも外出を警戒している客が増えている。
,,×,商店街（代表者）,それ以外,・新型コロナウイルスの影響がいつまで続くのかに大きく左右されるが、新型コロナウイルス発生以前の環境には戻らないと考える。ポストコロナ、ウィズコロナとはどのような時代になるのか予測ができない。
,,×,コンビニ（店長）,来客数の動き,・21～23日の連休までは、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの影響もあり、売上が順調に推移していた。しかし、改善に向かうかと思われた矢先に、地元で新型コロナウイルスの新規感染者が発生し、全国的な第３波の影響とあいまって、一気に激減方向に転じた。
,,×,美容室（経営者）,来客数の動き,・ここ最近、新型コロナウイルスの新規感染者数が増加しており、客足が止まっている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,木材木製品製造業（営業部長）,受注量や販売量の動き,・受注が回復傾向にある。新型コロナウイルスの影響で遅れていた現場が順調に進捗している。
,,○,化学工業（所長）,受注量や販売量の動き,・Ｇｏ　Ｔｏキャンペーン等の需要喚起策の効果で徐々に回復傾向にある。業務用食品の売上は伸びているが、土産物の回復は遅れている。旅行に行ったことを他人に知られないよう土産物を買わない傾向が見受けられる。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・産業全般が振るわないなか、再生可能エネルギー事業に関しては人々の関心も高く、良い方向に向かっていると感じる。
,,○,電気機械器具製造業（経理）,それ以外,・株価がバブル崩壊後最高値を更新しており、また当社のように新型コロナウイルスの影響による特需を受けている業種もあるため、第３波は来ているものの、景気は回復してきているように感じる。
,,○,輸送業（経営者）,受注量や販売量の動き,・前月よりは稼働率が上昇している。
,,○,輸送業（営業）,受注量や販売量の動き,・10月の下旬頃より取扱物量に僅かながら復調の兆しが見えるが、新型コロナウイルス感染症が再び拡大傾向にあるなか、いまだ先行きは見通せない状態であることに変わりはない。取扱物量の増加は、10月よりサービスの足並みがそろった各種Ｇｏ　Ｔｏキャンペーンが作用しているのではないかと思う。
,,○,輸送業（経理）,受注量や販売量の動き,・下半期が始まった10月から受注量がかなり増加している。
,,○,通信業（企画・売上管理）,受注量や販売量の動き,・11月から明らかに受注量が増えている。特に流通や小売業で、家庭用品、飲料、し好品等が好調である。
,,○,金融業（副支店長）,取引先の様子,・Ｇｏ　Ｔｏキャンペーンの効果により、新型コロナウイルスで打撃を受けた宿泊業や飲食業関連が改善傾向にあり、前期に近い売上まで戻りつつある。
,,□,繊維工業（経営者）,受注量や販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの効果で、11月は前年に比べ順調に推移していた。これまで最悪であった首都圏の観光地の小売店では、インバウンドは全く期待できないものの、観光客が増えて売上も前年比の半分程度に回復したとのことである。しかし、全国的に新型コロナウイルスの感染者が急増しており、年末に掛けてにぎわいが急激に萎んでしまうのではないかと、先行きを不安視する小売店が多い。
,,□,建設業（経営者）,受注量や販売量の動き,・公共事業が堅調に発注されている。特に上半期の発注量が増えて、工程管理や労務管理が以前と比べて容易になってきている。働き方改革に寄与していることもプラス材料である。新型コロナウイルスによる大きな影響を受けない本業界の景況感は悪くないが、自由な諸活動が制限されていることへの抵抗感により、経済活動全体の景況感はなかなか向上しないという面もある。
,,□,建設業（経営者）,受注量や販売量の動き,・受注が思うようには増加しない。
,,□,税理士事務所,取引先の様子,・顧問先の毎月の売上をみても変化がさほど出ていない。
,,▲,農林水産業（職員）,受注価格や販売価格の動き,・卸売価格は内食需要に支えられながらも、直近では入荷量が安定していることもあり単価が前年同期を下回っている。価格は業務需要の大小で動く傾向が強く、新型コロナウイルス感染症の第３波が来ているとされている現状を反映したものといえる。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・特に外食業界向けの製品の出荷数量が減少してきている。
,,×,鉄鋼業（総務部長）,受注量や販売量の動き,・改善に向かう兆候はみられない。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・新型コロナウイルスの影響もあって、海外工場の時短勤務や海外での商談が長引く等の影響が見受けられる。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌（営業）,求人数の動き,・新型コロナウイルスの影響で沈み込んでいた経済が、多少回復してきたため、以前と比較すると求人数が増え、採用活動が動き出してきていると感じる。ただ、業種や職種は限られており、全体的に良くなっているとはいえない。
,,○,学校［大学］（就職担当）,採用者数の動き,・大学、短大とも就職内定者が出ており、前年度同時期の内定率に近づいてきている。
,,□,人材派遣会社（営業担当）,採用者数の動き,・これまであった産休や育休の代替としての派遣依頼が全くない状態である。
,,□,新聞社［求人広告］（担当者）,それ以外,・飲食業や観光業等の景気は少し戻りつつあるが、求人広告を打ち出せるほどには回復していない。
,,▲,人材派遣会社（営業）,周辺企業の様子,・新型コロナウイルス感染拡大の第３波が到来後、戻りかけていた景気が再度足踏みし始めている。Ｇｏ　Ｔｏキャンペーンの活用も鈍くなっているので、旅行代理店や公共交通機関、飲食、宿泊関連企業は厳しい状況となっている。
,,▲,職業安定所（求人開発）,周辺企業の様子,・新型コロナウイルスの感染拡大による影響が様々な産業において出ており、事業所閉鎖や事業縮小等による人員整理を実施する事業所の発生が、４月以降継続している。11月になって、県内でクラスターが頻発している状況等から、現在の状況は若干悪化していると感じている。
,,×,人材派遣会社（営業担当）,求人数の動き,・新型コロナウイルスの影響で求人数が全ての分野で減少しており、求職者とマッチしにくい状況が続いている。
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［精肉］（店員）,販売量の動き,・小売や卸売共に販売量が増えている。
,,◎,百貨店（売場担当）,競争相手の様子,・全店合計の売上前年比は、３か月前から比較すると今月は20％上昇している。新型コロナウイルス対策をしており、来店客数や物産展の売上も前年に近づいている。衣料品では88～96％に回復しており、食品も88～97％で推移している。
,,◎,一般レストラン（経営者）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンの効果もあり、着実に売上が伸びている。特にＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの利用が目立っている。
,,◎,観光型ホテル（専務）,来客数の動き,・Ｇｏ　Ｔｏキャンペーン効果で満室状態が続き、予約の電話を断るのに忙しい状態になっている。ただ、例年は秋には団体客が多いが、今年は全くなく、全て個人客で埋まっている。個人客の対応に慣れていない同地区の旅館では人手不足になり、空室があるにもかかわらず、予約が取れないと嘆いている。
,,◎,観光型ホテル（総務）,来客数の動き,・宿泊客が週末に限らず、平日も増えている。新型コロナウイルス禍でほとんどゼロに近かった団体客、ビジネス客の利用も少しずつ増加している。100人規模の宴会も数件ではあるが、動き出している。
,,◎,都市型ホテル（スタッフ）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの影響で、販売数と単価が上昇している。
,,◎,都市型ホテル（スタッフ）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンの影響で、観光客の予約が大幅に増えている。地域共通クーポンも後押しして、旅行需要は非常に高いと感じる。
,,○,商店街（代表者）,単価の動き,・製作物が大きく動いたため、売上は増加しているが、新型コロナウイルスの影響で、来店客数は減少している。
,,○,商店街（代表者）,来客数の動き,・Ｇｏ　Ｔｏ　ＥａｔキャンペーンやＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが始まり、飲食業や宿泊業などの観光関連が若干良くなっているが、商店街ではほとんどプラスの影響がない。３か月前との比較では、相対的には良くなっているものの、全体的には非常に厳しい状況が続いている。
,,○,一般小売店［青果］（店長）,単価の動き,・当地もかなり涼しくなり、地元の野菜がかなり目立つようになっている。加えて、急激な寒さもあり、鍋物が動くようになり、単価は低くなっているものの販売量が増え、売上が横ばいから右肩上がりになっている。
,,○,百貨店（企画担当）,販売量の動き,・巣籠り需要もあり、外商催事で家電や寝具、インテリアが好調に推移している。また、ショッピングセンターでは、ヒット映画による集客増加で、飲食店を中心としたテナントの売上が前年を上回って推移している。
,,○,コンビニ（経営者）,来客数の動き,・外出自粛や在宅勤務での利用が中心であったが、現在は一部イベントが開催され、人の動きも活発になっており、前年より少ないが売上は上がっている。
,,○,コンビニ（エリア担当）,来客数の動き,・人気漫画商品や青果等の動きが良い。また、Ｇｏ　Ｔｏ　Ｅａｔキャンペーンの問合せも多く、客の動向に変化がみられる。
,,○,コンビニ（店長）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン効果が影響している。
,,○,コンビニ（エリア担当・店長）,単価の動き,・ビール減税に伴い、第３のビールの販売数が変わると予想していたが、全体的に売上が伸び悩んでいる。一方、家飲みのためにコンビニエンスストアが利用され、リキュール類であるチューハイが伸びており、客単価が伸びている。
,,○,家電量販店（総務担当）,販売量の動き,・新型コロナウイルス禍により空気清浄機や加湿器が大幅な伸びを示しており、加えて、一部に偏重しているが、ネットショップの大幅伸長が、全体の押し上げに貢献している。
,,○,家電量販店（広報・IR担当）,販売量の動き,・新型コロナウイルス対策商品である空気清浄機や加湿器等、また、携帯電話も新型発売により好調に推移している。
,,○,乗用車販売店（従業員）,販売量の動き,・年末に向け商談が増えている。当県は新型コロナウイルスの影響がほぼなくなっている。
,,○,乗用車販売店（総務担当）,販売量の動き,・新車販売台数が堅調に推移している。新型コロナウイルス禍にもかかわらず、新型車効果と各種キャンペーン効果で、前年を上回る実績を確保している。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・施設全体としては、人気映画公開後、映画館単独の売上だけでなく、全体が前年比で２けた伸長している。映画目当ての集客が底上げとなり、飲食、物販、サービステナントそろって売上を伸ばすことに成功している。一方で、新型コロナウイルス拡大で疲弊が続き、商品供給に苦戦を強いられているファッション業種と、感染第３波により急激に需要が再び落ち込んでいる旅行業種は、厳しい状況が継続している。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・Ｇｏ　Ｔｏキャンペーン効果で来場が伸び、売上も回復しているが、インバウンドの集客はまだ戻らないため苦戦している。
,,○,高級レストラン（経営者）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンの利用が９割で、現金は少ないが、客数と売上は増加している。この状況が感染拡大により、止まらないように望んでいる。
,,○,一般レストラン（スタッフ）,来客数の動き,・観光客の来店が多くなっている。
,,○,居酒屋（経営者）,来客数の動き,・当地では、Ｇｏ　Ｔｏ　ＴｒａｖｅｌキャンペーンやＧｏ　Ｔｏ　Ｅａｔキャンペーンにより、客足が増加している。
,,○,旅行代理店（職員）,販売量の動き,・旅行販売高を８月と比較すると、11月は約２倍に増加している。
,,○,タクシー運転手,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌ等のキャンペーンの影響で、70～80％の回復はしている。
,,○,観光名所（従業員）,来客数の動き,・紅葉の時期になり、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの効果もあり、例年どおりの来客数である。
,,○,ゴルフ場（従業員）,来客数の動き,・引き続きＧｏ　Ｔｏキャンペーンでの県外からの来場が増えているが、第３波の感染拡大状況で急変する可能性もあるため、予断を許さない状況である。
,,○,美容室（店長）,お客様の様子,・七五三の着付けや結婚式出席のため、着物を着る人が増えている。
,,○,その他サービスの動向を把握できる者（所長）,お客様の様子,・仕事の引き合いや問合せ等が、少しずつではあるが増えている。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・９～10月に掛けて新型コロナウイルス感染第２波が落ち着きを見せており、利用者のサービスキャンセルも抑制されている。
,,□,商店街（代表者）,販売量の動き,・３月から新型コロナウイルスの影響で、販売量が減少していたが、新型コロナウイルス対策効果もあり、若干動きが良くなり始めていたが、第３波が発生し、客足が悪くなり、販売量が下降している。
,,□,商店街（代表者）,お客様の様子,・地方では新型コロナウイルス感染が落ち着き、若干活気が戻っているものの、高齢者の多い商店街では、購買に結び付くような雰囲気はない。
,,□,商店街（代表者）,来客数の動き,・午前中には飲食関係の仕入れ客が来店するが、３時以降はスーパーマーケットへ行くため、商店街への来街はない。
,,□,商店街（代表者）,お客様の様子,・新型コロナウイルスに関する報道が影響し、お得意様の来店が減少気味である。
,,□,一般小売店［生花］（経営者）,販売量の動き,・11月は季候が良く、通常であれば多くの発表会やイベントがあるため、花の消費があるが、今年はイベントがほぼ中止になっている。お盆がある８月より売上が上がるはずであるが、余り良くない状態になっている。
,,□,百貨店（総務担当）,販売量の動き,・Ｇｏ Ｔｏキャンペーンの施策効果もあり、不振であった飲食テナントに若干回復傾向がみられる。アパレルでは、防寒衣料品の動きはあるが、全体的に厳しい状況は変わらない。
,,□,百貨店（営業担当）,お客様の様子,・新型コロナウイルス警戒で物産催事は中止となり、また、ＤＭ抑制で集客力は大きく低下し、来店と滞留時間が落ちている。催事のオンライン販売を強化したが、店頭に及ばず、友の会サロンも客の警戒感が強く開店時のみ混雑している。お歳暮ギフトセンターも感染対策でレイアウトを変更しているが、午前中に買物を終了し早めの帰宅が恒例化している。一方、電話やＦａｘ対応のお歳暮通販やオンラインは好調である。近隣の商店街や宿泊施設ではＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの観光客が目立ち、警戒感から地元高齢者の来店は減少し、通販受注でフォローができず早期回復は難しい。
,,□,百貨店（プロモーション担当）,販売量の動き,・新型コロナウイルス発生以前と比べ、来店客数はまだ戻らないが、客単価は上昇している。
,,□,スーパー（経営者）,お客様の様子,・新型コロナウイルス禍による景気の変動に不安感を抱いている人が多い。
,,□,スーパー（経理担当）,販売量の動き,・新型コロナウイルスの影響として、都市部の駅近辺の売上が戻ってこない。季節変動要素として11月末でもまだ暖かく、鍋物を中心とした冬物商材の動きが鈍い。
,,□,コンビニ（経営者）,販売量の動き,・新型コロナウイルス感染者増加やレジ袋有料化の影響で、買上点数が大きく減少し、客単価が100円以上下がっている。客数は増加傾向であるが、売上は減少している。
,,□,コンビニ（経営者）,それ以外,・Ｇｏ　Ｔｏキャンペーンの効果により、上向きを感じているが、新型コロナウイルスの第３波により現状での判断はできない。
,,□,衣料品専門店（店長）,来客数の動き,・来店客数が３か月前と比較すると少しずつ増えている。新型コロナウイルスの影響も少し持ち直している。
,,□,衣料品専門店（店長）,来客数の動き,・新型コロナウイルスの影響で、来街者、来店客共にほとんどない。
,,□,衣料品専門店（総務担当）,来客数の動き,・来客数が、10月は若干前年並みに回復しているが、11月は８月の状況に戻っている。
,,□,衣料品専門店（取締役）,お客様の様子,・ファッション業界は気候に左右され、３か月前より季節的にも順調に気温が下がっており、厚手の衣料品需要もあり客単価が上がっているが、外出頻度は相変わらず少なく、苦戦している。
,,□,家電量販店（店長）,お客様の様子,・新型コロナウイルス感染拡大の動向に左右される状態は変わっていない。ショッピングモールに出店しているため、収束すれば来客が増加し、拡大すれば減少するのが現状である。
,,□,住関連専門店（経営者）,販売量の動き,・今月は大きなイベントはないが、店頭販売やキャンペーンは順調で、巣籠り需要や特別定額給付金の影響がまだ残っている。
,,□,その他専門店［コーヒー豆］（経営者）,お客様の様子,・前年との比較では、売上は横ばいで、来店客数は微増である。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は、前月と比較してほぼ横ばいである。11月の当地への観光客は、前年と比較しても変わらず、燃料油の販売量も前年並みである。
,,□,高級レストラン（経営者）,来客数の動き,・今月は、Ｇｏ　Ｔｏキャンペーンの客の来店があり、９～10月と比較すると若干客が増加している。しかし、今週になり新型コロナウイルス感染が増え始め、予約キャンセルが出ている。
,,□,通信会社（企画担当）,販売量の動き,・新型コロナウイルス対策関連やＧｏ　Ｔｏキャンペーン関連案件は、若干ながら見込みがあり、受注も継続している。ただ、新型コロナウイルスの影響で予算が減少しており、引き合い数の増加でカバーできるほどではない。
,,□,美容室（経営者）,販売量の動き,・２～３か月前と比較すると、新型コロナウイルスの影響により、景気が回復していない。11～12月の人の動向で、上昇機運に期待していたが、さほど動きがない。
,,□,設計事務所（所長）,それ以外,・新型コロナウイルス感染拡大で落ち込んでおり、持ち直す見込みがない。
,,□,住宅販売会社（従業員）,来客数の動き,・新型コロナウイルス感染増加の影響で、新規イベント来場者数は減少傾向になっている。
,,□,住宅販売会社（従業員）,来客数の動き,・マンションと戸建て住宅の販売を掛けたところ、駅近辺で金額も抑えたこともあり、反響が非常に多く、今の状況でも条件が良ければ、客の購買意欲はあると感じている。
,,▲,商店街（代表者）,来客数の動き,・一時回復しつつあった商店街であったが、新型コロナウイルス第３波の影響で、来街者が減少傾向にあり、沈滞ムードが漂っている。
,,▲,商店街（代表者）,販売量の動き,・新型コロナウイルス禍で、街の人出も少ない。新型コロナウイルスが終息しても元の状態に戻らなければ売上も上がらないが、今後の生活スタイルは変わっていくと考えられる。
,,▲,一般小売店［鮮魚］（店員）,お客様の様子,・新型コロナウイルスの影響で販売が伸びない。例年、正月用のフグの注文があるが、今年は全くない。飲食店も忘年会の予約等がほとんどなく、深刻な状況である。
,,▲,百貨店（業務担当）,お客様の様子,・全国的な新型コロナウイルス感染拡大は、報道等を通して影響がある。人の動きも瞬間的には戻っているようであるが、総数では前年に大きく負けている。今後の感染を心配している客が多く、年末年始に掛けて人の動きもセーブされる。
,,▲,スーパー（店長）,来客数の動き,・食品以外の数値が、低迷している。
,,▲,スーパー（総務担当）,来客数の動き,・新型コロナウイルス禍による巣籠り特需は、次第に減少傾向にある。これまで厳しかった大型ショッピングセンター等が新型コロナウイルス対策を強く打ち出し、来店誘致を強力に進めており、また、Ｇｏ　Ｔｏ　Ｅａｔキャンペーン効果により、外食への消費が増加しているため、来客数の減少が始まっている。今までは客単価の上昇でカバーしていたが、それも弱まりつつある。
,,▲,スーパー（企画担当）,来客数の動き,・新型コロナウイルス禍による内食傾向で、これまで安定した客数の確保が続いていたが、Ｇｏ　Ｔｏキャンペーンにより外食に客数が流れ、また、新型コロナウイルス禍を鑑みた大型集客イベントの縮小等で客数減少になり、業績に影響を与えている。
